 time index spike
0 39007.3 0 0
1 39007.3 1 0
2 39007.3 2 0
3 39007.3 3 0
4 39007.3 4 0
5 39007.3 5 0
6 39007.3 6 0
7 39007.3 7 0
8 39007.3 8 0
9 39007.3 9 0
10 39007.3 10 0
11 39007.3 11 0
12 39007.3 12 0
13 39007.3 13 0
14 39007.3 14 0
15 39007.3 15 0
16 39007.3 16 0
17 39007.3 17 0
18 39007.3 18 0
19 39007.3 19 0
20 39007.3 20 0
21 39007.3 21 0
22 39007.3 22 0
23 39007.3 23 0
24 39007.3 24 0
25 39007.3 25 0
26 39007.3 26 0
27 39007.3 27 0
28 39007.3 28 0
29 39007.3 29 0
30 39007.3 30 0
31 39007.3 31 0
32 39007.3 32 0
33 39007.3 33 0
34 39007.3 34 0
35 39007.3 35 0
36 39007.3 36 0
37 39007.3 37 0
38 39007.3 38 0
39 39007.3 39 0
40 39007.3 40 0
41 39007.3 41 1
42 39007.3 42 0
43 39007.3 43 0
44 39007.3 44 0
45 39007.3 45 0
46 39007.3 46 0
47 39007.3 47 0
48 39007.3 48 0
49 39007.3 49 0
50 39007.3 50 0
51 39007.3 51 0
52 39007.3 52 0
53 39007.3 53 0
54 39007.3 54 0
55 39007.3 55 0
56 39007.3 56 0
57 39007.3 57 0
58 39007.3 58 0
59 39007.3 59 0
60 39007.3 60 0
61 39007.3 61 0
62 39007.3 62 0
63 39007.3 63 0
64 39007.3 64 0
65 39007.3 65 0
66 39007.3 66 0
67 39007.3 67 0
68 39007.3 68 0
69 39007.3 69 0
70 39007.3 70 0
71 39007.3 71 0
72 39007.3 72 0
73 39007.3 73 0
74 39007.3 74 0
75 39007.3 75 0
76 39007.3 76 0
77 39007.3 77 0
78 39007.3 78 0
79 39007.3 79 0
80 39007.3 80 0
81 39007.3 81 0
82 39007.3 82 0
83 39007.3 83 0
84 39007.3 84 0
85 39007.3 85 0
86 39007.3 86 0
87 39007.3 87 0
88 39007.3 88 0
89 39007.3 89 0
90 39007.3 90 0
91 39007.3 91 0
92 39007.3 92 0
93 39007.3 93 0
94 39007.3 94 0
95 39007.3 95 0
96 39007.3 96 0
97 39007.3 97 0
98 39007.3 98 0
99 39007.3 99 0
100 39007.3 100 0
101 39007.4 0 0
102 39007.4 1 0
103 39007.4 2 0
104 39007.4 3 0
105 39007.4 4 0
106 39007.4 5 0
107 39007.4 6 0
108 39007.4 7 0
109 39007.4 8 0
110 39007.4 9 0
111 39007.4 10 0
112 39007.4 11 0
113 39007.4 12 0
114 39007.4 13 0
115 39007.4 14 0
116 39007.4 15 0
117 39007.4 16 0
118 39007.4 17 0
119 39007.4 18 0
120 39007.4 19 0
121 39007.4 20 0
122 39007.4 21 0
123 39007.4 22 0
124 39007.4 23 0
125 39007.4 24 0
126 39007.4 25 0
127 39007.4 26 0
128 39007.4 27 0
129 39007.4 28 0
130 39007.4 29 0
131 39007.4 30 0
132 39007.4 31 0
133 39007.4 32 0
134 39007.4 33 0
135 39007.4 34 0
136 39007.4 35 0
137 39007.4 36 0
138 39007.4 37 0
139 39007.4 38 0
140 39007.4 39 0
141 39007.4 40 0
142 39007.4 41 0
143 39007.4 42 0
144 39007.4 43 0
145 39007.4 44 0
146 39007.4 45 0
147 39007.4 46 0
148 39007.4 47 0
149 39007.4 48 0
150 39007.4 49 0
151 39007.4 50 0
152 39007.4 51 0
153 39007.4 52 0
154 39007.4 53 0
155 39007.4 54 0
156 39007.4 55 0
157 39007.4 56 0
158 39007.4 57 0
159 39007.4 58 0
160 39007.4 59 0
161 39007.4 60 0
162 39007.4 61 0
163 39007.4 62 0
164 39007.4 63 0
165 39007.4 64 0
166 39007.4 65 0
167 39007.4 66 0
168 39007.4 67 0
169 39007.4 68 0
170 39007.4 69 0
171 39007.4 70 0
172 39007.4 71 0
173 39007.4 72 0
174 39007.4 73 0
175 39007.4 74 0
176 39007.4 75 0
177 39007.4 76 0
178 39007.4 77 0
179 39007.4 78 0
180 39007.4 79 0
181 39007.4 80 0
182 39007.4 81 0
183 39007.4 82 0
184 39007.4 83 0
185 39007.4 84 0
186 39007.4 85 0
187 39007.4 86 0
188 39007.4 87 0
189 39007.4 88 0
190 39007.4 89 0
191 39007.4 90 1
192 39007.4 91 0
193 39007.4 92 0
194 39007.4 93 0
195 39007.4 94 0
196 39007.4 95 0
197 39007.4 96 0
198 39007.4 97 0
199 39007.4 98 0
200 39007.4 99 0
201 39007.4 100 0
202 39007.5 0 0
203 39007.5 1 0
204 39007.5 2 0
205 39007.5 3 0
206 39007.5 4 0
207 39007.5 5 0
208 39007.5 6 0
209 39007.5 7 0
210 39007.5 8 0
211 39007.5 9 0
212 39007.5 10 0
213 39007.5 11 0
214 39007.5 12 0
215 39007.5 13 0
216 39007.5 14 0
217 39007.5 15 0
218 39007.5 16 0
219 39007.5 17 0
220 39007.5 18 1
221 39007.5 19 0
222 39007.5 20 0
223 39007.5 21 0
224 39007.5 22 0
225 39007.5 23 0
226 39007.5 24 0
227 39007.5 25 0
228 39007.5 26 0
229 39007.5 27 0
230 39007.5 28 0
231 39007.5 29 0
232 39007.5 30 0
233 39007.5 31 0
234 39007.5 32 0
235 39007.5 33 0
236 39007.5 34 0
237 39007.5 35 0
238 39007.5 36 0
239 39007.5 37 0
240 39007.5 38 0
241 39007.5 39 0
242 39007.5 40 0
243 39007.5 41 0
244 39007.5 42 1
245 39007.5 43 0
246 39007.5 44 0
247 39007.5 45 0
248 39007.5 46 0
249 39007.5 47 0
250 39007.5 48 0
251 39007.5 49 0
252 39007.5 50 0
253 39007.5 51 0
254 39007.5 52 0
255 39007.5 53 0
256 39007.5 54 0
257 39007.5 55 0
258 39007.5 56 0
259 39007.5 57 0
260 39007.5 58 0
261 39007.5 59 0
262 39007.5 60 0
263 39007.5 61 0
264 39007.5 62 0
265 39007.5 63 0
266 39007.5 64 0
267 39007.5 65 0
268 39007.5 66 0
269 39007.5 67 0
270 39007.5 68 0
271 39007.5 69 0
272 39007.5 70 0
273 39007.5 71 0
274 39007.5 72 0
275 39007.5 73 0
276 39007.5 74 0
277 39007.5 75 1
278 39007.5 76 0
279 39007.5 77 0
280 39007.5 78 0
281 39007.5 79 0
282 39007.5 80 0
283 39007.5 81 0
284 39007.5 82 0
285 39007.5 83 0
286 39007.5 84 0
287 39007.5 85 0
288 39007.5 86 0
289 39007.5 87 0
290 39007.5 88 0
291 39007.5 89 0
292 39007.5 90 0
293 39007.5 91 0
294 39007.5 92 0
295 39007.5 93 0
296 39007.5 94 0
297 39007.5 95 0
298 39007.5 96 0
299 39007.5 97 0
300 39007.5 98 0
301 39007.5 99 0
302 39007.5 100 0
303 39007.7 0 0
304 39007.7 1 0
305 39007.7 2 0
306 39007.7 3 0
307 39007.7 4 0
308 39007.7 5 0
309 39007.7 6 0
310 39007.7 7 0
311 39007.7 8 0
312 39007.7 9 0
313 39007.7 10 0
314 39007.7 11 0
315 39007.7 12 0
316 39007.7 13 0
317 39007.7 14 0
318 39007.7 15 0
319 39007.7 16 0
320 39007.7 17 0
321 39007.7 18 0
322 39007.7 19 0
323 39007.7 20 0
324 39007.7 21 0
325 39007.7 22 0
326 39007.7 23 0
327 39007.7 24 0
328 39007.7 25 0
329 39007.7 26 0
330 39007.7 27 0
331 39007.7 28 0
332 39007.7 29 0
333 39007.7 30 0
334 39007.7 31 0
335 39007.7 32 0
336 39007.7 33 0
337 39007.7 34 0
338 39007.7 35 0
339 39007.7 36 0
340 39007.7 37 0
341 39007.7 38 0
342 39007.7 39 0
343 39007.7 40 0
344 39007.7 41 0
345 39007.7 42 0
346 39007.7 43 0
347 39007.7 44 1
348 39007.7 45 0
349 39007.7 46 0
350 39007.7 47 1
351 39007.7 48 0
352 39007.7 49 0
353 39007.7 50 0
354 39007.7 51 0
355 39007.7 52 0
356 39007.7 53 0
357 39007.7 54 0
358 39007.7 55 0
359 39007.7 56 0
360 39007.7 57 0
361 39007.7 58 0
362 39007.7 59 0
363 39007.7 60 0
364 39007.7 61 0
365 39007.7 62 0
366 39007.7 63 0
367 39007.7 64 0
368 39007.7 65 0
369 39007.7 66 0
370 39007.7 67 0
371 39007.7 68 0
372 39007.7 69 0
373 39007.7 70 0
374 39007.7 71 0
375 39007.7 72 0
376 39007.7 73 0
377 39007.7 74 0
378 39007.7 75 0
379 39007.7 76 0
380 39007.7 77 0
381 39007.7 78 0
382 39007.7 79 0
383 39007.7 80 0
384 39007.7 81 0
385 39007.7 82 0
386 39007.7 83 0
387 39007.7 84 0
388 39007.7 85 0
389 39007.7 86 0
390 39007.7 87 0
391 39007.7 88 0
392 39007.7 89 0
393 39007.7 90 0
394 39007.7 91 0
395 39007.7 92 0
396 39007.7 93 0
397 39007.7 94 0
398 39007.7 95 0
399 39007.7 96 0
400 39007.7 97 0
401 39007.7 98 0
402 39007.7 99 0
403 39007.7 100 0
404 39007.8 0 0
405 39007.8 1 0
406 39007.8 2 0
407 39007.8 3 0
408 39007.8 4 0
409 39007.8 5 0
410 39007.8 6 0
411 39007.8 7 0
412 39007.8 8 0
413 39007.8 9 0
414 39007.8 10 0
415 39007.8 11 0
416 39007.8 12 0
417 39007.8 13 0
418 39007.8 14 0
419 39007.8 15 0
420 39007.8 16 0
421 39007.8 17 0
422 39007.8 18 0
423 39007.8 19 0
424 39007.8 20 0
425 39007.8 21 0
426 39007.8 22 0
427 39007.8 23 0
428 39007.8 24 0
429 39007.8 25 0
430 39007.8 26 0
431 39007.8 27 0
432 39007.8 28 0
433 39007.8 29 0
434 39007.8 30 0
435 39007.8 31 0
436 39007.8 32 0
437 39007.8 33 0
438 39007.8 34 0
439 39007.8 35 0
440 39007.8 36 0
441 39007.8 37 0
442 39007.8 38 0
443 39007.8 39 0
444 39007.8 40 0
445 39007.8 41 0
446 39007.8 42 0
447 39007.8 43 0
