 time index spike
0 63511.7 0 0
1 63511.7 1 0
2 63511.7 2 0
3 63511.7 3 0
4 63511.7 4 0
5 63511.7 5 0
6 63511.7 6 0
7 63511.7 7 0
8 63511.7 8 0
9 63511.7 9 0
10 63511.7 10 0
11 63511.7 11 0
12 63511.7 12 0
13 63511.7 13 0
14 63511.7 14 0
15 63511.7 15 0
16 63511.7 16 0
17 63511.7 17 0
18 63511.7 18 0
19 63511.7 19 0
20 63511.7 20 0
21 63511.7 21 0
22 63511.7 22 0
23 63511.7 23 0
24 63511.7 24 0
25 63511.7 25 0
26 63511.7 26 0
27 63511.7 27 0
28 63511.7 28 0
29 63511.7 29 0
30 63511.7 30 0
31 63511.7 31 0
32 63511.7 32 0
33 63511.7 33 0
34 63511.7 34 0
35 63511.7 35 0
36 63511.7 36 0
37 63511.7 37 0
38 63511.7 38 0
39 63511.7 39 0
40 63511.7 40 0
41 63511.7 41 0
42 63511.7 42 0
43 63511.7 43 0
44 63511.7 44 0
45 63511.7 45 0
46 63511.7 46 0
47 63511.7 47 0
48 63511.7 48 0
49 63511.7 49 0
50 63511.7 50 0
51 63511.7 51 0
52 63511.7 52 0
53 63511.7 53 0
54 63511.7 54 0
55 63511.7 55 0
56 63511.7 56 0
57 63511.7 57 0
58 63511.7 58 0
59 63511.7 59 0
60 63511.7 60 1
61 63511.7 61 0
62 63511.7 62 0
63 63511.7 63 0
64 63511.7 64 0
65 63511.7 65 0
66 63511.7 66 0
67 63511.7 67 0
68 63511.7 68 0
69 63511.7 69 1
70 63511.7 70 0
71 63511.7 71 0
72 63511.7 72 0
73 63511.7 73 0
74 63511.7 74 0
75 63511.7 75 0
76 63511.7 76 0
77 63511.7 77 0
78 63511.7 78 0
79 63511.7 79 0
80 63511.7 80 0
81 63511.7 81 0
82 63511.7 82 0
83 63511.7 83 0
84 63511.7 84 0
85 63511.7 85 0
86 63511.7 86 0
87 63511.7 87 0
88 63511.7 88 0
89 63511.7 89 0
90 63511.7 90 0
91 63511.7 91 0
92 63511.7 92 0
93 63511.7 93 0
94 63511.7 94 0
95 63511.7 95 0
96 63511.7 96 0
97 63511.7 97 0
98 63511.7 98 0
99 63511.7 99 0
100 63511.7 100 0
101 63512.1 0 0
102 63512.1 1 0
103 63512.1 2 0
104 63512.1 3 0
105 63512.1 4 0
106 63512.1 5 0
107 63512.1 6 0
108 63512.1 7 1
109 63512.1 8 0
110 63512.1 9 0
111 63512.1 10 0
112 63512.1 11 0
113 63512.1 12 0
114 63512.1 13 0
115 63512.1 14 0
116 63512.1 15 0
117 63512.1 16 0
118 63512.1 17 0
119 63512.1 18 0
120 63512.1 19 0
121 63512.1 20 0
122 63512.1 21 0
123 63512.1 22 0
124 63512.1 23 0
125 63512.1 24 0
126 63512.1 25 0
127 63512.1 26 0
128 63512.1 27 0
129 63512.1 28 0
130 63512.1 29 0
131 63512.1 30 0
132 63512.1 31 0
133 63512.1 32 0
134 63512.1 33 0
135 63512.1 34 0
136 63512.1 35 0
137 63512.1 36 0
138 63512.1 37 0
139 63512.1 38 0
140 63512.1 39 0
141 63512.1 40 0
142 63512.1 41 0
143 63512.1 42 0
144 63512.1 43 0
145 63512.1 44 0
146 63512.1 45 0
147 63512.1 46 0
148 63512.1 47 0
149 63512.1 48 0
150 63512.1 49 0
151 63512.1 50 0
152 63512.1 51 0
153 63512.1 52 0
154 63512.1 53 0
155 63512.1 54 0
156 63512.1 55 0
157 63512.1 56 0
158 63512.1 57 0
159 63512.1 58 0
160 63512.1 59 0
161 63512.1 60 0
162 63512.1 61 0
163 63512.1 62 0
164 63512.1 63 0
165 63512.1 64 0
166 63512.1 65 0
167 63512.1 66 0
168 63512.1 67 0
169 63512.1 68 0
170 63512.1 69 0
171 63512.1 70 0
172 63512.1 71 0
173 63512.1 72 0
174 63512.1 73 0
175 63512.1 74 0
176 63512.1 75 0
177 63512.1 76 0
178 63512.1 77 0
179 63512.1 78 0
180 63512.1 79 0
181 63512.1 80 0
182 63512.1 81 0
183 63512.1 82 0
184 63512.1 83 0
185 63512.1 84 0
186 63512.1 85 0
187 63512.1 86 0
188 63512.1 87 0
189 63512.1 88 0
190 63512.1 89 0
191 63512.1 90 0
192 63512.1 91 0
193 63512.1 92 0
194 63512.1 93 0
195 63512.1 94 0
196 63512.1 95 0
197 63512.1 96 0
198 63512.1 97 0
199 63512.1 98 0
200 63512.1 99 0
201 63512.1 100 0
202 63512.4 0 0
203 63512.4 1 0
204 63512.4 2 0
205 63512.4 3 0
206 63512.4 4 0
207 63512.4 5 0
208 63512.4 6 0
209 63512.4 7 0
210 63512.4 8 0
211 63512.4 9 0
212 63512.4 10 0
213 63512.4 11 0
214 63512.4 12 0
215 63512.4 13 0
216 63512.4 14 0
217 63512.4 15 0
218 63512.4 16 0
219 63512.4 17 1
220 63512.4 18 0
221 63512.4 19 0
222 63512.4 20 0
223 63512.4 21 0
224 63512.4 22 0
225 63512.4 23 0
226 63512.4 24 0
227 63512.4 25 0
228 63512.4 26 0
229 63512.4 27 0
230 63512.4 28 0
231 63512.4 29 0
232 63512.4 30 0
233 63512.4 31 0
234 63512.4 32 0
235 63512.4 33 0
236 63512.4 34 0
237 63512.4 35 0
238 63512.4 36 0
239 63512.4 37 0
240 63512.4 38 0
241 63512.4 39 0
242 63512.4 40 0
243 63512.4 41 0
244 63512.4 42 0
245 63512.4 43 0
246 63512.4 44 0
247 63512.4 45 0
248 63512.4 46 0
249 63512.4 47 0
250 63512.4 48 0
251 63512.4 49 0
252 63512.4 50 0
253 63512.4 51 0
254 63512.4 52 0
255 63512.4 53 0
256 63512.4 54 0
257 63512.4 55 0
258 63512.4 56 0
259 63512.4 57 0
260 63512.4 58 0
261 63512.4 59 0
262 63512.4 60 0
263 63512.4 61 0
264 63512.4 62 0
265 63512.4 63 0
266 63512.4 64 0
267 63512.4 65 0
268 63512.4 66 0
269 63512.4 67 0
270 63512.4 68 0
271 63512.4 69 0
272 63512.4 70 0
273 63512.4 71 0
274 63512.4 72 0
275 63512.4 73 0
276 63512.4 74 0
277 63512.4 75 0
278 63512.4 76 0
279 63512.4 77 0
280 63512.4 78 0
281 63512.4 79 0
282 63512.4 80 0
283 63512.4 81 0
284 63512.4 82 0
285 63512.4 83 0
286 63512.4 84 0
287 63512.4 85 0
288 63512.4 86 0
289 63512.4 87 0
290 63512.4 88 0
291 63512.4 89 0
292 63512.4 90 0
293 63512.4 91 0
294 63512.4 92 0
295 63512.4 93 0
296 63512.4 94 0
297 63512.4 95 0
298 63512.4 96 0
299 63512.4 97 0
