 time index spike
0 45510.0 0 0
1 45510.0 1 0
2 45510.0 2 0
3 45510.0 3 0
4 45510.0 4 0
5 45510.0 5 0
6 45510.0 6 0
7 45510.0 7 0
8 45510.0 8 0
9 45510.0 9 0
10 45510.0 10 0
11 45510.0 11 0
12 45510.0 12 0
13 45510.0 13 0
14 45510.0 14 0
15 45510.0 15 0
16 45510.0 16 0
17 45510.0 17 0
18 45510.0 18 0
19 45510.0 19 0
20 45510.0 20 0
21 45510.0 21 0
22 45510.0 22 0
23 45510.0 23 0
24 45510.0 24 0
25 45510.0 25 0
26 45510.0 26 0
27 45510.0 27 0
28 45510.0 28 0
29 45510.0 29 0
30 45510.0 30 0
31 45510.0 31 0
32 45510.0 32 0
33 45510.0 33 0
34 45510.0 34 0
35 45510.0 35 0
36 45510.0 36 0
37 45510.0 37 0
38 45510.0 38 0
39 45510.0 39 0
40 45510.0 40 0
41 45510.0 41 0
42 45510.0 42 0
43 45510.0 43 0
44 45510.0 44 0
45 45510.0 45 0
46 45510.0 46 0
47 45510.0 47 0
48 45510.0 48 0
49 45510.0 49 0
50 45510.0 50 0
51 45510.0 51 0
52 45510.0 52 0
53 45510.0 53 0
54 45510.0 54 0
55 45510.0 55 0
56 45510.0 56 0
57 45510.0 57 0
58 45510.0 58 0
59 45510.0 59 0
60 45510.0 60 0
61 45510.0 61 0
62 45510.0 62 0
63 45510.0 63 0
64 45510.0 64 0
65 45510.0 65 0
66 45510.0 66 0
67 45510.0 67 0
68 45510.0 68 0
69 45510.0 69 0
70 45510.0 70 0
71 45510.0 71 0
72 45510.0 72 0
73 45510.0 73 0
74 45510.0 74 0
75 45510.0 75 0
76 45510.0 76 0
77 45510.0 77 0
78 45510.0 78 0
79 45510.0 79 0
80 45510.0 80 0
81 45510.0 81 0
82 45510.0 82 0
83 45510.0 83 0
84 45510.0 84 0
85 45510.0 85 0
86 45510.0 86 0
87 45510.0 87 0
88 45510.0 88 0
89 45510.0 89 0
90 45510.0 90 0
91 45510.0 91 0
92 45510.0 92 0
93 45510.0 93 0
94 45510.0 94 1
95 45510.0 95 0
96 45510.0 96 0
97 45510.0 97 0
98 45510.0 98 0
99 45510.0 99 0
100 45510.0 100 0
101 45510.6 0 0
102 45510.6 1 0
