 time index spike
0 59511.7 0 0
1 59511.7 1 0
2 59511.7 2 0
3 59511.7 3 0
4 59511.7 4 0
5 59511.7 5 0
6 59511.7 6 0
7 59511.7 7 0
8 59511.7 8 0
9 59511.7 9 0
10 59511.7 10 0
11 59511.7 11 0
12 59511.7 12 0
13 59511.7 13 0
14 59511.7 14 0
15 59511.7 15 0
16 59511.7 16 0
17 59511.7 17 0
18 59511.7 18 0
19 59511.7 19 0
20 59511.7 20 0
21 59511.7 21 0
22 59511.7 22 0
23 59511.7 23 0
24 59511.7 24 0
25 59511.7 25 0
26 59511.7 26 0
27 59511.7 27 0
28 59511.7 28 0
29 59511.7 29 0
30 59511.7 30 0
31 59511.7 31 0
32 59511.7 32 0
33 59511.7 33 0
34 59511.7 34 0
35 59511.7 35 0
36 59511.7 36 1
37 59511.7 37 0
38 59511.7 38 0
39 59511.7 39 0
40 59511.7 40 0
41 59511.7 41 0
42 59511.7 42 0
43 59511.7 43 0
44 59511.7 44 0
45 59511.7 45 0
46 59511.7 46 0
47 59511.7 47 0
48 59511.7 48 0
49 59511.7 49 0
50 59511.7 50 0
51 59511.7 51 0
52 59511.7 52 0
53 59511.7 53 0
54 59511.7 54 0
55 59511.7 55 0
56 59511.7 56 0
57 59511.7 57 0
58 59511.7 58 0
59 59511.7 59 0
60 59511.7 60 0
61 59511.7 61 0
62 59511.7 62 0
63 59511.7 63 0
64 59511.7 64 0
65 59511.7 65 0
66 59511.7 66 0
67 59511.7 67 0
68 59511.7 68 0
69 59511.7 69 0
70 59511.7 70 0
71 59511.7 71 0
72 59511.7 72 0
73 59511.7 73 0
74 59511.7 74 0
75 59511.7 75 0
76 59511.7 76 0
77 59511.7 77 0
78 59511.7 78 0
79 59511.7 79 0
80 59511.7 80 0
81 59511.7 81 0
82 59511.7 82 0
83 59511.7 83 0
84 59511.7 84 0
85 59511.7 85 0
86 59511.7 86 0
87 59511.7 87 0
88 59511.7 88 0
89 59511.7 89 0
90 59511.7 90 0
91 59511.7 91 0
92 59511.7 92 0
93 59511.7 93 0
94 59511.7 94 0
95 59511.7 95 0
96 59511.7 96 0
97 59511.7 97 0
98 59511.7 98 0
99 59511.7 99 0
100 59511.7 100 0
101 59512.2 0 0
102 59512.2 1 0
103 59512.2 2 0
104 59512.2 3 0
105 59512.2 4 0
106 59512.2 5 0
107 59512.2 6 0
108 59512.2 7 0
109 59512.2 8 0
110 59512.2 9 0
111 59512.2 10 0
112 59512.2 11 0
113 59512.2 12 0
114 59512.2 13 0
115 59512.2 14 0
116 59512.2 15 0
117 59512.2 16 0
118 59512.2 17 0
119 59512.2 18 0
120 59512.2 19 0
121 59512.2 20 0
122 59512.2 21 0
123 59512.2 22 0
124 59512.2 23 0
125 59512.2 24 0
126 59512.2 25 0
127 59512.2 26 0
128 59512.2 27 0
129 59512.2 28 0
130 59512.2 29 0
131 59512.2 30 0
132 59512.2 31 0
133 59512.2 32 0
134 59512.2 33 0
135 59512.2 34 0
136 59512.2 35 0
137 59512.2 36 0
138 59512.2 37 0
139 59512.2 38 0
140 59512.2 39 0
141 59512.2 40 0
142 59512.2 41 0
143 59512.2 42 0
144 59512.2 43 0
145 59512.2 44 0
146 59512.2 45 0
147 59512.2 46 0
148 59512.2 47 0
149 59512.2 48 0
150 59512.2 49 0
151 59512.2 50 0
152 59512.2 51 0
153 59512.2 52 0
154 59512.2 53 0
155 59512.2 54 0
156 59512.2 55 0
157 59512.2 56 0
158 59512.2 57 0
159 59512.2 58 0
160 59512.2 59 0
161 59512.2 60 0
162 59512.2 61 0
163 59512.2 62 0
164 59512.2 63 0
165 59512.2 64 0
166 59512.2 65 0
167 59512.2 66 0
168 59512.2 67 0
169 59512.2 68 0
170 59512.2 69 0
171 59512.2 70 0
172 59512.2 71 0
173 59512.2 72 0
174 59512.2 73 0
175 59512.2 74 0
176 59512.2 75 1
177 59512.2 76 0
178 59512.2 77 0
179 59512.2 78 0
180 59512.2 79 0
181 59512.2 80 0
182 59512.2 81 0
183 59512.2 82 0
184 59512.2 83 0
185 59512.2 84 0
186 59512.2 85 0
187 59512.2 86 0
188 59512.2 87 0
189 59512.2 88 0
190 59512.2 89 0
191 59512.2 90 0
192 59512.2 91 0
193 59512.2 92 0
194 59512.2 93 0
195 59512.2 94 0
196 59512.2 95 0
197 59512.2 96 0
198 59512.2 97 0
199 59512.2 98 0
200 59512.2 99 0
201 59512.2 100 0
202 59512.5 0 0
203 59512.5 1 0
204 59512.5 2 0
205 59512.5 3 0
206 59512.5 4 0
207 59512.5 5 0
208 59512.5 6 0
209 59512.5 7 0
210 59512.5 8 0
211 59512.5 9 0
212 59512.5 10 0
213 59512.5 11 0
214 59512.5 12 0
215 59512.5 13 0
216 59512.5 14 0
217 59512.5 15 0
218 59512.5 16 0
219 59512.5 17 0
220 59512.5 18 0
221 59512.5 19 0
222 59512.5 20 0
223 59512.5 21 0
224 59512.5 22 0
225 59512.5 23 0
226 59512.5 24 0
227 59512.5 25 0
228 59512.5 26 0
229 59512.5 27 0
230 59512.5 28 0
231 59512.5 29 0
232 59512.5 30 0
233 59512.5 31 0
234 59512.5 32 0
235 59512.5 33 0
236 59512.5 34 0
237 59512.5 35 0
238 59512.5 36 0
239 59512.5 37 0
240 59512.5 38 0
241 59512.5 39 0
242 59512.5 40 0
243 59512.5 41 0
244 59512.5 42 0
245 59512.5 43 0
246 59512.5 44 0
247 59512.5 45 0
248 59512.5 46 0
249 59512.5 47 0
250 59512.5 48 0
251 59512.5 49 0
252 59512.5 50 0
253 59512.5 51 0
254 59512.5 52 0
255 59512.5 53 0
256 59512.5 54 0
257 59512.5 55 0
258 59512.5 56 0
259 59512.5 57 0
260 59512.5 58 0
261 59512.5 59 0
262 59512.5 60 0
263 59512.5 61 0
264 59512.5 62 0
265 59512.5 63 0
266 59512.5 64 0
267 59512.5 65 0
268 59512.5 66 0
269 59512.5 67 0
270 59512.5 68 0
271 59512.5 69 0
272 59512.5 70 0
273 59512.5 71 0
274 59512.5 72 0
275 59512.5 73 0
276 59512.5 74 0
277 59512.5 75 0
278 59512.5 76 0
279 59512.5 77 0
280 59512.5 78 0
281 59512.5 79 0
282 59512.5 80 0
283 59512.5 81 0
284 59512.5 82 0
285 59512.5 83 0
286 59512.5 84 0
287 59512.5 85 0
288 59512.5 86 0
289 59512.5 87 0
290 59512.5 88 0
291 59512.5 89 0
292 59512.5 90 0
293 59512.5 91 1
294 59512.5 92 0
295 59512.5 93 0
296 59512.5 94 0
297 59512.5 95 0
298 59512.5 96 0
299 59512.5 97 0
300 59512.5 98 0
301 59512.5 99 0
302 59512.5 100 0
303 59512.7 0 0
304 59512.7 1 0
305 59512.7 2 0
306 59512.7 3 0
307 59512.7 4 0
308 59512.7 5 0
309 59512.7 6 0
310 59512.7 7 0
311 59512.7 8 0
312 59512.7 9 0
313 59512.7 10 0
314 59512.7 11 0
315 59512.7 12 0
316 59512.7 13 0
317 59512.7 14 0
318 59512.7 15 0
319 59512.7 16 0
320 59512.7 17 0
321 59512.7 18 0
322 59512.7 19 0
323 59512.7 20 0
324 59512.7 21 0
325 59512.7 22 0
326 59512.7 23 0
327 59512.7 24 0
328 59512.7 25 0
329 59512.7 26 0
330 59512.7 27 0
331 59512.7 28 0
332 59512.7 29 0
333 59512.7 30 0
334 59512.7 31 0
335 59512.7 32 1
336 59512.7 33 0
337 59512.7 34 0
338 59512.7 35 0
339 59512.7 36 0
340 59512.7 37 0
341 59512.7 38 0
342 59512.7 39 0
343 59512.7 40 0
344 59512.7 41 0
345 59512.7 42 0
346 59512.7 43 0
347 59512.7 44 0
348 59512.7 45 0
349 59512.7 46 0
350 59512.7 47 0
351 59512.7 48 0
352 59512.7 49 0
353 59512.7 50 0
354 59512.7 51 1
355 59512.7 52 0
356 59512.7 53 0
357 59512.7 54 0
358 59512.7 55 0
359 59512.7 56 0
360 59512.7 57 0
361 59512.7 58 0
362 59512.7 59 0
363 59512.7 60 0
364 59512.7 61 0
365 59512.7 62 0
366 59512.7 63 0
367 59512.7 64 0
368 59512.7 65 0
369 59512.7 66 0
370 59512.7 67 0
371 59512.7 68 0
372 59512.7 69 1
373 59512.7 70 0
374 59512.7 71 0
375 59512.7 72 0
376 59512.7 73 0
377 59512.7 74 0
378 59512.7 75 0
379 59512.7 76 0
380 59512.7 77 0
381 59512.7 78 0
382 59512.7 79 0
383 59512.7 80 0
384 59512.7 81 0
385 59512.7 82 0
386 59512.7 83 0
387 59512.7 84 0
388 59512.7 85 0
389 59512.7 86 0
390 59512.7 87 0
391 59512.7 88 0
392 59512.7 89 0
393 59512.7 90 0
394 59512.7 91 0
395 59512.7 92 0
396 59512.7 93 0
397 59512.7 94 0
398 59512.7 95 0
399 59512.7 96 0
400 59512.7 97 0
401 59512.7 98 0
402 59512.7 99 0
403 59512.7 100 0
404 59512.9 0 0
405 59512.9 1 0
406 59512.9 2 0
407 59512.9 3 0
408 59512.9 4 0
409 59512.9 5 0
410 59512.9 6 0
411 59512.9 7 0
412 59512.9 8 0
413 59512.9 9 0
414 59512.9 10 0
415 59512.9 11 0
416 59512.9 12 0
417 59512.9 13 0
418 59512.9 14 0
419 59512.9 15 0
420 59512.9 16 0
421 59512.9 17 0
422 59512.9 18 0
423 59512.9 19 0
424 59512.9 20 0
425 59512.9 21 0
426 59512.9 22 0
427 59512.9 23 0
428 59512.9 24 0
429 59512.9 25 0
430 59512.9 26 0
431 59512.9 27 0
432 59512.9 28 0
433 59512.9 29 0
434 59512.9 30 0
435 59512.9 31 0
436 59512.9 32 0
437 59512.9 33 0
438 59512.9 34 0
439 59512.9 35 0
440 59512.9 36 0
441 59512.9 37 0
442 59512.9 38 0
443 59512.9 39 0
444 59512.9 40 0
445 59512.9 41 0
446 59512.9 42 1
447 59512.9 43 0
448 59512.9 44 0
449 59512.9 45 0
450 59512.9 46 0
451 59512.9 47 0
452 59512.9 48 0
453 59512.9 49 0
454 59512.9 50 0
455 59512.9 51 0
456 59512.9 52 0
457 59512.9 53 0
458 59512.9 54 0
459 59512.9 55 0
460 59512.9 56 0
461 59512.9 57 0
462 59512.9 58 0
463 59512.9 59 0
464 59512.9 60 0
465 59512.9 61 0
466 59512.9 62 0
467 59512.9 63 0
468 59512.9 64 0
469 59512.9 65 0
470 59512.9 66 0
471 59512.9 67 0
472 59512.9 68 0
473 59512.9 69 0
474 59512.9 70 0
475 59512.9 71 0
476 59512.9 72 0
477 59512.9 73 0
478 59512.9 74 0
479 59512.9 75 0
480 59512.9 76 0
481 59512.9 77 0
482 59512.9 78 0
483 59512.9 79 0
484 59512.9 80 0
485 59512.9 81 0
486 59512.9 82 0
487 59512.9 83 0
488 59512.9 84 0
489 59512.9 85 0
490 59512.9 86 0
491 59512.9 87 0
492 59512.9 88 0
493 59512.9 89 0
494 59512.9 90 0
495 59512.9 91 0
496 59512.9 92 0
497 59512.9 93 0
498 59512.9 94 0
499 59512.9 95 0
500 59512.9 96 0
501 59512.9 97 0
502 59512.9 98 0
503 59512.9 99 0
504 59512.9 100 0
505 59513.0 0 0
506 59513.0 1 0
507 59513.0 2 0
508 59513.0 3 0
509 59513.0 4 0
510 59513.0 5 1
511 59513.0 6 0
512 59513.0 7 0
513 59513.0 8 0
514 59513.0 9 0
515 59513.0 10 0
516 59513.0 11 0
517 59513.0 12 0
518 59513.0 13 0
519 59513.0 14 0
520 59513.0 15 0
521 59513.0 16 0
522 59513.0 17 0
523 59513.0 18 0
524 59513.0 19 0
525 59513.0 20 0
526 59513.0 21 0
527 59513.0 22 0
528 59513.0 23 0
529 59513.0 24 0
530 59513.0 25 0
531 59513.0 26 0
532 59513.0 27 0
533 59513.0 28 0
534 59513.0 29 0
535 59513.0 30 0
536 59513.0 31 0
537 59513.0 32 0
538 59513.0 33 0
539 59513.0 34 0
540 59513.0 35 0
541 59513.0 36 0
542 59513.0 37 0
543 59513.0 38 0
544 59513.0 39 0
545 59513.0 40 0
546 59513.0 41 0
547 59513.0 42 0
548 59513.0 43 0
549 59513.0 44 0
550 59513.0 45 0
551 59513.0 46 0
