 time index spike
0 85513.3 0 0
1 85513.3 1 0
2 85513.3 2 0
3 85513.3 3 0
4 85513.3 4 0
5 85513.3 5 0
6 85513.3 6 0
7 85513.3 7 0
8 85513.3 8 1
9 85513.3 9 0
10 85513.3 10 0
11 85513.3 11 0
12 85513.3 12 0
13 85513.3 13 0
14 85513.3 14 0
15 85513.3 15 0
16 85513.3 16 0
17 85513.3 17 0
18 85513.3 18 0
19 85513.3 19 0
20 85513.3 20 0
21 85513.3 21 0
22 85513.3 22 0
23 85513.3 23 0
24 85513.3 24 0
25 85513.3 25 0
26 85513.3 26 0
27 85513.3 27 0
28 85513.3 28 0
29 85513.3 29 0
30 85513.3 30 0
31 85513.3 31 0
32 85513.3 32 0
33 85513.3 33 0
34 85513.3 34 0
35 85513.3 35 0
36 85513.3 36 0
37 85513.3 37 0
38 85513.3 38 0
39 85513.3 39 0
40 85513.3 40 0
41 85513.3 41 0
42 85513.3 42 0
43 85513.3 43 0
44 85513.3 44 0
45 85513.3 45 0
46 85513.3 46 0
47 85513.3 47 0
48 85513.3 48 0
49 85513.3 49 0
50 85513.3 50 0
51 85513.3 51 0
52 85513.3 52 0
53 85513.3 53 0
54 85513.3 54 0
55 85513.3 55 0
56 85513.3 56 0
57 85513.3 57 0
58 85513.3 58 0
59 85513.3 59 0
60 85513.3 60 0
61 85513.3 61 0
62 85513.3 62 0
63 85513.3 63 0
64 85513.3 64 0
65 85513.3 65 0
66 85513.3 66 0
67 85513.3 67 0
68 85513.3 68 0
69 85513.3 69 0
70 85513.3 70 0
71 85513.3 71 0
72 85513.3 72 0
73 85513.3 73 0
74 85513.3 74 0
75 85513.3 75 0
76 85513.3 76 0
77 85513.3 77 0
78 85513.3 78 0
79 85513.3 79 0
80 85513.3 80 0
81 85513.3 81 0
82 85513.3 82 0
83 85513.3 83 0
84 85513.3 84 0
85 85513.3 85 0
86 85513.3 86 0
87 85513.3 87 0
88 85513.3 88 0
89 85513.3 89 0
90 85513.3 90 0
91 85513.3 91 0
92 85513.3 92 0
93 85513.3 93 0
94 85513.3 94 0
95 85513.3 95 0
96 85513.3 96 0
97 85513.3 97 0
98 85513.3 98 0
99 85513.3 99 0
100 85513.3 100 0
101 85513.4 0 0
102 85513.4 1 0
103 85513.4 2 0
104 85513.4 3 0
105 85513.4 4 0
106 85513.4 5 0
107 85513.4 6 0
108 85513.4 7 1
109 85513.4 8 0
110 85513.4 9 0
111 85513.4 10 0
112 85513.4 11 0
113 85513.4 12 0
114 85513.4 13 0
115 85513.4 14 0
116 85513.4 15 0
117 85513.4 16 0
118 85513.4 17 0
119 85513.4 18 0
120 85513.4 19 0
121 85513.4 20 0
122 85513.4 21 0
123 85513.4 22 0
124 85513.4 23 0
125 85513.4 24 0
126 85513.4 25 0
127 85513.4 26 0
128 85513.4 27 0
129 85513.4 28 0
130 85513.4 29 0
131 85513.4 30 0
132 85513.4 31 0
133 85513.4 32 0
134 85513.4 33 0
135 85513.4 34 0
136 85513.4 35 0
137 85513.4 36 0
138 85513.4 37 0
139 85513.4 38 0
140 85513.4 39 0
141 85513.4 40 0
142 85513.4 41 0
143 85513.4 42 0
144 85513.4 43 0
145 85513.4 44 0
146 85513.4 45 0
147 85513.4 46 0
148 85513.4 47 0
149 85513.4 48 0
150 85513.4 49 0
151 85513.4 50 0
152 85513.4 51 0
153 85513.4 52 0
154 85513.4 53 0
155 85513.4 54 0
156 85513.4 55 0
157 85513.4 56 0
158 85513.4 57 0
159 85513.4 58 0
160 85513.4 59 0
161 85513.4 60 0
162 85513.4 61 0
163 85513.4 62 0
164 85513.4 63 0
165 85513.4 64 0
166 85513.4 65 0
167 85513.4 66 0
168 85513.4 67 0
169 85513.4 68 0
170 85513.4 69 1
171 85513.4 70 0
172 85513.4 71 0
173 85513.4 72 0
174 85513.4 73 0
175 85513.4 74 0
176 85513.4 75 0
177 85513.4 76 0
178 85513.4 77 0
179 85513.4 78 0
180 85513.4 79 0
181 85513.4 80 0
182 85513.4 81 0
183 85513.4 82 0
184 85513.4 83 0
185 85513.4 84 0
186 85513.4 85 0
187 85513.4 86 0
188 85513.4 87 0
189 85513.4 88 0
190 85513.4 89 0
191 85513.4 90 0
192 85513.4 91 0
193 85513.4 92 0
194 85513.4 93 0
195 85513.4 94 0
196 85513.4 95 0
197 85513.4 96 0
198 85513.4 97 0
199 85513.4 98 0
200 85513.4 99 0
201 85513.4 100 0
202 85513.6 0 0
203 85513.6 1 0
204 85513.6 2 0
205 85513.6 3 0
206 85513.6 4 0
207 85513.6 5 0
208 85513.6 6 0
209 85513.6 7 0
210 85513.6 8 0
211 85513.6 9 0
212 85513.6 10 0
213 85513.6 11 0
214 85513.6 12 0
215 85513.6 13 0
216 85513.6 14 0
217 85513.6 15 0
218 85513.6 16 0
219 85513.6 17 0
220 85513.6 18 0
221 85513.6 19 0
222 85513.6 20 0
223 85513.6 21 0
224 85513.6 22 0
225 85513.6 23 0
226 85513.6 24 0
227 85513.6 25 0
228 85513.6 26 0
229 85513.6 27 0
230 85513.6 28 0
231 85513.6 29 0
232 85513.6 30 0
233 85513.6 31 0
234 85513.6 32 0
235 85513.6 33 0
236 85513.6 34 0
237 85513.6 35 0
238 85513.6 36 0
239 85513.6 37 0
240 85513.6 38 0
241 85513.6 39 0
242 85513.6 40 0
243 85513.6 41 0
244 85513.6 42 0
245 85513.6 43 0
246 85513.6 44 0
247 85513.6 45 0
248 85513.6 46 0
249 85513.6 47 0
250 85513.6 48 0
251 85513.6 49 0
252 85513.6 50 0
253 85513.6 51 0
254 85513.6 52 0
255 85513.6 53 0
256 85513.6 54 0
257 85513.6 55 0
258 85513.6 56 0
259 85513.6 57 0
260 85513.6 58 0
261 85513.6 59 0
262 85513.6 60 0
263 85513.6 61 0
264 85513.6 62 0
265 85513.6 63 0
266 85513.6 64 0
267 85513.6 65 0
268 85513.6 66 0
269 85513.6 67 0
270 85513.6 68 0
271 85513.6 69 0
272 85513.6 70 0
273 85513.6 71 0
274 85513.6 72 0
275 85513.6 73 0
276 85513.6 74 0
277 85513.6 75 0
278 85513.6 76 0
279 85513.6 77 0
280 85513.6 78 0
281 85513.6 79 0
282 85513.6 80 0
283 85513.6 81 0
284 85513.6 82 0
285 85513.6 83 0
286 85513.6 84 0
287 85513.6 85 0
288 85513.6 86 0
289 85513.6 87 0
290 85513.6 88 0
291 85513.6 89 0
292 85513.6 90 0
293 85513.6 91 0
294 85513.6 92 0
295 85513.6 93 0
296 85513.6 94 1
297 85513.6 95 0
298 85513.6 96 0
299 85513.6 97 0
300 85513.6 98 0
301 85513.6 99 0
302 85513.6 100 0
303 85513.7 0 0
304 85513.7 1 0
305 85513.7 2 0
306 85513.7 3 0
307 85513.7 4 0
308 85513.7 5 0
309 85513.7 6 0
310 85513.7 7 0
311 85513.7 8 0
312 85513.7 9 0
313 85513.7 10 0
314 85513.7 11 0
315 85513.7 12 0
316 85513.7 13 0
317 85513.7 14 0
318 85513.7 15 0
319 85513.7 16 0
320 85513.7 17 1
321 85513.7 18 0
322 85513.7 19 0
323 85513.7 20 0
324 85513.7 21 1
325 85513.7 22 0
326 85513.7 23 0
327 85513.7 24 0
328 85513.7 25 0
329 85513.7 26 0
330 85513.7 27 0
331 85513.7 28 0
332 85513.7 29 0
333 85513.7 30 0
334 85513.7 31 0
335 85513.7 32 0
336 85513.7 33 0
337 85513.7 34 0
338 85513.7 35 0
339 85513.7 36 0
340 85513.7 37 0
341 85513.7 38 0
342 85513.7 39 0
343 85513.7 40 0
344 85513.7 41 0
345 85513.7 42 0
346 85513.7 43 0
347 85513.7 44 0
348 85513.7 45 0
349 85513.7 46 0
350 85513.7 47 0
351 85513.7 48 0
352 85513.7 49 0
353 85513.7 50 0
354 85513.7 51 0
355 85513.7 52 0
356 85513.7 53 0
357 85513.7 54 0
358 85513.7 55 0
359 85513.7 56 0
360 85513.7 57 0
361 85513.7 58 0
362 85513.7 59 0
363 85513.7 60 0
364 85513.7 61 0
365 85513.7 62 0
366 85513.7 63 0
367 85513.7 64 0
368 85513.7 65 0
369 85513.7 66 0
370 85513.7 67 0
371 85513.7 68 0
372 85513.7 69 0
373 85513.7 70 0
374 85513.7 71 0
375 85513.7 72 0
376 85513.7 73 0
377 85513.7 74 0
378 85513.7 75 0
