 time index spike
0 60507.7 0 0
1 60507.7 1 0
2 60507.7 2 0
3 60507.7 3 0
4 60507.7 4 0
5 60507.7 5 0
6 60507.7 6 0
7 60507.7 7 0
8 60507.7 8 0
9 60507.7 9 0
10 60507.7 10 0
11 60507.7 11 0
12 60507.7 12 0
13 60507.7 13 0
14 60507.7 14 0
15 60507.7 15 0
16 60507.7 16 0
17 60507.7 17 0
18 60507.7 18 1
19 60507.7 19 0
20 60507.7 20 0
21 60507.7 21 0
22 60507.7 22 0
23 60507.7 23 0
24 60507.7 24 0
25 60507.7 25 0
26 60507.7 26 0
27 60507.7 27 0
28 60507.7 28 0
29 60507.7 29 0
30 60507.7 30 0
31 60507.7 31 0
32 60507.7 32 0
33 60507.7 33 0
34 60507.7 34 0
35 60507.7 35 0
36 60507.7 36 0
37 60507.7 37 0
38 60507.7 38 0
39 60507.7 39 0
40 60507.7 40 0
41 60507.7 41 0
42 60507.7 42 0
43 60507.7 43 0
44 60507.7 44 0
45 60507.7 45 0
46 60507.7 46 0
47 60507.7 47 0
48 60507.7 48 0
49 60507.7 49 0
50 60507.7 50 0
51 60507.7 51 0
52 60507.7 52 0
53 60507.7 53 0
54 60507.7 54 0
55 60507.7 55 0
56 60507.7 56 0
57 60507.7 57 0
58 60507.7 58 0
59 60507.7 59 0
60 60507.7 60 0
61 60507.7 61 0
62 60507.7 62 0
63 60507.7 63 0
64 60507.7 64 0
65 60507.7 65 0
66 60507.7 66 0
67 60507.7 67 0
68 60507.7 68 0
69 60507.7 69 0
70 60507.7 70 0
71 60507.7 71 0
72 60507.7 72 0
73 60507.7 73 0
74 60507.7 74 0
75 60507.7 75 0
76 60507.7 76 0
77 60507.7 77 0
78 60507.7 78 0
79 60507.7 79 0
80 60507.7 80 0
81 60507.7 81 0
82 60507.7 82 0
83 60507.7 83 0
84 60507.7 84 0
85 60507.7 85 0
86 60507.7 86 0
87 60507.7 87 0
88 60507.7 88 0
89 60507.7 89 0
90 60507.7 90 0
91 60507.7 91 0
92 60507.7 92 0
93 60507.7 93 0
94 60507.7 94 0
95 60507.7 95 0
96 60507.7 96 0
97 60507.7 97 0
98 60507.7 98 0
99 60507.7 99 0
100 60507.7 100 0
101 60507.9 0 0
102 60507.9 1 0
103 60507.9 2 0
104 60507.9 3 0
105 60507.9 4 0
106 60507.9 5 0
107 60507.9 6 0
108 60507.9 7 0
109 60507.9 8 0
110 60507.9 9 0
111 60507.9 10 0
112 60507.9 11 0
113 60507.9 12 0
114 60507.9 13 0
115 60507.9 14 0
116 60507.9 15 0
117 60507.9 16 0
118 60507.9 17 0
119 60507.9 18 0
120 60507.9 19 0
121 60507.9 20 0
122 60507.9 21 0
123 60507.9 22 0
124 60507.9 23 0
125 60507.9 24 0
126 60507.9 25 0
127 60507.9 26 0
128 60507.9 27 0
129 60507.9 28 0
130 60507.9 29 0
131 60507.9 30 0
132 60507.9 31 0
133 60507.9 32 0
134 60507.9 33 0
135 60507.9 34 0
136 60507.9 35 0
137 60507.9 36 0
138 60507.9 37 0
139 60507.9 38 0
140 60507.9 39 0
141 60507.9 40 0
142 60507.9 41 0
143 60507.9 42 0
144 60507.9 43 0
145 60507.9 44 0
146 60507.9 45 0
147 60507.9 46 0
148 60507.9 47 0
149 60507.9 48 0
150 60507.9 49 0
151 60507.9 50 0
152 60507.9 51 0
153 60507.9 52 0
154 60507.9 53 0
155 60507.9 54 0
156 60507.9 55 0
157 60507.9 56 0
158 60507.9 57 0
159 60507.9 58 0
160 60507.9 59 0
161 60507.9 60 0
162 60507.9 61 0
163 60507.9 62 0
164 60507.9 63 0
165 60507.9 64 0
166 60507.9 65 0
167 60507.9 66 0
168 60507.9 67 0
169 60507.9 68 0
170 60507.9 69 0
171 60507.9 70 0
172 60507.9 71 0
173 60507.9 72 0
174 60507.9 73 0
175 60507.9 74 0
176 60507.9 75 0
177 60507.9 76 0
178 60507.9 77 0
179 60507.9 78 0
180 60507.9 79 0
181 60507.9 80 0
182 60507.9 81 0
183 60507.9 82 0
184 60507.9 83 0
185 60507.9 84 0
186 60507.9 85 0
187 60507.9 86 0
188 60507.9 87 0
189 60507.9 88 0
190 60507.9 89 0
191 60507.9 90 0
192 60507.9 91 0
193 60507.9 92 0
194 60507.9 93 0
195 60507.9 94 1
196 60507.9 95 0
197 60507.9 96 0
198 60507.9 97 0
199 60507.9 98 0
200 60507.9 99 0
201 60507.9 100 0
202 60508.0 0 0
203 60508.0 1 0
204 60508.0 2 0
205 60508.0 3 0
206 60508.0 4 0
207 60508.0 5 0
208 60508.0 6 0
209 60508.0 7 0
210 60508.0 8 0
211 60508.0 9 0
212 60508.0 10 0
213 60508.0 11 0
214 60508.0 12 0
215 60508.0 13 0
216 60508.0 14 0
217 60508.0 15 0
218 60508.0 16 0
219 60508.0 17 0
220 60508.0 18 0
221 60508.0 19 0
222 60508.0 20 0
223 60508.0 21 0
224 60508.0 22 0
225 60508.0 23 0
226 60508.0 24 0
227 60508.0 25 0
228 60508.0 26 0
229 60508.0 27 0
230 60508.0 28 0
231 60508.0 29 0
232 60508.0 30 0
233 60508.0 31 0
234 60508.0 32 0
235 60508.0 33 0
236 60508.0 34 0
237 60508.0 35 0
238 60508.0 36 0
239 60508.0 37 0
240 60508.0 38 0
241 60508.0 39 0
242 60508.0 40 0
243 60508.0 41 0
244 60508.0 42 0
245 60508.0 43 0
246 60508.0 44 0
247 60508.0 45 0
248 60508.0 46 0
249 60508.0 47 0
250 60508.0 48 0
251 60508.0 49 0
252 60508.0 50 0
253 60508.0 51 0
254 60508.0 52 0
255 60508.0 53 0
256 60508.0 54 0
257 60508.0 55 0
258 60508.0 56 0
259 60508.0 57 0
260 60508.0 58 0
261 60508.0 59 0
262 60508.0 60 0
263 60508.0 61 0
264 60508.0 62 0
265 60508.0 63 0
266 60508.0 64 0
267 60508.0 65 0
268 60508.0 66 0
269 60508.0 67 0
270 60508.0 68 0
271 60508.0 69 1
