 time index spike
0 56509.1 0 0
1 56509.1 1 0
2 56509.1 2 0
3 56509.1 3 0
4 56509.1 4 0
5 56509.1 5 0
6 56509.1 6 0
7 56509.1 7 0
8 56509.1 8 0
9 56509.1 9 0
10 56509.1 10 0
11 56509.1 11 0
12 56509.1 12 0
13 56509.1 13 0
14 56509.1 14 0
15 56509.1 15 0
16 56509.1 16 0
17 56509.1 17 0
18 56509.1 18 1
19 56509.1 19 0
20 56509.1 20 0
21 56509.1 21 0
22 56509.1 22 0
23 56509.1 23 0
24 56509.1 24 0
25 56509.1 25 0
26 56509.1 26 0
27 56509.1 27 0
28 56509.1 28 0
29 56509.1 29 0
30 56509.1 30 0
31 56509.1 31 0
32 56509.1 32 0
33 56509.1 33 0
34 56509.1 34 0
35 56509.1 35 0
36 56509.1 36 0
37 56509.1 37 0
38 56509.1 38 0
39 56509.1 39 0
40 56509.1 40 0
41 56509.1 41 0
42 56509.1 42 0
43 56509.1 43 0
44 56509.1 44 0
45 56509.1 45 0
46 56509.1 46 0
47 56509.1 47 0
48 56509.1 48 0
49 56509.1 49 0
50 56509.1 50 0
51 56509.1 51 0
52 56509.1 52 0
53 56509.1 53 0
54 56509.1 54 0
55 56509.1 55 0
56 56509.1 56 0
57 56509.1 57 0
58 56509.1 58 0
59 56509.1 59 0
60 56509.1 60 0
61 56509.1 61 0
62 56509.1 62 0
63 56509.1 63 0
64 56509.1 64 0
65 56509.1 65 0
66 56509.1 66 0
67 56509.1 67 0
68 56509.1 68 0
69 56509.1 69 0
70 56509.1 70 0
71 56509.1 71 0
72 56509.1 72 0
73 56509.1 73 0
74 56509.1 74 0
75 56509.1 75 0
76 56509.1 76 0
77 56509.1 77 0
78 56509.1 78 0
79 56509.1 79 0
80 56509.1 80 0
81 56509.1 81 0
82 56509.1 82 0
83 56509.1 83 0
84 56509.1 84 0
85 56509.1 85 0
86 56509.1 86 0
87 56509.1 87 0
88 56509.1 88 0
89 56509.1 89 0
90 56509.1 90 0
91 56509.1 91 0
92 56509.1 92 0
93 56509.1 93 0
94 56509.1 94 0
95 56509.1 95 0
96 56509.1 96 0
97 56509.1 97 0
98 56509.1 98 0
99 56509.1 99 0
100 56509.1 100 0
101 56509.4 0 0
102 56509.4 1 0
103 56509.4 2 0
104 56509.4 3 0
105 56509.4 4 0
106 56509.4 5 0
107 56509.4 6 0
108 56509.4 7 0
109 56509.4 8 0
110 56509.4 9 0
111 56509.4 10 0
112 56509.4 11 0
113 56509.4 12 0
114 56509.4 13 0
115 56509.4 14 0
116 56509.4 15 0
117 56509.4 16 0
118 56509.4 17 0
119 56509.4 18 0
120 56509.4 19 0
121 56509.4 20 0
122 56509.4 21 0
123 56509.4 22 0
124 56509.4 23 0
125 56509.4 24 0
126 56509.4 25 0
127 56509.4 26 0
128 56509.4 27 0
129 56509.4 28 0
130 56509.4 29 0
131 56509.4 30 0
132 56509.4 31 0
133 56509.4 32 0
134 56509.4 33 0
135 56509.4 34 0
136 56509.4 35 0
137 56509.4 36 0
138 56509.4 37 0
139 56509.4 38 0
140 56509.4 39 0
141 56509.4 40 0
142 56509.4 41 0
143 56509.4 42 0
144 56509.4 43 0
145 56509.4 44 0
146 56509.4 45 0
147 56509.4 46 0
148 56509.4 47 0
149 56509.4 48 0
150 56509.4 49 0
151 56509.4 50 0
152 56509.4 51 0
153 56509.4 52 0
154 56509.4 53 0
155 56509.4 54 0
156 56509.4 55 0
157 56509.4 56 0
158 56509.4 57 0
159 56509.4 58 0
160 56509.4 59 0
161 56509.4 60 0
162 56509.4 61 0
163 56509.4 62 0
164 56509.4 63 0
165 56509.4 64 0
166 56509.4 65 0
167 56509.4 66 0
168 56509.4 67 0
169 56509.4 68 0
170 56509.4 69 1
171 56509.4 70 0
172 56509.4 71 0
173 56509.4 72 0
174 56509.4 73 0
175 56509.4 74 0
176 56509.4 75 0
177 56509.4 76 0
178 56509.4 77 0
179 56509.4 78 0
180 56509.4 79 0
181 56509.4 80 0
182 56509.4 81 0
183 56509.4 82 0
184 56509.4 83 0
185 56509.4 84 0
186 56509.4 85 0
187 56509.4 86 0
188 56509.4 87 0
189 56509.4 88 0
190 56509.4 89 0
191 56509.4 90 0
192 56509.4 91 0
193 56509.4 92 0
194 56509.4 93 0
195 56509.4 94 0
196 56509.4 95 0
197 56509.4 96 0
198 56509.4 97 0
199 56509.4 98 0
200 56509.4 99 0
201 56509.4 100 0
202 56509.7 0 0
203 56509.7 1 0
204 56509.7 2 0
205 56509.7 3 0
206 56509.7 4 0
