 time index spike
0 71511.2 0 0
1 71511.2 1 0
2 71511.2 2 0
3 71511.2 3 0
4 71511.2 4 0
5 71511.2 5 0
6 71511.2 6 0
7 71511.2 7 0
8 71511.2 8 0
9 71511.2 9 0
10 71511.2 10 0
11 71511.2 11 0
12 71511.2 12 0
13 71511.2 13 0
14 71511.2 14 0
15 71511.2 15 0
16 71511.2 16 0
17 71511.2 17 0
18 71511.2 18 0
19 71511.2 19 0
20 71511.2 20 0
21 71511.2 21 0
22 71511.2 22 0
23 71511.2 23 0
24 71511.2 24 0
25 71511.2 25 0
26 71511.2 26 0
27 71511.2 27 0
28 71511.2 28 0
29 71511.2 29 0
30 71511.2 30 0
31 71511.2 31 0
32 71511.2 32 0
33 71511.2 33 0
34 71511.2 34 0
35 71511.2 35 0
36 71511.2 36 0
37 71511.2 37 0
38 71511.2 38 0
39 71511.2 39 0
40 71511.2 40 0
41 71511.2 41 0
42 71511.2 42 0
43 71511.2 43 0
44 71511.2 44 0
45 71511.2 45 1
46 71511.2 46 0
47 71511.2 47 0
48 71511.2 48 0
49 71511.2 49 0
50 71511.2 50 0
51 71511.2 51 0
52 71511.2 52 0
53 71511.2 53 0
54 71511.2 54 0
55 71511.2 55 0
56 71511.2 56 0
57 71511.2 57 0
58 71511.2 58 0
59 71511.2 59 0
60 71511.2 60 0
61 71511.2 61 0
62 71511.2 62 0
63 71511.2 63 0
64 71511.2 64 0
65 71511.2 65 0
66 71511.2 66 0
67 71511.2 67 0
68 71511.2 68 0
69 71511.2 69 0
70 71511.2 70 0
71 71511.2 71 0
72 71511.2 72 0
73 71511.2 73 0
74 71511.2 74 0
75 71511.2 75 0
76 71511.2 76 0
77 71511.2 77 0
78 71511.2 78 0
79 71511.2 79 0
80 71511.2 80 0
81 71511.2 81 0
82 71511.2 82 0
83 71511.2 83 0
84 71511.2 84 0
85 71511.2 85 0
86 71511.2 86 0
87 71511.2 87 0
88 71511.2 88 0
89 71511.2 89 0
90 71511.2 90 0
91 71511.2 91 0
92 71511.2 92 0
93 71511.2 93 0
94 71511.2 94 0
95 71511.2 95 0
96 71511.2 96 0
97 71511.2 97 0
98 71511.2 98 0
99 71511.2 99 0
100 71511.2 100 0
101 71511.3 0 0
102 71511.3 1 0
103 71511.3 2 0
104 71511.3 3 0
105 71511.3 4 0
106 71511.3 5 0
107 71511.3 6 0
108 71511.3 7 0
109 71511.3 8 0
110 71511.3 9 0
111 71511.3 10 1
112 71511.3 11 0
113 71511.3 12 0
114 71511.3 13 0
115 71511.3 14 0
116 71511.3 15 0
117 71511.3 16 0
118 71511.3 17 0
119 71511.3 18 0
120 71511.3 19 0
121 71511.3 20 0
122 71511.3 21 0
123 71511.3 22 0
124 71511.3 23 0
125 71511.3 24 0
126 71511.3 25 0
127 71511.3 26 0
128 71511.3 27 0
129 71511.3 28 0
130 71511.3 29 0
131 71511.3 30 0
132 71511.3 31 0
133 71511.3 32 0
134 71511.3 33 0
135 71511.3 34 0
136 71511.3 35 0
137 71511.3 36 0
138 71511.3 37 0
139 71511.3 38 0
140 71511.3 39 0
141 71511.3 40 0
142 71511.3 41 0
143 71511.3 42 0
144 71511.3 43 0
145 71511.3 44 0
146 71511.3 45 0
147 71511.3 46 0
148 71511.3 47 0
149 71511.3 48 0
150 71511.3 49 0
151 71511.3 50 0
152 71511.3 51 0
153 71511.3 52 0
154 71511.3 53 0
155 71511.3 54 0
156 71511.3 55 0
157 71511.3 56 0
158 71511.3 57 0
159 71511.3 58 0
160 71511.3 59 0
161 71511.3 60 0
162 71511.3 61 0
163 71511.3 62 0
164 71511.3 63 0
165 71511.3 64 0
166 71511.3 65 0
167 71511.3 66 0
168 71511.3 67 0
169 71511.3 68 0
170 71511.3 69 0
171 71511.3 70 0
172 71511.3 71 0
173 71511.3 72 0
174 71511.3 73 0
175 71511.3 74 0
176 71511.3 75 0
177 71511.3 76 0
178 71511.3 77 0
179 71511.3 78 0
180 71511.3 79 0
181 71511.3 80 0
182 71511.3 81 0
183 71511.3 82 1
184 71511.3 83 0
185 71511.3 84 0
186 71511.3 85 0
187 71511.3 86 0
188 71511.3 87 0
189 71511.3 88 0
190 71511.3 89 0
191 71511.3 90 0
192 71511.3 91 0
193 71511.3 92 0
194 71511.3 93 0
195 71511.3 94 0
196 71511.3 95 0
197 71511.3 96 0
198 71511.3 97 0
199 71511.3 98 0
200 71511.3 99 0
201 71511.3 100 0
202 71512.1 0 0
203 71512.1 1 0
204 71512.1 2 0
205 71512.1 3 0
206 71512.1 4 0
207 71512.1 5 0
208 71512.1 6 0
209 71512.1 7 0
210 71512.1 8 0
211 71512.1 9 0
212 71512.1 10 0
213 71512.1 11 0
214 71512.1 12 0
215 71512.1 13 0
216 71512.1 14 0
217 71512.1 15 0
218 71512.1 16 0
