 time index spike
0 35509.7 0 0
1 35509.7 1 0
2 35509.7 2 0
3 35509.7 3 0
4 35509.7 4 0
5 35509.7 5 0
6 35509.7 6 0
7 35509.7 7 0
8 35509.7 8 0
9 35509.7 9 0
10 35509.7 10 0
11 35509.7 11 0
12 35509.7 12 0
13 35509.7 13 0
14 35509.7 14 0
15 35509.7 15 0
16 35509.7 16 0
17 35509.7 17 0
18 35509.7 18 0
19 35509.7 19 0
20 35509.7 20 0
21 35509.7 21 0
22 35509.7 22 0
23 35509.7 23 0
24 35509.7 24 0
25 35509.7 25 0
26 35509.7 26 0
27 35509.7 27 0
28 35509.7 28 0
29 35509.7 29 0
30 35509.7 30 0
31 35509.7 31 0
32 35509.7 32 0
33 35509.7 33 0
34 35509.7 34 0
35 35509.7 35 0
36 35509.7 36 0
37 35509.7 37 0
38 35509.7 38 0
39 35509.7 39 0
40 35509.7 40 0
41 35509.7 41 0
42 35509.7 42 0
43 35509.7 43 0
44 35509.7 44 0
45 35509.7 45 0
46 35509.7 46 0
47 35509.7 47 0
48 35509.7 48 0
49 35509.7 49 0
50 35509.7 50 0
51 35509.7 51 0
52 35509.7 52 0
53 35509.7 53 0
54 35509.7 54 0
55 35509.7 55 0
56 35509.7 56 0
57 35509.7 57 0
58 35509.7 58 0
59 35509.7 59 0
60 35509.7 60 0
61 35509.7 61 0
62 35509.7 62 0
63 35509.7 63 0
64 35509.7 64 0
65 35509.7 65 0
66 35509.7 66 0
67 35509.7 67 0
68 35509.7 68 0
69 35509.7 69 0
70 35509.7 70 0
71 35509.7 71 0
72 35509.7 72 0
73 35509.7 73 0
74 35509.7 74 0
75 35509.7 75 0
76 35509.7 76 0
77 35509.7 77 0
78 35509.7 78 0
79 35509.7 79 0
80 35509.7 80 0
81 35509.7 81 0
82 35509.7 82 0
83 35509.7 83 0
84 35509.7 84 0
85 35509.7 85 0
86 35509.7 86 0
87 35509.7 87 0
88 35509.7 88 0
89 35509.7 89 0
90 35509.7 90 0
91 35509.7 91 0
92 35509.7 92 0
93 35509.7 93 0
94 35509.7 94 1
95 35509.7 95 0
96 35509.7 96 0
97 35509.7 97 0
98 35509.7 98 0
99 35509.7 99 0
100 35509.7 100 0
101 35509.9 0 0
102 35509.9 1 0
103 35509.9 2 0
104 35509.9 3 0
105 35509.9 4 0
106 35509.9 5 0
107 35509.9 6 0
108 35509.9 7 0
109 35509.9 8 0
110 35509.9 9 0
111 35509.9 10 0
112 35509.9 11 0
113 35509.9 12 0
114 35509.9 13 0
115 35509.9 14 0
116 35509.9 15 0
117 35509.9 16 0
118 35509.9 17 0
119 35509.9 18 0
120 35509.9 19 0
121 35509.9 20 0
122 35509.9 21 0
123 35509.9 22 0
124 35509.9 23 0
125 35509.9 24 0
126 35509.9 25 0
127 35509.9 26 0
128 35509.9 27 0
129 35509.9 28 0
130 35509.9 29 0
131 35509.9 30 0
132 35509.9 31 0
133 35509.9 32 0
134 35509.9 33 0
135 35509.9 34 0
136 35509.9 35 0
137 35509.9 36 0
138 35509.9 37 1
139 35509.9 38 0
140 35509.9 39 0
141 35509.9 40 0
142 35509.9 41 0
143 35509.9 42 0
144 35509.9 43 0
145 35509.9 44 0
146 35509.9 45 0
147 35509.9 46 0
148 35509.9 47 0
149 35509.9 48 0
150 35509.9 49 0
151 35509.9 50 0
152 35509.9 51 0
153 35509.9 52 0
154 35509.9 53 0
155 35509.9 54 0
156 35509.9 55 0
157 35509.9 56 0
158 35509.9 57 0
159 35509.9 58 0
160 35509.9 59 0
161 35509.9 60 0
162 35509.9 61 0
163 35509.9 62 0
164 35509.9 63 0
165 35509.9 64 0
166 35509.9 65 0
167 35509.9 66 0
168 35509.9 67 0
169 35509.9 68 0
170 35509.9 69 1
171 35509.9 70 0
172 35509.9 71 0
173 35509.9 72 0
174 35509.9 73 0
175 35509.9 74 0
176 35509.9 75 0
177 35509.9 76 0
178 35509.9 77 0
179 35509.9 78 0
180 35509.9 79 0
181 35509.9 80 0
182 35509.9 81 0
183 35509.9 82 0
184 35509.9 83 0
185 35509.9 84 0
186 35509.9 85 0
187 35509.9 86 0
188 35509.9 87 0
189 35509.9 88 0
190 35509.9 89 0
191 35509.9 90 0
192 35509.9 91 0
193 35509.9 92 0
194 35509.9 93 0
195 35509.9 94 0
196 35509.9 95 0
197 35509.9 96 0
198 35509.9 97 0
199 35509.9 98 0
200 35509.9 99 0
201 35509.9 100 0
202 35510.1 0 0
203 35510.1 1 0
204 35510.1 2 0
205 35510.1 3 0
206 35510.1 4 0
207 35510.1 5 0
208 35510.1 6 0
209 35510.1 7 0
210 35510.1 8 0
211 35510.1 9 0
212 35510.1 10 0
213 35510.1 11 0
214 35510.1 12 0
215 35510.1 13 0
216 35510.1 14 0
217 35510.1 15 0
218 35510.1 16 0
219 35510.1 17 0
220 35510.1 18 0
221 35510.1 19 0
222 35510.1 20 0
223 35510.1 21 0
224 35510.1 22 0
225 35510.1 23 0
226 35510.1 24 0
227 35510.1 25 0
228 35510.1 26 0
229 35510.1 27 0
230 35510.1 28 0
231 35510.1 29 0
232 35510.1 30 0
233 35510.1 31 0
234 35510.1 32 0
235 35510.1 33 0
236 35510.1 34 0
237 35510.1 35 0
238 35510.1 36 0
239 35510.1 37 0
240 35510.1 38 0
241 35510.1 39 0
242 35510.1 40 0
243 35510.1 41 0
244 35510.1 42 0
245 35510.1 43 0
246 35510.1 44 0
247 35510.1 45 0
248 35510.1 46 0
249 35510.1 47 0
250 35510.1 48 0
251 35510.1 49 0
252 35510.1 50 0
253 35510.1 51 0
254 35510.1 52 0
255 35510.1 53 0
256 35510.1 54 0
257 35510.1 55 0
258 35510.1 56 0
259 35510.1 57 0
260 35510.1 58 0
261 35510.1 59 0
262 35510.1 60 0
263 35510.1 61 0
264 35510.1 62 0
265 35510.1 63 0
266 35510.1 64 0
267 35510.1 65 0
268 35510.1 66 0
269 35510.1 67 0
270 35510.1 68 0
271 35510.1 69 0
272 35510.1 70 0
273 35510.1 71 0
274 35510.1 72 0
275 35510.1 73 0
276 35510.1 74 0
277 35510.1 75 0
278 35510.1 76 0
279 35510.1 77 0
280 35510.1 78 0
281 35510.1 79 0
282 35510.1 80 0
283 35510.1 81 0
284 35510.1 82 0
285 35510.1 83 0
286 35510.1 84 0
287 35510.1 85 0
288 35510.1 86 0
289 35510.1 87 0
290 35510.1 88 0
291 35510.1 89 0
292 35510.1 90 0
293 35510.1 91 0
294 35510.1 92 0
295 35510.1 93 0
296 35510.1 94 0
297 35510.1 95 0
298 35510.1 96 0
299 35510.1 97 0
300 35510.1 98 1
301 35510.1 99 0
302 35510.1 100 0
303 35510.3 0 0
304 35510.3 1 0
305 35510.3 2 0
306 35510.3 3 0
307 35510.3 4 0
308 35510.3 5 0
309 35510.3 6 0
310 35510.3 7 0
311 35510.3 8 0
312 35510.3 9 0
313 35510.3 10 0
314 35510.3 11 0
315 35510.3 12 0
316 35510.3 13 0
317 35510.3 14 0
318 35510.3 15 0
319 35510.3 16 0
320 35510.3 17 0
321 35510.3 18 0
322 35510.3 19 0
323 35510.3 20 0
324 35510.3 21 0
325 35510.3 22 0
326 35510.3 23 0
327 35510.3 24 0
328 35510.3 25 0
329 35510.3 26 0
330 35510.3 27 0
331 35510.3 28 0
332 35510.3 29 0
333 35510.3 30 0
334 35510.3 31 0
335 35510.3 32 0
336 35510.3 33 0
337 35510.3 34 0
338 35510.3 35 0
339 35510.3 36 0
340 35510.3 37 0
341 35510.3 38 0
342 35510.3 39 0
343 35510.3 40 0
344 35510.3 41 0
345 35510.3 42 0
346 35510.3 43 0
347 35510.3 44 0
348 35510.3 45 0
349 35510.3 46 0
350 35510.3 47 0
351 35510.3 48 0
352 35510.3 49 0
353 35510.3 50 0
354 35510.3 51 0
355 35510.3 52 0
356 35510.3 53 0
357 35510.3 54 0
358 35510.3 55 0
359 35510.3 56 0
360 35510.3 57 0
361 35510.3 58 0
362 35510.3 59 0
363 35510.3 60 0
364 35510.3 61 0
365 35510.3 62 0
366 35510.3 63 0
367 35510.3 64 0
368 35510.3 65 0
369 35510.3 66 0
370 35510.3 67 0
371 35510.3 68 0
372 35510.3 69 0
373 35510.3 70 0
374 35510.3 71 0
375 35510.3 72 0
376 35510.3 73 0
377 35510.3 74 1
378 35510.3 75 0
379 35510.3 76 0
380 35510.3 77 0
381 35510.3 78 0
382 35510.3 79 0
383 35510.3 80 0
384 35510.3 81 0
385 35510.3 82 0
386 35510.3 83 0
387 35510.3 84 0
388 35510.3 85 0
389 35510.3 86 0
390 35510.3 87 0
391 35510.3 88 0
392 35510.3 89 0
393 35510.3 90 0
394 35510.3 91 0
395 35510.3 92 0
396 35510.3 93 0
397 35510.3 94 0
398 35510.3 95 0
399 35510.3 96 0
400 35510.3 97 0
401 35510.3 98 0
402 35510.3 99 0
403 35510.3 100 0
404 35510.4 0 0
405 35510.4 1 0
406 35510.4 2 0
407 35510.4 3 0
408 35510.4 4 0
409 35510.4 5 0
410 35510.4 6 0
411 35510.4 7 0
412 35510.4 8 0
413 35510.4 9 0
414 35510.4 10 0
415 35510.4 11 0
416 35510.4 12 0
417 35510.4 13 0
418 35510.4 14 0
419 35510.4 15 0
420 35510.4 16 0
421 35510.4 17 0
422 35510.4 18 0
423 35510.4 19 0
424 35510.4 20 0
425 35510.4 21 0
426 35510.4 22 0
427 35510.4 23 0
428 35510.4 24 1
429 35510.4 25 0
430 35510.4 26 0
431 35510.4 27 0
432 35510.4 28 0
433 35510.4 29 0
434 35510.4 30 0
435 35510.4 31 0
436 35510.4 32 0
437 35510.4 33 0
438 35510.4 34 0
439 35510.4 35 0
440 35510.4 36 0
441 35510.4 37 0
442 35510.4 38 0
443 35510.4 39 0
444 35510.4 40 0
445 35510.4 41 0
446 35510.4 42 0
447 35510.4 43 0
448 35510.4 44 0
449 35510.4 45 0
450 35510.4 46 0
451 35510.4 47 0
452 35510.4 48 0
453 35510.4 49 0
454 35510.4 50 0
455 35510.4 51 0
456 35510.4 52 0
457 35510.4 53 0
458 35510.4 54 0
459 35510.4 55 0
460 35510.4 56 0
461 35510.4 57 0
462 35510.4 58 0
463 35510.4 59 0
464 35510.4 60 0
465 35510.4 61 0
466 35510.4 62 0
467 35510.4 63 0
468 35510.4 64 0
469 35510.4 65 0
470 35510.4 66 0
471 35510.4 67 0
472 35510.4 68 0
473 35510.4 69 0
474 35510.4 70 0
475 35510.4 71 0
476 35510.4 72 0
477 35510.4 73 1
478 35510.4 74 0
479 35510.4 75 0
480 35510.4 76 0
481 35510.4 77 1
482 35510.4 78 0
483 35510.4 79 0
484 35510.4 80 0
485 35510.4 81 0
486 35510.4 82 0
487 35510.4 83 0
488 35510.4 84 0
489 35510.4 85 0
490 35510.4 86 0
491 35510.4 87 0
492 35510.4 88 0
493 35510.4 89 0
494 35510.4 90 0
495 35510.4 91 0
496 35510.4 92 0
497 35510.4 93 0
498 35510.4 94 0
499 35510.4 95 0
500 35510.4 96 0
501 35510.4 97 0
502 35510.4 98 0
503 35510.4 99 0
504 35510.4 100 0
505 35510.5 0 0
506 35510.5 1 0
507 35510.5 2 0
508 35510.5 3 0
509 35510.5 4 0
510 35510.5 5 0
511 35510.5 6 0
512 35510.5 7 0
513 35510.5 8 0
514 35510.5 9 0
515 35510.5 10 0
516 35510.5 11 0
517 35510.5 12 0
518 35510.5 13 0
519 35510.5 14 0
520 35510.5 15 0
521 35510.5 16 0
522 35510.5 17 0
523 35510.5 18 0
524 35510.5 19 0
525 35510.5 20 0
526 35510.5 21 0
527 35510.5 22 0
528 35510.5 23 0
529 35510.5 24 0
530 35510.5 25 0
531 35510.5 26 0
532 35510.5 27 0
533 35510.5 28 0
534 35510.5 29 1
535 35510.5 30 0
536 35510.5 31 0
537 35510.5 32 0
538 35510.5 33 0
539 35510.5 34 0
540 35510.5 35 0
541 35510.5 36 0
542 35510.5 37 0
543 35510.5 38 0
544 35510.5 39 0
545 35510.5 40 0
546 35510.5 41 0
547 35510.5 42 0
548 35510.5 43 0
549 35510.5 44 0
550 35510.5 45 0
551 35510.5 46 0
552 35510.5 47 0
553 35510.5 48 0
554 35510.5 49 0
555 35510.5 50 0
556 35510.5 51 0
557 35510.5 52 0
558 35510.5 53 0
559 35510.5 54 0
560 35510.5 55 0
561 35510.5 56 0
562 35510.5 57 0
563 35510.5 58 0
564 35510.5 59 0
565 35510.5 60 0
566 35510.5 61 0
567 35510.5 62 0
568 35510.5 63 0
569 35510.5 64 0
570 35510.5 65 0
571 35510.5 66 0
572 35510.5 67 0
573 35510.5 68 0
574 35510.5 69 0
575 35510.5 70 0
576 35510.5 71 0
577 35510.5 72 0
578 35510.5 73 0
579 35510.5 74 0
580 35510.5 75 0
581 35510.5 76 0
582 35510.5 77 0
583 35510.5 78 0
584 35510.5 79 0
585 35510.5 80 0
586 35510.5 81 0
587 35510.5 82 0
588 35510.5 83 0
589 35510.5 84 0
590 35510.5 85 0
591 35510.5 86 0
592 35510.5 87 0
593 35510.5 88 0
594 35510.5 89 0
595 35510.5 90 0
596 35510.5 91 0
597 35510.5 92 0
598 35510.5 93 0
599 35510.5 94 0
600 35510.5 95 0
601 35510.5 96 0
602 35510.5 97 0
603 35510.5 98 0
604 35510.5 99 0
605 35510.5 100 0
606 35510.6 0 0
607 35510.6 1 0
608 35510.6 2 0
609 35510.6 3 0
610 35510.6 4 0
611 35510.6 5 0
612 35510.6 6 0
613 35510.6 7 0
614 35510.6 8 0
615 35510.6 9 0
616 35510.6 10 0
617 35510.6 11 0
618 35510.6 12 0
619 35510.6 13 0
620 35510.6 14 0
621 35510.6 15 0
622 35510.6 16 0
623 35510.6 17 1
624 35510.6 18 0
625 35510.6 19 0
626 35510.6 20 0
627 35510.6 21 0
628 35510.6 22 0
629 35510.6 23 0
630 35510.6 24 0
631 35510.6 25 0
632 35510.6 26 0
633 35510.6 27 0
634 35510.6 28 0
635 35510.6 29 0
636 35510.6 30 0
637 35510.6 31 0
638 35510.6 32 0
639 35510.6 33 0
640 35510.6 34 0
641 35510.6 35 0
642 35510.6 36 0
643 35510.6 37 0
644 35510.6 38 0
645 35510.6 39 0
646 35510.6 40 0
647 35510.6 41 0
648 35510.6 42 0
649 35510.6 43 1
650 35510.6 44 0
651 35510.6 45 0
652 35510.6 46 0
653 35510.6 47 1
654 35510.6 48 0
655 35510.6 49 0
656 35510.6 50 0
657 35510.6 51 0
658 35510.6 52 0
659 35510.6 53 0
660 35510.6 54 0
661 35510.6 55 0
662 35510.6 56 0
663 35510.6 57 0
664 35510.6 58 0
665 35510.6 59 0
666 35510.6 60 0
667 35510.6 61 0
668 35510.6 62 0
669 35510.6 63 0
670 35510.6 64 0
671 35510.6 65 0
672 35510.6 66 0
673 35510.6 67 0
