 time index spike
0 3007.2 0 0
1 3007.2 1 0
2 3007.2 2 0
3 3007.2 3 0
4 3007.2 4 0
5 3007.2 5 0
6 3007.2 6 0
7 3007.2 7 0
8 3007.2 8 0
9 3007.2 9 0
10 3007.2 10 0
11 3007.2 11 0
12 3007.2 12 0
13 3007.2 13 0
14 3007.2 14 0
15 3007.2 15 0
16 3007.2 16 0
17 3007.2 17 0
18 3007.2 18 0
19 3007.2 19 0
20 3007.2 20 0
21 3007.2 21 0
22 3007.2 22 0
23 3007.2 23 0
24 3007.2 24 0
25 3007.2 25 0
26 3007.2 26 0
27 3007.2 27 0
28 3007.2 28 0
29 3007.2 29 0
30 3007.2 30 0
31 3007.2 31 0
32 3007.2 32 0
33 3007.2 33 0
34 3007.2 34 0
35 3007.2 35 0
36 3007.2 36 0
37 3007.2 37 0
38 3007.2 38 0
39 3007.2 39 0
40 3007.2 40 0
41 3007.2 41 0
42 3007.2 42 0
43 3007.2 43 0
44 3007.2 44 0
45 3007.2 45 0
46 3007.2 46 0
47 3007.2 47 0
48 3007.2 48 0
49 3007.2 49 0
50 3007.2 50 0
51 3007.2 51 0
52 3007.2 52 0
53 3007.2 53 0
54 3007.2 54 0
55 3007.2 55 0
56 3007.2 56 0
57 3007.2 57 0
58 3007.2 58 0
59 3007.2 59 0
60 3007.2 60 0
61 3007.2 61 0
62 3007.2 62 0
63 3007.2 63 0
64 3007.2 64 0
65 3007.2 65 0
66 3007.2 66 0
67 3007.2 67 0
68 3007.2 68 1
69 3007.2 69 0
70 3007.2 70 0
71 3007.2 71 0
72 3007.2 72 0
73 3007.2 73 0
74 3007.2 74 0
75 3007.2 75 0
76 3007.2 76 0
77 3007.2 77 0
78 3007.2 78 0
79 3007.2 79 0
80 3007.2 80 0
81 3007.2 81 0
82 3007.2 82 0
83 3007.2 83 0
84 3007.2 84 0
85 3007.2 85 0
86 3007.2 86 0
87 3007.2 87 0
88 3007.2 88 0
89 3007.2 89 0
90 3007.2 90 0
91 3007.2 91 0
92 3007.2 92 0
93 3007.2 93 0
94 3007.2 94 0
95 3007.2 95 0
96 3007.2 96 0
97 3007.2 97 0
98 3007.2 98 0
99 3007.2 99 0
100 3007.2 100 0
101 3007.3 0 0
102 3007.3 1 0
103 3007.3 2 1
104 3007.3 3 0
105 3007.3 4 0
106 3007.3 5 0
107 3007.3 6 0
108 3007.3 7 0
109 3007.3 8 0
110 3007.3 9 0
111 3007.3 10 0
112 3007.3 11 0
113 3007.3 12 0
114 3007.3 13 0
115 3007.3 14 0
116 3007.3 15 0
117 3007.3 16 0
118 3007.3 17 1
119 3007.3 18 0
120 3007.3 19 0
121 3007.3 20 0
122 3007.3 21 0
123 3007.3 22 0
124 3007.3 23 0
125 3007.3 24 0
126 3007.3 25 0
127 3007.3 26 0
128 3007.3 27 0
129 3007.3 28 0
130 3007.3 29 0
131 3007.3 30 0
132 3007.3 31 0
133 3007.3 32 0
134 3007.3 33 0
135 3007.3 34 0
136 3007.3 35 0
137 3007.3 36 0
138 3007.3 37 0
139 3007.3 38 0
140 3007.3 39 0
141 3007.3 40 0
142 3007.3 41 0
143 3007.3 42 0
144 3007.3 43 0
145 3007.3 44 0
146 3007.3 45 0
147 3007.3 46 0
148 3007.3 47 0
149 3007.3 48 0
150 3007.3 49 0
151 3007.3 50 0
152 3007.3 51 0
153 3007.3 52 0
154 3007.3 53 0
155 3007.3 54 0
156 3007.3 55 0
157 3007.3 56 0
158 3007.3 57 0
159 3007.3 58 0
160 3007.3 59 0
161 3007.3 60 0
162 3007.3 61 0
163 3007.3 62 0
164 3007.3 63 0
165 3007.3 64 0
166 3007.3 65 0
167 3007.3 66 0
168 3007.3 67 0
169 3007.3 68 0
170 3007.3 69 0
171 3007.3 70 0
172 3007.3 71 0
173 3007.3 72 0
174 3007.3 73 0
175 3007.3 74 0
176 3007.3 75 0
177 3007.3 76 0
178 3007.3 77 0
179 3007.3 78 0
180 3007.3 79 0
181 3007.3 80 0
182 3007.3 81 0
183 3007.3 82 0
184 3007.3 83 0
185 3007.3 84 0
186 3007.3 85 0
187 3007.3 86 0
188 3007.3 87 0
189 3007.3 88 0
190 3007.3 89 0
191 3007.3 90 0
192 3007.3 91 0
193 3007.3 92 0
194 3007.3 93 0
195 3007.3 94 0
196 3007.3 95 0
197 3007.3 96 0
198 3007.3 97 0
199 3007.3 98 0
200 3007.3 99 0
201 3007.3 100 0
202 3007.4 0 0
203 3007.4 1 0
204 3007.4 2 0
205 3007.4 3 1
206 3007.4 4 0
207 3007.4 5 0
208 3007.4 6 0
209 3007.4 7 1
210 3007.4 8 0
211 3007.4 9 0
212 3007.4 10 0
213 3007.4 11 0
214 3007.4 12 0
215 3007.4 13 0
216 3007.4 14 0
217 3007.4 15 0
218 3007.4 16 0
219 3007.4 17 0
220 3007.4 18 0
221 3007.4 19 0
222 3007.4 20 0
223 3007.4 21 0
224 3007.4 22 0
225 3007.4 23 0
226 3007.4 24 0
227 3007.4 25 0
228 3007.4 26 0
229 3007.4 27 0
230 3007.4 28 0
231 3007.4 29 0
232 3007.4 30 0
233 3007.4 31 0
234 3007.4 32 0
235 3007.4 33 0
236 3007.4 34 0
237 3007.4 35 0
238 3007.4 36 0
239 3007.4 37 0
240 3007.4 38 0
241 3007.4 39 0
242 3007.4 40 0
243 3007.4 41 0
244 3007.4 42 0
245 3007.4 43 0
246 3007.4 44 0
247 3007.4 45 0
248 3007.4 46 0
249 3007.4 47 0
250 3007.4 48 0
251 3007.4 49 0
252 3007.4 50 0
253 3007.4 51 0
254 3007.4 52 0
255 3007.4 53 0
256 3007.4 54 0
257 3007.4 55 0
258 3007.4 56 0
259 3007.4 57 0
260 3007.4 58 0
261 3007.4 59 0
262 3007.4 60 0
263 3007.4 61 0
264 3007.4 62 0
265 3007.4 63 0
266 3007.4 64 0
267 3007.4 65 0
268 3007.4 66 0
269 3007.4 67 0
270 3007.4 68 0
271 3007.4 69 1
272 3007.4 70 0
273 3007.4 71 0
274 3007.4 72 0
275 3007.4 73 0
276 3007.4 74 0
277 3007.4 75 0
278 3007.4 76 0
279 3007.4 77 0
280 3007.4 78 0
281 3007.4 79 1
282 3007.4 80 0
283 3007.4 81 0
284 3007.4 82 0
285 3007.4 83 0
286 3007.4 84 0
287 3007.4 85 0
288 3007.4 86 0
289 3007.4 87 0
290 3007.4 88 0
291 3007.4 89 0
292 3007.4 90 0
293 3007.4 91 0
294 3007.4 92 0
295 3007.4 93 0
296 3007.4 94 0
297 3007.4 95 0
298 3007.4 96 0
299 3007.4 97 0
300 3007.4 98 0
301 3007.4 99 0
302 3007.4 100 0
303 3007.5 0 0
304 3007.5 1 0
305 3007.5 2 0
306 3007.5 3 0
307 3007.5 4 0
308 3007.5 5 0
309 3007.5 6 0
310 3007.5 7 0
311 3007.5 8 0
312 3007.5 9 0
313 3007.5 10 0
314 3007.5 11 0
315 3007.5 12 0
316 3007.5 13 0
317 3007.5 14 0
318 3007.5 15 0
319 3007.5 16 0
320 3007.5 17 0
321 3007.5 18 0
322 3007.5 19 0
323 3007.5 20 0
324 3007.5 21 0
325 3007.5 22 0
326 3007.5 23 0
327 3007.5 24 0
328 3007.5 25 0
329 3007.5 26 0
330 3007.5 27 1
331 3007.5 28 0
332 3007.5 29 0
333 3007.5 30 0
334 3007.5 31 0
335 3007.5 32 0
336 3007.5 33 0
337 3007.5 34 0
338 3007.5 35 0
339 3007.5 36 0
340 3007.5 37 0
341 3007.5 38 0
342 3007.5 39 0
343 3007.5 40 0
344 3007.5 41 0
345 3007.5 42 0
346 3007.5 43 0
347 3007.5 44 0
348 3007.5 45 0
349 3007.5 46 0
350 3007.5 47 0
351 3007.5 48 0
352 3007.5 49 0
353 3007.5 50 0
354 3007.5 51 0
355 3007.5 52 0
356 3007.5 53 1
357 3007.5 54 0
358 3007.5 55 0
359 3007.5 56 0
360 3007.5 57 0
361 3007.5 58 0
362 3007.5 59 0
363 3007.5 60 0
364 3007.5 61 0
365 3007.5 62 0
366 3007.5 63 0
367 3007.5 64 0
368 3007.5 65 0
369 3007.5 66 0
370 3007.5 67 0
371 3007.5 68 0
372 3007.5 69 0
373 3007.5 70 0
374 3007.5 71 0
375 3007.5 72 0
376 3007.5 73 0
377 3007.5 74 0
378 3007.5 75 0
379 3007.5 76 0
380 3007.5 77 0
381 3007.5 78 0
382 3007.5 79 0
383 3007.5 80 0
384 3007.5 81 0
385 3007.5 82 0
386 3007.5 83 0
387 3007.5 84 0
388 3007.5 85 0
389 3007.5 86 0
390 3007.5 87 0
391 3007.5 88 0
392 3007.5 89 0
393 3007.5 90 0
394 3007.5 91 0
395 3007.5 92 0
396 3007.5 93 0
397 3007.5 94 0
398 3007.5 95 1
399 3007.5 96 0
400 3007.5 97 0
401 3007.5 98 0
402 3007.5 99 0
403 3007.5 100 0
404 3007.6 0 0
405 3007.6 1 0
406 3007.6 2 0
407 3007.6 3 0
408 3007.6 4 0
409 3007.6 5 0
410 3007.6 6 0
411 3007.6 7 0
412 3007.6 8 0
413 3007.6 9 0
414 3007.6 10 0
415 3007.6 11 0
416 3007.6 12 1
417 3007.6 13 1
418 3007.6 14 0
419 3007.6 15 0
420 3007.6 16 0
421 3007.6 17 0
422 3007.6 18 0
423 3007.6 19 0
424 3007.6 20 0
425 3007.6 21 0
426 3007.6 22 0
427 3007.6 23 0
428 3007.6 24 0
429 3007.6 25 0
430 3007.6 26 0
431 3007.6 27 0
432 3007.6 28 1
433 3007.6 29 0
434 3007.6 30 0
435 3007.6 31 0
436 3007.6 32 0
437 3007.6 33 0
438 3007.6 34 0
439 3007.6 35 0
440 3007.6 36 0
441 3007.6 37 0
442 3007.6 38 0
443 3007.6 39 0
444 3007.6 40 0
445 3007.6 41 0
446 3007.6 42 0
447 3007.6 43 0
448 3007.6 44 0
449 3007.6 45 0
450 3007.6 46 0
451 3007.6 47 0
452 3007.6 48 0
453 3007.6 49 0
454 3007.6 50 1
455 3007.6 51 0
456 3007.6 52 0
457 3007.6 53 0
458 3007.6 54 0
459 3007.6 55 0
460 3007.6 56 0
461 3007.6 57 0
462 3007.6 58 0
463 3007.6 59 1
464 3007.6 60 0
465 3007.6 61 0
466 3007.6 62 0
467 3007.6 63 0
468 3007.6 64 0
469 3007.6 65 0
470 3007.6 66 0
471 3007.6 67 0
472 3007.6 68 0
473 3007.6 69 0
474 3007.6 70 0
475 3007.6 71 0
476 3007.6 72 0
477 3007.6 73 0
478 3007.6 74 0
479 3007.6 75 0
480 3007.6 76 0
481 3007.6 77 1
482 3007.6 78 0
483 3007.6 79 0
484 3007.6 80 0
485 3007.6 81 0
486 3007.6 82 0
487 3007.6 83 0
488 3007.6 84 0
489 3007.6 85 0
490 3007.6 86 0
491 3007.6 87 0
492 3007.6 88 0
493 3007.6 89 0
494 3007.6 90 0
495 3007.6 91 0
496 3007.6 92 0
497 3007.6 93 0
498 3007.6 94 0
499 3007.6 95 0
500 3007.6 96 0
501 3007.6 97 0
502 3007.6 98 0
503 3007.6 99 0
504 3007.6 100 0
505 3007.7 0 1
506 3007.7 1 0
507 3007.7 2 0
508 3007.7 3 0
509 3007.7 4 0
510 3007.7 5 1
511 3007.7 6 0
512 3007.7 7 0
513 3007.7 8 0
514 3007.7 9 0
515 3007.7 10 0
516 3007.7 11 0
517 3007.7 12 0
518 3007.7 13 0
519 3007.7 14 0
520 3007.7 15 0
521 3007.7 16 0
522 3007.7 17 0
523 3007.7 18 0
524 3007.7 19 0
525 3007.7 20 0
526 3007.7 21 0
527 3007.7 22 0
528 3007.7 23 0
529 3007.7 24 0
530 3007.7 25 0
531 3007.7 26 0
532 3007.7 27 0
533 3007.7 28 0
534 3007.7 29 0
535 3007.7 30 0
536 3007.7 31 0
537 3007.7 32 0
538 3007.7 33 0
539 3007.7 34 0
540 3007.7 35 0
541 3007.7 36 0
542 3007.7 37 0
543 3007.7 38 0
544 3007.7 39 0
545 3007.7 40 0
546 3007.7 41 0
547 3007.7 42 0
548 3007.7 43 0
549 3007.7 44 0
550 3007.7 45 0
551 3007.7 46 0
552 3007.7 47 0
553 3007.7 48 0
554 3007.7 49 0
555 3007.7 50 0
556 3007.7 51 0
557 3007.7 52 0
558 3007.7 53 0
559 3007.7 54 1
560 3007.7 55 0
561 3007.7 56 0
562 3007.7 57 0
563 3007.7 58 0
564 3007.7 59 0
565 3007.7 60 0
566 3007.7 61 0
567 3007.7 62 0
568 3007.7 63 0
569 3007.7 64 0
570 3007.7 65 0
571 3007.7 66 0
572 3007.7 67 0
573 3007.7 68 0
574 3007.7 69 0
575 3007.7 70 0
576 3007.7 71 0
577 3007.7 72 0
578 3007.7 73 0
579 3007.7 74 0
580 3007.7 75 0
581 3007.7 76 0
582 3007.7 77 0
583 3007.7 78 0
584 3007.7 79 0
585 3007.7 80 1
586 3007.7 81 0
587 3007.7 82 0
588 3007.7 83 0
589 3007.7 84 0
590 3007.7 85 0
591 3007.7 86 0
592 3007.7 87 0
593 3007.7 88 0
594 3007.7 89 0
595 3007.7 90 0
596 3007.7 91 0
597 3007.7 92 0
598 3007.7 93 0
599 3007.7 94 0
600 3007.7 95 0
601 3007.7 96 1
602 3007.7 97 0
603 3007.7 98 0
604 3007.7 99 0
605 3007.7 100 0
606 3007.8 0 0
607 3007.8 1 0
608 3007.8 2 0
609 3007.8 3 0
610 3007.8 4 0
611 3007.8 5 0
612 3007.8 6 1
613 3007.8 7 0
614 3007.8 8 0
615 3007.8 9 0
616 3007.8 10 0
617 3007.8 11 0
618 3007.8 12 0
619 3007.8 13 0
620 3007.8 14 0
621 3007.8 15 0
622 3007.8 16 0
623 3007.8 17 0
624 3007.8 18 0
625 3007.8 19 0
626 3007.8 20 0
627 3007.8 21 0
628 3007.8 22 0
629 3007.8 23 0
630 3007.8 24 0
631 3007.8 25 0
632 3007.8 26 1
633 3007.8 27 0
634 3007.8 28 0
635 3007.8 29 0
636 3007.8 30 0
637 3007.8 31 0
638 3007.8 32 0
639 3007.8 33 0
640 3007.8 34 0
641 3007.8 35 0
642 3007.8 36 0
643 3007.8 37 0
644 3007.8 38 0
645 3007.8 39 0
646 3007.8 40 1
647 3007.8 41 0
648 3007.8 42 0
649 3007.8 43 0
650 3007.8 44 1
651 3007.8 45 0
652 3007.8 46 0
653 3007.8 47 0
654 3007.8 48 0
655 3007.8 49 1
656 3007.8 50 0
657 3007.8 51 0
658 3007.8 52 0
659 3007.8 53 0
660 3007.8 54 0
661 3007.8 55 0
662 3007.8 56 0
663 3007.8 57 0
664 3007.8 58 0
665 3007.8 59 0
666 3007.8 60 0
667 3007.8 61 0
668 3007.8 62 0
669 3007.8 63 0
670 3007.8 64 0
671 3007.8 65 0
