 time index spike
0 82010.9 0 0
1 82010.9 1 0
2 82010.9 2 0
3 82010.9 3 0
4 82010.9 4 0
5 82010.9 5 0
6 82010.9 6 0
7 82010.9 7 0
8 82010.9 8 0
9 82010.9 9 0
10 82010.9 10 0
11 82010.9 11 0
12 82010.9 12 0
13 82010.9 13 0
14 82010.9 14 0
15 82010.9 15 0
16 82010.9 16 0
17 82010.9 17 0
18 82010.9 18 0
19 82010.9 19 0
20 82010.9 20 0
21 82010.9 21 0
22 82010.9 22 0
23 82010.9 23 0
24 82010.9 24 0
25 82010.9 25 0
26 82010.9 26 0
27 82010.9 27 1
28 82010.9 28 0
29 82010.9 29 0
30 82010.9 30 0
31 82010.9 31 0
32 82010.9 32 0
33 82010.9 33 0
34 82010.9 34 0
35 82010.9 35 0
36 82010.9 36 0
37 82010.9 37 0
38 82010.9 38 0
39 82010.9 39 0
40 82010.9 40 0
41 82010.9 41 0
42 82010.9 42 0
43 82010.9 43 0
44 82010.9 44 0
45 82010.9 45 0
46 82010.9 46 0
47 82010.9 47 0
48 82010.9 48 0
49 82010.9 49 0
50 82010.9 50 0
51 82010.9 51 0
52 82010.9 52 0
53 82010.9 53 0
54 82010.9 54 0
55 82010.9 55 0
56 82010.9 56 0
57 82010.9 57 0
58 82010.9 58 0
59 82010.9 59 0
60 82010.9 60 0
61 82010.9 61 0
62 82010.9 62 0
63 82010.9 63 0
64 82010.9 64 0
65 82010.9 65 0
66 82010.9 66 0
67 82010.9 67 0
68 82010.9 68 0
69 82010.9 69 0
70 82010.9 70 0
71 82010.9 71 0
72 82010.9 72 0
73 82010.9 73 0
74 82010.9 74 0
75 82010.9 75 0
76 82010.9 76 0
77 82010.9 77 0
78 82010.9 78 0
79 82010.9 79 0
80 82010.9 80 0
81 82010.9 81 0
82 82010.9 82 0
83 82010.9 83 0
84 82010.9 84 0
85 82010.9 85 0
86 82010.9 86 0
87 82010.9 87 0
88 82010.9 88 0
89 82010.9 89 0
90 82010.9 90 0
91 82010.9 91 0
92 82010.9 92 0
93 82010.9 93 0
94 82010.9 94 0
95 82010.9 95 0
96 82010.9 96 0
97 82010.9 97 0
98 82010.9 98 0
99 82010.9 99 0
100 82010.9 100 0
101 82011.2 0 0
102 82011.2 1 0
103 82011.2 2 0
104 82011.2 3 0
105 82011.2 4 0
106 82011.2 5 0
107 82011.2 6 0
108 82011.2 7 0
109 82011.2 8 0
110 82011.2 9 0
111 82011.2 10 0
112 82011.2 11 0
113 82011.2 12 0
