 time index spike
0 38514.6 0 0
1 38514.6 1 0
2 38514.6 2 0
3 38514.6 3 0
4 38514.6 4 0
5 38514.6 5 0
6 38514.6 6 0
7 38514.6 7 0
8 38514.6 8 0
9 38514.6 9 0
10 38514.6 10 0
11 38514.6 11 0
12 38514.6 12 0
13 38514.6 13 0
14 38514.6 14 0
15 38514.6 15 0
16 38514.6 16 0
17 38514.6 17 0
18 38514.6 18 0
19 38514.6 19 0
20 38514.6 20 0
21 38514.6 21 0
22 38514.6 22 0
23 38514.6 23 0
24 38514.6 24 0
25 38514.6 25 0
26 38514.6 26 0
27 38514.6 27 0
28 38514.6 28 0
29 38514.6 29 0
30 38514.6 30 0
31 38514.6 31 0
32 38514.6 32 0
33 38514.6 33 0
34 38514.6 34 0
35 38514.6 35 0
36 38514.6 36 0
37 38514.6 37 0
38 38514.6 38 0
39 38514.6 39 0
40 38514.6 40 1
41 38514.6 41 0
42 38514.6 42 0
43 38514.6 43 0
44 38514.6 44 0
45 38514.6 45 0
46 38514.6 46 0
47 38514.6 47 0
48 38514.6 48 0
49 38514.6 49 0
50 38514.6 50 0
51 38514.6 51 0
52 38514.6 52 0
53 38514.6 53 0
54 38514.6 54 0
55 38514.6 55 0
56 38514.6 56 0
57 38514.6 57 0
58 38514.6 58 0
59 38514.6 59 0
60 38514.6 60 0
61 38514.6 61 0
62 38514.6 62 0
63 38514.6 63 0
64 38514.6 64 0
65 38514.6 65 0
66 38514.6 66 0
67 38514.6 67 0
68 38514.6 68 0
69 38514.6 69 0
70 38514.6 70 0
71 38514.6 71 0
72 38514.6 72 0
73 38514.6 73 0
74 38514.6 74 0
75 38514.6 75 0
76 38514.6 76 0
77 38514.6 77 0
78 38514.6 78 0
79 38514.6 79 0
80 38514.6 80 0
81 38514.6 81 0
82 38514.6 82 0
83 38514.6 83 0
84 38514.6 84 0
85 38514.6 85 0
86 38514.6 86 0
87 38514.6 87 0
88 38514.6 88 0
89 38514.6 89 0
90 38514.6 90 0
91 38514.6 91 0
92 38514.6 92 0
93 38514.6 93 0
94 38514.6 94 0
95 38514.6 95 0
96 38514.6 96 0
97 38514.6 97 0
98 38514.6 98 0
99 38514.6 99 0
100 38514.6 100 0
101 38514.9 0 0
102 38514.9 1 0
103 38514.9 2 0
104 38514.9 3 0
105 38514.9 4 0
106 38514.9 5 0
107 38514.9 6 0
108 38514.9 7 0
109 38514.9 8 0
110 38514.9 9 0
111 38514.9 10 0
112 38514.9 11 0
113 38514.9 12 0
114 38514.9 13 0
115 38514.9 14 0
116 38514.9 15 0
117 38514.9 16 0
118 38514.9 17 0
119 38514.9 18 0
120 38514.9 19 0
121 38514.9 20 0
122 38514.9 21 0
123 38514.9 22 0
124 38514.9 23 0
125 38514.9 24 0
126 38514.9 25 0
127 38514.9 26 0
128 38514.9 27 0
129 38514.9 28 0
130 38514.9 29 0
131 38514.9 30 0
132 38514.9 31 0
133 38514.9 32 0
134 38514.9 33 0
135 38514.9 34 0
136 38514.9 35 0
137 38514.9 36 0
138 38514.9 37 0
139 38514.9 38 0
140 38514.9 39 0
141 38514.9 40 0
142 38514.9 41 0
143 38514.9 42 0
144 38514.9 43 0
145 38514.9 44 0
146 38514.9 45 0
147 38514.9 46 0
148 38514.9 47 0
149 38514.9 48 0
150 38514.9 49 0
151 38514.9 50 0
152 38514.9 51 0
153 38514.9 52 0
154 38514.9 53 0
155 38514.9 54 0
156 38514.9 55 0
157 38514.9 56 0
158 38514.9 57 0
159 38514.9 58 0
160 38514.9 59 0
161 38514.9 60 0
162 38514.9 61 0
163 38514.9 62 0
164 38514.9 63 0
165 38514.9 64 0
166 38514.9 65 0
167 38514.9 66 0
168 38514.9 67 0
169 38514.9 68 0
170 38514.9 69 0
171 38514.9 70 0
172 38514.9 71 0
173 38514.9 72 1
174 38514.9 73 0
175 38514.9 74 0
176 38514.9 75 0
177 38514.9 76 0
178 38514.9 77 0
179 38514.9 78 0
180 38514.9 79 0
181 38514.9 80 0
182 38514.9 81 0
183 38514.9 82 0
184 38514.9 83 0
185 38514.9 84 0
186 38514.9 85 0
187 38514.9 86 0
188 38514.9 87 0
189 38514.9 88 0
190 38514.9 89 0
191 38514.9 90 0
192 38514.9 91 0
193 38514.9 92 0
194 38514.9 93 0
195 38514.9 94 0
196 38514.9 95 0
197 38514.9 96 0
198 38514.9 97 0
199 38514.9 98 0
200 38514.9 99 0
201 38514.9 100 0
202 38515.0 0 0
203 38515.0 1 0
204 38515.0 2 0
205 38515.0 3 0
206 38515.0 4 0
207 38515.0 5 0
208 38515.0 6 0
209 38515.0 7 0
210 38515.0 8 0
211 38515.0 9 0
212 38515.0 10 0
213 38515.0 11 0
214 38515.0 12 0
215 38515.0 13 0
216 38515.0 14 0
217 38515.0 15 0
218 38515.0 16 0
219 38515.0 17 0
220 38515.0 18 0
221 38515.0 19 0
222 38515.0 20 0
223 38515.0 21 0
224 38515.0 22 0
225 38515.0 23 0
226 38515.0 24 0
227 38515.0 25 0
228 38515.0 26 0
229 38515.0 27 0
230 38515.0 28 0
231 38515.0 29 0
232 38515.0 30 0
233 38515.0 31 0
234 38515.0 32 0
235 38515.0 33 1
236 38515.0 34 0
237 38515.0 35 0
238 38515.0 36 0
239 38515.0 37 0
240 38515.0 38 0
241 38515.0 39 0
242 38515.0 40 0
243 38515.0 41 0
244 38515.0 42 0
245 38515.0 43 0
246 38515.0 44 0
247 38515.0 45 0
248 38515.0 46 0
249 38515.0 47 0
250 38515.0 48 0
251 38515.0 49 0
252 38515.0 50 0
253 38515.0 51 0
254 38515.0 52 0
255 38515.0 53 0
256 38515.0 54 0
257 38515.0 55 0
258 38515.0 56 0
259 38515.0 57 0
260 38515.0 58 0
261 38515.0 59 0
262 38515.0 60 0
263 38515.0 61 0
264 38515.0 62 0
265 38515.0 63 0
266 38515.0 64 0
267 38515.0 65 0
