 time index spike
0 58010.3 0 0
1 58010.3 1 0
2 58010.3 2 0
3 58010.3 3 0
4 58010.3 4 0
5 58010.3 5 0
6 58010.3 6 0
7 58010.3 7 0
8 58010.3 8 0
9 58010.3 9 0
10 58010.3 10 0
11 58010.3 11 0
12 58010.3 12 0
13 58010.3 13 0
14 58010.3 14 0
15 58010.3 15 0
16 58010.3 16 0
17 58010.3 17 0
18 58010.3 18 0
19 58010.3 19 0
20 58010.3 20 0
21 58010.3 21 0
22 58010.3 22 0
23 58010.3 23 0
24 58010.3 24 0
25 58010.3 25 0
26 58010.3 26 0
27 58010.3 27 0
28 58010.3 28 0
29 58010.3 29 0
30 58010.3 30 0
31 58010.3 31 0
32 58010.3 32 0
33 58010.3 33 0
34 58010.3 34 0
35 58010.3 35 0
36 58010.3 36 0
37 58010.3 37 0
38 58010.3 38 0
39 58010.3 39 0
40 58010.3 40 0
41 58010.3 41 0
42 58010.3 42 0
43 58010.3 43 0
44 58010.3 44 0
45 58010.3 45 0
46 58010.3 46 0
47 58010.3 47 1
48 58010.3 48 0
49 58010.3 49 0
50 58010.3 50 0
51 58010.3 51 0
52 58010.3 52 0
53 58010.3 53 0
54 58010.3 54 0
55 58010.3 55 0
56 58010.3 56 0
57 58010.3 57 0
58 58010.3 58 0
59 58010.3 59 0
60 58010.3 60 0
61 58010.3 61 0
62 58010.3 62 0
63 58010.3 63 0
64 58010.3 64 0
65 58010.3 65 0
66 58010.3 66 0
67 58010.3 67 0
68 58010.3 68 0
69 58010.3 69 0
70 58010.3 70 0
71 58010.3 71 0
72 58010.3 72 0
73 58010.3 73 0
74 58010.3 74 0
75 58010.3 75 0
76 58010.3 76 0
77 58010.3 77 0
78 58010.3 78 0
79 58010.3 79 0
80 58010.3 80 0
81 58010.3 81 0
82 58010.3 82 0
83 58010.3 83 0
84 58010.3 84 0
85 58010.3 85 0
86 58010.3 86 0
87 58010.3 87 0
88 58010.3 88 0
89 58010.3 89 0
90 58010.3 90 0
91 58010.3 91 0
92 58010.3 92 0
93 58010.3 93 0
94 58010.3 94 0
95 58010.3 95 0
96 58010.3 96 0
97 58010.3 97 0
98 58010.3 98 0
99 58010.3 99 0
100 58010.3 100 0
101 58010.7 0 0
102 58010.7 1 0
103 58010.7 2 0
104 58010.7 3 0
105 58010.7 4 0
106 58010.7 5 0
107 58010.7 6 0
108 58010.7 7 0
109 58010.7 8 0
110 58010.7 9 0
111 58010.7 10 0
112 58010.7 11 0
113 58010.7 12 0
114 58010.7 13 0
115 58010.7 14 0
116 58010.7 15 0
117 58010.7 16 0
118 58010.7 17 0
119 58010.7 18 0
120 58010.7 19 0
121 58010.7 20 0
122 58010.7 21 0
123 58010.7 22 0
124 58010.7 23 0
125 58010.7 24 0
126 58010.7 25 0
127 58010.7 26 0
128 58010.7 27 0
129 58010.7 28 0
130 58010.7 29 0
131 58010.7 30 0
132 58010.7 31 0
133 58010.7 32 0
134 58010.7 33 0
135 58010.7 34 0
136 58010.7 35 0
137 58010.7 36 0
138 58010.7 37 0
139 58010.7 38 0
140 58010.7 39 0
141 58010.7 40 0
142 58010.7 41 0
143 58010.7 42 0
144 58010.7 43 0
145 58010.7 44 1
146 58010.7 45 0
147 58010.7 46 0
148 58010.7 47 0
149 58010.7 48 0
150 58010.7 49 0
151 58010.7 50 0
152 58010.7 51 0
153 58010.7 52 0
154 58010.7 53 0
155 58010.7 54 0
156 58010.7 55 0
157 58010.7 56 0
158 58010.7 57 0
159 58010.7 58 0
160 58010.7 59 0
161 58010.7 60 0
162 58010.7 61 0
163 58010.7 62 0
164 58010.7 63 0
165 58010.7 64 0
166 58010.7 65 0
167 58010.7 66 0
168 58010.7 67 0
169 58010.7 68 0
170 58010.7 69 0
171 58010.7 70 0
172 58010.7 71 0
173 58010.7 72 0
174 58010.7 73 0
175 58010.7 74 0
176 58010.7 75 0
177 58010.7 76 0
178 58010.7 77 0
179 58010.7 78 0
180 58010.7 79 0
181 58010.7 80 0
182 58010.7 81 0
183 58010.7 82 0
184 58010.7 83 0
185 58010.7 84 0
186 58010.7 85 0
187 58010.7 86 0
188 58010.7 87 0
189 58010.7 88 0
190 58010.7 89 0
191 58010.7 90 0
192 58010.7 91 0
193 58010.7 92 0
194 58010.7 93 0
195 58010.7 94 0
196 58010.7 95 0
197 58010.7 96 0
198 58010.7 97 0
199 58010.7 98 0
200 58010.7 99 0
201 58010.7 100 0
202 58010.8 0 0
203 58010.8 1 0
204 58010.8 2 0
205 58010.8 3 0
206 58010.8 4 0
207 58010.8 5 1
208 58010.8 6 0
209 58010.8 7 0
210 58010.8 8 0
211 58010.8 9 0
212 58010.8 10 0
213 58010.8 11 0
214 58010.8 12 0
215 58010.8 13 0
216 58010.8 14 0
217 58010.8 15 0
218 58010.8 16 0
219 58010.8 17 0
220 58010.8 18 0
221 58010.8 19 0
222 58010.8 20 0
223 58010.8 21 0
224 58010.8 22 0
225 58010.8 23 0
226 58010.8 24 0
227 58010.8 25 0
228 58010.8 26 0
229 58010.8 27 0
230 58010.8 28 0
231 58010.8 29 0
232 58010.8 30 0
233 58010.8 31 0
234 58010.8 32 0
235 58010.8 33 0
236 58010.8 34 0
237 58010.8 35 0
238 58010.8 36 0
239 58010.8 37 0
240 58010.8 38 0
241 58010.8 39 0
242 58010.8 40 0
243 58010.8 41 0
