 time index spike
0 49010.9 0 0
1 49010.9 1 0
2 49010.9 2 0
3 49010.9 3 0
4 49010.9 4 0
5 49010.9 5 0
6 49010.9 6 0
7 49010.9 7 0
8 49010.9 8 0
9 49010.9 9 0
10 49010.9 10 0
11 49010.9 11 0
12 49010.9 12 0
13 49010.9 13 0
14 49010.9 14 0
15 49010.9 15 0
16 49010.9 16 0
17 49010.9 17 0
18 49010.9 18 0
19 49010.9 19 0
20 49010.9 20 0
21 49010.9 21 0
22 49010.9 22 0
23 49010.9 23 0
24 49010.9 24 0
25 49010.9 25 0
26 49010.9 26 0
27 49010.9 27 0
28 49010.9 28 0
29 49010.9 29 0
30 49010.9 30 0
31 49010.9 31 0
32 49010.9 32 0
33 49010.9 33 0
34 49010.9 34 0
35 49010.9 35 0
36 49010.9 36 0
37 49010.9 37 0
38 49010.9 38 0
39 49010.9 39 0
40 49010.9 40 0
41 49010.9 41 0
42 49010.9 42 0
43 49010.9 43 0
44 49010.9 44 0
45 49010.9 45 0
46 49010.9 46 0
47 49010.9 47 0
48 49010.9 48 0
49 49010.9 49 0
50 49010.9 50 0
51 49010.9 51 0
52 49010.9 52 0
53 49010.9 53 0
54 49010.9 54 0
55 49010.9 55 0
56 49010.9 56 0
57 49010.9 57 0
58 49010.9 58 1
59 49010.9 59 0
60 49010.9 60 0
61 49010.9 61 0
62 49010.9 62 0
63 49010.9 63 0
64 49010.9 64 0
65 49010.9 65 0
66 49010.9 66 0
67 49010.9 67 0
68 49010.9 68 0
69 49010.9 69 0
70 49010.9 70 0
71 49010.9 71 0
72 49010.9 72 0
73 49010.9 73 0
74 49010.9 74 0
75 49010.9 75 0
76 49010.9 76 0
77 49010.9 77 0
78 49010.9 78 0
79 49010.9 79 0
80 49010.9 80 0
81 49010.9 81 0
82 49010.9 82 0
83 49010.9 83 0
84 49010.9 84 0
85 49010.9 85 0
86 49010.9 86 0
87 49010.9 87 0
88 49010.9 88 0
89 49010.9 89 0
90 49010.9 90 0
91 49010.9 91 0
92 49010.9 92 0
93 49010.9 93 0
94 49010.9 94 0
95 49010.9 95 0
96 49010.9 96 0
97 49010.9 97 0
98 49010.9 98 0
99 49010.9 99 0
100 49010.9 100 0
101 49011.2 0 0
102 49011.2 1 0
103 49011.2 2 0
104 49011.2 3 0
105 49011.2 4 0
106 49011.2 5 0
107 49011.2 6 0
108 49011.2 7 0
109 49011.2 8 0
110 49011.2 9 0
111 49011.2 10 0
112 49011.2 11 0
113 49011.2 12 0
114 49011.2 13 0
115 49011.2 14 0
116 49011.2 15 0
117 49011.2 16 0
118 49011.2 17 0
119 49011.2 18 0
120 49011.2 19 0
121 49011.2 20 0
122 49011.2 21 0
123 49011.2 22 0
124 49011.2 23 0
125 49011.2 24 0
126 49011.2 25 0
127 49011.2 26 0
128 49011.2 27 0
129 49011.2 28 0
130 49011.2 29 0
131 49011.2 30 0
132 49011.2 31 0
133 49011.2 32 0
134 49011.2 33 0
135 49011.2 34 0
136 49011.2 35 0
137 49011.2 36 0
138 49011.2 37 0
139 49011.2 38 0
140 49011.2 39 0
141 49011.2 40 0
142 49011.2 41 0
143 49011.2 42 0
144 49011.2 43 0
145 49011.2 44 0
146 49011.2 45 0
147 49011.2 46 0
148 49011.2 47 1
149 49011.2 48 0
150 49011.2 49 0
151 49011.2 50 0
152 49011.2 51 0
153 49011.2 52 0
154 49011.2 53 0
155 49011.2 54 0
156 49011.2 55 0
157 49011.2 56 0
158 49011.2 57 0
159 49011.2 58 0
160 49011.2 59 1
161 49011.2 60 0
162 49011.2 61 0
163 49011.2 62 0
164 49011.2 63 0
165 49011.2 64 0
166 49011.2 65 0
167 49011.2 66 0
168 49011.2 67 0
