 time index spike
0 24008.4 0 0
1 24008.4 1 0
2 24008.4 2 0
3 24008.4 3 0
4 24008.4 4 0
5 24008.4 5 0
6 24008.4 6 0
7 24008.4 7 0
8 24008.4 8 0
9 24008.4 9 0
10 24008.4 10 0
11 24008.4 11 0
12 24008.4 12 0
13 24008.4 13 0
14 24008.4 14 0
15 24008.4 15 0
16 24008.4 16 0
17 24008.4 17 0
18 24008.4 18 0
19 24008.4 19 0
20 24008.4 20 0
21 24008.4 21 0
22 24008.4 22 0
23 24008.4 23 0
24 24008.4 24 0
25 24008.4 25 0
26 24008.4 26 0
27 24008.4 27 0
28 24008.4 28 0
29 24008.4 29 0
30 24008.4 30 0
31 24008.4 31 0
32 24008.4 32 0
33 24008.4 33 0
34 24008.4 34 0
35 24008.4 35 0
36 24008.4 36 0
37 24008.4 37 0
38 24008.4 38 0
39 24008.4 39 0
40 24008.4 40 1
41 24008.4 41 0
42 24008.4 42 0
43 24008.4 43 0
44 24008.4 44 0
45 24008.4 45 0
46 24008.4 46 0
47 24008.4 47 1
48 24008.4 48 0
49 24008.4 49 0
50 24008.4 50 0
51 24008.4 51 0
52 24008.4 52 0
53 24008.4 53 0
54 24008.4 54 0
55 24008.4 55 0
56 24008.4 56 0
57 24008.4 57 0
58 24008.4 58 0
59 24008.4 59 0
60 24008.4 60 0
61 24008.4 61 0
62 24008.4 62 0
63 24008.4 63 0
64 24008.4 64 0
65 24008.4 65 0
66 24008.4 66 0
67 24008.4 67 0
68 24008.4 68 0
69 24008.4 69 1
70 24008.4 70 0
71 24008.4 71 0
72 24008.4 72 0
73 24008.4 73 0
74 24008.4 74 0
75 24008.4 75 0
76 24008.4 76 0
77 24008.4 77 0
78 24008.4 78 0
79 24008.4 79 0
80 24008.4 80 0
81 24008.4 81 0
82 24008.4 82 0
83 24008.4 83 0
84 24008.4 84 0
85 24008.4 85 0
86 24008.4 86 0
87 24008.4 87 0
88 24008.4 88 0
89 24008.4 89 0
90 24008.4 90 0
91 24008.4 91 0
92 24008.4 92 0
93 24008.4 93 0
94 24008.4 94 0
95 24008.4 95 0
96 24008.4 96 0
97 24008.4 97 0
98 24008.4 98 0
99 24008.4 99 0
100 24008.4 100 0
101 24008.6 0 0
102 24008.6 1 0
103 24008.6 2 0
104 24008.6 3 0
105 24008.6 4 0
106 24008.6 5 0
107 24008.6 6 0
108 24008.6 7 0
109 24008.6 8 0
110 24008.6 9 1
111 24008.6 10 0
112 24008.6 11 0
113 24008.6 12 0
114 24008.6 13 0
115 24008.6 14 0
116 24008.6 15 0
117 24008.6 16 0
118 24008.6 17 0
119 24008.6 18 0
120 24008.6 19 0
121 24008.6 20 0
122 24008.6 21 0
123 24008.6 22 0
124 24008.6 23 0
125 24008.6 24 0
126 24008.6 25 0
127 24008.6 26 0
128 24008.6 27 0
129 24008.6 28 0
130 24008.6 29 0
131 24008.6 30 0
132 24008.6 31 0
133 24008.6 32 0
134 24008.6 33 0
135 24008.6 34 0
136 24008.6 35 0
137 24008.6 36 0
138 24008.6 37 0
139 24008.6 38 0
140 24008.6 39 0
141 24008.6 40 0
142 24008.6 41 0
143 24008.6 42 0
144 24008.6 43 0
145 24008.6 44 0
146 24008.6 45 0
147 24008.6 46 0
148 24008.6 47 0
149 24008.6 48 0
150 24008.6 49 0
151 24008.6 50 0
152 24008.6 51 0
153 24008.6 52 0
154 24008.6 53 0
155 24008.6 54 0
156 24008.6 55 0
157 24008.6 56 0
158 24008.6 57 0
159 24008.6 58 0
160 24008.6 59 0
161 24008.6 60 0
162 24008.6 61 0
163 24008.6 62 0
164 24008.6 63 0
165 24008.6 64 0
166 24008.6 65 0
167 24008.6 66 0
168 24008.6 67 0
169 24008.6 68 0
170 24008.6 69 0
171 24008.6 70 0
172 24008.6 71 0
173 24008.6 72 0
174 24008.6 73 0
175 24008.6 74 0
176 24008.6 75 0
177 24008.6 76 0
178 24008.6 77 0
179 24008.6 78 0
180 24008.6 79 0
181 24008.6 80 0
182 24008.6 81 0
183 24008.6 82 0
184 24008.6 83 0
185 24008.6 84 0
186 24008.6 85 0
187 24008.6 86 0
188 24008.6 87 0
189 24008.6 88 0
190 24008.6 89 0
191 24008.6 90 0
192 24008.6 91 0
193 24008.6 92 0
194 24008.6 93 0
195 24008.6 94 0
196 24008.6 95 0
197 24008.6 96 0
198 24008.6 97 0
199 24008.6 98 0
200 24008.6 99 0
201 24008.6 100 0
202 24008.7 0 0
203 24008.7 1 0
204 24008.7 2 0
205 24008.7 3 0
206 24008.7 4 0
207 24008.7 5 0
208 24008.7 6 0
209 24008.7 7 0
210 24008.7 8 0
211 24008.7 9 0
212 24008.7 10 0
213 24008.7 11 0
214 24008.7 12 0
215 24008.7 13 0
216 24008.7 14 0
217 24008.7 15 0
218 24008.7 16 0
219 24008.7 17 0
220 24008.7 18 0
221 24008.7 19 0
222 24008.7 20 0
223 24008.7 21 0
224 24008.7 22 0
225 24008.7 23 0
226 24008.7 24 0
227 24008.7 25 0
228 24008.7 26 0
229 24008.7 27 0
230 24008.7 28 0
231 24008.7 29 0
232 24008.7 30 0
233 24008.7 31 0
234 24008.7 32 0
235 24008.7 33 0
236 24008.7 34 0
237 24008.7 35 0
238 24008.7 36 0
239 24008.7 37 0
240 24008.7 38 0
241 24008.7 39 0
242 24008.7 40 0
243 24008.7 41 0
244 24008.7 42 0
245 24008.7 43 0
246 24008.7 44 0
247 24008.7 45 0
248 24008.7 46 0
249 24008.7 47 0
250 24008.7 48 0
251 24008.7 49 0
252 24008.7 50 0
253 24008.7 51 1
254 24008.7 52 0
255 24008.7 53 0
256 24008.7 54 0
257 24008.7 55 0
258 24008.7 56 0
259 24008.7 57 0
