 time index spike
0 55009.6 0 0
1 55009.6 1 0
2 55009.6 2 0
3 55009.6 3 0
4 55009.6 4 0
5 55009.6 5 0
6 55009.6 6 0
7 55009.6 7 0
8 55009.6 8 0
9 55009.6 9 0
10 55009.6 10 0
11 55009.6 11 0
12 55009.6 12 0
13 55009.6 13 0
14 55009.6 14 0
15 55009.6 15 0
16 55009.6 16 0
17 55009.6 17 0
18 55009.6 18 0
19 55009.6 19 0
20 55009.6 20 0
21 55009.6 21 0
22 55009.6 22 0
23 55009.6 23 0
24 55009.6 24 0
25 55009.6 25 0
26 55009.6 26 0
27 55009.6 27 0
28 55009.6 28 0
29 55009.6 29 0
30 55009.6 30 0
31 55009.6 31 0
32 55009.6 32 0
33 55009.6 33 0
34 55009.6 34 0
35 55009.6 35 0
36 55009.6 36 0
37 55009.6 37 0
38 55009.6 38 0
39 55009.6 39 0
40 55009.6 40 0
41 55009.6 41 0
42 55009.6 42 0
43 55009.6 43 0
44 55009.6 44 0
45 55009.6 45 0
46 55009.6 46 0
47 55009.6 47 1
48 55009.6 48 0
49 55009.6 49 0
50 55009.6 50 0
51 55009.6 51 0
52 55009.6 52 0
53 55009.6 53 0
54 55009.6 54 0
55 55009.6 55 0
56 55009.6 56 0
57 55009.6 57 0
58 55009.6 58 0
59 55009.6 59 0
60 55009.6 60 0
61 55009.6 61 0
62 55009.6 62 0
63 55009.6 63 0
64 55009.6 64 0
65 55009.6 65 0
66 55009.6 66 0
67 55009.6 67 0
68 55009.6 68 0
69 55009.6 69 0
70 55009.6 70 0
71 55009.6 71 0
72 55009.6 72 0
73 55009.6 73 0
74 55009.6 74 0
75 55009.6 75 0
76 55009.6 76 0
77 55009.6 77 0
78 55009.6 78 0
79 55009.6 79 0
80 55009.6 80 0
81 55009.6 81 0
82 55009.6 82 0
83 55009.6 83 0
84 55009.6 84 0
85 55009.6 85 0
86 55009.6 86 0
87 55009.6 87 0
88 55009.6 88 0
89 55009.6 89 0
90 55009.6 90 0
91 55009.6 91 0
92 55009.6 92 0
93 55009.6 93 0
94 55009.6 94 0
95 55009.6 95 0
96 55009.6 96 0
97 55009.6 97 0
98 55009.6 98 0
99 55009.6 99 0
100 55009.6 100 0
101 55010.0 0 0
102 55010.0 1 0
103 55010.0 2 0
104 55010.0 3 0
105 55010.0 4 0
106 55010.0 5 0
107 55010.0 6 0
108 55010.0 7 1
109 55010.0 8 0
110 55010.0 9 0
111 55010.0 10 0
112 55010.0 11 0
113 55010.0 12 0
114 55010.0 13 0
115 55010.0 14 0
116 55010.0 15 0
117 55010.0 16 0
118 55010.0 17 0
119 55010.0 18 0
120 55010.0 19 0
121 55010.0 20 0
122 55010.0 21 0
123 55010.0 22 0
124 55010.0 23 0
125 55010.0 24 0
126 55010.0 25 0
127 55010.0 26 0
128 55010.0 27 0
129 55010.0 28 0
130 55010.0 29 0
131 55010.0 30 0
132 55010.0 31 0
133 55010.0 32 0
134 55010.0 33 0
135 55010.0 34 0
136 55010.0 35 0
137 55010.0 36 0
138 55010.0 37 0
139 55010.0 38 0
140 55010.0 39 0
141 55010.0 40 0
142 55010.0 41 0
143 55010.0 42 0
144 55010.0 43 0
145 55010.0 44 0
146 55010.0 45 0
147 55010.0 46 0
148 55010.0 47 0
149 55010.0 48 0
150 55010.0 49 0
151 55010.0 50 0
152 55010.0 51 0
153 55010.0 52 0
154 55010.0 53 0
155 55010.0 54 0
156 55010.0 55 0
157 55010.0 56 0
158 55010.0 57 0
159 55010.0 58 0
160 55010.0 59 0
161 55010.0 60 0
162 55010.0 61 0
163 55010.0 62 0
164 55010.0 63 0
165 55010.0 64 0
166 55010.0 65 0
167 55010.0 66 0
168 55010.0 67 0
169 55010.0 68 0
170 55010.0 69 0
171 55010.0 70 0
172 55010.0 71 0
173 55010.0 72 0
174 55010.0 73 0
175 55010.0 74 0
176 55010.0 75 0
177 55010.0 76 0
178 55010.0 77 0
179 55010.0 78 0
180 55010.0 79 0
181 55010.0 80 0
182 55010.0 81 0
183 55010.0 82 0
184 55010.0 83 0
185 55010.0 84 0
186 55010.0 85 0
187 55010.0 86 0
188 55010.0 87 0
189 55010.0 88 0
190 55010.0 89 0
191 55010.0 90 0
192 55010.0 91 0
193 55010.0 92 0
194 55010.0 93 0
195 55010.0 94 0
196 55010.0 95 0
197 55010.0 96 0
198 55010.0 97 0
199 55010.0 98 0
200 55010.0 99 0
201 55010.0 100 0
202 55010.2 0 0
203 55010.2 1 0
204 55010.2 2 0
205 55010.2 3 0
206 55010.2 4 0
207 55010.2 5 0
208 55010.2 6 0
209 55010.2 7 0
210 55010.2 8 0
211 55010.2 9 0
212 55010.2 10 0
213 55010.2 11 0
214 55010.2 12 0
215 55010.2 13 0
216 55010.2 14 0
217 55010.2 15 0
218 55010.2 16 0
219 55010.2 17 0
220 55010.2 18 1
221 55010.2 19 0
222 55010.2 20 0
223 55010.2 21 0
224 55010.2 22 0
225 55010.2 23 0
226 55010.2 24 0
227 55010.2 25 0
228 55010.2 26 0
229 55010.2 27 0
230 55010.2 28 0
231 55010.2 29 0
232 55010.2 30 0
233 55010.2 31 0
234 55010.2 32 0
235 55010.2 33 0
236 55010.2 34 0
237 55010.2 35 0
238 55010.2 36 0
239 55010.2 37 0
240 55010.2 38 0
241 55010.2 39 0
242 55010.2 40 0
243 55010.2 41 0
244 55010.2 42 0
245 55010.2 43 0
246 55010.2 44 0
247 55010.2 45 0
248 55010.2 46 0
249 55010.2 47 0
250 55010.2 48 0
251 55010.2 49 0
252 55010.2 50 0
253 55010.2 51 0
254 55010.2 52 0
255 55010.2 53 0
256 55010.2 54 0
257 55010.2 55 0
258 55010.2 56 0
259 55010.2 57 0
260 55010.2 58 0
261 55010.2 59 0
262 55010.2 60 0
263 55010.2 61 0
264 55010.2 62 0
265 55010.2 63 0
266 55010.2 64 0
267 55010.2 65 0
268 55010.2 66 0
269 55010.2 67 0
270 55010.2 68 0
271 55010.2 69 0
272 55010.2 70 0
273 55010.2 71 0
274 55010.2 72 0
275 55010.2 73 0
276 55010.2 74 0
277 55010.2 75 0
278 55010.2 76 0
279 55010.2 77 0
280 55010.2 78 0
281 55010.2 79 0
282 55010.2 80 0
283 55010.2 81 0
284 55010.2 82 0
285 55010.2 83 0
286 55010.2 84 0
287 55010.2 85 0
288 55010.2 86 0
289 55010.2 87 0
290 55010.2 88 0
291 55010.2 89 0
292 55010.2 90 0
293 55010.2 91 0
294 55010.2 92 0
295 55010.2 93 0
296 55010.2 94 0
297 55010.2 95 0
298 55010.2 96 0
299 55010.2 97 0
300 55010.2 98 0
301 55010.2 99 0
302 55010.2 100 0
303 55010.5 0 0
304 55010.5 1 0
305 55010.5 2 0
306 55010.5 3 0
307 55010.5 4 0
308 55010.5 5 0
309 55010.5 6 0
310 55010.5 7 0
311 55010.5 8 0
312 55010.5 9 0
313 55010.5 10 0
314 55010.5 11 0
315 55010.5 12 0
316 55010.5 13 0
317 55010.5 14 0
318 55010.5 15 0
319 55010.5 16 0
320 55010.5 17 0
321 55010.5 18 0
322 55010.5 19 0
323 55010.5 20 0
324 55010.5 21 0
325 55010.5 22 0
326 55010.5 23 0
327 55010.5 24 0
328 55010.5 25 0
329 55010.5 26 0
330 55010.5 27 0
331 55010.5 28 0
332 55010.5 29 0
333 55010.5 30 0
334 55010.5 31 0
335 55010.5 32 0
336 55010.5 33 0
337 55010.5 34 0
338 55010.5 35 0
339 55010.5 36 0
340 55010.5 37 0
341 55010.5 38 0
342 55010.5 39 0
343 55010.5 40 0
344 55010.5 41 0
345 55010.5 42 0
346 55010.5 43 0
347 55010.5 44 0
348 55010.5 45 0
349 55010.5 46 0
350 55010.5 47 0
351 55010.5 48 0
352 55010.5 49 0
353 55010.5 50 0
354 55010.5 51 0
355 55010.5 52 0
356 55010.5 53 0
357 55010.5 54 0
358 55010.5 55 0
359 55010.5 56 0
360 55010.5 57 0
361 55010.5 58 0
362 55010.5 59 0
363 55010.5 60 0
364 55010.5 61 0
365 55010.5 62 0
366 55010.5 63 0
367 55010.5 64 0
368 55010.5 65 0
369 55010.5 66 0
370 55010.5 67 0
371 55010.5 68 0
372 55010.5 69 0
373 55010.5 70 0
374 55010.5 71 0
375 55010.5 72 0
376 55010.5 73 0
377 55010.5 74 0
378 55010.5 75 0
379 55010.5 76 0
380 55010.5 77 1
381 55010.5 78 0
382 55010.5 79 0
383 55010.5 80 0
384 55010.5 81 0
385 55010.5 82 0
386 55010.5 83 0
387 55010.5 84 1
388 55010.5 85 0
389 55010.5 86 0
390 55010.5 87 0
391 55010.5 88 0
392 55010.5 89 0
393 55010.5 90 0
394 55010.5 91 0
395 55010.5 92 0
396 55010.5 93 0
397 55010.5 94 0
398 55010.5 95 0
399 55010.5 96 1
400 55010.5 97 0
401 55010.5 98 0
402 55010.5 99 0
403 55010.5 100 0
404 55010.6 0 0
405 55010.6 1 0
406 55010.6 2 0
407 55010.6 3 0
408 55010.6 4 0
409 55010.6 5 0
410 55010.6 6 0
411 55010.6 7 0
412 55010.6 8 0
413 55010.6 9 0
414 55010.6 10 0
415 55010.6 11 0
416 55010.6 12 0
417 55010.6 13 0
418 55010.6 14 0
419 55010.6 15 0
420 55010.6 16 1
421 55010.6 17 0
422 55010.6 18 0
423 55010.6 19 0
424 55010.6 20 0
425 55010.6 21 0
426 55010.6 22 0
427 55010.6 23 0
428 55010.6 24 0
429 55010.6 25 0
430 55010.6 26 0
431 55010.6 27 0
432 55010.6 28 0
433 55010.6 29 0
434 55010.6 30 0
435 55010.6 31 0
436 55010.6 32 0
437 55010.6 33 0
438 55010.6 34 0
439 55010.6 35 0
440 55010.6 36 0
441 55010.6 37 0
442 55010.6 38 0
443 55010.6 39 0
444 55010.6 40 0
445 55010.6 41 0
446 55010.6 42 0
447 55010.6 43 0
448 55010.6 44 0
449 55010.6 45 0
450 55010.6 46 0
451 55010.6 47 0
452 55010.6 48 0
453 55010.6 49 0
454 55010.6 50 0
455 55010.6 51 0
456 55010.6 52 0
