 time index spike
0 31512.4 0 0
1 31512.4 1 0
2 31512.4 2 0
3 31512.4 3 0
4 31512.4 4 0
5 31512.4 5 0
6 31512.4 6 0
7 31512.4 7 0
8 31512.4 8 0
9 31512.4 9 0
10 31512.4 10 0
11 31512.4 11 0
12 31512.4 12 0
13 31512.4 13 0
14 31512.4 14 0
15 31512.4 15 0
16 31512.4 16 0
17 31512.4 17 0
18 31512.4 18 0
19 31512.4 19 0
20 31512.4 20 0
21 31512.4 21 0
22 31512.4 22 0
23 31512.4 23 0
24 31512.4 24 0
25 31512.4 25 0
26 31512.4 26 0
27 31512.4 27 0
28 31512.4 28 0
29 31512.4 29 0
30 31512.4 30 0
31 31512.4 31 0
32 31512.4 32 0
33 31512.4 33 0
34 31512.4 34 0
35 31512.4 35 0
36 31512.4 36 1
37 31512.4 37 0
38 31512.4 38 0
39 31512.4 39 0
40 31512.4 40 0
41 31512.4 41 0
42 31512.4 42 0
43 31512.4 43 0
44 31512.4 44 0
45 31512.4 45 0
46 31512.4 46 0
47 31512.4 47 0
48 31512.4 48 0
49 31512.4 49 0
50 31512.4 50 0
51 31512.4 51 0
52 31512.4 52 0
53 31512.4 53 0
54 31512.4 54 0
55 31512.4 55 0
56 31512.4 56 0
57 31512.4 57 0
58 31512.4 58 0
59 31512.4 59 0
60 31512.4 60 0
61 31512.4 61 0
62 31512.4 62 0
63 31512.4 63 0
64 31512.4 64 0
65 31512.4 65 0
66 31512.4 66 0
67 31512.4 67 0
68 31512.4 68 0
69 31512.4 69 0
70 31512.4 70 0
71 31512.4 71 0
72 31512.4 72 0
73 31512.4 73 0
74 31512.4 74 0
75 31512.4 75 0
76 31512.4 76 0
77 31512.4 77 0
78 31512.4 78 0
79 31512.4 79 0
80 31512.4 80 0
81 31512.4 81 0
82 31512.4 82 0
83 31512.4 83 0
84 31512.4 84 0
85 31512.4 85 0
86 31512.4 86 0
87 31512.4 87 0
88 31512.4 88 0
89 31512.4 89 0
90 31512.4 90 0
91 31512.4 91 0
92 31512.4 92 0
93 31512.4 93 0
94 31512.4 94 0
95 31512.4 95 0
96 31512.4 96 0
97 31512.4 97 0
98 31512.4 98 0
99 31512.4 99 0
100 31512.4 100 0
101 31512.5 0 0
102 31512.5 1 0
103 31512.5 2 0
104 31512.5 3 0
105 31512.5 4 0
106 31512.5 5 0
107 31512.5 6 0
108 31512.5 7 0
109 31512.5 8 0
110 31512.5 9 0
111 31512.5 10 0
112 31512.5 11 0
113 31512.5 12 0
114 31512.5 13 0
115 31512.5 14 0
116 31512.5 15 0
117 31512.5 16 0
118 31512.5 17 0
119 31512.5 18 0
120 31512.5 19 0
121 31512.5 20 0
122 31512.5 21 0
123 31512.5 22 0
124 31512.5 23 0
125 31512.5 24 0
126 31512.5 25 0
127 31512.5 26 0
128 31512.5 27 0
129 31512.5 28 0
130 31512.5 29 0
131 31512.5 30 0
132 31512.5 31 0
133 31512.5 32 0
134 31512.5 33 0
135 31512.5 34 0
136 31512.5 35 0
137 31512.5 36 0
138 31512.5 37 0
139 31512.5 38 0
140 31512.5 39 0
141 31512.5 40 0
142 31512.5 41 0
143 31512.5 42 0
144 31512.5 43 0
145 31512.5 44 0
146 31512.5 45 0
147 31512.5 46 0
148 31512.5 47 0
149 31512.5 48 0
150 31512.5 49 0
151 31512.5 50 0
152 31512.5 51 1
153 31512.5 52 0
154 31512.5 53 0
155 31512.5 54 0
156 31512.5 55 0
157 31512.5 56 0
158 31512.5 57 0
159 31512.5 58 0
160 31512.5 59 0
161 31512.5 60 0
162 31512.5 61 0
163 31512.5 62 0
164 31512.5 63 0
165 31512.5 64 0
166 31512.5 65 0
167 31512.5 66 0
168 31512.5 67 0
169 31512.5 68 0
170 31512.5 69 0
171 31512.5 70 0
172 31512.5 71 0
173 31512.5 72 0
174 31512.5 73 0
175 31512.5 74 0
176 31512.5 75 0
177 31512.5 76 0
178 31512.5 77 0
179 31512.5 78 0
180 31512.5 79 0
181 31512.5 80 0
182 31512.5 81 0
183 31512.5 82 0
184 31512.5 83 0
185 31512.5 84 0
186 31512.5 85 0
187 31512.5 86 0
188 31512.5 87 0
189 31512.5 88 0
190 31512.5 89 0
191 31512.5 90 0
192 31512.5 91 0
193 31512.5 92 0
194 31512.5 93 0
195 31512.5 94 0
196 31512.5 95 0
197 31512.5 96 0
198 31512.5 97 0
199 31512.5 98 0
200 31512.5 99 0
201 31512.5 100 0
202 31512.8 0 0
203 31512.8 1 0
204 31512.8 2 0
205 31512.8 3 0
206 31512.8 4 0
207 31512.8 5 0
208 31512.8 6 0
209 31512.8 7 0
210 31512.8 8 0
211 31512.8 9 0
212 31512.8 10 0
213 31512.8 11 0
214 31512.8 12 0
215 31512.8 13 0
216 31512.8 14 0
217 31512.8 15 0
218 31512.8 16 0
219 31512.8 17 0
220 31512.8 18 0
221 31512.8 19 0
222 31512.8 20 0
223 31512.8 21 0
224 31512.8 22 0
225 31512.8 23 0
226 31512.8 24 0
227 31512.8 25 0
228 31512.8 26 0
229 31512.8 27 0
230 31512.8 28 0
231 31512.8 29 0
232 31512.8 30 0
233 31512.8 31 0
234 31512.8 32 0
235 31512.8 33 0
236 31512.8 34 0
237 31512.8 35 0
238 31512.8 36 0
239 31512.8 37 0
240 31512.8 38 0
241 31512.8 39 0
242 31512.8 40 0
243 31512.8 41 0
244 31512.8 42 0
245 31512.8 43 0
246 31512.8 44 0
247 31512.8 45 0
248 31512.8 46 0
249 31512.8 47 1
250 31512.8 48 0
251 31512.8 49 0
252 31512.8 50 0
253 31512.8 51 0
254 31512.8 52 0
255 31512.8 53 0
256 31512.8 54 0
257 31512.8 55 0
258 31512.8 56 0
259 31512.8 57 0
260 31512.8 58 0
261 31512.8 59 0
262 31512.8 60 0
263 31512.8 61 0
264 31512.8 62 0
265 31512.8 63 0
266 31512.8 64 0
267 31512.8 65 0
268 31512.8 66 0
269 31512.8 67 0
270 31512.8 68 0
271 31512.8 69 0
272 31512.8 70 0
273 31512.8 71 0
274 31512.8 72 0
275 31512.8 73 0
276 31512.8 74 0
277 31512.8 75 0
278 31512.8 76 0
279 31512.8 77 0
280 31512.8 78 0
281 31512.8 79 0
282 31512.8 80 0
283 31512.8 81 0
284 31512.8 82 0
285 31512.8 83 0
286 31512.8 84 0
287 31512.8 85 0
288 31512.8 86 0
289 31512.8 87 0
290 31512.8 88 0
291 31512.8 89 0
292 31512.8 90 0
293 31512.8 91 0
294 31512.8 92 0
295 31512.8 93 0
296 31512.8 94 0
297 31512.8 95 0
298 31512.8 96 0
299 31512.8 97 0
300 31512.8 98 0
301 31512.8 99 0
302 31512.8 100 0
303 31512.9 0 0
304 31512.9 1 0
305 31512.9 2 0
306 31512.9 3 0
307 31512.9 4 0
308 31512.9 5 0
309 31512.9 6 0
