 time index spike
0 1507.9 0 0
1 1507.9 1 0
2 1507.9 2 0
3 1507.9 3 0
4 1507.9 4 0
5 1507.9 5 0
6 1507.9 6 0
7 1507.9 7 0
8 1507.9 8 0
9 1507.9 9 0
10 1507.9 10 0
11 1507.9 11 0
12 1507.9 12 0
13 1507.9 13 0
14 1507.9 14 0
15 1507.9 15 0
16 1507.9 16 0
17 1507.9 17 0
18 1507.9 18 0
19 1507.9 19 0
20 1507.9 20 0
21 1507.9 21 0
22 1507.9 22 0
23 1507.9 23 0
24 1507.9 24 0
25 1507.9 25 0
26 1507.9 26 0
27 1507.9 27 0
28 1507.9 28 0
29 1507.9 29 0
30 1507.9 30 1
31 1507.9 31 0
32 1507.9 32 0
33 1507.9 33 0
34 1507.9 34 0
35 1507.9 35 0
36 1507.9 36 0
37 1507.9 37 0
38 1507.9 38 0
39 1507.9 39 0
40 1507.9 40 0
41 1507.9 41 0
42 1507.9 42 0
43 1507.9 43 0
44 1507.9 44 0
45 1507.9 45 0
46 1507.9 46 0
47 1507.9 47 0
48 1507.9 48 0
49 1507.9 49 0
50 1507.9 50 0
51 1507.9 51 0
52 1507.9 52 0
53 1507.9 53 0
54 1507.9 54 0
55 1507.9 55 0
56 1507.9 56 0
57 1507.9 57 0
58 1507.9 58 0
59 1507.9 59 0
60 1507.9 60 0
61 1507.9 61 0
62 1507.9 62 0
63 1507.9 63 0
64 1507.9 64 0
65 1507.9 65 0
66 1507.9 66 0
67 1507.9 67 0
68 1507.9 68 0
69 1507.9 69 0
70 1507.9 70 0
71 1507.9 71 0
72 1507.9 72 0
73 1507.9 73 0
74 1507.9 74 0
75 1507.9 75 0
76 1507.9 76 0
77 1507.9 77 0
78 1507.9 78 0
79 1507.9 79 0
80 1507.9 80 0
81 1507.9 81 0
82 1507.9 82 0
83 1507.9 83 0
84 1507.9 84 0
85 1507.9 85 0
86 1507.9 86 0
87 1507.9 87 0
88 1507.9 88 0
89 1507.9 89 0
90 1507.9 90 0
91 1507.9 91 0
92 1507.9 92 0
93 1507.9 93 0
94 1507.9 94 0
95 1507.9 95 0
96 1507.9 96 0
97 1507.9 97 0
98 1507.9 98 0
99 1507.9 99 0
100 1507.9 100 0
101 1508.0 0 0
102 1508.0 1 0
103 1508.0 2 0
104 1508.0 3 0
105 1508.0 4 0
106 1508.0 5 0
107 1508.0 6 0
108 1508.0 7 0
109 1508.0 8 0
110 1508.0 9 0
111 1508.0 10 0
112 1508.0 11 0
113 1508.0 12 0
114 1508.0 13 0
115 1508.0 14 0
116 1508.0 15 0
117 1508.0 16 0
118 1508.0 17 0
119 1508.0 18 0
120 1508.0 19 0
121 1508.0 20 0
122 1508.0 21 0
123 1508.0 22 0
124 1508.0 23 0
125 1508.0 24 0
126 1508.0 25 0
127 1508.0 26 0
128 1508.0 27 0
129 1508.0 28 0
130 1508.0 29 0
131 1508.0 30 0
132 1508.0 31 0
133 1508.0 32 0
134 1508.0 33 0
135 1508.0 34 0
136 1508.0 35 0
137 1508.0 36 0
138 1508.0 37 0
139 1508.0 38 0
140 1508.0 39 0
141 1508.0 40 0
142 1508.0 41 0
143 1508.0 42 0
144 1508.0 43 0
145 1508.0 44 0
146 1508.0 45 0
147 1508.0 46 0
148 1508.0 47 0
149 1508.0 48 0
150 1508.0 49 0
151 1508.0 50 0
152 1508.0 51 0
153 1508.0 52 0
154 1508.0 53 0
155 1508.0 54 0
156 1508.0 55 0
157 1508.0 56 0
158 1508.0 57 0
159 1508.0 58 0
160 1508.0 59 0
161 1508.0 60 0
162 1508.0 61 0
163 1508.0 62 0
164 1508.0 63 0
165 1508.0 64 0
166 1508.0 65 0
167 1508.0 66 0
168 1508.0 67 0
169 1508.0 68 0
170 1508.0 69 0
171 1508.0 70 0
172 1508.0 71 0
173 1508.0 72 0
174 1508.0 73 0
175 1508.0 74 0
176 1508.0 75 0
177 1508.0 76 1
178 1508.0 77 0
179 1508.0 78 0
180 1508.0 79 0
181 1508.0 80 0
182 1508.0 81 0
183 1508.0 82 0
184 1508.0 83 0
185 1508.0 84 0
186 1508.0 85 0
187 1508.0 86 0
188 1508.0 87 0
189 1508.0 88 0
190 1508.0 89 0
191 1508.0 90 0
192 1508.0 91 0
193 1508.0 92 0
194 1508.0 93 0
195 1508.0 94 0
196 1508.0 95 0
197 1508.0 96 0
198 1508.0 97 0
199 1508.0 98 0
200 1508.0 99 0
201 1508.0 100 0
202 1508.3 0 0
203 1508.3 1 0
204 1508.3 2 0
205 1508.3 3 0
206 1508.3 4 0
207 1508.3 5 0
208 1508.3 6 0
209 1508.3 7 0
210 1508.3 8 0
211 1508.3 9 0
212 1508.3 10 0
213 1508.3 11 0
214 1508.3 12 0
215 1508.3 13 0
216 1508.3 14 0
217 1508.3 15 0
218 1508.3 16 0
219 1508.3 17 0
220 1508.3 18 0
221 1508.3 19 0
222 1508.3 20 0
223 1508.3 21 0
224 1508.3 22 0
225 1508.3 23 0
226 1508.3 24 0
227 1508.3 25 0
228 1508.3 26 0
229 1508.3 27 0
230 1508.3 28 0
231 1508.3 29 0
232 1508.3 30 0
233 1508.3 31 0
234 1508.3 32 1
235 1508.3 33 0
236 1508.3 34 0
237 1508.3 35 0
238 1508.3 36 0
239 1508.3 37 0
240 1508.3 38 0
241 1508.3 39 0
242 1508.3 40 0
243 1508.3 41 0
244 1508.3 42 0
245 1508.3 43 0
246 1508.3 44 0
247 1508.3 45 0
248 1508.3 46 0
249 1508.3 47 0
250 1508.3 48 0
251 1508.3 49 0
252 1508.3 50 0
253 1508.3 51 0
254 1508.3 52 1
255 1508.3 53 0
256 1508.3 54 0
257 1508.3 55 0
258 1508.3 56 0
259 1508.3 57 0
260 1508.3 58 0
261 1508.3 59 0
262 1508.3 60 0
263 1508.3 61 0
264 1508.3 62 0
265 1508.3 63 0
266 1508.3 64 0
267 1508.3 65 0
268 1508.3 66 0
269 1508.3 67 0
270 1508.3 68 0
271 1508.3 69 0
272 1508.3 70 0
273 1508.3 71 0
274 1508.3 72 0
275 1508.3 73 0
276 1508.3 74 0
277 1508.3 75 0
278 1508.3 76 0
279 1508.3 77 0
280 1508.3 78 0
281 1508.3 79 0
282 1508.3 80 0
283 1508.3 81 0
284 1508.3 82 0
285 1508.3 83 0
286 1508.3 84 0
287 1508.3 85 0
288 1508.3 86 0
289 1508.3 87 0
290 1508.3 88 0
291 1508.3 89 0
292 1508.3 90 0
293 1508.3 91 0
294 1508.3 92 0
295 1508.3 93 0
296 1508.3 94 1
297 1508.3 95 0
298 1508.3 96 0
299 1508.3 97 0
300 1508.3 98 0
301 1508.3 99 0
302 1508.3 100 0
303 1508.4 0 0
304 1508.4 1 0
305 1508.4 2 0
306 1508.4 3 0
307 1508.4 4 0
308 1508.4 5 0
309 1508.4 6 0
310 1508.4 7 0
311 1508.4 8 0
312 1508.4 9 0
313 1508.4 10 0
314 1508.4 11 0
315 1508.4 12 0
316 1508.4 13 0
317 1508.4 14 0
318 1508.4 15 0
319 1508.4 16 0
320 1508.4 17 0
321 1508.4 18 0
322 1508.4 19 0
323 1508.4 20 0
324 1508.4 21 0
325 1508.4 22 0
326 1508.4 23 0
327 1508.4 24 0
328 1508.4 25 0
329 1508.4 26 0
330 1508.4 27 0
331 1508.4 28 0
332 1508.4 29 0
333 1508.4 30 0
334 1508.4 31 0
335 1508.4 32 0
336 1508.4 33 0
337 1508.4 34 0
338 1508.4 35 0
339 1508.4 36 0
340 1508.4 37 0
341 1508.4 38 0
342 1508.4 39 0
343 1508.4 40 0
344 1508.4 41 0
345 1508.4 42 0
346 1508.4 43 0
347 1508.4 44 0
348 1508.4 45 0
349 1508.4 46 0
350 1508.4 47 1
351 1508.4 48 0
352 1508.4 49 0
353 1508.4 50 0
354 1508.4 51 0
355 1508.4 52 0
356 1508.4 53 0
357 1508.4 54 1
358 1508.4 55 0
359 1508.4 56 0
360 1508.4 57 0
361 1508.4 58 0
362 1508.4 59 0
363 1508.4 60 0
364 1508.4 61 0
365 1508.4 62 0
366 1508.4 63 0
367 1508.4 64 0
368 1508.4 65 0
369 1508.4 66 0
370 1508.4 67 0
371 1508.4 68 0
372 1508.4 69 0
373 1508.4 70 0
374 1508.4 71 0
375 1508.4 72 0
376 1508.4 73 0
377 1508.4 74 0
378 1508.4 75 0
379 1508.4 76 0
380 1508.4 77 0
381 1508.4 78 0
382 1508.4 79 0
383 1508.4 80 0
384 1508.4 81 0
385 1508.4 82 0
386 1508.4 83 0
387 1508.4 84 0
388 1508.4 85 0
389 1508.4 86 0
390 1508.4 87 0
391 1508.4 88 0
392 1508.4 89 0
393 1508.4 90 0
394 1508.4 91 0
395 1508.4 92 0
396 1508.4 93 0
397 1508.4 94 0
398 1508.4 95 0
399 1508.4 96 0
400 1508.4 97 0
401 1508.4 98 0
402 1508.4 99 0
403 1508.4 100 0
404 1508.5 0 0
405 1508.5 1 0
406 1508.5 2 0
407 1508.5 3 0
408 1508.5 4 0
409 1508.5 5 0
410 1508.5 6 0
411 1508.5 7 0
412 1508.5 8 0
413 1508.5 9 0
414 1508.5 10 0
415 1508.5 11 0
416 1508.5 12 0
417 1508.5 13 0
418 1508.5 14 0
419 1508.5 15 1
420 1508.5 16 0
421 1508.5 17 0
422 1508.5 18 0
423 1508.5 19 0
424 1508.5 20 0
425 1508.5 21 0
426 1508.5 22 0
427 1508.5 23 1
428 1508.5 24 0
429 1508.5 25 0
430 1508.5 26 0
431 1508.5 27 0
432 1508.5 28 0
433 1508.5 29 0
