 time index spike
0 88511.9 0 0
1 88511.9 1 0
2 88511.9 2 0
3 88511.9 3 0
4 88511.9 4 0
5 88511.9 5 0
6 88511.9 6 0
7 88511.9 7 0
8 88511.9 8 0
9 88511.9 9 0
10 88511.9 10 0
11 88511.9 11 0
12 88511.9 12 0
13 88511.9 13 0
14 88511.9 14 0
15 88511.9 15 0
16 88511.9 16 0
17 88511.9 17 0
18 88511.9 18 0
19 88511.9 19 0
20 88511.9 20 0
21 88511.9 21 0
22 88511.9 22 0
23 88511.9 23 0
24 88511.9 24 0
25 88511.9 25 0
26 88511.9 26 0
27 88511.9 27 0
28 88511.9 28 0
29 88511.9 29 0
30 88511.9 30 0
31 88511.9 31 0
32 88511.9 32 0
33 88511.9 33 0
34 88511.9 34 0
35 88511.9 35 0
36 88511.9 36 0
37 88511.9 37 0
38 88511.9 38 0
39 88511.9 39 0
40 88511.9 40 0
41 88511.9 41 0
42 88511.9 42 0
43 88511.9 43 0
44 88511.9 44 0
45 88511.9 45 0
46 88511.9 46 0
47 88511.9 47 0
48 88511.9 48 0
49 88511.9 49 0
50 88511.9 50 0
51 88511.9 51 0
52 88511.9 52 0
53 88511.9 53 0
54 88511.9 54 0
55 88511.9 55 0
56 88511.9 56 0
57 88511.9 57 0
58 88511.9 58 0
59 88511.9 59 0
60 88511.9 60 0
61 88511.9 61 0
62 88511.9 62 0
63 88511.9 63 0
64 88511.9 64 0
65 88511.9 65 0
66 88511.9 66 0
67 88511.9 67 0
68 88511.9 68 0
69 88511.9 69 0
70 88511.9 70 0
71 88511.9 71 0
72 88511.9 72 0
73 88511.9 73 0
74 88511.9 74 0
75 88511.9 75 0
76 88511.9 76 0
77 88511.9 77 0
78 88511.9 78 0
79 88511.9 79 0
80 88511.9 80 0
81 88511.9 81 0
82 88511.9 82 0
83 88511.9 83 0
84 88511.9 84 0
85 88511.9 85 0
86 88511.9 86 0
87 88511.9 87 0
88 88511.9 88 0
89 88511.9 89 0
90 88511.9 90 0
91 88511.9 91 0
92 88511.9 92 0
93 88511.9 93 0
94 88511.9 94 1
95 88511.9 95 0
96 88511.9 96 0
97 88511.9 97 0
98 88511.9 98 0
99 88511.9 99 0
100 88511.9 100 0
101 88512.3 0 0
102 88512.3 1 0
103 88512.3 2 0
104 88512.3 3 0
105 88512.3 4 0
106 88512.3 5 0
107 88512.3 6 0
108 88512.3 7 0
109 88512.3 8 0
110 88512.3 9 0
111 88512.3 10 0
112 88512.3 11 0
113 88512.3 12 0
114 88512.3 13 0
115 88512.3 14 0
116 88512.3 15 0
117 88512.3 16 0
118 88512.3 17 0
119 88512.3 18 0
120 88512.3 19 0
121 88512.3 20 0
122 88512.3 21 0
123 88512.3 22 0
124 88512.3 23 0
125 88512.3 24 0
126 88512.3 25 0
127 88512.3 26 0
128 88512.3 27 0
129 88512.3 28 0
130 88512.3 29 0
131 88512.3 30 0
132 88512.3 31 0
133 88512.3 32 0
134 88512.3 33 0
135 88512.3 34 0
136 88512.3 35 1
137 88512.3 36 0
138 88512.3 37 0
139 88512.3 38 0
140 88512.3 39 0
141 88512.3 40 0
142 88512.3 41 0
143 88512.3 42 0
144 88512.3 43 0
145 88512.3 44 0
146 88512.3 45 0
147 88512.3 46 0
148 88512.3 47 0
149 88512.3 48 0
150 88512.3 49 0
151 88512.3 50 0
152 88512.3 51 0
153 88512.3 52 0
154 88512.3 53 0
155 88512.3 54 0
156 88512.3 55 0
157 88512.3 56 0
158 88512.3 57 0
159 88512.3 58 0
160 88512.3 59 0
161 88512.3 60 0
162 88512.3 61 0
163 88512.3 62 0
164 88512.3 63 0
165 88512.3 64 0
166 88512.3 65 0
167 88512.3 66 0
168 88512.3 67 0
169 88512.3 68 0
170 88512.3 69 0
171 88512.3 70 0
172 88512.3 71 0
173 88512.3 72 0
174 88512.3 73 0
175 88512.3 74 0
176 88512.3 75 0
177 88512.3 76 0
178 88512.3 77 0
179 88512.3 78 0
180 88512.3 79 0
181 88512.3 80 0
182 88512.3 81 0
183 88512.3 82 0
184 88512.3 83 0
185 88512.3 84 0
186 88512.3 85 0
187 88512.3 86 0
188 88512.3 87 0
189 88512.3 88 0
190 88512.3 89 0
191 88512.3 90 0
192 88512.3 91 0
193 88512.3 92 0
194 88512.3 93 0
195 88512.3 94 0
196 88512.3 95 0
197 88512.3 96 0
198 88512.3 97 0
199 88512.3 98 0
200 88512.3 99 0
201 88512.3 100 0
202 88512.5 0 0
203 88512.5 1 0
204 88512.5 2 0
205 88512.5 3 0
206 88512.5 4 0
207 88512.5 5 0
208 88512.5 6 0
209 88512.5 7 0
210 88512.5 8 0
211 88512.5 9 0
212 88512.5 10 0
213 88512.5 11 0
214 88512.5 12 0
215 88512.5 13 0
216 88512.5 14 0
217 88512.5 15 0
218 88512.5 16 0
219 88512.5 17 0
220 88512.5 18 0
221 88512.5 19 0
222 88512.5 20 0
223 88512.5 21 0
224 88512.5 22 0
225 88512.5 23 0
226 88512.5 24 0
227 88512.5 25 0
228 88512.5 26 0
229 88512.5 27 0
230 88512.5 28 0
231 88512.5 29 0
232 88512.5 30 0
233 88512.5 31 0
234 88512.5 32 0
235 88512.5 33 0
236 88512.5 34 0
237 88512.5 35 0
238 88512.5 36 0
239 88512.5 37 0
240 88512.5 38 0
241 88512.5 39 0
242 88512.5 40 0
243 88512.5 41 0
244 88512.5 42 0
245 88512.5 43 0
246 88512.5 44 0
247 88512.5 45 0
248 88512.5 46 0
249 88512.5 47 0
250 88512.5 48 0
251 88512.5 49 0
252 88512.5 50 0
253 88512.5 51 0
254 88512.5 52 0
255 88512.5 53 0
256 88512.5 54 0
257 88512.5 55 0
258 88512.5 56 1
259 88512.5 57 0
260 88512.5 58 0
261 88512.5 59 0
262 88512.5 60 0
263 88512.5 61 0
264 88512.5 62 0
265 88512.5 63 0
266 88512.5 64 0
267 88512.5 65 0
268 88512.5 66 0
269 88512.5 67 0
270 88512.5 68 0
271 88512.5 69 0
272 88512.5 70 0
273 88512.5 71 0
274 88512.5 72 0
275 88512.5 73 0
276 88512.5 74 0
277 88512.5 75 0
278 88512.5 76 0
279 88512.5 77 0
280 88512.5 78 0
281 88512.5 79 0
282 88512.5 80 0
283 88512.5 81 0
284 88512.5 82 0
285 88512.5 83 0
286 88512.5 84 0
287 88512.5 85 0
288 88512.5 86 0
289 88512.5 87 0
290 88512.5 88 0
291 88512.5 89 0
292 88512.5 90 0
293 88512.5 91 0
294 88512.5 92 0
295 88512.5 93 0
296 88512.5 94 0
297 88512.5 95 0
298 88512.5 96 0
299 88512.5 97 0
300 88512.5 98 0
301 88512.5 99 0
302 88512.5 100 0
303 88512.6 0 0
304 88512.6 1 0
305 88512.6 2 0
306 88512.6 3 0
307 88512.6 4 0
308 88512.6 5 0
309 88512.6 6 0
310 88512.6 7 0
311 88512.6 8 0
312 88512.6 9 0
313 88512.6 10 0
314 88512.6 11 0
315 88512.6 12 0
316 88512.6 13 0
317 88512.6 14 0
318 88512.6 15 0
319 88512.6 16 0
320 88512.6 17 0
321 88512.6 18 0
322 88512.6 19 0
323 88512.6 20 0
324 88512.6 21 0
325 88512.6 22 0
326 88512.6 23 0
327 88512.6 24 0
328 88512.6 25 0
329 88512.6 26 0
330 88512.6 27 0
331 88512.6 28 0
332 88512.6 29 0
333 88512.6 30 0
334 88512.6 31 0
335 88512.6 32 0
336 88512.6 33 0
337 88512.6 34 0
338 88512.6 35 0
339 88512.6 36 0
340 88512.6 37 0
341 88512.6 38 0
342 88512.6 39 0
343 88512.6 40 0
344 88512.6 41 0
345 88512.6 42 0
346 88512.6 43 0
347 88512.6 44 0
348 88512.6 45 0
349 88512.6 46 0
350 88512.6 47 0
351 88512.6 48 0
352 88512.6 49 0
353 88512.6 50 0
354 88512.6 51 0
355 88512.6 52 0
356 88512.6 53 0
357 88512.6 54 0
358 88512.6 55 0
359 88512.6 56 0
360 88512.6 57 0
361 88512.6 58 0
362 88512.6 59 0
363 88512.6 60 0
364 88512.6 61 0
365 88512.6 62 0
366 88512.6 63 0
367 88512.6 64 0
368 88512.6 65 0
369 88512.6 66 0
370 88512.6 67 0
371 88512.6 68 0
372 88512.6 69 1
373 88512.6 70 0
374 88512.6 71 0
375 88512.6 72 0
376 88512.6 73 0
377 88512.6 74 0
378 88512.6 75 0
379 88512.6 76 0
380 88512.6 77 0
381 88512.6 78 0
382 88512.6 79 0
383 88512.6 80 0
384 88512.6 81 0
385 88512.6 82 0
386 88512.6 83 0
387 88512.6 84 0
388 88512.6 85 0
389 88512.6 86 0
390 88512.6 87 0
391 88512.6 88 0
392 88512.6 89 0
393 88512.6 90 1
394 88512.6 91 0
395 88512.6 92 0
396 88512.6 93 0
397 88512.6 94 0
398 88512.6 95 0
399 88512.6 96 0
400 88512.6 97 0
401 88512.6 98 0
402 88512.6 99 0
403 88512.6 100 0
404 88512.7 0 0
405 88512.7 1 0
406 88512.7 2 0
407 88512.7 3 0
408 88512.7 4 0
409 88512.7 5 0
410 88512.7 6 0
411 88512.7 7 0
412 88512.7 8 0
413 88512.7 9 0
414 88512.7 10 0
415 88512.7 11 0
416 88512.7 12 0
417 88512.7 13 0
418 88512.7 14 0
419 88512.7 15 0
420 88512.7 16 0
421 88512.7 17 0
422 88512.7 18 0
423 88512.7 19 0
424 88512.7 20 0
425 88512.7 21 0
426 88512.7 22 0
427 88512.7 23 0
428 88512.7 24 0
429 88512.7 25 0
430 88512.7 26 0
431 88512.7 27 0
432 88512.7 28 0
433 88512.7 29 0
434 88512.7 30 0
435 88512.7 31 0
436 88512.7 32 0
437 88512.7 33 0
438 88512.7 34 0
439 88512.7 35 0
440 88512.7 36 0
441 88512.7 37 0
442 88512.7 38 0
443 88512.7 39 0
444 88512.7 40 0
445 88512.7 41 0
446 88512.7 42 0
447 88512.7 43 0
448 88512.7 44 0
449 88512.7 45 0
450 88512.7 46 0
451 88512.7 47 0
452 88512.7 48 0
453 88512.7 49 0
454 88512.7 50 0
455 88512.7 51 0
456 88512.7 52 0
457 88512.7 53 0
458 88512.7 54 0
459 88512.7 55 0
460 88512.7 56 0
461 88512.7 57 0
462 88512.7 58 0
463 88512.7 59 0
464 88512.7 60 0
465 88512.7 61 0
466 88512.7 62 0
467 88512.7 63 0
468 88512.7 64 0
469 88512.7 65 0
470 88512.7 66 1
471 88512.7 67 0
472 88512.7 68 0
473 88512.7 69 0
474 88512.7 70 0
475 88512.7 71 0
476 88512.7 72 0
477 88512.7 73 0
478 88512.7 74 0
479 88512.7 75 0
480 88512.7 76 0
481 88512.7 77 0
482 88512.7 78 0
483 88512.7 79 0
484 88512.7 80 0
485 88512.7 81 0
486 88512.7 82 1
487 88512.7 83 0
488 88512.7 84 0
489 88512.7 85 0
490 88512.7 86 0
491 88512.7 87 0
492 88512.7 88 0
493 88512.7 89 1
494 88512.7 90 0
495 88512.7 91 0
496 88512.7 92 0
497 88512.7 93 0
498 88512.7 94 0
499 88512.7 95 0
500 88512.7 96 0
501 88512.7 97 0
502 88512.7 98 0
503 88512.7 99 0
504 88512.7 100 0
505 88512.9 0 0
506 88512.9 1 0
507 88512.9 2 0
508 88512.9 3 0
509 88512.9 4 0
510 88512.9 5 0
511 88512.9 6 0
512 88512.9 7 0
513 88512.9 8 0
514 88512.9 9 0
515 88512.9 10 0
516 88512.9 11 0
517 88512.9 12 0
518 88512.9 13 0
519 88512.9 14 0
520 88512.9 15 0
521 88512.9 16 0
522 88512.9 17 0
523 88512.9 18 0
524 88512.9 19 0
525 88512.9 20 0
526 88512.9 21 0
527 88512.9 22 0
528 88512.9 23 0
529 88512.9 24 0
530 88512.9 25 0
531 88512.9 26 0
532 88512.9 27 0
533 88512.9 28 0
534 88512.9 29 0
535 88512.9 30 0
536 88512.9 31 0
537 88512.9 32 0
538 88512.9 33 0
539 88512.9 34 0
540 88512.9 35 0
541 88512.9 36 1
542 88512.9 37 0
543 88512.9 38 0
544 88512.9 39 0
545 88512.9 40 1
546 88512.9 41 0
547 88512.9 42 0
548 88512.9 43 0
549 88512.9 44 0
550 88512.9 45 0
551 88512.9 46 0
552 88512.9 47 0
553 88512.9 48 0
554 88512.9 49 0
555 88512.9 50 0
556 88512.9 51 0
557 88512.9 52 0
558 88512.9 53 0
559 88512.9 54 0
560 88512.9 55 0
561 88512.9 56 0
562 88512.9 57 0
563 88512.9 58 0
