 time index spike
0 57011.5 0 0
1 57011.5 1 0
2 57011.5 2 0
3 57011.5 3 0
4 57011.5 4 0
5 57011.5 5 0
6 57011.5 6 0
7 57011.5 7 0
8 57011.5 8 0
9 57011.5 9 0
10 57011.5 10 0
11 57011.5 11 0
12 57011.5 12 0
13 57011.5 13 0
14 57011.5 14 0
15 57011.5 15 0
16 57011.5 16 0
17 57011.5 17 0
18 57011.5 18 0
19 57011.5 19 0
20 57011.5 20 0
21 57011.5 21 0
22 57011.5 22 0
23 57011.5 23 0
24 57011.5 24 0
25 57011.5 25 0
26 57011.5 26 0
27 57011.5 27 0
28 57011.5 28 0
29 57011.5 29 0
30 57011.5 30 0
31 57011.5 31 0
32 57011.5 32 0
33 57011.5 33 0
34 57011.5 34 0
35 57011.5 35 0
36 57011.5 36 0
37 57011.5 37 0
38 57011.5 38 0
39 57011.5 39 0
40 57011.5 40 0
41 57011.5 41 0
42 57011.5 42 0
43 57011.5 43 0
44 57011.5 44 0
45 57011.5 45 0
46 57011.5 46 0
47 57011.5 47 0
48 57011.5 48 0
49 57011.5 49 0
50 57011.5 50 0
51 57011.5 51 0
52 57011.5 52 0
53 57011.5 53 0
54 57011.5 54 0
55 57011.5 55 0
56 57011.5 56 0
57 57011.5 57 0
58 57011.5 58 0
59 57011.5 59 0
60 57011.5 60 0
61 57011.5 61 0
62 57011.5 62 0
63 57011.5 63 0
64 57011.5 64 1
65 57011.5 65 0
66 57011.5 66 0
67 57011.5 67 0
68 57011.5 68 0
69 57011.5 69 0
70 57011.5 70 0
71 57011.5 71 0
72 57011.5 72 0
73 57011.5 73 0
74 57011.5 74 0
75 57011.5 75 1
76 57011.5 76 0
77 57011.5 77 0
78 57011.5 78 0
79 57011.5 79 0
80 57011.5 80 0
81 57011.5 81 0
82 57011.5 82 0
83 57011.5 83 0
84 57011.5 84 0
85 57011.5 85 0
86 57011.5 86 0
87 57011.5 87 0
88 57011.5 88 0
89 57011.5 89 0
90 57011.5 90 0
91 57011.5 91 0
92 57011.5 92 0
93 57011.5 93 0
94 57011.5 94 0
95 57011.5 95 0
96 57011.5 96 0
97 57011.5 97 0
98 57011.5 98 0
99 57011.5 99 0
100 57011.5 100 0
101 57012.5 0 0
102 57012.5 1 0
103 57012.5 2 0
104 57012.5 3 0
105 57012.5 4 0
106 57012.5 5 0
107 57012.5 6 0
108 57012.5 7 0
109 57012.5 8 0
110 57012.5 9 0
111 57012.5 10 0
112 57012.5 11 0
113 57012.5 12 0
114 57012.5 13 0
115 57012.5 14 0
116 57012.5 15 0
117 57012.5 16 0
118 57012.5 17 0
119 57012.5 18 0
120 57012.5 19 0
121 57012.5 20 0
122 57012.5 21 0
123 57012.5 22 0
124 57012.5 23 0
125 57012.5 24 0
126 57012.5 25 0
127 57012.5 26 0
128 57012.5 27 0
129 57012.5 28 0
130 57012.5 29 0
131 57012.5 30 0
132 57012.5 31 0
133 57012.5 32 0
134 57012.5 33 0
135 57012.5 34 0
136 57012.5 35 0
137 57012.5 36 0
138 57012.5 37 0
139 57012.5 38 0
140 57012.5 39 0
141 57012.5 40 0
142 57012.5 41 0
