 time index spike
0 52012.7 0 0
1 52012.7 1 0
2 52012.7 2 0
3 52012.7 3 0
4 52012.7 4 0
5 52012.7 5 0
6 52012.7 6 0
7 52012.7 7 0
8 52012.7 8 0
9 52012.7 9 0
10 52012.7 10 0
11 52012.7 11 0
12 52012.7 12 0
13 52012.7 13 0
14 52012.7 14 0
15 52012.7 15 0
16 52012.7 16 0
17 52012.7 17 0
18 52012.7 18 0
19 52012.7 19 0
20 52012.7 20 0
21 52012.7 21 0
22 52012.7 22 0
23 52012.7 23 0
24 52012.7 24 0
25 52012.7 25 0
26 52012.7 26 0
27 52012.7 27 0
28 52012.7 28 0
29 52012.7 29 0
30 52012.7 30 0
31 52012.7 31 0
32 52012.7 32 0
33 52012.7 33 0
34 52012.7 34 0
35 52012.7 35 0
36 52012.7 36 0
37 52012.7 37 0
38 52012.7 38 0
39 52012.7 39 0
40 52012.7 40 0
41 52012.7 41 0
42 52012.7 42 0
43 52012.7 43 0
44 52012.7 44 0
45 52012.7 45 0
46 52012.7 46 0
47 52012.7 47 1
48 52012.7 48 0
49 52012.7 49 0
50 52012.7 50 0
51 52012.7 51 0
52 52012.7 52 0
53 52012.7 53 0
54 52012.7 54 0
55 52012.7 55 0
56 52012.7 56 0
57 52012.7 57 0
58 52012.7 58 0
59 52012.7 59 0
60 52012.7 60 0
61 52012.7 61 0
62 52012.7 62 0
63 52012.7 63 0
64 52012.7 64 0
65 52012.7 65 0
66 52012.7 66 0
67 52012.7 67 0
68 52012.7 68 0
69 52012.7 69 0
70 52012.7 70 0
71 52012.7 71 0
72 52012.7 72 0
73 52012.7 73 0
74 52012.7 74 0
75 52012.7 75 0
76 52012.7 76 0
77 52012.7 77 0
78 52012.7 78 0
79 52012.7 79 0
80 52012.7 80 0
81 52012.7 81 0
82 52012.7 82 0
83 52012.7 83 0
84 52012.7 84 0
85 52012.7 85 0
86 52012.7 86 0
87 52012.7 87 0
88 52012.7 88 0
89 52012.7 89 0
90 52012.7 90 0
91 52012.7 91 0
92 52012.7 92 0
93 52012.7 93 0
94 52012.7 94 0
95 52012.7 95 0
96 52012.7 96 0
97 52012.7 97 0
98 52012.7 98 0
99 52012.7 99 0
100 52012.7 100 0
101 52012.9 0 0
102 52012.9 1 0
103 52012.9 2 0
104 52012.9 3 0
105 52012.9 4 0
106 52012.9 5 0
107 52012.9 6 0
108 52012.9 7 0
109 52012.9 8 0
110 52012.9 9 0
111 52012.9 10 0
112 52012.9 11 0
