 time index spike
0 69010.5 0 0
1 69010.5 1 0
2 69010.5 2 0
3 69010.5 3 0
4 69010.5 4 0
5 69010.5 5 0
6 69010.5 6 0
7 69010.5 7 0
8 69010.5 8 0
9 69010.5 9 0
10 69010.5 10 0
11 69010.5 11 0
12 69010.5 12 0
13 69010.5 13 0
14 69010.5 14 0
15 69010.5 15 0
16 69010.5 16 0
17 69010.5 17 0
18 69010.5 18 0
19 69010.5 19 0
20 69010.5 20 0
21 69010.5 21 0
22 69010.5 22 0
23 69010.5 23 0
24 69010.5 24 0
25 69010.5 25 0
26 69010.5 26 0
27 69010.5 27 0
28 69010.5 28 0
29 69010.5 29 0
30 69010.5 30 0
31 69010.5 31 0
32 69010.5 32 0
33 69010.5 33 0
34 69010.5 34 0
35 69010.5 35 0
36 69010.5 36 0
37 69010.5 37 0
38 69010.5 38 0
39 69010.5 39 0
40 69010.5 40 0
41 69010.5 41 0
42 69010.5 42 0
43 69010.5 43 0
44 69010.5 44 0
45 69010.5 45 0
46 69010.5 46 0
47 69010.5 47 0
48 69010.5 48 0
49 69010.5 49 0
50 69010.5 50 0
51 69010.5 51 0
52 69010.5 52 0
53 69010.5 53 0
54 69010.5 54 0
55 69010.5 55 0
56 69010.5 56 0
57 69010.5 57 0
58 69010.5 58 0
59 69010.5 59 0
60 69010.5 60 1
61 69010.5 61 0
62 69010.5 62 0
63 69010.5 63 0
64 69010.5 64 0
65 69010.5 65 0
66 69010.5 66 0
67 69010.5 67 0
68 69010.5 68 0
69 69010.5 69 0
70 69010.5 70 0
71 69010.5 71 0
72 69010.5 72 0
73 69010.5 73 0
74 69010.5 74 0
75 69010.5 75 0
76 69010.5 76 0
77 69010.5 77 0
78 69010.5 78 0
79 69010.5 79 0
80 69010.5 80 0
81 69010.5 81 0
82 69010.5 82 0
83 69010.5 83 0
84 69010.5 84 0
85 69010.5 85 0
86 69010.5 86 0
87 69010.5 87 0
88 69010.5 88 0
89 69010.5 89 0
90 69010.5 90 0
91 69010.5 91 0
92 69010.5 92 0
93 69010.5 93 0
94 69010.5 94 0
95 69010.5 95 0
96 69010.5 96 0
97 69010.5 97 0
98 69010.5 98 0
99 69010.5 99 0
100 69010.5 100 0
101 69010.6 0 0
102 69010.6 1 0
103 69010.6 2 0
104 69010.6 3 0
105 69010.6 4 0
106 69010.6 5 0
107 69010.6 6 0
108 69010.6 7 0
109 69010.6 8 0
110 69010.6 9 0
111 69010.6 10 0
112 69010.6 11 0
113 69010.6 12 0
114 69010.6 13 0
115 69010.6 14 0
116 69010.6 15 0
117 69010.6 16 0
118 69010.6 17 0
119 69010.6 18 0
120 69010.6 19 0
121 69010.6 20 0
122 69010.6 21 0
123 69010.6 22 0
124 69010.6 23 0
125 69010.6 24 0
126 69010.6 25 0
127 69010.6 26 0
128 69010.6 27 0
129 69010.6 28 0
130 69010.6 29 0
131 69010.6 30 0
132 69010.6 31 0
133 69010.6 32 0
134 69010.6 33 0
135 69010.6 34 0
136 69010.6 35 0
137 69010.6 36 0
138 69010.6 37 0
139 69010.6 38 0
140 69010.6 39 0
141 69010.6 40 0
142 69010.6 41 0
143 69010.6 42 0
144 69010.6 43 0
145 69010.6 44 0
146 69010.6 45 0
147 69010.6 46 0
148 69010.6 47 1
149 69010.6 48 0
150 69010.6 49 0
151 69010.6 50 0
152 69010.6 51 0
153 69010.6 52 0
