 time index spike
0 8007.1 0 0
1 8007.1 1 0
2 8007.1 2 0
3 8007.1 3 0
4 8007.1 4 1
5 8007.1 5 0
6 8007.1 6 0
7 8007.1 7 0
8 8007.1 8 0
9 8007.1 9 0
10 8007.1 10 0
11 8007.1 11 0
12 8007.1 12 0
13 8007.1 13 0
14 8007.1 14 0
15 8007.1 15 0
16 8007.1 16 0
17 8007.1 17 0
18 8007.1 18 0
19 8007.1 19 0
20 8007.1 20 0
21 8007.1 21 0
22 8007.1 22 0
23 8007.1 23 0
24 8007.1 24 0
25 8007.1 25 0
26 8007.1 26 0
27 8007.1 27 0
28 8007.1 28 0
29 8007.1 29 0
30 8007.1 30 0
31 8007.1 31 0
32 8007.1 32 0
33 8007.1 33 0
34 8007.1 34 0
35 8007.1 35 0
36 8007.1 36 0
37 8007.1 37 0
38 8007.1 38 0
39 8007.1 39 0
40 8007.1 40 0
41 8007.1 41 0
42 8007.1 42 0
43 8007.1 43 0
44 8007.1 44 0
45 8007.1 45 0
46 8007.1 46 0
47 8007.1 47 0
48 8007.1 48 0
49 8007.1 49 0
50 8007.1 50 0
51 8007.1 51 0
52 8007.1 52 0
53 8007.1 53 0
54 8007.1 54 0
55 8007.1 55 0
56 8007.1 56 0
57 8007.1 57 0
58 8007.1 58 0
59 8007.1 59 0
60 8007.1 60 0
61 8007.1 61 0
62 8007.1 62 0
63 8007.1 63 0
64 8007.1 64 0
65 8007.1 65 0
66 8007.1 66 0
67 8007.1 67 0
68 8007.1 68 0
69 8007.1 69 0
70 8007.1 70 0
71 8007.1 71 0
72 8007.1 72 0
73 8007.1 73 0
74 8007.1 74 0
75 8007.1 75 0
76 8007.1 76 0
77 8007.1 77 0
78 8007.1 78 0
79 8007.1 79 0
80 8007.1 80 0
81 8007.1 81 0
82 8007.1 82 0
83 8007.1 83 0
84 8007.1 84 0
85 8007.1 85 0
86 8007.1 86 0
87 8007.1 87 0
88 8007.1 88 0
89 8007.1 89 0
90 8007.1 90 0
91 8007.1 91 0
92 8007.1 92 0
93 8007.1 93 0
94 8007.1 94 0
95 8007.1 95 0
96 8007.1 96 0
97 8007.1 97 0
98 8007.1 98 0
99 8007.1 99 0
100 8007.1 100 0
101 8007.3 0 0
102 8007.3 1 0
103 8007.3 2 0
104 8007.3 3 0
105 8007.3 4 0
106 8007.3 5 0
107 8007.3 6 0
108 8007.3 7 0
109 8007.3 8 0
110 8007.3 9 0
111 8007.3 10 0
112 8007.3 11 0
113 8007.3 12 0
114 8007.3 13 0
115 8007.3 14 0
116 8007.3 15 0
117 8007.3 16 0
118 8007.3 17 0
119 8007.3 18 0
120 8007.3 19 0
121 8007.3 20 0
122 8007.3 21 0
123 8007.3 22 0
124 8007.3 23 0
125 8007.3 24 1
126 8007.3 25 0
127 8007.3 26 0
128 8007.3 27 0
129 8007.3 28 0
130 8007.3 29 0
131 8007.3 30 0
132 8007.3 31 0
133 8007.3 32 0
134 8007.3 33 0
135 8007.3 34 0
136 8007.3 35 0
137 8007.3 36 0
138 8007.3 37 0
139 8007.3 38 0
140 8007.3 39 0
141 8007.3 40 0
142 8007.3 41 0
143 8007.3 42 0
144 8007.3 43 0
145 8007.3 44 0
146 8007.3 45 0
147 8007.3 46 0
148 8007.3 47 0
149 8007.3 48 0
150 8007.3 49 0
151 8007.3 50 0
152 8007.3 51 0
153 8007.3 52 0
154 8007.3 53 0
155 8007.3 54 0
156 8007.3 55 0
157 8007.3 56 0
