 time index spike
0 78512.4 0 0
1 78512.4 1 0
2 78512.4 2 0
3 78512.4 3 0
4 78512.4 4 0
5 78512.4 5 0
6 78512.4 6 0
7 78512.4 7 0
8 78512.4 8 0
9 78512.4 9 0
10 78512.4 10 0
11 78512.4 11 0
12 78512.4 12 0
13 78512.4 13 0
14 78512.4 14 0
15 78512.4 15 0
16 78512.4 16 0
17 78512.4 17 0
18 78512.4 18 0
19 78512.4 19 0
20 78512.4 20 0
21 78512.4 21 0
22 78512.4 22 0
23 78512.4 23 0
24 78512.4 24 0
25 78512.4 25 0
26 78512.4 26 0
27 78512.4 27 0
28 78512.4 28 0
29 78512.4 29 0
30 78512.4 30 0
31 78512.4 31 0
32 78512.4 32 0
33 78512.4 33 0
34 78512.4 34 0
35 78512.4 35 0
36 78512.4 36 1
37 78512.4 37 0
38 78512.4 38 0
39 78512.4 39 0
40 78512.4 40 0
41 78512.4 41 0
42 78512.4 42 0
43 78512.4 43 0
44 78512.4 44 0
45 78512.4 45 0
46 78512.4 46 0
47 78512.4 47 0
48 78512.4 48 0
49 78512.4 49 0
50 78512.4 50 0
51 78512.4 51 0
52 78512.4 52 0
53 78512.4 53 0
54 78512.4 54 0
55 78512.4 55 0
56 78512.4 56 0
57 78512.4 57 0
58 78512.4 58 0
59 78512.4 59 0
60 78512.4 60 0
61 78512.4 61 0
62 78512.4 62 0
63 78512.4 63 0
64 78512.4 64 0
65 78512.4 65 0
66 78512.4 66 0
67 78512.4 67 0
68 78512.4 68 0
69 78512.4 69 0
70 78512.4 70 0
71 78512.4 71 0
72 78512.4 72 0
73 78512.4 73 0
74 78512.4 74 0
75 78512.4 75 0
76 78512.4 76 0
77 78512.4 77 0
78 78512.4 78 0
79 78512.4 79 0
80 78512.4 80 0
81 78512.4 81 0
82 78512.4 82 0
83 78512.4 83 0
84 78512.4 84 0
85 78512.4 85 0
86 78512.4 86 0
87 78512.4 87 0
88 78512.4 88 0
89 78512.4 89 0
90 78512.4 90 0
91 78512.4 91 0
92 78512.4 92 0
93 78512.4 93 0
94 78512.4 94 0
95 78512.4 95 0
96 78512.4 96 0
97 78512.4 97 0
98 78512.4 98 0
99 78512.4 99 0
100 78512.4 100 0
101 78513.9 0 0
102 78513.9 1 0
103 78513.9 2 0
104 78513.9 3 0
105 78513.9 4 0
106 78513.9 5 0
107 78513.9 6 0
108 78513.9 7 0
109 78513.9 8 0
110 78513.9 9 0
111 78513.9 10 0
112 78513.9 11 0
113 78513.9 12 0
114 78513.9 13 0
115 78513.9 14 0
116 78513.9 15 0
117 78513.9 16 0
118 78513.9 17 0
119 78513.9 18 0
120 78513.9 19 0
121 78513.9 20 0
122 78513.9 21 0
123 78513.9 22 0
124 78513.9 23 0
125 78513.9 24 0
126 78513.9 25 0
127 78513.9 26 0
128 78513.9 27 0
129 78513.9 28 0
130 78513.9 29 0
131 78513.9 30 0
132 78513.9 31 0
133 78513.9 32 0
134 78513.9 33 0
135 78513.9 34 0
136 78513.9 35 0
137 78513.9 36 0
138 78513.9 37 0
139 78513.9 38 0
140 78513.9 39 0
141 78513.9 40 1
142 78513.9 41 0
143 78513.9 42 0
144 78513.9 43 0
145 78513.9 44 0
146 78513.9 45 0
147 78513.9 46 0
148 78513.9 47 0
149 78513.9 48 0
150 78513.9 49 0
151 78513.9 50 0
152 78513.9 51 0
153 78513.9 52 0
154 78513.9 53 0
155 78513.9 54 0
156 78513.9 55 0
157 78513.9 56 0
158 78513.9 57 0
159 78513.9 58 0
160 78513.9 59 0
161 78513.9 60 0
162 78513.9 61 0
163 78513.9 62 0
164 78513.9 63 0
165 78513.9 64 0
166 78513.9 65 0
167 78513.9 66 0
168 78513.9 67 0
169 78513.9 68 0
170 78513.9 69 0
171 78513.9 70 0
172 78513.9 71 0
173 78513.9 72 0
174 78513.9 73 0
175 78513.9 74 0
176 78513.9 75 0
177 78513.9 76 0
178 78513.9 77 0
179 78513.9 78 0
180 78513.9 79 0
181 78513.9 80 0
182 78513.9 81 0
183 78513.9 82 0
184 78513.9 83 0
185 78513.9 84 0
186 78513.9 85 0
187 78513.9 86 0
188 78513.9 87 0
189 78513.9 88 0
190 78513.9 89 0
191 78513.9 90 0
192 78513.9 91 0
193 78513.9 92 0
194 78513.9 93 0
195 78513.9 94 0
196 78513.9 95 0
197 78513.9 96 0
198 78513.9 97 0
199 78513.9 98 0
200 78513.9 99 0
201 78513.9 100 0
202 78514.3 0 0
203 78514.3 1 0
204 78514.3 2 0
205 78514.3 3 0
206 78514.3 4 0
207 78514.3 5 0
208 78514.3 6 0
209 78514.3 7 0
210 78514.3 8 0
211 78514.3 9 0
212 78514.3 10 0
213 78514.3 11 0
214 78514.3 12 0
215 78514.3 13 0
216 78514.3 14 0
217 78514.3 15 0
218 78514.3 16 0
219 78514.3 17 0
220 78514.3 18 0
221 78514.3 19 0
222 78514.3 20 0
223 78514.3 21 1
224 78514.3 22 0
225 78514.3 23 0
226 78514.3 24 0
227 78514.3 25 0
228 78514.3 26 0
229 78514.3 27 0
230 78514.3 28 0
231 78514.3 29 0
232 78514.3 30 1
233 78514.3 31 0
234 78514.3 32 0
235 78514.3 33 0
236 78514.3 34 0
237 78514.3 35 0
238 78514.3 36 0
239 78514.3 37 0
240 78514.3 38 0
241 78514.3 39 0
242 78514.3 40 0
243 78514.3 41 0
244 78514.3 42 0
245 78514.3 43 0
246 78514.3 44 0
247 78514.3 45 0
248 78514.3 46 0
249 78514.3 47 0
250 78514.3 48 0
251 78514.3 49 0
252 78514.3 50 0
253 78514.3 51 0
254 78514.3 52 0
255 78514.3 53 0
256 78514.3 54 0
257 78514.3 55 0
258 78514.3 56 0
259 78514.3 57 0
260 78514.3 58 0
261 78514.3 59 0
262 78514.3 60 0
263 78514.3 61 0
264 78514.3 62 0
265 78514.3 63 0
266 78514.3 64 0
267 78514.3 65 0
268 78514.3 66 0
269 78514.3 67 0
270 78514.3 68 0
271 78514.3 69 0
272 78514.3 70 0
273 78514.3 71 0
274 78514.3 72 0
275 78514.3 73 0
276 78514.3 74 0
277 78514.3 75 0
278 78514.3 76 0
279 78514.3 77 0
280 78514.3 78 0
281 78514.3 79 0
282 78514.3 80 0
283 78514.3 81 0
284 78514.3 82 0
285 78514.3 83 0
286 78514.3 84 0
287 78514.3 85 0
288 78514.3 86 0
289 78514.3 87 0
290 78514.3 88 0
291 78514.3 89 0
292 78514.3 90 0
293 78514.3 91 0
294 78514.3 92 0
295 78514.3 93 0
296 78514.3 94 0
297 78514.3 95 0
298 78514.3 96 0
299 78514.3 97 0
300 78514.3 98 0
301 78514.3 99 0
302 78514.3 100 0
303 78514.4 0 0
304 78514.4 1 0
305 78514.4 2 0
306 78514.4 3 0
307 78514.4 4 0
308 78514.4 5 0
309 78514.4 6 0
310 78514.4 7 0
311 78514.4 8 0
312 78514.4 9 0
313 78514.4 10 0
314 78514.4 11 0
315 78514.4 12 0
316 78514.4 13 0
317 78514.4 14 0
318 78514.4 15 0
319 78514.4 16 0
320 78514.4 17 0
321 78514.4 18 0
322 78514.4 19 0
323 78514.4 20 0
324 78514.4 21 0
325 78514.4 22 0
326 78514.4 23 0
327 78514.4 24 0
328 78514.4 25 0
329 78514.4 26 0
330 78514.4 27 0
331 78514.4 28 0
332 78514.4 29 0
333 78514.4 30 0
334 78514.4 31 0
335 78514.4 32 0
336 78514.4 33 0
337 78514.4 34 0
338 78514.4 35 0
339 78514.4 36 0
340 78514.4 37 0
341 78514.4 38 0
342 78514.4 39 0
343 78514.4 40 0
344 78514.4 41 0
345 78514.4 42 1
346 78514.4 43 0
347 78514.4 44 0
348 78514.4 45 0
349 78514.4 46 0
350 78514.4 47 0
351 78514.4 48 0
352 78514.4 49 0
353 78514.4 50 0
354 78514.4 51 0
355 78514.4 52 0
356 78514.4 53 0
357 78514.4 54 0
358 78514.4 55 0
359 78514.4 56 0
360 78514.4 57 0
361 78514.4 58 0
362 78514.4 59 0
363 78514.4 60 0
364 78514.4 61 0
365 78514.4 62 0
366 78514.4 63 0
367 78514.4 64 0
368 78514.4 65 0
369 78514.4 66 0
370 78514.4 67 0
