 time index spike
0 57515.7 0 0
1 57515.7 1 0
2 57515.7 2 0
3 57515.7 3 0
4 57515.7 4 0
5 57515.7 5 0
6 57515.7 6 0
7 57515.7 7 0
8 57515.7 8 0
9 57515.7 9 0
10 57515.7 10 0
11 57515.7 11 0
12 57515.7 12 0
13 57515.7 13 0
14 57515.7 14 0
15 57515.7 15 0
16 57515.7 16 0
17 57515.7 17 0
18 57515.7 18 0
19 57515.7 19 0
20 57515.7 20 0
21 57515.7 21 0
22 57515.7 22 0
23 57515.7 23 0
24 57515.7 24 0
25 57515.7 25 0
26 57515.7 26 1
27 57515.7 27 0
28 57515.7 28 0
29 57515.7 29 0
30 57515.7 30 0
31 57515.7 31 0
32 57515.7 32 0
33 57515.7 33 0
34 57515.7 34 0
35 57515.7 35 0
36 57515.7 36 0
37 57515.7 37 0
38 57515.7 38 0
39 57515.7 39 0
40 57515.7 40 0
41 57515.7 41 0
42 57515.7 42 0
43 57515.7 43 0
44 57515.7 44 0
45 57515.7 45 0
46 57515.7 46 0
47 57515.7 47 0
48 57515.7 48 0
49 57515.7 49 0
50 57515.7 50 0
51 57515.7 51 0
52 57515.7 52 0
53 57515.7 53 0
54 57515.7 54 0
55 57515.7 55 0
56 57515.7 56 0
57 57515.7 57 0
58 57515.7 58 0
59 57515.7 59 0
60 57515.7 60 0
61 57515.7 61 0
62 57515.7 62 0
63 57515.7 63 0
64 57515.7 64 0
65 57515.7 65 0
66 57515.7 66 0
67 57515.7 67 0
68 57515.7 68 0
69 57515.7 69 0
70 57515.7 70 0
71 57515.7 71 0
72 57515.7 72 0
73 57515.7 73 0
74 57515.7 74 0
75 57515.7 75 0
76 57515.7 76 0
77 57515.7 77 0
78 57515.7 78 0
79 57515.7 79 0
80 57515.7 80 0
81 57515.7 81 0
82 57515.7 82 0
83 57515.7 83 0
84 57515.7 84 0
85 57515.7 85 0
86 57515.7 86 0
87 57515.7 87 0
88 57515.7 88 0
89 57515.7 89 0
90 57515.7 90 0
91 57515.7 91 0
92 57515.7 92 0
93 57515.7 93 0
94 57515.7 94 0
95 57515.7 95 0
96 57515.7 96 0
97 57515.7 97 0
98 57515.7 98 0
99 57515.7 99 0
100 57515.7 100 0
101 57516.0 0 0
102 57516.0 1 0
103 57516.0 2 0
104 57516.0 3 0
105 57516.0 4 0
106 57516.0 5 0
107 57516.0 6 0
108 57516.0 7 0
109 57516.0 8 0
110 57516.0 9 0
111 57516.0 10 0
112 57516.0 11 0
113 57516.0 12 0
114 57516.0 13 0
