 time index spike
0 80011.6 0 0
1 80011.6 1 0
2 80011.6 2 0
3 80011.6 3 0
4 80011.6 4 0
5 80011.6 5 0
6 80011.6 6 0
7 80011.6 7 0
8 80011.6 8 0
9 80011.6 9 0
10 80011.6 10 0
11 80011.6 11 0
12 80011.6 12 0
13 80011.6 13 0
14 80011.6 14 0
15 80011.6 15 0
16 80011.6 16 0
17 80011.6 17 0
18 80011.6 18 0
19 80011.6 19 0
20 80011.6 20 0
21 80011.6 21 0
22 80011.6 22 0
23 80011.6 23 0
24 80011.6 24 0
25 80011.6 25 0
26 80011.6 26 0
27 80011.6 27 0
28 80011.6 28 0
29 80011.6 29 0
30 80011.6 30 0
31 80011.6 31 0
32 80011.6 32 0
33 80011.6 33 0
34 80011.6 34 0
35 80011.6 35 0
36 80011.6 36 0
37 80011.6 37 0
38 80011.6 38 0
39 80011.6 39 0
40 80011.6 40 0
41 80011.6 41 0
42 80011.6 42 0
43 80011.6 43 0
44 80011.6 44 0
45 80011.6 45 0
46 80011.6 46 0
47 80011.6 47 0
48 80011.6 48 0
49 80011.6 49 0
50 80011.6 50 0
51 80011.6 51 0
52 80011.6 52 0
53 80011.6 53 0
54 80011.6 54 0
55 80011.6 55 0
56 80011.6 56 0
57 80011.6 57 0
58 80011.6 58 0
59 80011.6 59 0
60 80011.6 60 0
61 80011.6 61 0
62 80011.6 62 0
63 80011.6 63 0
64 80011.6 64 0
65 80011.6 65 0
66 80011.6 66 0
67 80011.6 67 0
68 80011.6 68 0
69 80011.6 69 0
70 80011.6 70 0
71 80011.6 71 0
72 80011.6 72 0
73 80011.6 73 0
74 80011.6 74 0
75 80011.6 75 0
76 80011.6 76 0
77 80011.6 77 0
78 80011.6 78 0
79 80011.6 79 0
80 80011.6 80 0
81 80011.6 81 0
82 80011.6 82 0
83 80011.6 83 0
84 80011.6 84 0
85 80011.6 85 0
86 80011.6 86 0
87 80011.6 87 0
88 80011.6 88 0
89 80011.6 89 0
90 80011.6 90 0
91 80011.6 91 0
92 80011.6 92 0
93 80011.6 93 0
94 80011.6 94 0
95 80011.6 95 1
96 80011.6 96 0
97 80011.6 97 0
98 80011.6 98 0
99 80011.6 99 0
100 80011.6 100 0
101 80011.8 0 0
102 80011.8 1 0
103 80011.8 2 0
104 80011.8 3 0
105 80011.8 4 0
106 80011.8 5 0
107 80011.8 6 0
108 80011.8 7 0
109 80011.8 8 0
110 80011.8 9 0
111 80011.8 10 0
112 80011.8 11 0
113 80011.8 12 0
114 80011.8 13 0
115 80011.8 14 0
116 80011.8 15 0
117 80011.8 16 0
118 80011.8 17 0
119 80011.8 18 0
120 80011.8 19 0
121 80011.8 20 0
122 80011.8 21 0
123 80011.8 22 0
124 80011.8 23 0
125 80011.8 24 0
126 80011.8 25 0
127 80011.8 26 0
128 80011.8 27 0
129 80011.8 28 0
130 80011.8 29 0
131 80011.8 30 0
132 80011.8 31 0
133 80011.8 32 0
134 80011.8 33 0
135 80011.8 34 0
136 80011.8 35 0
137 80011.8 36 0
138 80011.8 37 0
139 80011.8 38 0
140 80011.8 39 0
141 80011.8 40 0
142 80011.8 41 0
143 80011.8 42 0
144 80011.8 43 0
145 80011.8 44 0
146 80011.8 45 0
147 80011.8 46 0
148 80011.8 47 0
149 80011.8 48 0
150 80011.8 49 0
151 80011.8 50 0
152 80011.8 51 0
153 80011.8 52 0
154 80011.8 53 0
155 80011.8 54 0
156 80011.8 55 0
157 80011.8 56 0
158 80011.8 57 0
159 80011.8 58 0
160 80011.8 59 0
161 80011.8 60 0
162 80011.8 61 0
163 80011.8 62 0
164 80011.8 63 0
165 80011.8 64 0
166 80011.8 65 0
167 80011.8 66 0
168 80011.8 67 0
169 80011.8 68 0
170 80011.8 69 0
171 80011.8 70 0
172 80011.8 71 0
173 80011.8 72 0
174 80011.8 73 0
175 80011.8 74 0
176 80011.8 75 0
177 80011.8 76 0
178 80011.8 77 0
179 80011.8 78 0
180 80011.8 79 0
181 80011.8 80 0
182 80011.8 81 0
183 80011.8 82 0
184 80011.8 83 0
185 80011.8 84 0
186 80011.8 85 0
187 80011.8 86 0
188 80011.8 87 0
189 80011.8 88 0
190 80011.8 89 0
191 80011.8 90 0
192 80011.8 91 0
193 80011.8 92 0
194 80011.8 93 0
195 80011.8 94 1
196 80011.8 95 0
197 80011.8 96 0
198 80011.8 97 0
199 80011.8 98 0
200 80011.8 99 0
201 80011.8 100 0
202 80011.9 0 0
203 80011.9 1 0
204 80011.9 2 0
205 80011.9 3 0
206 80011.9 4 0
207 80011.9 5 0
208 80011.9 6 0
209 80011.9 7 0
210 80011.9 8 0
211 80011.9 9 0
212 80011.9 10 0
213 80011.9 11 0
214 80011.9 12 0
215 80011.9 13 0
216 80011.9 14 0
217 80011.9 15 0
218 80011.9 16 0
219 80011.9 17 0
220 80011.9 18 0
221 80011.9 19 0
222 80011.9 20 0
223 80011.9 21 0
224 80011.9 22 0
225 80011.9 23 0
226 80011.9 24 0
227 80011.9 25 0
228 80011.9 26 0
229 80011.9 27 0
230 80011.9 28 0
231 80011.9 29 0
232 80011.9 30 0
233 80011.9 31 0
234 80011.9 32 0
235 80011.9 33 0
236 80011.9 34 0
237 80011.9 35 0
238 80011.9 36 0
239 80011.9 37 0
240 80011.9 38 0
241 80011.9 39 0
242 80011.9 40 0
243 80011.9 41 0
244 80011.9 42 1
245 80011.9 43 0
246 80011.9 44 0
247 80011.9 45 0
248 80011.9 46 0
249 80011.9 47 0
250 80011.9 48 0
251 80011.9 49 0
252 80011.9 50 0
253 80011.9 51 0
254 80011.9 52 0
255 80011.9 53 0
256 80011.9 54 0
257 80011.9 55 0
258 80011.9 56 0
259 80011.9 57 0
260 80011.9 58 0
261 80011.9 59 0
262 80011.9 60 0
263 80011.9 61 0
264 80011.9 62 0
265 80011.9 63 0
266 80011.9 64 0
267 80011.9 65 0
268 80011.9 66 0
269 80011.9 67 0
270 80011.9 68 0
271 80011.9 69 0
272 80011.9 70 0
273 80011.9 71 0
274 80011.9 72 0
275 80011.9 73 0
276 80011.9 74 0
277 80011.9 75 0
278 80011.9 76 0
279 80011.9 77 0
280 80011.9 78 0
281 80011.9 79 0
282 80011.9 80 0
283 80011.9 81 0
284 80011.9 82 0
285 80011.9 83 0
286 80011.9 84 0
287 80011.9 85 0
288 80011.9 86 0
289 80011.9 87 0
290 80011.9 88 0
291 80011.9 89 0
292 80011.9 90 0
293 80011.9 91 0
294 80011.9 92 0
295 80011.9 93 0
296 80011.9 94 0
297 80011.9 95 0
298 80011.9 96 0
299 80011.9 97 0
300 80011.9 98 0
