 time index spike
0 56010.3 0 0
1 56010.3 1 0
2 56010.3 2 0
3 56010.3 3 0
4 56010.3 4 0
5 56010.3 5 0
6 56010.3 6 0
7 56010.3 7 0
8 56010.3 8 0
9 56010.3 9 0
10 56010.3 10 0
11 56010.3 11 0
12 56010.3 12 0
13 56010.3 13 0
14 56010.3 14 0
15 56010.3 15 0
16 56010.3 16 0
17 56010.3 17 0
18 56010.3 18 0
19 56010.3 19 0
20 56010.3 20 0
21 56010.3 21 0
22 56010.3 22 0
23 56010.3 23 0
24 56010.3 24 0
25 56010.3 25 0
26 56010.3 26 0
27 56010.3 27 0
28 56010.3 28 0
29 56010.3 29 0
30 56010.3 30 0
31 56010.3 31 0
32 56010.3 32 0
33 56010.3 33 0
34 56010.3 34 0
35 56010.3 35 0
36 56010.3 36 0
37 56010.3 37 0
38 56010.3 38 0
39 56010.3 39 0
40 56010.3 40 0
41 56010.3 41 0
42 56010.3 42 0
43 56010.3 43 0
44 56010.3 44 0
45 56010.3 45 0
46 56010.3 46 0
47 56010.3 47 0
48 56010.3 48 0
49 56010.3 49 0
50 56010.3 50 0
51 56010.3 51 0
52 56010.3 52 0
53 56010.3 53 0
54 56010.3 54 0
55 56010.3 55 0
56 56010.3 56 0
57 56010.3 57 0
58 56010.3 58 0
59 56010.3 59 0
60 56010.3 60 0
61 56010.3 61 0
62 56010.3 62 0
63 56010.3 63 0
64 56010.3 64 0
65 56010.3 65 0
66 56010.3 66 0
67 56010.3 67 0
68 56010.3 68 0
69 56010.3 69 0
70 56010.3 70 0
71 56010.3 71 0
72 56010.3 72 0
73 56010.3 73 0
74 56010.3 74 0
75 56010.3 75 0
76 56010.3 76 0
77 56010.3 77 0
78 56010.3 78 0
79 56010.3 79 0
80 56010.3 80 0
81 56010.3 81 0
82 56010.3 82 0
83 56010.3 83 0
84 56010.3 84 0
85 56010.3 85 0
86 56010.3 86 0
87 56010.3 87 0
88 56010.3 88 0
89 56010.3 89 0
90 56010.3 90 1
91 56010.3 91 0
92 56010.3 92 0
93 56010.3 93 0
94 56010.3 94 0
95 56010.3 95 0
96 56010.3 96 0
97 56010.3 97 0
98 56010.3 98 0
99 56010.3 99 0
100 56010.3 100 0
101 56010.8 0 0
102 56010.8 1 0
103 56010.8 2 0
104 56010.8 3 0
105 56010.8 4 0
106 56010.8 5 0
107 56010.8 6 0
108 56010.8 7 0
109 56010.8 8 0
110 56010.8 9 0
111 56010.8 10 0
112 56010.8 11 0
113 56010.8 12 0
114 56010.8 13 0
115 56010.8 14 0
116 56010.8 15 0
