 time index spike
0 84512.3 0 0
1 84512.3 1 0
2 84512.3 2 0
3 84512.3 3 0
4 84512.3 4 0
5 84512.3 5 0
6 84512.3 6 0
7 84512.3 7 0
8 84512.3 8 0
9 84512.3 9 0
10 84512.3 10 0
11 84512.3 11 0
12 84512.3 12 0
13 84512.3 13 0
14 84512.3 14 0
15 84512.3 15 0
16 84512.3 16 0
17 84512.3 17 0
18 84512.3 18 0
19 84512.3 19 0
20 84512.3 20 0
21 84512.3 21 0
22 84512.3 22 0
23 84512.3 23 0
24 84512.3 24 0
25 84512.3 25 0
26 84512.3 26 0
27 84512.3 27 0
28 84512.3 28 0
29 84512.3 29 0
30 84512.3 30 0
31 84512.3 31 0
32 84512.3 32 0
33 84512.3 33 0
34 84512.3 34 0
35 84512.3 35 0
36 84512.3 36 0
37 84512.3 37 0
38 84512.3 38 0
39 84512.3 39 0
40 84512.3 40 0
41 84512.3 41 0
42 84512.3 42 0
43 84512.3 43 0
44 84512.3 44 0
45 84512.3 45 0
46 84512.3 46 0
47 84512.3 47 0
48 84512.3 48 0
49 84512.3 49 0
50 84512.3 50 0
51 84512.3 51 0
52 84512.3 52 0
53 84512.3 53 0
54 84512.3 54 0
55 84512.3 55 0
56 84512.3 56 0
57 84512.3 57 0
58 84512.3 58 0
59 84512.3 59 0
60 84512.3 60 0
61 84512.3 61 0
62 84512.3 62 0
63 84512.3 63 0
64 84512.3 64 0
65 84512.3 65 0
66 84512.3 66 0
67 84512.3 67 0
68 84512.3 68 0
69 84512.3 69 0
70 84512.3 70 0
71 84512.3 71 0
72 84512.3 72 0
73 84512.3 73 0
74 84512.3 74 0
75 84512.3 75 0
76 84512.3 76 0
77 84512.3 77 0
78 84512.3 78 0
79 84512.3 79 0
80 84512.3 80 0
81 84512.3 81 0
82 84512.3 82 0
83 84512.3 83 0
84 84512.3 84 0
85 84512.3 85 0
86 84512.3 86 0
87 84512.3 87 0
88 84512.3 88 0
89 84512.3 89 0
90 84512.3 90 0
91 84512.3 91 0
92 84512.3 92 0
93 84512.3 93 0
94 84512.3 94 1
95 84512.3 95 0
96 84512.3 96 0
97 84512.3 97 0
98 84512.3 98 0
99 84512.3 99 0
100 84512.3 100 0
101 84512.8 0 0
102 84512.8 1 0
103 84512.8 2 0
104 84512.8 3 0
105 84512.8 4 0
106 84512.8 5 0
107 84512.8 6 0
108 84512.8 7 0
109 84512.8 8 0
110 84512.8 9 0
111 84512.8 10 0
112 84512.8 11 0
113 84512.8 12 0
114 84512.8 13 0
115 84512.8 14 0
116 84512.8 15 0
117 84512.8 16 0
118 84512.8 17 0
119 84512.8 18 0
120 84512.8 19 0
121 84512.8 20 0
122 84512.8 21 0
123 84512.8 22 0
124 84512.8 23 0
125 84512.8 24 0
126 84512.8 25 0
