 time index spike
0 85012.3 0 0
1 85012.3 1 0
2 85012.3 2 0
3 85012.3 3 0
4 85012.3 4 0
5 85012.3 5 0
6 85012.3 6 0
7 85012.3 7 0
8 85012.3 8 0
9 85012.3 9 0
10 85012.3 10 0
11 85012.3 11 0
12 85012.3 12 0
13 85012.3 13 0
14 85012.3 14 0
15 85012.3 15 0
16 85012.3 16 0
17 85012.3 17 0
18 85012.3 18 0
19 85012.3 19 0
20 85012.3 20 0
21 85012.3 21 0
22 85012.3 22 0
23 85012.3 23 0
24 85012.3 24 0
25 85012.3 25 0
26 85012.3 26 0
27 85012.3 27 0
28 85012.3 28 0
29 85012.3 29 0
30 85012.3 30 0
31 85012.3 31 0
32 85012.3 32 0
33 85012.3 33 0
34 85012.3 34 0
35 85012.3 35 0
36 85012.3 36 0
37 85012.3 37 0
38 85012.3 38 0
39 85012.3 39 0
40 85012.3 40 0
41 85012.3 41 0
42 85012.3 42 0
43 85012.3 43 0
44 85012.3 44 0
45 85012.3 45 0
46 85012.3 46 0
47 85012.3 47 0
48 85012.3 48 0
49 85012.3 49 0
50 85012.3 50 0
51 85012.3 51 0
52 85012.3 52 0
53 85012.3 53 0
54 85012.3 54 0
55 85012.3 55 0
56 85012.3 56 0
57 85012.3 57 0
58 85012.3 58 0
59 85012.3 59 0
60 85012.3 60 0
61 85012.3 61 0
62 85012.3 62 0
63 85012.3 63 0
64 85012.3 64 0
65 85012.3 65 0
66 85012.3 66 0
67 85012.3 67 0
68 85012.3 68 0
69 85012.3 69 0
70 85012.3 70 0
71 85012.3 71 0
72 85012.3 72 0
73 85012.3 73 0
74 85012.3 74 0
75 85012.3 75 0
76 85012.3 76 0
77 85012.3 77 0
78 85012.3 78 1
79 85012.3 79 0
80 85012.3 80 0
81 85012.3 81 0
82 85012.3 82 0
83 85012.3 83 0
84 85012.3 84 0
85 85012.3 85 0
86 85012.3 86 0
87 85012.3 87 0
88 85012.3 88 0
89 85012.3 89 0
90 85012.3 90 0
91 85012.3 91 0
92 85012.3 92 0
93 85012.3 93 0
94 85012.3 94 0
95 85012.3 95 0
96 85012.3 96 0
97 85012.3 97 0
98 85012.3 98 0
99 85012.3 99 0
100 85012.3 100 0
101 85012.4 0 0
102 85012.4 1 0
103 85012.4 2 0
104 85012.4 3 0
105 85012.4 4 0
106 85012.4 5 0
107 85012.4 6 0
108 85012.4 7 0
109 85012.4 8 0
110 85012.4 9 0
111 85012.4 10 0
112 85012.4 11 0
113 85012.4 12 0
114 85012.4 13 0
115 85012.4 14 0
116 85012.4 15 0
117 85012.4 16 0
118 85012.4 17 0
119 85012.4 18 0
120 85012.4 19 0
121 85012.4 20 0
122 85012.4 21 0
123 85012.4 22 0
124 85012.4 23 0
125 85012.4 24 0
126 85012.4 25 0
127 85012.4 26 0
128 85012.4 27 0
129 85012.4 28 0
130 85012.4 29 0
131 85012.4 30 0
132 85012.4 31 0
133 85012.4 32 0
134 85012.4 33 0
135 85012.4 34 0
136 85012.4 35 0
137 85012.4 36 0
138 85012.4 37 0
139 85012.4 38 0
140 85012.4 39 0
141 85012.4 40 0
142 85012.4 41 0
143 85012.4 42 0
144 85012.4 43 0
145 85012.4 44 0
146 85012.4 45 0
147 85012.4 46 0
148 85012.4 47 0
149 85012.4 48 0
150 85012.4 49 0
151 85012.4 50 0
152 85012.4 51 0
153 85012.4 52 0
154 85012.4 53 0
155 85012.4 54 0
156 85012.4 55 0
157 85012.4 56 0
158 85012.4 57 0
159 85012.4 58 0
160 85012.4 59 0
161 85012.4 60 0
162 85012.4 61 0
163 85012.4 62 0
164 85012.4 63 0
165 85012.4 64 0
166 85012.4 65 0
167 85012.4 66 0
168 85012.4 67 0
169 85012.4 68 0
170 85012.4 69 0
171 85012.4 70 0
172 85012.4 71 0
173 85012.4 72 0
174 85012.4 73 0
175 85012.4 74 0
176 85012.4 75 0
177 85012.4 76 0
178 85012.4 77 0
179 85012.4 78 0
180 85012.4 79 0
181 85012.4 80 0
182 85012.4 81 0
183 85012.4 82 0
184 85012.4 83 0
185 85012.4 84 0
186 85012.4 85 0
187 85012.4 86 0
188 85012.4 87 0
189 85012.4 88 0
190 85012.4 89 0
191 85012.4 90 1
192 85012.4 91 0
193 85012.4 92 0
194 85012.4 93 0
195 85012.4 94 0
196 85012.4 95 0
197 85012.4 96 0
198 85012.4 97 0
199 85012.4 98 0
200 85012.4 99 0
201 85012.4 100 0
202 85012.7 0 0
203 85012.7 1 0
204 85012.7 2 0
205 85012.7 3 0
206 85012.7 4 0
207 85012.7 5 0
208 85012.7 6 0
209 85012.7 7 0
210 85012.7 8 0
211 85012.7 9 0
212 85012.7 10 0
213 85012.7 11 0
214 85012.7 12 0
215 85012.7 13 1
216 85012.7 14 0
217 85012.7 15 0
218 85012.7 16 0
219 85012.7 17 0
220 85012.7 18 0
221 85012.7 19 0
