 time index spike
0 4509.5 0 0
1 4509.5 1 0
2 4509.5 2 0
3 4509.5 3 0
4 4509.5 4 0
5 4509.5 5 0
6 4509.5 6 0
7 4509.5 7 0
8 4509.5 8 0
9 4509.5 9 0
10 4509.5 10 0
11 4509.5 11 0
12 4509.5 12 0
13 4509.5 13 0
14 4509.5 14 0
15 4509.5 15 0
16 4509.5 16 0
17 4509.5 17 0
18 4509.5 18 0
19 4509.5 19 0
20 4509.5 20 0
21 4509.5 21 0
22 4509.5 22 0
23 4509.5 23 0
24 4509.5 24 0
25 4509.5 25 0
26 4509.5 26 0
27 4509.5 27 0
28 4509.5 28 0
29 4509.5 29 0
30 4509.5 30 0
31 4509.5 31 0
32 4509.5 32 0
33 4509.5 33 0
34 4509.5 34 0
35 4509.5 35 0
36 4509.5 36 0
37 4509.5 37 0
38 4509.5 38 0
39 4509.5 39 0
40 4509.5 40 0
41 4509.5 41 0
42 4509.5 42 0
43 4509.5 43 0
44 4509.5 44 0
45 4509.5 45 0
46 4509.5 46 0
47 4509.5 47 0
48 4509.5 48 0
49 4509.5 49 0
50 4509.5 50 0
51 4509.5 51 0
52 4509.5 52 0
53 4509.5 53 0
54 4509.5 54 0
55 4509.5 55 0
56 4509.5 56 0
57 4509.5 57 0
58 4509.5 58 0
59 4509.5 59 0
60 4509.5 60 0
61 4509.5 61 0
62 4509.5 62 0
63 4509.5 63 0
64 4509.5 64 0
65 4509.5 65 0
66 4509.5 66 0
67 4509.5 67 0
68 4509.5 68 0
69 4509.5 69 0
70 4509.5 70 0
71 4509.5 71 0
72 4509.5 72 0
73 4509.5 73 0
74 4509.5 74 0
75 4509.5 75 0
76 4509.5 76 0
77 4509.5 77 0
78 4509.5 78 0
79 4509.5 79 0
80 4509.5 80 0
81 4509.5 81 0
82 4509.5 82 0
83 4509.5 83 0
84 4509.5 84 0
85 4509.5 85 0
86 4509.5 86 0
87 4509.5 87 0
88 4509.5 88 0
89 4509.5 89 0
90 4509.5 90 0
91 4509.5 91 0
92 4509.5 92 0
93 4509.5 93 0
94 4509.5 94 0
95 4509.5 95 0
96 4509.5 96 0
97 4509.5 97 1
98 4509.5 98 0
99 4509.5 99 0
100 4509.5 100 0
101 4509.7 0 0
102 4509.7 1 0
103 4509.7 2 0
104 4509.7 3 0
105 4509.7 4 0
106 4509.7 5 0
107 4509.7 6 0
108 4509.7 7 0
109 4509.7 8 0
110 4509.7 9 0
111 4509.7 10 0
112 4509.7 11 0
113 4509.7 12 0
114 4509.7 13 0
115 4509.7 14 0
116 4509.7 15 0
117 4509.7 16 0
118 4509.7 17 0
119 4509.7 18 0
120 4509.7 19 0
121 4509.7 20 0
122 4509.7 21 0
123 4509.7 22 0
124 4509.7 23 0
125 4509.7 24 0
126 4509.7 25 0
127 4509.7 26 0
128 4509.7 27 0
129 4509.7 28 0
130 4509.7 29 0
131 4509.7 30 0
132 4509.7 31 0
133 4509.7 32 0
134 4509.7 33 0
135 4509.7 34 0
136 4509.7 35 0
137 4509.7 36 0
138 4509.7 37 0
139 4509.7 38 0
140 4509.7 39 0
141 4509.7 40 0
142 4509.7 41 0
143 4509.7 42 0
144 4509.7 43 0
145 4509.7 44 0
146 4509.7 45 0
147 4509.7 46 0
148 4509.7 47 0
149 4509.7 48 0
150 4509.7 49 0
151 4509.7 50 0
152 4509.7 51 0
153 4509.7 52 0
154 4509.7 53 0
155 4509.7 54 0
156 4509.7 55 0
157 4509.7 56 0
158 4509.7 57 0
159 4509.7 58 0
160 4509.7 59 0
161 4509.7 60 0
162 4509.7 61 0
163 4509.7 62 0
164 4509.7 63 0
165 4509.7 64 0
166 4509.7 65 0
167 4509.7 66 0
168 4509.7 67 0
169 4509.7 68 0
170 4509.7 69 0
171 4509.7 70 0
172 4509.7 71 0
173 4509.7 72 0
174 4509.7 73 0
175 4509.7 74 0
176 4509.7 75 0
177 4509.7 76 0
178 4509.7 77 0
179 4509.7 78 0
180 4509.7 79 0
181 4509.7 80 0
182 4509.7 81 0
183 4509.7 82 0
184 4509.7 83 0
185 4509.7 84 0
186 4509.7 85 0
187 4509.7 86 0
188 4509.7 87 1
189 4509.7 88 0
190 4509.7 89 0
191 4509.7 90 0
192 4509.7 91 0
193 4509.7 92 0
194 4509.7 93 0
195 4509.7 94 0
196 4509.7 95 0
197 4509.7 96 0
198 4509.7 97 0
199 4509.7 98 0
200 4509.7 99 0
201 4509.7 100 0
202 4509.8 0 0
203 4509.8 1 0
204 4509.8 2 0
205 4509.8 3 0
206 4509.8 4 0
207 4509.8 5 0
208 4509.8 6 1
209 4509.8 7 0
210 4509.8 8 0
211 4509.8 9 0
212 4509.8 10 0
213 4509.8 11 0
214 4509.8 12 0
215 4509.8 13 0
216 4509.8 14 0
217 4509.8 15 0
218 4509.8 16 0
219 4509.8 17 0
220 4509.8 18 0
221 4509.8 19 0
222 4509.8 20 0
223 4509.8 21 0
224 4509.8 22 0
225 4509.8 23 0
226 4509.8 24 0
227 4509.8 25 0
228 4509.8 26 0
229 4509.8 27 0
230 4509.8 28 0
231 4509.8 29 0
232 4509.8 30 0
233 4509.8 31 0
234 4509.8 32 0
235 4509.8 33 0
236 4509.8 34 0
237 4509.8 35 0
238 4509.8 36 0
239 4509.8 37 0
240 4509.8 38 0
241 4509.8 39 0
242 4509.8 40 0
243 4509.8 41 0
244 4509.8 42 0
245 4509.8 43 0
246 4509.8 44 0
247 4509.8 45 0
248 4509.8 46 0
249 4509.8 47 0
250 4509.8 48 0
251 4509.8 49 0
252 4509.8 50 0
253 4509.8 51 0
254 4509.8 52 0
255 4509.8 53 0
256 4509.8 54 0
257 4509.8 55 0
258 4509.8 56 0
259 4509.8 57 0
260 4509.8 58 0
261 4509.8 59 0
262 4509.8 60 0
263 4509.8 61 0
264 4509.8 62 0
265 4509.8 63 0
266 4509.8 64 0
267 4509.8 65 0
268 4509.8 66 0
269 4509.8 67 0
270 4509.8 68 0
271 4509.8 69 0
272 4509.8 70 0
273 4509.8 71 0
274 4509.8 72 0
275 4509.8 73 0
276 4509.8 74 0
277 4509.8 75 0
278 4509.8 76 0
279 4509.8 77 0
280 4509.8 78 0
281 4509.8 79 0
282 4509.8 80 0
283 4509.8 81 0
284 4509.8 82 0
285 4509.8 83 0
286 4509.8 84 0
287 4509.8 85 0
288 4509.8 86 0
289 4509.8 87 0
290 4509.8 88 0
291 4509.8 89 0
292 4509.8 90 0
293 4509.8 91 0
294 4509.8 92 0
295 4509.8 93 0
296 4509.8 94 0
297 4509.8 95 0
298 4509.8 96 0
299 4509.8 97 0
300 4509.8 98 0
301 4509.8 99 0
302 4509.8 100 0
303 4509.9 0 0
304 4509.9 1 0
305 4509.9 2 0
306 4509.9 3 0
307 4509.9 4 0
308 4509.9 5 0
309 4509.9 6 0
310 4509.9 7 0
311 4509.9 8 0
312 4509.9 9 1
313 4509.9 10 0
314 4509.9 11 0
315 4509.9 12 0
316 4509.9 13 0
317 4509.9 14 0
318 4509.9 15 0
319 4509.9 16 0
320 4509.9 17 1
321 4509.9 18 0
322 4509.9 19 0
323 4509.9 20 0
324 4509.9 21 0
325 4509.9 22 0
326 4509.9 23 0
327 4509.9 24 0
328 4509.9 25 0
329 4509.9 26 0
330 4509.9 27 0
331 4509.9 28 0
332 4509.9 29 0
333 4509.9 30 0
334 4509.9 31 0
335 4509.9 32 0
336 4509.9 33 0
337 4509.9 34 0
338 4509.9 35 0
339 4509.9 36 0
340 4509.9 37 0
341 4509.9 38 0
342 4509.9 39 0
343 4509.9 40 0
344 4509.9 41 0
345 4509.9 42 0
346 4509.9 43 0
347 4509.9 44 0
348 4509.9 45 0
349 4509.9 46 0
350 4509.9 47 0
351 4509.9 48 0
352 4509.9 49 0
353 4509.9 50 0
354 4509.9 51 0
355 4509.9 52 0
356 4509.9 53 0
357 4509.9 54 0
358 4509.9 55 0
359 4509.9 56 0
360 4509.9 57 0
361 4509.9 58 0
362 4509.9 59 0
363 4509.9 60 0
364 4509.9 61 0
365 4509.9 62 0
366 4509.9 63 0
367 4509.9 64 0
368 4509.9 65 0
369 4509.9 66 0
370 4509.9 67 0
371 4509.9 68 0
372 4509.9 69 0
373 4509.9 70 0
374 4509.9 71 0
375 4509.9 72 0
376 4509.9 73 0
377 4509.9 74 0
378 4509.9 75 0
379 4509.9 76 0
380 4509.9 77 0
381 4509.9 78 0
382 4509.9 79 0
383 4509.9 80 0
384 4509.9 81 0
385 4509.9 82 0
386 4509.9 83 0
387 4509.9 84 1
388 4509.9 85 0
389 4509.9 86 0
390 4509.9 87 0
391 4509.9 88 0
392 4509.9 89 0
393 4509.9 90 0
394 4509.9 91 0
395 4509.9 92 0
396 4509.9 93 0
397 4509.9 94 0
398 4509.9 95 0
399 4509.9 96 0
400 4509.9 97 0
401 4509.9 98 0
402 4509.9 99 0
403 4509.9 100 0
404 4510.0 0 0
405 4510.0 1 0
406 4510.0 2 0
407 4510.0 3 0
408 4510.0 4 0
409 4510.0 5 1
410 4510.0 6 0
411 4510.0 7 0
412 4510.0 8 0
413 4510.0 9 0
414 4510.0 10 0
415 4510.0 11 0
416 4510.0 12 0
417 4510.0 13 0
418 4510.0 14 0
419 4510.0 15 0
420 4510.0 16 0
421 4510.0 17 0
422 4510.0 18 0
423 4510.0 19 0
424 4510.0 20 0
425 4510.0 21 0
426 4510.0 22 0
427 4510.0 23 0
428 4510.0 24 0
429 4510.0 25 0
430 4510.0 26 0
431 4510.0 27 0
432 4510.0 28 0
433 4510.0 29 0
434 4510.0 30 0
435 4510.0 31 0
436 4510.0 32 0
437 4510.0 33 0
438 4510.0 34 0
439 4510.0 35 0
440 4510.0 36 0
441 4510.0 37 0
442 4510.0 38 0
443 4510.0 39 0
444 4510.0 40 0
445 4510.0 41 0
446 4510.0 42 0
447 4510.0 43 0
448 4510.0 44 0
449 4510.0 45 0
450 4510.0 46 0
451 4510.0 47 0
452 4510.0 48 0
453 4510.0 49 0
454 4510.0 50 0
455 4510.0 51 0
456 4510.0 52 0
457 4510.0 53 0
458 4510.0 54 0
459 4510.0 55 0
460 4510.0 56 0
461 4510.0 57 0
462 4510.0 58 0
463 4510.0 59 0
464 4510.0 60 0
465 4510.0 61 0
466 4510.0 62 0
467 4510.0 63 0
468 4510.0 64 0
469 4510.0 65 0
470 4510.0 66 0
471 4510.0 67 0
472 4510.0 68 0
473 4510.0 69 0
474 4510.0 70 0
475 4510.0 71 0
476 4510.0 72 0
477 4510.0 73 0
478 4510.0 74 0
479 4510.0 75 0
480 4510.0 76 0
481 4510.0 77 0
482 4510.0 78 0
483 4510.0 79 0
484 4510.0 80 0
485 4510.0 81 0
486 4510.0 82 0
487 4510.0 83 0
488 4510.0 84 0
489 4510.0 85 0
490 4510.0 86 0
491 4510.0 87 0
492 4510.0 88 0
493 4510.0 89 0
494 4510.0 90 0
495 4510.0 91 0
496 4510.0 92 0
497 4510.0 93 0
498 4510.0 94 0
499 4510.0 95 0
500 4510.0 96 0
501 4510.0 97 0
502 4510.0 98 0
503 4510.0 99 0
504 4510.0 100 0
505 4510.1 0 0
506 4510.1 1 0
507 4510.1 2 0
508 4510.1 3 0
509 4510.1 4 0
510 4510.1 5 0
511 4510.1 6 0
512 4510.1 7 0
513 4510.1 8 0
514 4510.1 9 0
515 4510.1 10 0
516 4510.1 11 0
517 4510.1 12 0
518 4510.1 13 0
519 4510.1 14 0
520 4510.1 15 0
521 4510.1 16 0
522 4510.1 17 0
523 4510.1 18 0
524 4510.1 19 0
525 4510.1 20 0
526 4510.1 21 0
527 4510.1 22 0
528 4510.1 23 0
529 4510.1 24 0
530 4510.1 25 0
531 4510.1 26 0
532 4510.1 27 0
533 4510.1 28 0
534 4510.1 29 1
535 4510.1 30 0
536 4510.1 31 0
537 4510.1 32 0
538 4510.1 33 0
539 4510.1 34 0
540 4510.1 35 0
541 4510.1 36 0
542 4510.1 37 0
543 4510.1 38 0
