 time index spike
0 2506.4 0 0
1 2506.4 1 0
2 2506.4 2 0
3 2506.4 3 0
4 2506.4 4 0
5 2506.4 5 0
6 2506.4 6 0
7 2506.4 7 0
8 2506.4 8 0
9 2506.4 9 0
10 2506.4 10 0
11 2506.4 11 0
12 2506.4 12 0
13 2506.4 13 0
14 2506.4 14 0
15 2506.4 15 0
16 2506.4 16 0
17 2506.4 17 0
18 2506.4 18 0
19 2506.4 19 0
20 2506.4 20 0
21 2506.4 21 0
22 2506.4 22 0
23 2506.4 23 0
24 2506.4 24 0
25 2506.4 25 0
26 2506.4 26 0
27 2506.4 27 0
28 2506.4 28 0
29 2506.4 29 0
30 2506.4 30 0
31 2506.4 31 0
32 2506.4 32 0
33 2506.4 33 0
34 2506.4 34 0
35 2506.4 35 0
36 2506.4 36 0
37 2506.4 37 0
38 2506.4 38 0
39 2506.4 39 0
40 2506.4 40 0
41 2506.4 41 0
42 2506.4 42 0
43 2506.4 43 0
44 2506.4 44 0
45 2506.4 45 0
46 2506.4 46 0
47 2506.4 47 0
48 2506.4 48 0
49 2506.4 49 0
50 2506.4 50 0
51 2506.4 51 0
52 2506.4 52 0
53 2506.4 53 0
54 2506.4 54 0
55 2506.4 55 0
56 2506.4 56 0
57 2506.4 57 0
58 2506.4 58 0
59 2506.4 59 0
60 2506.4 60 0
61 2506.4 61 0
62 2506.4 62 0
63 2506.4 63 0
64 2506.4 64 0
65 2506.4 65 0
66 2506.4 66 0
67 2506.4 67 0
68 2506.4 68 0
69 2506.4 69 0
70 2506.4 70 0
71 2506.4 71 0
72 2506.4 72 0
73 2506.4 73 0
74 2506.4 74 0
75 2506.4 75 0
76 2506.4 76 0
77 2506.4 77 0
78 2506.4 78 0
79 2506.4 79 0
80 2506.4 80 1
81 2506.4 81 0
82 2506.4 82 0
83 2506.4 83 0
84 2506.4 84 0
85 2506.4 85 0
86 2506.4 86 0
87 2506.4 87 0
88 2506.4 88 0
89 2506.4 89 0
90 2506.4 90 0
91 2506.4 91 0
92 2506.4 92 0
93 2506.4 93 0
94 2506.4 94 0
95 2506.4 95 0
96 2506.4 96 0
97 2506.4 97 0
98 2506.4 98 0
99 2506.4 99 0
100 2506.4 100 0
101 2506.5 0 0
102 2506.5 1 0
103 2506.5 2 0
104 2506.5 3 0
105 2506.5 4 0
106 2506.5 5 1
107 2506.5 6 0
108 2506.5 7 0
109 2506.5 8 0
110 2506.5 9 0
111 2506.5 10 0
112 2506.5 11 0
113 2506.5 12 0
114 2506.5 13 0
115 2506.5 14 0
116 2506.5 15 0
117 2506.5 16 0
118 2506.5 17 0
119 2506.5 18 0
120 2506.5 19 0
121 2506.5 20 0
122 2506.5 21 0
123 2506.5 22 0
124 2506.5 23 0
125 2506.5 24 0
126 2506.5 25 0
127 2506.5 26 0
128 2506.5 27 0
129 2506.5 28 0
130 2506.5 29 0
131 2506.5 30 0
132 2506.5 31 0
133 2506.5 32 0
134 2506.5 33 0
135 2506.5 34 0
136 2506.5 35 0
137 2506.5 36 0
138 2506.5 37 0
139 2506.5 38 0
140 2506.5 39 0
141 2506.5 40 0
142 2506.5 41 0
143 2506.5 42 0
144 2506.5 43 0
145 2506.5 44 0
146 2506.5 45 0
147 2506.5 46 0
148 2506.5 47 0
149 2506.5 48 0
150 2506.5 49 0
151 2506.5 50 0
152 2506.5 51 0
153 2506.5 52 0
154 2506.5 53 0
155 2506.5 54 0
156 2506.5 55 0
157 2506.5 56 0
158 2506.5 57 0
159 2506.5 58 0
160 2506.5 59 0
161 2506.5 60 0
162 2506.5 61 0
163 2506.5 62 0
164 2506.5 63 0
165 2506.5 64 0
166 2506.5 65 0
167 2506.5 66 0
168 2506.5 67 0
169 2506.5 68 0
