 time index spike
0 17006.8 0 0
1 17006.8 1 0
2 17006.8 2 0
3 17006.8 3 0
4 17006.8 4 0
5 17006.8 5 0
6 17006.8 6 0
7 17006.8 7 0
8 17006.8 8 0
9 17006.8 9 0
10 17006.8 10 0
11 17006.8 11 0
12 17006.8 12 0
13 17006.8 13 0
14 17006.8 14 0
15 17006.8 15 0
16 17006.8 16 0
17 17006.8 17 0
18 17006.8 18 0
19 17006.8 19 0
20 17006.8 20 0
21 17006.8 21 0
22 17006.8 22 0
23 17006.8 23 0
24 17006.8 24 0
25 17006.8 25 0
26 17006.8 26 0
27 17006.8 27 0
28 17006.8 28 0
29 17006.8 29 0
30 17006.8 30 0
31 17006.8 31 0
32 17006.8 32 0
33 17006.8 33 0
34 17006.8 34 0
35 17006.8 35 0
36 17006.8 36 0
37 17006.8 37 0
38 17006.8 38 0
39 17006.8 39 0
40 17006.8 40 0
41 17006.8 41 0
42 17006.8 42 0
43 17006.8 43 0
44 17006.8 44 0
45 17006.8 45 0
46 17006.8 46 0
47 17006.8 47 0
48 17006.8 48 0
49 17006.8 49 0
50 17006.8 50 0
51 17006.8 51 0
52 17006.8 52 0
53 17006.8 53 0
54 17006.8 54 0
55 17006.8 55 0
56 17006.8 56 0
57 17006.8 57 0
58 17006.8 58 0
59 17006.8 59 0
60 17006.8 60 0
61 17006.8 61 0
62 17006.8 62 0
63 17006.8 63 0
64 17006.8 64 0
65 17006.8 65 0
66 17006.8 66 0
67 17006.8 67 0
68 17006.8 68 0
69 17006.8 69 0
70 17006.8 70 0
71 17006.8 71 0
72 17006.8 72 0
73 17006.8 73 0
74 17006.8 74 0
75 17006.8 75 0
76 17006.8 76 1
77 17006.8 77 0
78 17006.8 78 0
79 17006.8 79 0
80 17006.8 80 0
81 17006.8 81 0
82 17006.8 82 0
83 17006.8 83 0
84 17006.8 84 0
85 17006.8 85 0
86 17006.8 86 0
87 17006.8 87 0
88 17006.8 88 0
89 17006.8 89 0
90 17006.8 90 0
91 17006.8 91 0
92 17006.8 92 0
93 17006.8 93 0
94 17006.8 94 0
95 17006.8 95 0
96 17006.8 96 0
97 17006.8 97 0
98 17006.8 98 0
99 17006.8 99 0
100 17006.8 100 0
101 17007.3 0 0
102 17007.3 1 0
103 17007.3 2 0
104 17007.3 3 0
105 17007.3 4 0
106 17007.3 5 0
107 17007.3 6 0
108 17007.3 7 0
109 17007.3 8 0
110 17007.3 9 0
111 17007.3 10 0
112 17007.3 11 0
113 17007.3 12 0
114 17007.3 13 0
115 17007.3 14 0
116 17007.3 15 0
117 17007.3 16 0
118 17007.3 17 0
119 17007.3 18 1
120 17007.3 19 0
121 17007.3 20 0
122 17007.3 21 0
123 17007.3 22 0
124 17007.3 23 0
125 17007.3 24 0
126 17007.3 25 0
127 17007.3 26 0
128 17007.3 27 0
129 17007.3 28 0
130 17007.3 29 0
131 17007.3 30 0
132 17007.3 31 0
133 17007.3 32 0
134 17007.3 33 0
135 17007.3 34 0
136 17007.3 35 0
137 17007.3 36 0
138 17007.3 37 0
139 17007.3 38 0
140 17007.3 39 0
141 17007.3 40 0
142 17007.3 41 0
143 17007.3 42 0
144 17007.3 43 0
145 17007.3 44 0
146 17007.3 45 0
147 17007.3 46 0
148 17007.3 47 0
149 17007.3 48 0
150 17007.3 49 0
151 17007.3 50 0
152 17007.3 51 0
153 17007.3 52 0
154 17007.3 53 0
155 17007.3 54 0
156 17007.3 55 0
157 17007.3 56 0
158 17007.3 57 0
159 17007.3 58 0
160 17007.3 59 0
161 17007.3 60 0
162 17007.3 61 0
163 17007.3 62 0
164 17007.3 63 0
165 17007.3 64 0
166 17007.3 65 0
167 17007.3 66 0
168 17007.3 67 0
169 17007.3 68 1
170 17007.3 69 0
171 17007.3 70 0
172 17007.3 71 0
173 17007.3 72 0
174 17007.3 73 0
175 17007.3 74 0
176 17007.3 75 0
177 17007.3 76 0
178 17007.3 77 0
179 17007.3 78 0
180 17007.3 79 0
181 17007.3 80 0
182 17007.3 81 0
183 17007.3 82 0
184 17007.3 83 0
185 17007.3 84 0
186 17007.3 85 0
187 17007.3 86 0
188 17007.3 87 0
189 17007.3 88 0
190 17007.3 89 0
191 17007.3 90 0
192 17007.3 91 0
193 17007.3 92 0
194 17007.3 93 0
195 17007.3 94 0
196 17007.3 95 0
197 17007.3 96 0
198 17007.3 97 0
199 17007.3 98 0
200 17007.3 99 0
201 17007.3 100 0
202 17007.4 0 0
203 17007.4 1 0
204 17007.4 2 0
205 17007.4 3 0
206 17007.4 4 0
207 17007.4 5 0
208 17007.4 6 0
209 17007.4 7 0
210 17007.4 8 0
211 17007.4 9 0
212 17007.4 10 0
213 17007.4 11 0
214 17007.4 12 0
215 17007.4 13 0
216 17007.4 14 0
217 17007.4 15 0
218 17007.4 16 0
219 17007.4 17 0
220 17007.4 18 0
221 17007.4 19 0
222 17007.4 20 0
223 17007.4 21 0
224 17007.4 22 0
225 17007.4 23 0
226 17007.4 24 0
227 17007.4 25 0
228 17007.4 26 0
229 17007.4 27 0
230 17007.4 28 0
231 17007.4 29 0
232 17007.4 30 0
233 17007.4 31 0
234 17007.4 32 0
235 17007.4 33 0
236 17007.4 34 0
237 17007.4 35 0
238 17007.4 36 0
239 17007.4 37 0
240 17007.4 38 0
241 17007.4 39 0
242 17007.4 40 0
243 17007.4 41 0
244 17007.4 42 0
245 17007.4 43 0
246 17007.4 44 0
247 17007.4 45 0
248 17007.4 46 0
249 17007.4 47 0
250 17007.4 48 0
251 17007.4 49 0
252 17007.4 50 0
253 17007.4 51 0
254 17007.4 52 0
255 17007.4 53 0
256 17007.4 54 0
257 17007.4 55 0
258 17007.4 56 0
259 17007.4 57 0
260 17007.4 58 0
261 17007.4 59 0
262 17007.4 60 0
263 17007.4 61 0
264 17007.4 62 0
265 17007.4 63 0
266 17007.4 64 0
267 17007.4 65 0
268 17007.4 66 0
269 17007.4 67 0
270 17007.4 68 0
271 17007.4 69 0
272 17007.4 70 0
273 17007.4 71 1
274 17007.4 72 0
275 17007.4 73 0
276 17007.4 74 0
277 17007.4 75 0
278 17007.4 76 0
279 17007.4 77 0
280 17007.4 78 0
281 17007.4 79 0
282 17007.4 80 0
283 17007.4 81 0
284 17007.4 82 0
285 17007.4 83 0
286 17007.4 84 0
287 17007.4 85 0
288 17007.4 86 0
289 17007.4 87 0
290 17007.4 88 0
291 17007.4 89 0
292 17007.4 90 0
293 17007.4 91 0
294 17007.4 92 0
295 17007.4 93 0
296 17007.4 94 0
297 17007.4 95 0
298 17007.4 96 0
299 17007.4 97 0
300 17007.4 98 0
301 17007.4 99 0
302 17007.4 100 0
303 17007.5 0 0
304 17007.5 1 0
305 17007.5 2 0
306 17007.5 3 0
307 17007.5 4 0
308 17007.5 5 1
309 17007.5 6 0
310 17007.5 7 0
311 17007.5 8 0
312 17007.5 9 0
313 17007.5 10 0
314 17007.5 11 0
315 17007.5 12 0
316 17007.5 13 0
317 17007.5 14 0
318 17007.5 15 0
319 17007.5 16 0
320 17007.5 17 0
321 17007.5 18 0
322 17007.5 19 0
323 17007.5 20 0
324 17007.5 21 0
325 17007.5 22 0
326 17007.5 23 0
327 17007.5 24 0
328 17007.5 25 0
329 17007.5 26 1
330 17007.5 27 0
331 17007.5 28 0
332 17007.5 29 0
333 17007.5 30 0
334 17007.5 31 0
335 17007.5 32 0
336 17007.5 33 0
337 17007.5 34 0
338 17007.5 35 0
339 17007.5 36 0
340 17007.5 37 0
341 17007.5 38 0
342 17007.5 39 0
343 17007.5 40 0
344 17007.5 41 0
345 17007.5 42 0
346 17007.5 43 0
347 17007.5 44 0
348 17007.5 45 0
349 17007.5 46 0
350 17007.5 47 0
351 17007.5 48 0
352 17007.5 49 0
353 17007.5 50 0
354 17007.5 51 0
355 17007.5 52 0
356 17007.5 53 0
357 17007.5 54 0
358 17007.5 55 0
359 17007.5 56 0
360 17007.5 57 0
361 17007.5 58 0
362 17007.5 59 0
363 17007.5 60 0
364 17007.5 61 0
365 17007.5 62 0
366 17007.5 63 0
367 17007.5 64 0
368 17007.5 65 0
369 17007.5 66 0
370 17007.5 67 0
371 17007.5 68 0
372 17007.5 69 0
373 17007.5 70 0
374 17007.5 71 0
375 17007.5 72 0
376 17007.5 73 0
377 17007.5 74 0
378 17007.5 75 0
379 17007.5 76 0
380 17007.5 77 0
381 17007.5 78 0
382 17007.5 79 0
383 17007.5 80 0
384 17007.5 81 0
385 17007.5 82 0
386 17007.5 83 0
387 17007.5 84 0
388 17007.5 85 0
389 17007.5 86 0
390 17007.5 87 0
391 17007.5 88 0
392 17007.5 89 0
393 17007.5 90 0
394 17007.5 91 0
395 17007.5 92 0
396 17007.5 93 0
397 17007.5 94 0
398 17007.5 95 0
399 17007.5 96 0
400 17007.5 97 0
401 17007.5 98 0
402 17007.5 99 0
403 17007.5 100 0
404 17007.6 0 0
405 17007.6 1 0
406 17007.6 2 0
407 17007.6 3 0
408 17007.6 4 1
409 17007.6 5 0
410 17007.6 6 0
411 17007.6 7 0
412 17007.6 8 0
413 17007.6 9 0
414 17007.6 10 0
415 17007.6 11 0
416 17007.6 12 0
417 17007.6 13 0
418 17007.6 14 0
419 17007.6 15 0
420 17007.6 16 0
421 17007.6 17 0
422 17007.6 18 0
423 17007.6 19 0
424 17007.6 20 0
425 17007.6 21 0
426 17007.6 22 0
427 17007.6 23 0
428 17007.6 24 0
429 17007.6 25 0
430 17007.6 26 0
431 17007.6 27 0
432 17007.6 28 0
433 17007.6 29 0
434 17007.6 30 0
435 17007.6 31 0
436 17007.6 32 0
437 17007.6 33 0
438 17007.6 34 0
439 17007.6 35 0
440 17007.6 36 0
441 17007.6 37 0
442 17007.6 38 0
443 17007.6 39 0
444 17007.6 40 0
445 17007.6 41 0
446 17007.6 42 0
447 17007.6 43 0
448 17007.6 44 0
449 17007.6 45 0
450 17007.6 46 0
451 17007.6 47 0
452 17007.6 48 0
453 17007.6 49 0
454 17007.6 50 0
455 17007.6 51 0
456 17007.6 52 0
457 17007.6 53 0
458 17007.6 54 0
459 17007.6 55 0
460 17007.6 56 0
461 17007.6 57 0
462 17007.6 58 0
463 17007.6 59 0
464 17007.6 60 0
465 17007.6 61 0
466 17007.6 62 0
467 17007.6 63 0
468 17007.6 64 0
469 17007.6 65 0
470 17007.6 66 0
471 17007.6 67 0
472 17007.6 68 0
473 17007.6 69 0
474 17007.6 70 0
475 17007.6 71 0
476 17007.6 72 0
477 17007.6 73 0
478 17007.6 74 0
479 17007.6 75 0
480 17007.6 76 0
481 17007.6 77 0
482 17007.6 78 0
483 17007.6 79 0
484 17007.6 80 0
485 17007.6 81 0
486 17007.6 82 0
487 17007.6 83 0
488 17007.6 84 0
489 17007.6 85 0
490 17007.6 86 0
491 17007.6 87 0
492 17007.6 88 0
493 17007.6 89 0
494 17007.6 90 0
495 17007.6 91 0
496 17007.6 92 0
497 17007.6 93 0
498 17007.6 94 0
499 17007.6 95 0
500 17007.6 96 0
501 17007.6 97 1
502 17007.6 98 0
503 17007.6 99 0
504 17007.6 100 0
505 17007.7 0 0
506 17007.7 1 0
507 17007.7 2 0
508 17007.7 3 0
509 17007.7 4 0
510 17007.7 5 0
511 17007.7 6 0
512 17007.7 7 0
513 17007.7 8 0
514 17007.7 9 0
515 17007.7 10 0
516 17007.7 11 0
517 17007.7 12 0
518 17007.7 13 0
519 17007.7 14 0
520 17007.7 15 0
521 17007.7 16 0
522 17007.7 17 0
523 17007.7 18 0
524 17007.7 19 0
525 17007.7 20 0
526 17007.7 21 0
527 17007.7 22 0
528 17007.7 23 0
529 17007.7 24 0
530 17007.7 25 0
531 17007.7 26 0
532 17007.7 27 0
533 17007.7 28 0
534 17007.7 29 0
535 17007.7 30 0
536 17007.7 31 0
537 17007.7 32 0
538 17007.7 33 0
539 17007.7 34 0
540 17007.7 35 0
541 17007.7 36 0
542 17007.7 37 0
543 17007.7 38 0
544 17007.7 39 0
545 17007.7 40 0
546 17007.7 41 0
547 17007.7 42 0
548 17007.7 43 0
549 17007.7 44 0
550 17007.7 45 0
551 17007.7 46 0
552 17007.7 47 0
553 17007.7 48 0
554 17007.7 49 0
555 17007.7 50 0
556 17007.7 51 0
557 17007.7 52 0
558 17007.7 53 0
559 17007.7 54 0
560 17007.7 55 0
561 17007.7 56 0
562 17007.7 57 0
563 17007.7 58 0
564 17007.7 59 0
565 17007.7 60 0
566 17007.7 61 0
567 17007.7 62 0
568 17007.7 63 0
569 17007.7 64 0
570 17007.7 65 0
571 17007.7 66 0
572 17007.7 67 0
573 17007.7 68 0
574 17007.7 69 0
575 17007.7 70 0
576 17007.7 71 0
577 17007.7 72 0
578 17007.7 73 0
579 17007.7 74 0
580 17007.7 75 1
581 17007.7 76 0
582 17007.7 77 0
583 17007.7 78 0
584 17007.7 79 0
585 17007.7 80 0
586 17007.7 81 0
587 17007.7 82 0
588 17007.7 83 0
589 17007.7 84 0
590 17007.7 85 0
591 17007.7 86 0
592 17007.7 87 0
593 17007.7 88 0
594 17007.7 89 0
595 17007.7 90 0
596 17007.7 91 0
597 17007.7 92 0
598 17007.7 93 0
599 17007.7 94 0
600 17007.7 95 0
601 17007.7 96 0
602 17007.7 97 0
603 17007.7 98 1
604 17007.7 99 0
605 17007.7 100 0
606 17007.8 0 0
607 17007.8 1 0
608 17007.8 2 0
609 17007.8 3 0
610 17007.8 4 0
611 17007.8 5 0
612 17007.8 6 0
613 17007.8 7 0
614 17007.8 8 0
615 17007.8 9 0
616 17007.8 10 0
617 17007.8 11 0
618 17007.8 12 0
619 17007.8 13 0
620 17007.8 14 0
621 17007.8 15 0
622 17007.8 16 0
623 17007.8 17 0
624 17007.8 18 0
625 17007.8 19 0
626 17007.8 20 0
627 17007.8 21 0
628 17007.8 22 0
629 17007.8 23 0
630 17007.8 24 0
631 17007.8 25 0
632 17007.8 26 0
633 17007.8 27 0
634 17007.8 28 0
635 17007.8 29 0
636 17007.8 30 0
637 17007.8 31 0
638 17007.8 32 0
639 17007.8 33 0
640 17007.8 34 0
641 17007.8 35 0
642 17007.8 36 0
643 17007.8 37 0
644 17007.8 38 0
645 17007.8 39 0
646 17007.8 40 0
647 17007.8 41 0
648 17007.8 42 0
649 17007.8 43 0
650 17007.8 44 0
651 17007.8 45 0
652 17007.8 46 0
653 17007.8 47 0
654 17007.8 48 0
655 17007.8 49 0
656 17007.8 50 0
657 17007.8 51 0
658 17007.8 52 0
659 17007.8 53 1
660 17007.8 54 0
661 17007.8 55 0
662 17007.8 56 0
663 17007.8 57 0
664 17007.8 58 0
665 17007.8 59 0
666 17007.8 60 0
667 17007.8 61 0
668 17007.8 62 0
669 17007.8 63 0
670 17007.8 64 0
671 17007.8 65 0
672 17007.8 66 0
673 17007.8 67 0
674 17007.8 68 0
675 17007.8 69 0
676 17007.8 70 0
677 17007.8 71 0
678 17007.8 72 0
679 17007.8 73 0
680 17007.8 74 0
681 17007.8 75 0
682 17007.8 76 0
683 17007.8 77 0
684 17007.8 78 0
685 17007.8 79 0
686 17007.8 80 0
687 17007.8 81 0
688 17007.8 82 0
