 time index spike
0 76508.2 0 0
1 76508.2 1 0
2 76508.2 2 0
3 76508.2 3 0
4 76508.2 4 0
5 76508.2 5 0
6 76508.2 6 0
7 76508.2 7 0
8 76508.2 8 0
9 76508.2 9 0
10 76508.2 10 0
11 76508.2 11 0
12 76508.2 12 0
13 76508.2 13 0
14 76508.2 14 1
15 76508.2 15 0
16 76508.2 16 0
17 76508.2 17 0
18 76508.2 18 0
19 76508.2 19 0
20 76508.2 20 0
21 76508.2 21 0
22 76508.2 22 0
23 76508.2 23 0
24 76508.2 24 0
25 76508.2 25 0
26 76508.2 26 0
27 76508.2 27 0
28 76508.2 28 0
29 76508.2 29 0
30 76508.2 30 0
31 76508.2 31 0
32 76508.2 32 0
33 76508.2 33 0
34 76508.2 34 0
35 76508.2 35 0
36 76508.2 36 0
37 76508.2 37 0
38 76508.2 38 0
39 76508.2 39 0
40 76508.2 40 0
41 76508.2 41 0
42 76508.2 42 0
43 76508.2 43 0
44 76508.2 44 0
45 76508.2 45 0
46 76508.2 46 0
47 76508.2 47 0
48 76508.2 48 0
49 76508.2 49 0
50 76508.2 50 0
51 76508.2 51 0
52 76508.2 52 0
53 76508.2 53 0
54 76508.2 54 0
55 76508.2 55 0
56 76508.2 56 0
57 76508.2 57 0
58 76508.2 58 0
59 76508.2 59 0
60 76508.2 60 0
61 76508.2 61 0
62 76508.2 62 0
63 76508.2 63 0
64 76508.2 64 0
65 76508.2 65 0
66 76508.2 66 0
67 76508.2 67 0
68 76508.2 68 0
69 76508.2 69 0
70 76508.2 70 0
71 76508.2 71 0
72 76508.2 72 0
73 76508.2 73 0
74 76508.2 74 0
75 76508.2 75 0
76 76508.2 76 0
77 76508.2 77 0
78 76508.2 78 0
79 76508.2 79 0
80 76508.2 80 0
81 76508.2 81 0
82 76508.2 82 0
83 76508.2 83 0
84 76508.2 84 0
85 76508.2 85 0
86 76508.2 86 0
87 76508.2 87 0
88 76508.2 88 0
89 76508.2 89 0
90 76508.2 90 0
91 76508.2 91 0
92 76508.2 92 0
93 76508.2 93 0
94 76508.2 94 0
95 76508.2 95 0
96 76508.2 96 0
97 76508.2 97 0
98 76508.2 98 0
99 76508.2 99 0
100 76508.2 100 0
101 76508.7 0 0
