 time index spike
0 47006.1 0 0
1 47006.1 1 0
2 47006.1 2 0
3 47006.1 3 0
4 47006.1 4 0
5 47006.1 5 0
6 47006.1 6 0
7 47006.1 7 0
8 47006.1 8 0
9 47006.1 9 0
10 47006.1 10 0
11 47006.1 11 0
12 47006.1 12 0
13 47006.1 13 0
14 47006.1 14 0
15 47006.1 15 0
16 47006.1 16 0
17 47006.1 17 0
18 47006.1 18 0
19 47006.1 19 0
20 47006.1 20 0
21 47006.1 21 0
22 47006.1 22 0
23 47006.1 23 0
24 47006.1 24 0
25 47006.1 25 0
26 47006.1 26 0
27 47006.1 27 0
28 47006.1 28 0
29 47006.1 29 0
30 47006.1 30 0
31 47006.1 31 0
32 47006.1 32 0
33 47006.1 33 0
34 47006.1 34 0
35 47006.1 35 0
36 47006.1 36 0
37 47006.1 37 0
38 47006.1 38 0
39 47006.1 39 0
40 47006.1 40 0
41 47006.1 41 0
42 47006.1 42 0
43 47006.1 43 0
44 47006.1 44 0
45 47006.1 45 0
46 47006.1 46 0
47 47006.1 47 1
48 47006.1 48 0
49 47006.1 49 0
50 47006.1 50 0
51 47006.1 51 0
52 47006.1 52 0
53 47006.1 53 0
54 47006.1 54 0
55 47006.1 55 0
56 47006.1 56 0
57 47006.1 57 0
58 47006.1 58 0
59 47006.1 59 0
60 47006.1 60 0
61 47006.1 61 0
62 47006.1 62 0
63 47006.1 63 0
64 47006.1 64 0
65 47006.1 65 0
66 47006.1 66 0
67 47006.1 67 0
68 47006.1 68 0
69 47006.1 69 0
70 47006.1 70 0
71 47006.1 71 0
72 47006.1 72 0
73 47006.1 73 0
74 47006.1 74 0
75 47006.1 75 0
76 47006.1 76 0
77 47006.1 77 0
78 47006.1 78 0
79 47006.1 79 0
80 47006.1 80 0
81 47006.1 81 0
82 47006.1 82 0
83 47006.1 83 0
84 47006.1 84 0
85 47006.1 85 0
86 47006.1 86 0
87 47006.1 87 0
88 47006.1 88 0
89 47006.1 89 0
90 47006.1 90 0
91 47006.1 91 0
92 47006.1 92 0
93 47006.1 93 0
94 47006.1 94 0
95 47006.1 95 0
96 47006.1 96 0
97 47006.1 97 0
98 47006.1 98 0
99 47006.1 99 0
100 47006.1 100 0
101 47006.2 0 0
102 47006.2 1 0
103 47006.2 2 0
104 47006.2 3 0
105 47006.2 4 0
106 47006.2 5 0
107 47006.2 6 0
108 47006.2 7 0
109 47006.2 8 0
110 47006.2 9 0
111 47006.2 10 0
112 47006.2 11 0
113 47006.2 12 0
114 47006.2 13 0
115 47006.2 14 0
116 47006.2 15 0
117 47006.2 16 0
118 47006.2 17 0
119 47006.2 18 0
120 47006.2 19 0
121 47006.2 20 0
122 47006.2 21 0
123 47006.2 22 0
124 47006.2 23 0
125 47006.2 24 0
126 47006.2 25 0
127 47006.2 26 0
128 47006.2 27 0
129 47006.2 28 0
130 47006.2 29 0
131 47006.2 30 0
132 47006.2 31 0
133 47006.2 32 0
134 47006.2 33 0
135 47006.2 34 0
136 47006.2 35 0
137 47006.2 36 0
138 47006.2 37 0
139 47006.2 38 0
140 47006.2 39 0
141 47006.2 40 0
142 47006.2 41 0
143 47006.2 42 0
144 47006.2 43 0
145 47006.2 44 0
146 47006.2 45 0
147 47006.2 46 0
148 47006.2 47 0
149 47006.2 48 0
150 47006.2 49 0
151 47006.2 50 0
152 47006.2 51 0
153 47006.2 52 0
154 47006.2 53 0
155 47006.2 54 0
156 47006.2 55 0
157 47006.2 56 0
158 47006.2 57 0
159 47006.2 58 0
160 47006.2 59 0
161 47006.2 60 0
162 47006.2 61 0
163 47006.2 62 0
164 47006.2 63 0
165 47006.2 64 0
166 47006.2 65 0
167 47006.2 66 0
168 47006.2 67 0
169 47006.2 68 0
170 47006.2 69 0
171 47006.2 70 0
172 47006.2 71 0
173 47006.2 72 0
174 47006.2 73 0
175 47006.2 74 0
176 47006.2 75 0
177 47006.2 76 0
178 47006.2 77 1
179 47006.2 78 0
180 47006.2 79 0
181 47006.2 80 0
182 47006.2 81 0
183 47006.2 82 0
184 47006.2 83 0
185 47006.2 84 0
186 47006.2 85 0
187 47006.2 86 0
188 47006.2 87 0
189 47006.2 88 0
190 47006.2 89 0
191 47006.2 90 0
192 47006.2 91 0
193 47006.2 92 0
194 47006.2 93 0
195 47006.2 94 0
196 47006.2 95 0
197 47006.2 96 0
198 47006.2 97 0
199 47006.2 98 0
200 47006.2 99 0
201 47006.2 100 0
202 47006.3 0 0
203 47006.3 1 0
204 47006.3 2 0
205 47006.3 3 0
206 47006.3 4 0
207 47006.3 5 0
208 47006.3 6 0
209 47006.3 7 0
210 47006.3 8 0
211 47006.3 9 0
212 47006.3 10 0
213 47006.3 11 0
214 47006.3 12 0
215 47006.3 13 0
216 47006.3 14 0
217 47006.3 15 0
218 47006.3 16 0
219 47006.3 17 0
220 47006.3 18 0
221 47006.3 19 0
222 47006.3 20 0
223 47006.3 21 0
224 47006.3 22 0
225 47006.3 23 0
226 47006.3 24 0
227 47006.3 25 0
228 47006.3 26 0
229 47006.3 27 0
230 47006.3 28 0
231 47006.3 29 0
232 47006.3 30 0
233 47006.3 31 1
234 47006.3 32 0
235 47006.3 33 0
236 47006.3 34 0
237 47006.3 35 0
238 47006.3 36 0
239 47006.3 37 0
240 47006.3 38 0
241 47006.3 39 0
242 47006.3 40 0
243 47006.3 41 0
244 47006.3 42 0
245 47006.3 43 0
246 47006.3 44 0
247 47006.3 45 0
248 47006.3 46 0
249 47006.3 47 0
250 47006.3 48 0
251 47006.3 49 0
252 47006.3 50 0
253 47006.3 51 0
254 47006.3 52 0
255 47006.3 53 0
256 47006.3 54 0
257 47006.3 55 0
258 47006.3 56 0
259 47006.3 57 0
260 47006.3 58 0
261 47006.3 59 0
262 47006.3 60 0
263 47006.3 61 0
264 47006.3 62 0
265 47006.3 63 0
266 47006.3 64 0
267 47006.3 65 0
268 47006.3 66 0
269 47006.3 67 0
270 47006.3 68 0
271 47006.3 69 0
272 47006.3 70 0
273 47006.3 71 0
274 47006.3 72 0
275 47006.3 73 0
276 47006.3 74 0
277 47006.3 75 0
278 47006.3 76 0
279 47006.3 77 0
280 47006.3 78 0
281 47006.3 79 0
282 47006.3 80 0
283 47006.3 81 0
284 47006.3 82 0
285 47006.3 83 0
286 47006.3 84 0
287 47006.3 85 0
288 47006.3 86 0
289 47006.3 87 0
290 47006.3 88 0
291 47006.3 89 0
292 47006.3 90 0
293 47006.3 91 0
294 47006.3 92 0
295 47006.3 93 0
296 47006.3 94 1
297 47006.3 95 0
298 47006.3 96 0
299 47006.3 97 0
300 47006.3 98 0
301 47006.3 99 0
302 47006.3 100 0
303 47006.6 0 0
304 47006.6 1 0
305 47006.6 2 0
306 47006.6 3 0
307 47006.6 4 0
308 47006.6 5 0
309 47006.6 6 0
310 47006.6 7 0
311 47006.6 8 0
312 47006.6 9 0
313 47006.6 10 0
314 47006.6 11 0
315 47006.6 12 0
316 47006.6 13 0
317 47006.6 14 0
318 47006.6 15 0
319 47006.6 16 0
320 47006.6 17 0
321 47006.6 18 0
322 47006.6 19 0
323 47006.6 20 0
324 47006.6 21 0
325 47006.6 22 0
326 47006.6 23 0
327 47006.6 24 0
328 47006.6 25 0
329 47006.6 26 0
330 47006.6 27 0
331 47006.6 28 0
332 47006.6 29 0
333 47006.6 30 0
334 47006.6 31 0
335 47006.6 32 0
336 47006.6 33 0
337 47006.6 34 0
338 47006.6 35 0
339 47006.6 36 0
340 47006.6 37 0
341 47006.6 38 0
342 47006.6 39 0
343 47006.6 40 0
344 47006.6 41 0
345 47006.6 42 0
346 47006.6 43 0
347 47006.6 44 0
348 47006.6 45 0
349 47006.6 46 0
350 47006.6 47 0
351 47006.6 48 0
352 47006.6 49 1
353 47006.6 50 0
354 47006.6 51 0
355 47006.6 52 0
356 47006.6 53 0
357 47006.6 54 0
358 47006.6 55 0
359 47006.6 56 0
360 47006.6 57 0
361 47006.6 58 0
362 47006.6 59 0
363 47006.6 60 0
364 47006.6 61 0
365 47006.6 62 0
366 47006.6 63 0
367 47006.6 64 0
368 47006.6 65 0
369 47006.6 66 0
370 47006.6 67 0
371 47006.6 68 0
372 47006.6 69 0
373 47006.6 70 0
374 47006.6 71 0
375 47006.6 72 0
376 47006.6 73 0
377 47006.6 74 0
378 47006.6 75 0
379 47006.6 76 0
380 47006.6 77 0
381 47006.6 78 0
382 47006.6 79 0
383 47006.6 80 0
384 47006.6 81 0
385 47006.6 82 0
386 47006.6 83 0
387 47006.6 84 0
388 47006.6 85 0
389 47006.6 86 0
390 47006.6 87 0
391 47006.6 88 0
392 47006.6 89 0
393 47006.6 90 0
394 47006.6 91 0
395 47006.6 92 0
396 47006.6 93 0
397 47006.6 94 0
398 47006.6 95 0
399 47006.6 96 0
400 47006.6 97 0
401 47006.6 98 0
402 47006.6 99 0
403 47006.6 100 0
404 47006.7 0 0
405 47006.7 1 0
406 47006.7 2 0
407 47006.7 3 1
408 47006.7 4 0
409 47006.7 5 1
410 47006.7 6 0
411 47006.7 7 0
412 47006.7 8 0
413 47006.7 9 0
414 47006.7 10 0
415 47006.7 11 0
416 47006.7 12 0
417 47006.7 13 0
418 47006.7 14 0
419 47006.7 15 0
420 47006.7 16 0
421 47006.7 17 0
422 47006.7 18 0
423 47006.7 19 0
424 47006.7 20 0
425 47006.7 21 0
426 47006.7 22 0
427 47006.7 23 0
428 47006.7 24 0
429 47006.7 25 0
430 47006.7 26 0
431 47006.7 27 0
432 47006.7 28 0
433 47006.7 29 0
434 47006.7 30 0
435 47006.7 31 0
436 47006.7 32 0
437 47006.7 33 0
438 47006.7 34 0
439 47006.7 35 0
440 47006.7 36 0
441 47006.7 37 0
442 47006.7 38 0
443 47006.7 39 0
444 47006.7 40 0
445 47006.7 41 0
446 47006.7 42 0
447 47006.7 43 0
448 47006.7 44 0
449 47006.7 45 0
450 47006.7 46 0
451 47006.7 47 0
452 47006.7 48 0
453 47006.7 49 0
454 47006.7 50 0
455 47006.7 51 0
456 47006.7 52 0
457 47006.7 53 0
458 47006.7 54 0
459 47006.7 55 0
460 47006.7 56 0
461 47006.7 57 0
462 47006.7 58 0
463 47006.7 59 0
464 47006.7 60 0
465 47006.7 61 0
466 47006.7 62 0
467 47006.7 63 0
468 47006.7 64 0
469 47006.7 65 0
470 47006.7 66 0
471 47006.7 67 1
472 47006.7 68 0
473 47006.7 69 0
474 47006.7 70 0
475 47006.7 71 0
476 47006.7 72 0
477 47006.7 73 0
478 47006.7 74 0
479 47006.7 75 0
480 47006.7 76 0
481 47006.7 77 0
482 47006.7 78 0
483 47006.7 79 0
484 47006.7 80 0
485 47006.7 81 0
486 47006.7 82 0
487 47006.7 83 0
488 47006.7 84 0
489 47006.7 85 0
490 47006.7 86 0
491 47006.7 87 0
492 47006.7 88 0
493 47006.7 89 0
494 47006.7 90 0
495 47006.7 91 0
496 47006.7 92 0
497 47006.7 93 0
498 47006.7 94 0
499 47006.7 95 0
500 47006.7 96 0
501 47006.7 97 0
502 47006.7 98 0
503 47006.7 99 0
504 47006.7 100 0
505 47006.8 0 0
506 47006.8 1 0
507 47006.8 2 0
508 47006.8 3 0
509 47006.8 4 0
510 47006.8 5 0
511 47006.8 6 0
512 47006.8 7 0
513 47006.8 8 0
514 47006.8 9 0
515 47006.8 10 0
516 47006.8 11 0
517 47006.8 12 0
518 47006.8 13 0
519 47006.8 14 0
520 47006.8 15 0
521 47006.8 16 0
522 47006.8 17 0
523 47006.8 18 0
524 47006.8 19 0
525 47006.8 20 0
526 47006.8 21 0
527 47006.8 22 0
528 47006.8 23 1
529 47006.8 24 0
530 47006.8 25 0
531 47006.8 26 0
532 47006.8 27 0
533 47006.8 28 0
