 time index spike
0 58514.0 0 0
1 58514.0 1 0
2 58514.0 2 0
3 58514.0 3 0
4 58514.0 4 0
5 58514.0 5 0
6 58514.0 6 0
7 58514.0 7 0
8 58514.0 8 0
9 58514.0 9 0
10 58514.0 10 0
11 58514.0 11 0
12 58514.0 12 0
13 58514.0 13 0
14 58514.0 14 0
15 58514.0 15 0
16 58514.0 16 0
17 58514.0 17 0
18 58514.0 18 0
19 58514.0 19 0
20 58514.0 20 0
21 58514.0 21 0
22 58514.0 22 0
23 58514.0 23 0
24 58514.0 24 0
25 58514.0 25 0
26 58514.0 26 0
27 58514.0 27 0
28 58514.0 28 0
29 58514.0 29 0
30 58514.0 30 0
31 58514.0 31 0
32 58514.0 32 0
33 58514.0 33 0
34 58514.0 34 0
35 58514.0 35 0
36 58514.0 36 0
37 58514.0 37 0
38 58514.0 38 0
39 58514.0 39 0
40 58514.0 40 0
41 58514.0 41 0
42 58514.0 42 0
43 58514.0 43 0
44 58514.0 44 0
45 58514.0 45 0
46 58514.0 46 0
47 58514.0 47 0
48 58514.0 48 0
49 58514.0 49 0
50 58514.0 50 0
51 58514.0 51 0
52 58514.0 52 0
53 58514.0 53 0
54 58514.0 54 0
55 58514.0 55 0
56 58514.0 56 0
57 58514.0 57 0
58 58514.0 58 0
59 58514.0 59 0
60 58514.0 60 0
61 58514.0 61 0
62 58514.0 62 0
63 58514.0 63 0
64 58514.0 64 0
65 58514.0 65 0
66 58514.0 66 0
67 58514.0 67 0
68 58514.0 68 0
69 58514.0 69 0
70 58514.0 70 0
71 58514.0 71 0
72 58514.0 72 0
73 58514.0 73 0
74 58514.0 74 0
75 58514.0 75 0
76 58514.0 76 0
77 58514.0 77 0
78 58514.0 78 0
79 58514.0 79 0
80 58514.0 80 0
81 58514.0 81 0
82 58514.0 82 0
83 58514.0 83 0
84 58514.0 84 0
85 58514.0 85 0
86 58514.0 86 0
87 58514.0 87 0
88 58514.0 88 0
89 58514.0 89 0
90 58514.0 90 0
91 58514.0 91 0
92 58514.0 92 0
93 58514.0 93 0
94 58514.0 94 1
95 58514.0 95 0
96 58514.0 96 0
97 58514.0 97 0
98 58514.0 98 0
99 58514.0 99 0
100 58514.0 100 0
101 58514.1 0 0
102 58514.1 1 0
103 58514.1 2 0
104 58514.1 3 0
105 58514.1 4 0
106 58514.1 5 0
107 58514.1 6 0
108 58514.1 7 0
109 58514.1 8 0
110 58514.1 9 0
111 58514.1 10 0
112 58514.1 11 0
113 58514.1 12 0
114 58514.1 13 0
115 58514.1 14 0
116 58514.1 15 0
117 58514.1 16 0
118 58514.1 17 0
119 58514.1 18 1
120 58514.1 19 0
121 58514.1 20 0
122 58514.1 21 0
123 58514.1 22 0
124 58514.1 23 0
125 58514.1 24 0
126 58514.1 25 0
127 58514.1 26 0
128 58514.1 27 0
129 58514.1 28 0
130 58514.1 29 0
131 58514.1 30 0
132 58514.1 31 0
133 58514.1 32 0
134 58514.1 33 0
135 58514.1 34 0
136 58514.1 35 0
137 58514.1 36 0
138 58514.1 37 0
139 58514.1 38 0
140 58514.1 39 0
141 58514.1 40 0
142 58514.1 41 0
143 58514.1 42 0
144 58514.1 43 0
145 58514.1 44 0
146 58514.1 45 0
147 58514.1 46 0
148 58514.1 47 0
149 58514.1 48 0
150 58514.1 49 0
151 58514.1 50 0
152 58514.1 51 0
153 58514.1 52 0
154 58514.1 53 0
155 58514.1 54 0
156 58514.1 55 0
157 58514.1 56 0
158 58514.1 57 0
159 58514.1 58 0
160 58514.1 59 0
161 58514.1 60 0
162 58514.1 61 0
163 58514.1 62 0
164 58514.1 63 0
165 58514.1 64 0
166 58514.1 65 0
167 58514.1 66 0
168 58514.1 67 0
169 58514.1 68 0
170 58514.1 69 0
171 58514.1 70 0
172 58514.1 71 0
173 58514.1 72 0
174 58514.1 73 0
175 58514.1 74 0
176 58514.1 75 0
177 58514.1 76 0
178 58514.1 77 0
179 58514.1 78 0
180 58514.1 79 0
181 58514.1 80 0
182 58514.1 81 0
183 58514.1 82 0
184 58514.1 83 0
185 58514.1 84 0
186 58514.1 85 0
187 58514.1 86 0
188 58514.1 87 0
189 58514.1 88 0
190 58514.1 89 0
191 58514.1 90 0
192 58514.1 91 0
193 58514.1 92 0
194 58514.1 93 0
195 58514.1 94 0
196 58514.1 95 0
197 58514.1 96 0
198 58514.1 97 0
199 58514.1 98 0
200 58514.1 99 0
201 58514.1 100 0
202 58514.5 0 0
203 58514.5 1 0
204 58514.5 2 0
205 58514.5 3 0
206 58514.5 4 0
207 58514.5 5 0
208 58514.5 6 0
209 58514.5 7 0
210 58514.5 8 0
211 58514.5 9 0
212 58514.5 10 0
213 58514.5 11 0
214 58514.5 12 0
215 58514.5 13 0
216 58514.5 14 0
217 58514.5 15 0
218 58514.5 16 0
219 58514.5 17 0
220 58514.5 18 0
221 58514.5 19 0
222 58514.5 20 0
223 58514.5 21 0
224 58514.5 22 0
225 58514.5 23 0
226 58514.5 24 0
227 58514.5 25 0
228 58514.5 26 0
229 58514.5 27 0
230 58514.5 28 0
231 58514.5 29 0
232 58514.5 30 0
233 58514.5 31 0
234 58514.5 32 0
235 58514.5 33 0
236 58514.5 34 0
237 58514.5 35 0
238 58514.5 36 0
239 58514.5 37 0
240 58514.5 38 0
241 58514.5 39 0
242 58514.5 40 0
243 58514.5 41 0
244 58514.5 42 0
245 58514.5 43 0
246 58514.5 44 0
247 58514.5 45 0
248 58514.5 46 0
249 58514.5 47 0
250 58514.5 48 0
251 58514.5 49 0
252 58514.5 50 0
253 58514.5 51 0
254 58514.5 52 0
255 58514.5 53 0
256 58514.5 54 0
257 58514.5 55 0
258 58514.5 56 0
259 58514.5 57 0
260 58514.5 58 0
261 58514.5 59 0
262 58514.5 60 0
263 58514.5 61 0
264 58514.5 62 0
265 58514.5 63 0
266 58514.5 64 0
267 58514.5 65 0
268 58514.5 66 0
269 58514.5 67 0
270 58514.5 68 0
271 58514.5 69 0
272 58514.5 70 0
273 58514.5 71 0
274 58514.5 72 0
275 58514.5 73 0
276 58514.5 74 0
277 58514.5 75 0
278 58514.5 76 0
279 58514.5 77 0
280 58514.5 78 0
281 58514.5 79 0
282 58514.5 80 0
283 58514.5 81 0
284 58514.5 82 0
285 58514.5 83 0
286 58514.5 84 0
287 58514.5 85 0
288 58514.5 86 0
289 58514.5 87 0
290 58514.5 88 0
291 58514.5 89 0
292 58514.5 90 1
293 58514.5 91 0
294 58514.5 92 0
295 58514.5 93 0
296 58514.5 94 0
297 58514.5 95 0
298 58514.5 96 0
299 58514.5 97 0
300 58514.5 98 0
301 58514.5 99 0
302 58514.5 100 0
303 58515.1 0 0
304 58515.1 1 0
305 58515.1 2 0
306 58515.1 3 0
307 58515.1 4 0
308 58515.1 5 0
309 58515.1 6 0
310 58515.1 7 0
311 58515.1 8 0
312 58515.1 9 0
313 58515.1 10 0
314 58515.1 11 0
315 58515.1 12 0
316 58515.1 13 0
317 58515.1 14 0
318 58515.1 15 0
319 58515.1 16 0
320 58515.1 17 1
321 58515.1 18 0
322 58515.1 19 0
323 58515.1 20 0
324 58515.1 21 0
325 58515.1 22 0
326 58515.1 23 0
327 58515.1 24 0
328 58515.1 25 0
329 58515.1 26 0
330 58515.1 27 0
331 58515.1 28 0
332 58515.1 29 0
333 58515.1 30 0
334 58515.1 31 0
335 58515.1 32 0
336 58515.1 33 0
337 58515.1 34 0
338 58515.1 35 0
339 58515.1 36 0
340 58515.1 37 0
341 58515.1 38 0
342 58515.1 39 0
343 58515.1 40 0
344 58515.1 41 0
345 58515.1 42 0
346 58515.1 43 0
347 58515.1 44 0
348 58515.1 45 0
349 58515.1 46 0
350 58515.1 47 0
351 58515.1 48 0
352 58515.1 49 0
353 58515.1 50 0
354 58515.1 51 0
355 58515.1 52 0
356 58515.1 53 0
357 58515.1 54 0
358 58515.1 55 0
359 58515.1 56 0
360 58515.1 57 0
361 58515.1 58 0
362 58515.1 59 0
363 58515.1 60 0
364 58515.1 61 0
365 58515.1 62 0
366 58515.1 63 0
367 58515.1 64 0
368 58515.1 65 0
369 58515.1 66 0
370 58515.1 67 0
371 58515.1 68 0
372 58515.1 69 0
373 58515.1 70 0
374 58515.1 71 0
375 58515.1 72 0
376 58515.1 73 0
377 58515.1 74 0
378 58515.1 75 0
379 58515.1 76 0
380 58515.1 77 0
381 58515.1 78 0
382 58515.1 79 0
383 58515.1 80 0
384 58515.1 81 0
385 58515.1 82 0
386 58515.1 83 0
387 58515.1 84 0
388 58515.1 85 0
389 58515.1 86 0
390 58515.1 87 0
391 58515.1 88 0
392 58515.1 89 0
393 58515.1 90 0
394 58515.1 91 0
395 58515.1 92 0
396 58515.1 93 0
397 58515.1 94 0
398 58515.1 95 0
399 58515.1 96 0
400 58515.1 97 0
401 58515.1 98 0
402 58515.1 99 0
403 58515.1 100 0
404 58515.3 0 0
405 58515.3 1 0
406 58515.3 2 0
407 58515.3 3 0
408 58515.3 4 0
409 58515.3 5 0
410 58515.3 6 0
411 58515.3 7 0
412 58515.3 8 0
413 58515.3 9 0
414 58515.3 10 0
415 58515.3 11 0
416 58515.3 12 0
417 58515.3 13 0
418 58515.3 14 0
419 58515.3 15 0
420 58515.3 16 0
421 58515.3 17 0
422 58515.3 18 0
423 58515.3 19 0
424 58515.3 20 0
425 58515.3 21 0
426 58515.3 22 0
427 58515.3 23 0
428 58515.3 24 0
429 58515.3 25 0
430 58515.3 26 0
431 58515.3 27 0
432 58515.3 28 0
433 58515.3 29 0
434 58515.3 30 0
435 58515.3 31 0
436 58515.3 32 0
437 58515.3 33 0
438 58515.3 34 0
439 58515.3 35 0
440 58515.3 36 0
441 58515.3 37 0
442 58515.3 38 0
443 58515.3 39 0
444 58515.3 40 0
445 58515.3 41 0
446 58515.3 42 0
447 58515.3 43 0
448 58515.3 44 0
449 58515.3 45 0
450 58515.3 46 0
451 58515.3 47 0
452 58515.3 48 0
453 58515.3 49 0
454 58515.3 50 0
455 58515.3 51 1
456 58515.3 52 0
457 58515.3 53 0
458 58515.3 54 0
459 58515.3 55 0
460 58515.3 56 0
461 58515.3 57 0
462 58515.3 58 0
463 58515.3 59 0
464 58515.3 60 0
465 58515.3 61 0
466 58515.3 62 0
467 58515.3 63 0
468 58515.3 64 0
469 58515.3 65 0
470 58515.3 66 0
471 58515.3 67 0
472 58515.3 68 0
473 58515.3 69 0
474 58515.3 70 0
475 58515.3 71 0
476 58515.3 72 0
477 58515.3 73 0
478 58515.3 74 0
479 58515.3 75 0
480 58515.3 76 0
481 58515.3 77 0
482 58515.3 78 0
483 58515.3 79 0
484 58515.3 80 0
485 58515.3 81 0
486 58515.3 82 0
487 58515.3 83 0
488 58515.3 84 0
489 58515.3 85 0
490 58515.3 86 0
491 58515.3 87 0
492 58515.3 88 0
493 58515.3 89 0
494 58515.3 90 0
495 58515.3 91 0
496 58515.3 92 0
497 58515.3 93 0
498 58515.3 94 0
499 58515.3 95 0
500 58515.3 96 0
501 58515.3 97 0
502 58515.3 98 0
503 58515.3 99 0
504 58515.3 100 0
505 58515.5 0 0
506 58515.5 1 0
507 58515.5 2 0
508 58515.5 3 0
509 58515.5 4 0
510 58515.5 5 0
511 58515.5 6 0
512 58515.5 7 0
513 58515.5 8 0
514 58515.5 9 0
515 58515.5 10 0
516 58515.5 11 0
517 58515.5 12 0
