 time index spike
0 95010.6 0 0
1 95010.6 1 0
2 95010.6 2 0
3 95010.6 3 0
4 95010.6 4 0
5 95010.6 5 0
6 95010.6 6 0
7 95010.6 7 0
8 95010.6 8 0
9 95010.6 9 0
10 95010.6 10 0
11 95010.6 11 0
12 95010.6 12 0
13 95010.6 13 0
14 95010.6 14 0
15 95010.6 15 0
16 95010.6 16 0
17 95010.6 17 0
18 95010.6 18 0
19 95010.6 19 0
20 95010.6 20 0
21 95010.6 21 0
22 95010.6 22 0
23 95010.6 23 0
24 95010.6 24 0
25 95010.6 25 0
26 95010.6 26 0
27 95010.6 27 0
28 95010.6 28 0
29 95010.6 29 0
30 95010.6 30 0
31 95010.6 31 0
32 95010.6 32 0
33 95010.6 33 0
34 95010.6 34 0
35 95010.6 35 0
36 95010.6 36 0
37 95010.6 37 0
38 95010.6 38 0
39 95010.6 39 0
40 95010.6 40 0
41 95010.6 41 0
42 95010.6 42 0
43 95010.6 43 0
44 95010.6 44 0
45 95010.6 45 0
46 95010.6 46 0
47 95010.6 47 0
48 95010.6 48 0
49 95010.6 49 0
50 95010.6 50 0
51 95010.6 51 0
52 95010.6 52 0
53 95010.6 53 0
54 95010.6 54 0
55 95010.6 55 0
56 95010.6 56 0
57 95010.6 57 0
58 95010.6 58 0
59 95010.6 59 0
60 95010.6 60 0
61 95010.6 61 0
62 95010.6 62 0
63 95010.6 63 0
64 95010.6 64 0
65 95010.6 65 0
66 95010.6 66 0
67 95010.6 67 0
68 95010.6 68 0
69 95010.6 69 0
70 95010.6 70 0
71 95010.6 71 0
72 95010.6 72 0
73 95010.6 73 0
74 95010.6 74 0
75 95010.6 75 0
76 95010.6 76 0
77 95010.6 77 0
78 95010.6 78 0
79 95010.6 79 0
80 95010.6 80 0
81 95010.6 81 0
82 95010.6 82 0
83 95010.6 83 0
84 95010.6 84 0
85 95010.6 85 0
86 95010.6 86 0
87 95010.6 87 0
88 95010.6 88 0
89 95010.6 89 0
90 95010.6 90 0
91 95010.6 91 0
92 95010.6 92 0
93 95010.6 93 0
94 95010.6 94 1
95 95010.6 95 0
96 95010.6 96 0
97 95010.6 97 0
98 95010.6 98 0
99 95010.6 99 0
100 95010.6 100 0
101 95010.9 0 0
102 95010.9 1 0
103 95010.9 2 0
104 95010.9 3 0
105 95010.9 4 0
106 95010.9 5 0
107 95010.9 6 0
108 95010.9 7 0
109 95010.9 8 0
110 95010.9 9 0
111 95010.9 10 0
112 95010.9 11 0
113 95010.9 12 0
114 95010.9 13 1
115 95010.9 14 0
116 95010.9 15 0
117 95010.9 16 0
118 95010.9 17 0
119 95010.9 18 0
120 95010.9 19 0
121 95010.9 20 0
122 95010.9 21 0
123 95010.9 22 0
124 95010.9 23 0
125 95010.9 24 0
126 95010.9 25 0
127 95010.9 26 0
128 95010.9 27 0
129 95010.9 28 0
130 95010.9 29 0
131 95010.9 30 0
132 95010.9 31 0
133 95010.9 32 0
134 95010.9 33 0
135 95010.9 34 0
136 95010.9 35 0
137 95010.9 36 0
138 95010.9 37 0
139 95010.9 38 0
140 95010.9 39 0
141 95010.9 40 0
142 95010.9 41 0
143 95010.9 42 0
144 95010.9 43 0
145 95010.9 44 0
146 95010.9 45 0
147 95010.9 46 0
148 95010.9 47 0
149 95010.9 48 0
150 95010.9 49 0
151 95010.9 50 0
152 95010.9 51 0
153 95010.9 52 0
154 95010.9 53 0
155 95010.9 54 0
156 95010.9 55 0
157 95010.9 56 0
158 95010.9 57 0
159 95010.9 58 0
160 95010.9 59 0
161 95010.9 60 0
162 95010.9 61 0
163 95010.9 62 0
164 95010.9 63 0
165 95010.9 64 0
166 95010.9 65 0
167 95010.9 66 0
168 95010.9 67 0
169 95010.9 68 0
170 95010.9 69 0
171 95010.9 70 0
172 95010.9 71 0
173 95010.9 72 0
174 95010.9 73 0
175 95010.9 74 0
176 95010.9 75 0
177 95010.9 76 0
178 95010.9 77 0
179 95010.9 78 0
180 95010.9 79 0
181 95010.9 80 0
182 95010.9 81 0
183 95010.9 82 0
184 95010.9 83 0
185 95010.9 84 0
186 95010.9 85 0
187 95010.9 86 0
188 95010.9 87 0
189 95010.9 88 0
190 95010.9 89 0
191 95010.9 90 0
192 95010.9 91 0
193 95010.9 92 0
194 95010.9 93 0
195 95010.9 94 0
196 95010.9 95 0
197 95010.9 96 0
198 95010.9 97 0
199 95010.9 98 0
200 95010.9 99 0
201 95010.9 100 0
202 95011.1 0 0
203 95011.1 1 0
204 95011.1 2 0
205 95011.1 3 0
206 95011.1 4 0
207 95011.1 5 0
208 95011.1 6 0
209 95011.1 7 0
210 95011.1 8 0
211 95011.1 9 0
212 95011.1 10 0
213 95011.1 11 0
214 95011.1 12 0
215 95011.1 13 0
216 95011.1 14 0
217 95011.1 15 0
218 95011.1 16 0
219 95011.1 17 0
220 95011.1 18 0
221 95011.1 19 0
222 95011.1 20 0
223 95011.1 21 0
224 95011.1 22 0
225 95011.1 23 0
226 95011.1 24 0
227 95011.1 25 0
228 95011.1 26 0
229 95011.1 27 0
230 95011.1 28 0
231 95011.1 29 0
232 95011.1 30 0
233 95011.1 31 0
234 95011.1 32 0
235 95011.1 33 1
236 95011.1 34 0
237 95011.1 35 0
238 95011.1 36 0
239 95011.1 37 0
240 95011.1 38 0
241 95011.1 39 0
242 95011.1 40 0
243 95011.1 41 0
244 95011.1 42 0
245 95011.1 43 0
246 95011.1 44 0
247 95011.1 45 0
248 95011.1 46 0
249 95011.1 47 0
250 95011.1 48 0
251 95011.1 49 0
252 95011.1 50 0
253 95011.1 51 0
254 95011.1 52 0
255 95011.1 53 0
256 95011.1 54 0
257 95011.1 55 0
258 95011.1 56 0
