 time index spike
0 64010.5 0 0
1 64010.5 1 0
2 64010.5 2 0
3 64010.5 3 0
4 64010.5 4 0
5 64010.5 5 0
6 64010.5 6 0
7 64010.5 7 0
8 64010.5 8 0
9 64010.5 9 0
10 64010.5 10 0
11 64010.5 11 0
12 64010.5 12 0
13 64010.5 13 0
14 64010.5 14 0
15 64010.5 15 0
16 64010.5 16 0
17 64010.5 17 0
18 64010.5 18 0
19 64010.5 19 0
20 64010.5 20 0
21 64010.5 21 0
22 64010.5 22 0
23 64010.5 23 0
24 64010.5 24 0
25 64010.5 25 0
26 64010.5 26 0
27 64010.5 27 0
28 64010.5 28 0
29 64010.5 29 0
30 64010.5 30 0
31 64010.5 31 0
32 64010.5 32 0
33 64010.5 33 0
34 64010.5 34 0
35 64010.5 35 0
36 64010.5 36 0
37 64010.5 37 0
38 64010.5 38 0
39 64010.5 39 0
40 64010.5 40 0
41 64010.5 41 0
42 64010.5 42 0
43 64010.5 43 0
44 64010.5 44 0
45 64010.5 45 0
46 64010.5 46 0
47 64010.5 47 0
48 64010.5 48 0
49 64010.5 49 0
50 64010.5 50 0
51 64010.5 51 0
52 64010.5 52 0
53 64010.5 53 0
54 64010.5 54 0
55 64010.5 55 0
56 64010.5 56 0
57 64010.5 57 0
58 64010.5 58 0
59 64010.5 59 0
60 64010.5 60 0
61 64010.5 61 0
62 64010.5 62 0
63 64010.5 63 0
64 64010.5 64 0
65 64010.5 65 0
66 64010.5 66 0
67 64010.5 67 0
68 64010.5 68 0
69 64010.5 69 0
70 64010.5 70 0
71 64010.5 71 0
72 64010.5 72 0
73 64010.5 73 0
74 64010.5 74 0
75 64010.5 75 0
76 64010.5 76 0
77 64010.5 77 0
78 64010.5 78 0
79 64010.5 79 0
80 64010.5 80 0
81 64010.5 81 0
82 64010.5 82 0
83 64010.5 83 0
84 64010.5 84 0
85 64010.5 85 0
86 64010.5 86 0
87 64010.5 87 0
88 64010.5 88 0
89 64010.5 89 1
90 64010.5 90 0
91 64010.5 91 0
92 64010.5 92 0
93 64010.5 93 0
94 64010.5 94 0
95 64010.5 95 0
96 64010.5 96 0
97 64010.5 97 0
98 64010.5 98 0
99 64010.5 99 0
100 64010.5 100 0
101 64011.4 0 0
102 64011.4 1 0
103 64011.4 2 0
104 64011.4 3 0
105 64011.4 4 0
106 64011.4 5 0
107 64011.4 6 0
108 64011.4 7 0
109 64011.4 8 0
110 64011.4 9 0
