 time index spike
0 4006.2 0 0
1 4006.2 1 0
2 4006.2 2 0
3 4006.2 3 0
4 4006.2 4 0
5 4006.2 5 0
6 4006.2 6 0
7 4006.2 7 0
8 4006.2 8 0
9 4006.2 9 0
10 4006.2 10 0
11 4006.2 11 0
12 4006.2 12 0
13 4006.2 13 1
14 4006.2 14 0
15 4006.2 15 0
16 4006.2 16 0
17 4006.2 17 0
18 4006.2 18 0
19 4006.2 19 0
20 4006.2 20 0
21 4006.2 21 0
22 4006.2 22 0
23 4006.2 23 0
24 4006.2 24 0
25 4006.2 25 0
26 4006.2 26 0
27 4006.2 27 0
28 4006.2 28 0
29 4006.2 29 0
30 4006.2 30 0
31 4006.2 31 0
32 4006.2 32 0
33 4006.2 33 0
34 4006.2 34 0
35 4006.2 35 0
36 4006.2 36 0
37 4006.2 37 0
38 4006.2 38 0
39 4006.2 39 0
40 4006.2 40 0
41 4006.2 41 0
42 4006.2 42 0
43 4006.2 43 0
44 4006.2 44 0
45 4006.2 45 0
46 4006.2 46 0
47 4006.2 47 0
48 4006.2 48 0
49 4006.2 49 0
50 4006.2 50 0
51 4006.2 51 0
52 4006.2 52 0
53 4006.2 53 0
54 4006.2 54 0
55 4006.2 55 0
56 4006.2 56 0
57 4006.2 57 0
58 4006.2 58 0
59 4006.2 59 0
60 4006.2 60 0
61 4006.2 61 0
62 4006.2 62 0
63 4006.2 63 0
64 4006.2 64 0
65 4006.2 65 0
66 4006.2 66 0
67 4006.2 67 0
68 4006.2 68 0
69 4006.2 69 0
70 4006.2 70 0
71 4006.2 71 0
72 4006.2 72 0
73 4006.2 73 0
74 4006.2 74 0
75 4006.2 75 0
76 4006.2 76 0
77 4006.2 77 0
78 4006.2 78 0
79 4006.2 79 0
80 4006.2 80 0
81 4006.2 81 0
82 4006.2 82 0
83 4006.2 83 0
84 4006.2 84 0
85 4006.2 85 0
86 4006.2 86 0
87 4006.2 87 0
88 4006.2 88 0
89 4006.2 89 0
90 4006.2 90 0
91 4006.2 91 0
92 4006.2 92 0
93 4006.2 93 0
94 4006.2 94 0
95 4006.2 95 0
96 4006.2 96 0
97 4006.2 97 0
98 4006.2 98 0
99 4006.2 99 0
100 4006.2 100 0
101 4006.3 0 0
102 4006.3 1 0
103 4006.3 2 0
104 4006.3 3 0
105 4006.3 4 0
106 4006.3 5 0
107 4006.3 6 0
108 4006.3 7 0
109 4006.3 8 0
110 4006.3 9 0
111 4006.3 10 0
112 4006.3 11 0
113 4006.3 12 0
114 4006.3 13 0
115 4006.3 14 0
116 4006.3 15 0
117 4006.3 16 0
118 4006.3 17 0
119 4006.3 18 0
120 4006.3 19 0
121 4006.3 20 0
122 4006.3 21 0
123 4006.3 22 0
124 4006.3 23 0
125 4006.3 24 0
126 4006.3 25 0
127 4006.3 26 0
128 4006.3 27 0
129 4006.3 28 0
130 4006.3 29 0
131 4006.3 30 0
132 4006.3 31 0
133 4006.3 32 0
134 4006.3 33 0
135 4006.3 34 0
136 4006.3 35 0
137 4006.3 36 0
138 4006.3 37 0
139 4006.3 38 0
140 4006.3 39 0
141 4006.3 40 0
142 4006.3 41 0
143 4006.3 42 0
144 4006.3 43 0
145 4006.3 44 1
146 4006.3 45 0
147 4006.3 46 0
148 4006.3 47 0
149 4006.3 48 0
150 4006.3 49 0
151 4006.3 50 0
152 4006.3 51 0
153 4006.3 52 0
154 4006.3 53 0
155 4006.3 54 0
156 4006.3 55 0
157 4006.3 56 0
158 4006.3 57 0
159 4006.3 58 0
160 4006.3 59 0
161 4006.3 60 0
162 4006.3 61 0
163 4006.3 62 0
164 4006.3 63 0
165 4006.3 64 0
166 4006.3 65 0
167 4006.3 66 0
168 4006.3 67 0
169 4006.3 68 0
170 4006.3 69 0
171 4006.3 70 0
172 4006.3 71 0
173 4006.3 72 0
174 4006.3 73 0
175 4006.3 74 0
176 4006.3 75 0
177 4006.3 76 0
178 4006.3 77 0
179 4006.3 78 0
180 4006.3 79 0
181 4006.3 80 0
182 4006.3 81 0
183 4006.3 82 0
184 4006.3 83 0
185 4006.3 84 0
186 4006.3 85 0
187 4006.3 86 0
188 4006.3 87 0
189 4006.3 88 0
190 4006.3 89 0
191 4006.3 90 0
192 4006.3 91 0
193 4006.3 92 0
194 4006.3 93 0
195 4006.3 94 0
196 4006.3 95 0
197 4006.3 96 0
198 4006.3 97 0
199 4006.3 98 0
200 4006.3 99 0
201 4006.3 100 0
202 4006.4 0 0
203 4006.4 1 0
204 4006.4 2 1
205 4006.4 3 0
206 4006.4 4 0
207 4006.4 5 1
208 4006.4 6 0
209 4006.4 7 1
210 4006.4 8 0
211 4006.4 9 0
212 4006.4 10 0
213 4006.4 11 0
214 4006.4 12 0
215 4006.4 13 0
216 4006.4 14 0
217 4006.4 15 0
218 4006.4 16 0
219 4006.4 17 0
220 4006.4 18 0
221 4006.4 19 0
222 4006.4 20 0
223 4006.4 21 0
224 4006.4 22 0
225 4006.4 23 0
226 4006.4 24 0
227 4006.4 25 0
228 4006.4 26 0
229 4006.4 27 0
230 4006.4 28 0
231 4006.4 29 0
232 4006.4 30 0
233 4006.4 31 0
234 4006.4 32 0
235 4006.4 33 0
236 4006.4 34 0
237 4006.4 35 0
238 4006.4 36 0
239 4006.4 37 0
240 4006.4 38 0
241 4006.4 39 0
242 4006.4 40 1
243 4006.4 41 0
244 4006.4 42 0
245 4006.4 43 0
246 4006.4 44 0
247 4006.4 45 0
248 4006.4 46 0
249 4006.4 47 0
250 4006.4 48 0
251 4006.4 49 0
252 4006.4 50 0
253 4006.4 51 0
254 4006.4 52 0
255 4006.4 53 0
256 4006.4 54 0
257 4006.4 55 0
258 4006.4 56 0
259 4006.4 57 0
260 4006.4 58 0
261 4006.4 59 1
262 4006.4 60 0
263 4006.4 61 0
264 4006.4 62 0
265 4006.4 63 0
266 4006.4 64 1
267 4006.4 65 0
268 4006.4 66 0
269 4006.4 67 0
270 4006.4 68 0
271 4006.4 69 1
272 4006.4 70 0
273 4006.4 71 0
274 4006.4 72 0
275 4006.4 73 0
276 4006.4 74 0
277 4006.4 75 0
278 4006.4 76 0
279 4006.4 77 0
280 4006.4 78 0
