 time index spike
0 91011.7 0 0
1 91011.7 1 0
2 91011.7 2 0
3 91011.7 3 0
4 91011.7 4 0
5 91011.7 5 0
6 91011.7 6 0
7 91011.7 7 0
8 91011.7 8 0
9 91011.7 9 0
10 91011.7 10 0
11 91011.7 11 1
12 91011.7 12 0
13 91011.7 13 0
14 91011.7 14 0
15 91011.7 15 0
16 91011.7 16 0
17 91011.7 17 0
18 91011.7 18 0
19 91011.7 19 0
20 91011.7 20 0
21 91011.7 21 0
22 91011.7 22 0
23 91011.7 23 0
24 91011.7 24 0
25 91011.7 25 0
26 91011.7 26 0
27 91011.7 27 0
28 91011.7 28 0
29 91011.7 29 0
30 91011.7 30 0
31 91011.7 31 0
32 91011.7 32 0
33 91011.7 33 0
34 91011.7 34 0
35 91011.7 35 0
36 91011.7 36 0
37 91011.7 37 0
38 91011.7 38 0
39 91011.7 39 0
40 91011.7 40 0
41 91011.7 41 0
42 91011.7 42 0
43 91011.7 43 0
44 91011.7 44 0
45 91011.7 45 0
46 91011.7 46 0
47 91011.7 47 0
48 91011.7 48 0
49 91011.7 49 0
50 91011.7 50 0
51 91011.7 51 0
52 91011.7 52 0
53 91011.7 53 0
54 91011.7 54 0
55 91011.7 55 0
56 91011.7 56 0
57 91011.7 57 0
58 91011.7 58 0
59 91011.7 59 0
60 91011.7 60 0
61 91011.7 61 0
62 91011.7 62 0
63 91011.7 63 0
64 91011.7 64 0
65 91011.7 65 0
66 91011.7 66 0
67 91011.7 67 0
68 91011.7 68 0
69 91011.7 69 0
70 91011.7 70 0
71 91011.7 71 0
72 91011.7 72 0
73 91011.7 73 0
74 91011.7 74 0
75 91011.7 75 0
76 91011.7 76 0
77 91011.7 77 0
78 91011.7 78 0
79 91011.7 79 0
80 91011.7 80 0
81 91011.7 81 0
82 91011.7 82 0
83 91011.7 83 0
84 91011.7 84 0
85 91011.7 85 0
86 91011.7 86 0
87 91011.7 87 0
88 91011.7 88 0
89 91011.7 89 0
90 91011.7 90 0
91 91011.7 91 0
92 91011.7 92 0
93 91011.7 93 0
94 91011.7 94 0
95 91011.7 95 0
96 91011.7 96 0
97 91011.7 97 0
98 91011.7 98 0
99 91011.7 99 0
100 91011.7 100 0
101 91012.7 0 0
102 91012.7 1 0
103 91012.7 2 0
104 91012.7 3 0
105 91012.7 4 0
106 91012.7 5 0
107 91012.7 6 0
108 91012.7 7 0
109 91012.7 8 0
110 91012.7 9 0
111 91012.7 10 0
112 91012.7 11 0
113 91012.7 12 0
114 91012.7 13 0
115 91012.7 14 0
116 91012.7 15 0
117 91012.7 16 0
118 91012.7 17 0
119 91012.7 18 0
120 91012.7 19 0
121 91012.7 20 0
122 91012.7 21 0
123 91012.7 22 1
124 91012.7 23 0
125 91012.7 24 0
126 91012.7 25 0
127 91012.7 26 0
128 91012.7 27 0
129 91012.7 28 0
130 91012.7 29 0
131 91012.7 30 0
132 91012.7 31 0
133 91012.7 32 0
134 91012.7 33 0
135 91012.7 34 0
136 91012.7 35 0
137 91012.7 36 0
138 91012.7 37 0
139 91012.7 38 0
140 91012.7 39 0
141 91012.7 40 0
142 91012.7 41 0
143 91012.7 42 0
144 91012.7 43 0
145 91012.7 44 0
146 91012.7 45 0
147 91012.7 46 0
148 91012.7 47 0
149 91012.7 48 0
150 91012.7 49 0
151 91012.7 50 0
152 91012.7 51 0
153 91012.7 52 0
154 91012.7 53 0
155 91012.7 54 0
156 91012.7 55 0
157 91012.7 56 0
158 91012.7 57 0
159 91012.7 58 0
160 91012.7 59 0
161 91012.7 60 0
162 91012.7 61 0
163 91012.7 62 0
164 91012.7 63 0
165 91012.7 64 0
166 91012.7 65 0
167 91012.7 66 0
168 91012.7 67 0
169 91012.7 68 0
170 91012.7 69 0
171 91012.7 70 0
172 91012.7 71 0
173 91012.7 72 0
174 91012.7 73 0
175 91012.7 74 0
176 91012.7 75 0
177 91012.7 76 0
178 91012.7 77 0
179 91012.7 78 0
180 91012.7 79 0
181 91012.7 80 0
182 91012.7 81 0
183 91012.7 82 0
184 91012.7 83 0
185 91012.7 84 0
186 91012.7 85 0
187 91012.7 86 0
188 91012.7 87 0
189 91012.7 88 0
190 91012.7 89 0
191 91012.7 90 0
192 91012.7 91 0
193 91012.7 92 0
194 91012.7 93 0
195 91012.7 94 0
196 91012.7 95 0
197 91012.7 96 0
198 91012.7 97 0
199 91012.7 98 0
200 91012.7 99 0
201 91012.7 100 0
202 91012.8 0 0
203 91012.8 1 0
204 91012.8 2 0
205 91012.8 3 0
206 91012.8 4 0
207 91012.8 5 0
208 91012.8 6 0
209 91012.8 7 0
210 91012.8 8 0
211 91012.8 9 0
212 91012.8 10 0
213 91012.8 11 0
214 91012.8 12 0
215 91012.8 13 0
216 91012.8 14 0
217 91012.8 15 0
218 91012.8 16 0
219 91012.8 17 0
220 91012.8 18 0
221 91012.8 19 0
222 91012.8 20 0
223 91012.8 21 0
224 91012.8 22 0
225 91012.8 23 0
226 91012.8 24 0
227 91012.8 25 0
228 91012.8 26 0
229 91012.8 27 0
230 91012.8 28 0
231 91012.8 29 0
232 91012.8 30 0
233 91012.8 31 0
234 91012.8 32 0
235 91012.8 33 0
236 91012.8 34 1
237 91012.8 35 0
238 91012.8 36 0
239 91012.8 37 0
240 91012.8 38 0
241 91012.8 39 0
242 91012.8 40 0
243 91012.8 41 0
244 91012.8 42 0
245 91012.8 43 0
246 91012.8 44 0
247 91012.8 45 0
248 91012.8 46 0
249 91012.8 47 0
250 91012.8 48 0
251 91012.8 49 0
252 91012.8 50 0
253 91012.8 51 0
254 91012.8 52 0
255 91012.8 53 0
256 91012.8 54 0
257 91012.8 55 0
258 91012.8 56 0
259 91012.8 57 1
260 91012.8 58 0
261 91012.8 59 0
262 91012.8 60 0
263 91012.8 61 0
264 91012.8 62 0
265 91012.8 63 0
266 91012.8 64 0
267 91012.8 65 0
268 91012.8 66 0
269 91012.8 67 0
270 91012.8 68 0
271 91012.8 69 0
272 91012.8 70 0
273 91012.8 71 0
274 91012.8 72 0
275 91012.8 73 0
276 91012.8 74 0
277 91012.8 75 0
278 91012.8 76 0
279 91012.8 77 0
280 91012.8 78 0
281 91012.8 79 0
282 91012.8 80 0
283 91012.8 81 0
284 91012.8 82 0
285 91012.8 83 0
286 91012.8 84 0
287 91012.8 85 0
288 91012.8 86 0
289 91012.8 87 0
290 91012.8 88 0
