 time index spike
0 93510.2 0 0
1 93510.2 1 0
2 93510.2 2 0
3 93510.2 3 0
4 93510.2 4 0
5 93510.2 5 0
6 93510.2 6 0
7 93510.2 7 0
8 93510.2 8 1
9 93510.2 9 0
10 93510.2 10 0
11 93510.2 11 0
12 93510.2 12 0
13 93510.2 13 0
14 93510.2 14 0
15 93510.2 15 0
16 93510.2 16 0
17 93510.2 17 0
18 93510.2 18 0
19 93510.2 19 0
20 93510.2 20 0
21 93510.2 21 0
22 93510.2 22 0
23 93510.2 23 0
24 93510.2 24 0
25 93510.2 25 0
26 93510.2 26 0
27 93510.2 27 0
28 93510.2 28 0
29 93510.2 29 0
30 93510.2 30 0
31 93510.2 31 0
32 93510.2 32 0
33 93510.2 33 0
34 93510.2 34 0
35 93510.2 35 0
36 93510.2 36 0
37 93510.2 37 0
38 93510.2 38 0
39 93510.2 39 0
40 93510.2 40 0
41 93510.2 41 0
42 93510.2 42 0
43 93510.2 43 0
44 93510.2 44 0
45 93510.2 45 0
46 93510.2 46 0
47 93510.2 47 0
48 93510.2 48 0
49 93510.2 49 0
50 93510.2 50 0
51 93510.2 51 0
52 93510.2 52 0
53 93510.2 53 0
54 93510.2 54 0
55 93510.2 55 0
56 93510.2 56 0
57 93510.2 57 0
58 93510.2 58 0
59 93510.2 59 0
60 93510.2 60 0
61 93510.2 61 0
62 93510.2 62 0
63 93510.2 63 0
64 93510.2 64 0
65 93510.2 65 0
66 93510.2 66 0
67 93510.2 67 0
68 93510.2 68 0
69 93510.2 69 0
70 93510.2 70 0
71 93510.2 71 0
72 93510.2 72 0
73 93510.2 73 0
74 93510.2 74 0
75 93510.2 75 0
76 93510.2 76 0
77 93510.2 77 0
78 93510.2 78 0
79 93510.2 79 0
80 93510.2 80 0
81 93510.2 81 0
82 93510.2 82 0
83 93510.2 83 0
84 93510.2 84 0
85 93510.2 85 0
86 93510.2 86 0
87 93510.2 87 0
88 93510.2 88 0
89 93510.2 89 0
90 93510.2 90 0
91 93510.2 91 0
92 93510.2 92 0
93 93510.2 93 0
94 93510.2 94 0
95 93510.2 95 0
96 93510.2 96 0
97 93510.2 97 0
98 93510.2 98 0
99 93510.2 99 0
100 93510.2 100 0
101 93511.0 0 0
102 93511.0 1 0
103 93511.0 2 0
104 93511.0 3 0
105 93511.0 4 0
106 93511.0 5 0
107 93511.0 6 0
108 93511.0 7 0
109 93511.0 8 0
110 93511.0 9 0
111 93511.0 10 0
112 93511.0 11 0
113 93511.0 12 0
114 93511.0 13 0
115 93511.0 14 0
116 93511.0 15 0
117 93511.0 16 0
118 93511.0 17 0
119 93511.0 18 0
120 93511.0 19 0
121 93511.0 20 0
122 93511.0 21 0
123 93511.0 22 0
124 93511.0 23 0
125 93511.0 24 0
126 93511.0 25 0
127 93511.0 26 0
128 93511.0 27 0
129 93511.0 28 0
130 93511.0 29 0
131 93511.0 30 0
132 93511.0 31 0
133 93511.0 32 0
134 93511.0 33 0
135 93511.0 34 0
136 93511.0 35 0
137 93511.0 36 0
138 93511.0 37 0
139 93511.0 38 0
140 93511.0 39 0
141 93511.0 40 1
142 93511.0 41 0
143 93511.0 42 0
144 93511.0 43 0
145 93511.0 44 0
146 93511.0 45 0
147 93511.0 46 0
148 93511.0 47 0
149 93511.0 48 0
150 93511.0 49 0
151 93511.0 50 0
152 93511.0 51 0
153 93511.0 52 0
154 93511.0 53 0
155 93511.0 54 0
156 93511.0 55 0
157 93511.0 56 0
158 93511.0 57 0
159 93511.0 58 0
160 93511.0 59 0
161 93511.0 60 0
162 93511.0 61 0
163 93511.0 62 0
164 93511.0 63 0
165 93511.0 64 0
166 93511.0 65 0
167 93511.0 66 0
168 93511.0 67 0
169 93511.0 68 0
170 93511.0 69 0
171 93511.0 70 0
172 93511.0 71 0
173 93511.0 72 0
174 93511.0 73 0
175 93511.0 74 0
176 93511.0 75 0
177 93511.0 76 0
178 93511.0 77 0
179 93511.0 78 0
180 93511.0 79 0
181 93511.0 80 0
182 93511.0 81 0
183 93511.0 82 0
184 93511.0 83 0
185 93511.0 84 0
186 93511.0 85 0
187 93511.0 86 0
188 93511.0 87 0
189 93511.0 88 0
190 93511.0 89 0
191 93511.0 90 0
192 93511.0 91 0
193 93511.0 92 0
194 93511.0 93 0
195 93511.0 94 0
196 93511.0 95 0
197 93511.0 96 0
198 93511.0 97 0
199 93511.0 98 0
200 93511.0 99 0
201 93511.0 100 0
202 93511.5 0 0
203 93511.5 1 0
204 93511.5 2 0
205 93511.5 3 0
206 93511.5 4 0
207 93511.5 5 0
208 93511.5 6 0
209 93511.5 7 0
210 93511.5 8 0
211 93511.5 9 0
212 93511.5 10 0
213 93511.5 11 0
214 93511.5 12 0
215 93511.5 13 0
216 93511.5 14 0
217 93511.5 15 0
218 93511.5 16 0
219 93511.5 17 0
220 93511.5 18 0
221 93511.5 19 0
222 93511.5 20 0
223 93511.5 21 0
224 93511.5 22 0
225 93511.5 23 0
226 93511.5 24 0
227 93511.5 25 0
228 93511.5 26 0
229 93511.5 27 0
230 93511.5 28 0
231 93511.5 29 0
232 93511.5 30 0
233 93511.5 31 0
234 93511.5 32 0
235 93511.5 33 0
236 93511.5 34 0
237 93511.5 35 0
238 93511.5 36 1
239 93511.5 37 0
240 93511.5 38 0
241 93511.5 39 0
242 93511.5 40 0
243 93511.5 41 0
244 93511.5 42 0
245 93511.5 43 0
246 93511.5 44 0
247 93511.5 45 0
248 93511.5 46 0
249 93511.5 47 0
250 93511.5 48 0
251 93511.5 49 0
252 93511.5 50 0
253 93511.5 51 0
254 93511.5 52 0
255 93511.5 53 0
256 93511.5 54 0
257 93511.5 55 0
258 93511.5 56 0
259 93511.5 57 0
260 93511.5 58 0
261 93511.5 59 0
262 93511.5 60 0
263 93511.5 61 0
264 93511.5 62 0
265 93511.5 63 0
266 93511.5 64 0
267 93511.5 65 0
268 93511.5 66 0
269 93511.5 67 0
270 93511.5 68 0
271 93511.5 69 0
272 93511.5 70 0
273 93511.5 71 0
274 93511.5 72 0
275 93511.5 73 0
276 93511.5 74 0
