 time index spike
0 42008.3 0 0
1 42008.3 1 0
2 42008.3 2 0
3 42008.3 3 0
4 42008.3 4 0
5 42008.3 5 0
6 42008.3 6 0
7 42008.3 7 0
8 42008.3 8 0
9 42008.3 9 0
10 42008.3 10 0
11 42008.3 11 0
12 42008.3 12 0
13 42008.3 13 0
14 42008.3 14 0
15 42008.3 15 0
16 42008.3 16 0
17 42008.3 17 0
18 42008.3 18 0
19 42008.3 19 0
20 42008.3 20 0
21 42008.3 21 0
22 42008.3 22 0
23 42008.3 23 0
24 42008.3 24 0
25 42008.3 25 0
26 42008.3 26 0
27 42008.3 27 0
28 42008.3 28 0
29 42008.3 29 0
30 42008.3 30 0
31 42008.3 31 0
32 42008.3 32 0
33 42008.3 33 0
34 42008.3 34 0
35 42008.3 35 0
36 42008.3 36 0
37 42008.3 37 0
38 42008.3 38 0
39 42008.3 39 0
40 42008.3 40 0
41 42008.3 41 0
42 42008.3 42 1
43 42008.3 43 0
44 42008.3 44 0
45 42008.3 45 0
46 42008.3 46 0
47 42008.3 47 0
48 42008.3 48 0
49 42008.3 49 0
50 42008.3 50 0
51 42008.3 51 0
52 42008.3 52 0
53 42008.3 53 0
54 42008.3 54 0
55 42008.3 55 0
56 42008.3 56 0
57 42008.3 57 0
58 42008.3 58 0
59 42008.3 59 0
60 42008.3 60 0
61 42008.3 61 0
62 42008.3 62 0
63 42008.3 63 0
64 42008.3 64 0
65 42008.3 65 0
66 42008.3 66 0
67 42008.3 67 0
68 42008.3 68 0
69 42008.3 69 0
70 42008.3 70 0
71 42008.3 71 0
72 42008.3 72 0
73 42008.3 73 0
74 42008.3 74 0
75 42008.3 75 0
76 42008.3 76 0
77 42008.3 77 0
78 42008.3 78 0
79 42008.3 79 0
80 42008.3 80 0
81 42008.3 81 0
82 42008.3 82 0
83 42008.3 83 0
84 42008.3 84 0
85 42008.3 85 0
86 42008.3 86 0
87 42008.3 87 0
88 42008.3 88 0
89 42008.3 89 0
90 42008.3 90 0
91 42008.3 91 0
92 42008.3 92 0
93 42008.3 93 0
94 42008.3 94 0
95 42008.3 95 0
96 42008.3 96 0
97 42008.3 97 0
98 42008.3 98 0
99 42008.3 99 0
100 42008.3 100 0
101 42008.4 0 0
102 42008.4 1 0
103 42008.4 2 0
104 42008.4 3 0
105 42008.4 4 0
106 42008.4 5 0
107 42008.4 6 0
108 42008.4 7 0
109 42008.4 8 0
110 42008.4 9 0
111 42008.4 10 0
112 42008.4 11 0
113 42008.4 12 0
114 42008.4 13 0
115 42008.4 14 0
116 42008.4 15 0
117 42008.4 16 0
118 42008.4 17 0
119 42008.4 18 0
120 42008.4 19 0
121 42008.4 20 0
122 42008.4 21 0
123 42008.4 22 0
124 42008.4 23 0
125 42008.4 24 0
126 42008.4 25 0
127 42008.4 26 0
128 42008.4 27 0
129 42008.4 28 0
130 42008.4 29 0
131 42008.4 30 0
132 42008.4 31 0
133 42008.4 32 0
134 42008.4 33 0
135 42008.4 34 0
136 42008.4 35 0
137 42008.4 36 0
138 42008.4 37 0
139 42008.4 38 0
140 42008.4 39 0
141 42008.4 40 0
142 42008.4 41 0
143 42008.4 42 0
144 42008.4 43 0
145 42008.4 44 0
146 42008.4 45 0
147 42008.4 46 0
148 42008.4 47 0
149 42008.4 48 0
150 42008.4 49 0
151 42008.4 50 0
152 42008.4 51 0
153 42008.4 52 0
154 42008.4 53 0
155 42008.4 54 0
156 42008.4 55 0
157 42008.4 56 0
158 42008.4 57 0
159 42008.4 58 0
160 42008.4 59 0
161 42008.4 60 0
162 42008.4 61 0
163 42008.4 62 0
164 42008.4 63 0
165 42008.4 64 1
166 42008.4 65 0
167 42008.4 66 0
168 42008.4 67 0
169 42008.4 68 0
170 42008.4 69 0
171 42008.4 70 0
172 42008.4 71 0
173 42008.4 72 0
174 42008.4 73 0
175 42008.4 74 0
176 42008.4 75 0
177 42008.4 76 0
178 42008.4 77 0
179 42008.4 78 0
180 42008.4 79 0
181 42008.4 80 0
182 42008.4 81 0
183 42008.4 82 0
184 42008.4 83 0
185 42008.4 84 0
186 42008.4 85 0
187 42008.4 86 0
188 42008.4 87 0
189 42008.4 88 0
190 42008.4 89 0
191 42008.4 90 0
192 42008.4 91 0
193 42008.4 92 0
194 42008.4 93 0
195 42008.4 94 0
196 42008.4 95 0
197 42008.4 96 0
198 42008.4 97 0
199 42008.4 98 0
200 42008.4 99 0
201 42008.4 100 0
202 42008.6 0 0
203 42008.6 1 0
204 42008.6 2 0
205 42008.6 3 0
206 42008.6 4 0
207 42008.6 5 0
208 42008.6 6 0
209 42008.6 7 0
210 42008.6 8 0
211 42008.6 9 0
212 42008.6 10 0
213 42008.6 11 0
214 42008.6 12 0
215 42008.6 13 0
216 42008.6 14 0
217 42008.6 15 0
218 42008.6 16 0
219 42008.6 17 0
220 42008.6 18 0
221 42008.6 19 0
222 42008.6 20 0
223 42008.6 21 0
224 42008.6 22 0
225 42008.6 23 0
226 42008.6 24 0
227 42008.6 25 0
228 42008.6 26 0
229 42008.6 27 0
230 42008.6 28 0
231 42008.6 29 0
232 42008.6 30 0
233 42008.6 31 0
234 42008.6 32 0
235 42008.6 33 0
236 42008.6 34 0
237 42008.6 35 0
238 42008.6 36 0
239 42008.6 37 0
240 42008.6 38 0
241 42008.6 39 0
242 42008.6 40 0
243 42008.6 41 0
244 42008.6 42 0
245 42008.6 43 0
246 42008.6 44 0
247 42008.6 45 0
248 42008.6 46 0
249 42008.6 47 0
250 42008.6 48 0
251 42008.6 49 0
252 42008.6 50 0
253 42008.6 51 0
254 42008.6 52 0
255 42008.6 53 0
256 42008.6 54 0
257 42008.6 55 0
258 42008.6 56 0
259 42008.6 57 0
260 42008.6 58 0
261 42008.6 59 0
262 42008.6 60 0
263 42008.6 61 0
264 42008.6 62 0
265 42008.6 63 0
266 42008.6 64 0
267 42008.6 65 0
268 42008.6 66 0
269 42008.6 67 0
270 42008.6 68 0
271 42008.6 69 0
272 42008.6 70 0
273 42008.6 71 0
274 42008.6 72 0
275 42008.6 73 0
276 42008.6 74 0
277 42008.6 75 0
278 42008.6 76 0
279 42008.6 77 0
280 42008.6 78 0
281 42008.6 79 0
282 42008.6 80 0
283 42008.6 81 0
284 42008.6 82 0
285 42008.6 83 0
286 42008.6 84 0
287 42008.6 85 0
288 42008.6 86 0
289 42008.6 87 0
290 42008.6 88 0
291 42008.6 89 0
292 42008.6 90 0
293 42008.6 91 0
294 42008.6 92 0
295 42008.6 93 0
296 42008.6 94 1
297 42008.6 95 0
298 42008.6 96 0
299 42008.6 97 0
300 42008.6 98 0
301 42008.6 99 0
302 42008.6 100 0
303 42008.8 0 0
304 42008.8 1 0
305 42008.8 2 0
306 42008.8 3 0
307 42008.8 4 0
308 42008.8 5 0
309 42008.8 6 0
310 42008.8 7 0
311 42008.8 8 0
312 42008.8 9 0
313 42008.8 10 0
314 42008.8 11 0
315 42008.8 12 0
316 42008.8 13 0
317 42008.8 14 0
318 42008.8 15 0
319 42008.8 16 0
320 42008.8 17 0
321 42008.8 18 1
322 42008.8 19 0
323 42008.8 20 0
324 42008.8 21 0
325 42008.8 22 0
326 42008.8 23 0
327 42008.8 24 0
328 42008.8 25 0
329 42008.8 26 0
330 42008.8 27 0
331 42008.8 28 0
332 42008.8 29 0
333 42008.8 30 0
334 42008.8 31 0
335 42008.8 32 0
336 42008.8 33 0
337 42008.8 34 0
338 42008.8 35 0
339 42008.8 36 0
340 42008.8 37 0
341 42008.8 38 0
342 42008.8 39 0
343 42008.8 40 0
344 42008.8 41 0
345 42008.8 42 0
346 42008.8 43 0
347 42008.8 44 0
348 42008.8 45 0
349 42008.8 46 0
350 42008.8 47 0
351 42008.8 48 0
352 42008.8 49 0
353 42008.8 50 0
354 42008.8 51 0
355 42008.8 52 0
356 42008.8 53 0
357 42008.8 54 0
358 42008.8 55 0
359 42008.8 56 0
360 42008.8 57 0
361 42008.8 58 0
362 42008.8 59 0
363 42008.8 60 0
364 42008.8 61 0
365 42008.8 62 0
366 42008.8 63 0
367 42008.8 64 0
368 42008.8 65 0
369 42008.8 66 0
370 42008.8 67 0
371 42008.8 68 0
372 42008.8 69 0
373 42008.8 70 0
374 42008.8 71 0
375 42008.8 72 0
376 42008.8 73 0
377 42008.8 74 0
378 42008.8 75 0
379 42008.8 76 0
380 42008.8 77 0
381 42008.8 78 0
382 42008.8 79 0
383 42008.8 80 0
384 42008.8 81 0
385 42008.8 82 0
386 42008.8 83 0
387 42008.8 84 0
388 42008.8 85 0
389 42008.8 86 0
390 42008.8 87 0
391 42008.8 88 0
392 42008.8 89 0
393 42008.8 90 0
394 42008.8 91 0
395 42008.8 92 0
396 42008.8 93 0
397 42008.8 94 0
398 42008.8 95 0
399 42008.8 96 0
400 42008.8 97 0
401 42008.8 98 0
402 42008.8 99 0
403 42008.8 100 0
404 42008.9 0 0
405 42008.9 1 0
406 42008.9 2 0
407 42008.9 3 0
408 42008.9 4 0
409 42008.9 5 0
410 42008.9 6 0
411 42008.9 7 0
412 42008.9 8 0
413 42008.9 9 0
414 42008.9 10 0
415 42008.9 11 0
416 42008.9 12 0
417 42008.9 13 0
418 42008.9 14 0
419 42008.9 15 0
420 42008.9 16 0
421 42008.9 17 0
422 42008.9 18 0
423 42008.9 19 0
424 42008.9 20 0
425 42008.9 21 0
426 42008.9 22 0
427 42008.9 23 0
428 42008.9 24 0
429 42008.9 25 0
430 42008.9 26 0
431 42008.9 27 0
432 42008.9 28 1
433 42008.9 29 0
434 42008.9 30 0
435 42008.9 31 0
436 42008.9 32 0
437 42008.9 33 0
438 42008.9 34 0
439 42008.9 35 0
440 42008.9 36 0
441 42008.9 37 0
