 time index spike
0 24510.7 0 0
1 24510.7 1 0
2 24510.7 2 0
3 24510.7 3 0
4 24510.7 4 0
5 24510.7 5 0
6 24510.7 6 0
7 24510.7 7 0
8 24510.7 8 0
9 24510.7 9 0
10 24510.7 10 0
11 24510.7 11 0
12 24510.7 12 0
13 24510.7 13 0
14 24510.7 14 0
15 24510.7 15 0
16 24510.7 16 0
17 24510.7 17 0
18 24510.7 18 0
19 24510.7 19 0
20 24510.7 20 0
21 24510.7 21 0
22 24510.7 22 0
23 24510.7 23 0
24 24510.7 24 0
25 24510.7 25 0
26 24510.7 26 0
27 24510.7 27 0
28 24510.7 28 0
29 24510.7 29 0
30 24510.7 30 0
31 24510.7 31 0
32 24510.7 32 0
33 24510.7 33 0
34 24510.7 34 0
35 24510.7 35 1
36 24510.7 36 0
37 24510.7 37 0
38 24510.7 38 0
39 24510.7 39 0
40 24510.7 40 0
41 24510.7 41 0
42 24510.7 42 0
43 24510.7 43 0
44 24510.7 44 0
45 24510.7 45 0
46 24510.7 46 0
47 24510.7 47 0
48 24510.7 48 0
49 24510.7 49 0
50 24510.7 50 0
51 24510.7 51 0
52 24510.7 52 0
53 24510.7 53 0
54 24510.7 54 0
55 24510.7 55 0
56 24510.7 56 0
57 24510.7 57 0
58 24510.7 58 0
59 24510.7 59 0
60 24510.7 60 0
61 24510.7 61 0
62 24510.7 62 0
63 24510.7 63 0
64 24510.7 64 0
65 24510.7 65 0
66 24510.7 66 0
67 24510.7 67 0
68 24510.7 68 0
69 24510.7 69 0
70 24510.7 70 0
71 24510.7 71 0
72 24510.7 72 0
73 24510.7 73 0
74 24510.7 74 0
75 24510.7 75 0
76 24510.7 76 0
77 24510.7 77 0
78 24510.7 78 0
79 24510.7 79 0
80 24510.7 80 0
81 24510.7 81 0
82 24510.7 82 0
83 24510.7 83 0
84 24510.7 84 0
85 24510.7 85 0
86 24510.7 86 0
87 24510.7 87 0
88 24510.7 88 0
89 24510.7 89 0
90 24510.7 90 0
91 24510.7 91 0
92 24510.7 92 0
93 24510.7 93 0
94 24510.7 94 0
95 24510.7 95 0
96 24510.7 96 0
97 24510.7 97 0
98 24510.7 98 0
99 24510.7 99 0
100 24510.7 100 0
101 24511.8 0 0
102 24511.8 1 0
103 24511.8 2 0
104 24511.8 3 0
105 24511.8 4 0
106 24511.8 5 0
107 24511.8 6 0
108 24511.8 7 0
109 24511.8 8 0
110 24511.8 9 0
111 24511.8 10 0
112 24511.8 11 0
113 24511.8 12 0
114 24511.8 13 0
115 24511.8 14 1
116 24511.8 15 0
117 24511.8 16 0
118 24511.8 17 0
119 24511.8 18 0
120 24511.8 19 0
121 24511.8 20 0
122 24511.8 21 0
123 24511.8 22 0
124 24511.8 23 0
125 24511.8 24 0
126 24511.8 25 0
127 24511.8 26 0
128 24511.8 27 0
129 24511.8 28 0
130 24511.8 29 0
131 24511.8 30 0
132 24511.8 31 0
133 24511.8 32 0
134 24511.8 33 0
