 time index spike
0 75009.2 0 0
1 75009.2 1 1
2 75009.2 2 0
3 75009.2 3 0
4 75009.2 4 0
5 75009.2 5 0
6 75009.2 6 0
7 75009.2 7 0
8 75009.2 8 0
9 75009.2 9 0
10 75009.2 10 0
11 75009.2 11 0
12 75009.2 12 0
13 75009.2 13 0
14 75009.2 14 0
15 75009.2 15 0
16 75009.2 16 0
17 75009.2 17 0
18 75009.2 18 0
19 75009.2 19 0
20 75009.2 20 0
21 75009.2 21 0
22 75009.2 22 0
23 75009.2 23 0
24 75009.2 24 0
25 75009.2 25 0
26 75009.2 26 0
27 75009.2 27 0
28 75009.2 28 0
29 75009.2 29 0
30 75009.2 30 0
31 75009.2 31 0
32 75009.2 32 0
33 75009.2 33 0
34 75009.2 34 0
35 75009.2 35 0
36 75009.2 36 0
37 75009.2 37 0
38 75009.2 38 0
39 75009.2 39 0
40 75009.2 40 0
41 75009.2 41 0
42 75009.2 42 0
43 75009.2 43 0
44 75009.2 44 0
45 75009.2 45 0
46 75009.2 46 0
47 75009.2 47 0
48 75009.2 48 0
49 75009.2 49 0
50 75009.2 50 0
51 75009.2 51 0
52 75009.2 52 0
53 75009.2 53 0
54 75009.2 54 0
55 75009.2 55 0
56 75009.2 56 0
57 75009.2 57 0
58 75009.2 58 0
59 75009.2 59 0
60 75009.2 60 0
61 75009.2 61 0
62 75009.2 62 0
63 75009.2 63 0
64 75009.2 64 0
65 75009.2 65 0
66 75009.2 66 0
67 75009.2 67 0
68 75009.2 68 0
69 75009.2 69 0
70 75009.2 70 0
71 75009.2 71 0
72 75009.2 72 0
73 75009.2 73 0
74 75009.2 74 0
75 75009.2 75 0
76 75009.2 76 0
77 75009.2 77 0
78 75009.2 78 0
79 75009.2 79 0
80 75009.2 80 0
81 75009.2 81 0
82 75009.2 82 0
83 75009.2 83 0
84 75009.2 84 0
85 75009.2 85 0
86 75009.2 86 0
87 75009.2 87 0
88 75009.2 88 0
89 75009.2 89 0
90 75009.2 90 0
91 75009.2 91 0
92 75009.2 92 0
93 75009.2 93 0
94 75009.2 94 0
95 75009.2 95 0
96 75009.2 96 0
97 75009.2 97 0
98 75009.2 98 0
99 75009.2 99 0
100 75009.2 100 0
101 75009.3 0 0
102 75009.3 1 0
103 75009.3 2 0
104 75009.3 3 0
105 75009.3 4 0
106 75009.3 5 0
107 75009.3 6 0
108 75009.3 7 0
109 75009.3 8 0
110 75009.3 9 0
111 75009.3 10 0
112 75009.3 11 0
113 75009.3 12 0
114 75009.3 13 0
115 75009.3 14 0
116 75009.3 15 0
117 75009.3 16 0
118 75009.3 17 0
119 75009.3 18 0
