 time index spike
0 13512.1 0 0
1 13512.1 1 0
2 13512.1 2 0
3 13512.1 3 0
4 13512.1 4 0
5 13512.1 5 0
6 13512.1 6 0
7 13512.1 7 1
8 13512.1 8 0
9 13512.1 9 0
10 13512.1 10 0
11 13512.1 11 0
12 13512.1 12 0
13 13512.1 13 0
14 13512.1 14 0
15 13512.1 15 0
16 13512.1 16 0
17 13512.1 17 0
18 13512.1 18 0
19 13512.1 19 0
20 13512.1 20 0
21 13512.1 21 0
22 13512.1 22 0
23 13512.1 23 0
24 13512.1 24 0
25 13512.1 25 0
26 13512.1 26 0
27 13512.1 27 0
28 13512.1 28 0
29 13512.1 29 0
30 13512.1 30 0
31 13512.1 31 0
32 13512.1 32 0
33 13512.1 33 0
34 13512.1 34 0
35 13512.1 35 0
36 13512.1 36 0
37 13512.1 37 0
38 13512.1 38 0
39 13512.1 39 0
40 13512.1 40 0
41 13512.1 41 0
42 13512.1 42 0
43 13512.1 43 0
44 13512.1 44 0
45 13512.1 45 0
46 13512.1 46 0
47 13512.1 47 0
48 13512.1 48 0
49 13512.1 49 0
50 13512.1 50 0
51 13512.1 51 0
52 13512.1 52 0
53 13512.1 53 0
54 13512.1 54 0
55 13512.1 55 0
56 13512.1 56 0
57 13512.1 57 0
58 13512.1 58 0
59 13512.1 59 0
60 13512.1 60 0
61 13512.1 61 0
62 13512.1 62 0
63 13512.1 63 0
64 13512.1 64 0
65 13512.1 65 0
66 13512.1 66 0
67 13512.1 67 0
68 13512.1 68 0
69 13512.1 69 0
70 13512.1 70 0
71 13512.1 71 0
72 13512.1 72 0
73 13512.1 73 0
74 13512.1 74 0
75 13512.1 75 0
76 13512.1 76 0
77 13512.1 77 0
78 13512.1 78 0
79 13512.1 79 0
80 13512.1 80 0
81 13512.1 81 0
82 13512.1 82 0
83 13512.1 83 0
84 13512.1 84 0
85 13512.1 85 0
86 13512.1 86 0
87 13512.1 87 0
88 13512.1 88 0
89 13512.1 89 0
90 13512.1 90 0
91 13512.1 91 0
92 13512.1 92 0
93 13512.1 93 0
94 13512.1 94 0
95 13512.1 95 0
96 13512.1 96 0
97 13512.1 97 0
98 13512.1 98 0
99 13512.1 99 0
100 13512.1 100 0
101 13512.5 0 0
102 13512.5 1 0
103 13512.5 2 0
104 13512.5 3 0
105 13512.5 4 0
106 13512.5 5 0
107 13512.5 6 0
108 13512.5 7 0
109 13512.5 8 0
110 13512.5 9 0
111 13512.5 10 0
112 13512.5 11 0
113 13512.5 12 0
114 13512.5 13 0
115 13512.5 14 0
116 13512.5 15 0
117 13512.5 16 0
118 13512.5 17 0
119 13512.5 18 0
120 13512.5 19 0
121 13512.5 20 0
122 13512.5 21 0
123 13512.5 22 0
124 13512.5 23 0
125 13512.5 24 0
126 13512.5 25 0
127 13512.5 26 0
