 time index spike
0 20006.9 0 0
1 20006.9 1 0
2 20006.9 2 0
3 20006.9 3 0
4 20006.9 4 0
5 20006.9 5 0
6 20006.9 6 0
7 20006.9 7 0
8 20006.9 8 0
9 20006.9 9 0
10 20006.9 10 0
11 20006.9 11 0
12 20006.9 12 0
13 20006.9 13 0
14 20006.9 14 0
15 20006.9 15 0
16 20006.9 16 0
17 20006.9 17 0
18 20006.9 18 0
19 20006.9 19 0
20 20006.9 20 0
21 20006.9 21 0
22 20006.9 22 0
23 20006.9 23 0
24 20006.9 24 0
25 20006.9 25 0
26 20006.9 26 0
27 20006.9 27 0
28 20006.9 28 0
29 20006.9 29 0
30 20006.9 30 0
31 20006.9 31 0
32 20006.9 32 0
33 20006.9 33 0
34 20006.9 34 0
35 20006.9 35 0
36 20006.9 36 0
37 20006.9 37 0
38 20006.9 38 0
39 20006.9 39 0
40 20006.9 40 0
41 20006.9 41 0
42 20006.9 42 0
43 20006.9 43 0
44 20006.9 44 0
45 20006.9 45 0
46 20006.9 46 0
47 20006.9 47 0
48 20006.9 48 0
49 20006.9 49 0
50 20006.9 50 0
51 20006.9 51 0
52 20006.9 52 0
53 20006.9 53 0
54 20006.9 54 0
55 20006.9 55 0
56 20006.9 56 0
57 20006.9 57 0
58 20006.9 58 0
59 20006.9 59 0
60 20006.9 60 0
61 20006.9 61 0
62 20006.9 62 0
63 20006.9 63 0
64 20006.9 64 0
65 20006.9 65 0
66 20006.9 66 0
67 20006.9 67 0
68 20006.9 68 0
69 20006.9 69 0
70 20006.9 70 0
71 20006.9 71 0
72 20006.9 72 0
73 20006.9 73 0
74 20006.9 74 0
75 20006.9 75 0
76 20006.9 76 0
77 20006.9 77 0
78 20006.9 78 0
79 20006.9 79 0
80 20006.9 80 0
81 20006.9 81 0
82 20006.9 82 0
83 20006.9 83 0
84 20006.9 84 0
85 20006.9 85 0
86 20006.9 86 0
87 20006.9 87 0
88 20006.9 88 0
89 20006.9 89 0
90 20006.9 90 1
91 20006.9 91 0
92 20006.9 92 0
93 20006.9 93 0
94 20006.9 94 0
95 20006.9 95 0
96 20006.9 96 0
97 20006.9 97 0
98 20006.9 98 0
99 20006.9 99 0
100 20006.9 100 0
101 20007.2 0 0
102 20007.2 1 0
103 20007.2 2 0
104 20007.2 3 0
105 20007.2 4 0
106 20007.2 5 1
107 20007.2 6 0
108 20007.2 7 0
109 20007.2 8 0
110 20007.2 9 0
111 20007.2 10 0
112 20007.2 11 0
113 20007.2 12 0
114 20007.2 13 0
115 20007.2 14 0
116 20007.2 15 0
117 20007.2 16 0
118 20007.2 17 0
119 20007.2 18 0
120 20007.2 19 0
121 20007.2 20 0
122 20007.2 21 0
123 20007.2 22 0
124 20007.2 23 0
125 20007.2 24 0
126 20007.2 25 0
127 20007.2 26 0
128 20007.2 27 0
129 20007.2 28 0
130 20007.2 29 0
