 time index spike
0 41513.2 0 0
1 41513.2 1 0
2 41513.2 2 0
3 41513.2 3 0
4 41513.2 4 0
5 41513.2 5 0
6 41513.2 6 0
7 41513.2 7 0
8 41513.2 8 0
9 41513.2 9 0
10 41513.2 10 0
11 41513.2 11 0
12 41513.2 12 0
13 41513.2 13 0
14 41513.2 14 0
15 41513.2 15 0
16 41513.2 16 0
17 41513.2 17 0
18 41513.2 18 0
19 41513.2 19 0
20 41513.2 20 0
21 41513.2 21 0
22 41513.2 22 0
23 41513.2 23 0
24 41513.2 24 0
25 41513.2 25 0
26 41513.2 26 0
27 41513.2 27 0
28 41513.2 28 0
29 41513.2 29 0
30 41513.2 30 0
31 41513.2 31 0
32 41513.2 32 0
33 41513.2 33 0
34 41513.2 34 0
35 41513.2 35 0
36 41513.2 36 0
37 41513.2 37 0
38 41513.2 38 0
39 41513.2 39 0
40 41513.2 40 0
41 41513.2 41 0
42 41513.2 42 0
43 41513.2 43 0
44 41513.2 44 0
45 41513.2 45 0
46 41513.2 46 0
47 41513.2 47 0
48 41513.2 48 0
49 41513.2 49 0
50 41513.2 50 0
51 41513.2 51 0
52 41513.2 52 0
53 41513.2 53 0
54 41513.2 54 0
55 41513.2 55 0
56 41513.2 56 0
57 41513.2 57 0
58 41513.2 58 0
59 41513.2 59 0
60 41513.2 60 0
61 41513.2 61 0
62 41513.2 62 0
63 41513.2 63 0
64 41513.2 64 0
65 41513.2 65 0
66 41513.2 66 0
67 41513.2 67 0
68 41513.2 68 0
69 41513.2 69 1
70 41513.2 70 0
71 41513.2 71 0
72 41513.2 72 0
73 41513.2 73 0
74 41513.2 74 0
75 41513.2 75 0
76 41513.2 76 0
77 41513.2 77 0
78 41513.2 78 0
79 41513.2 79 0
80 41513.2 80 0
81 41513.2 81 0
82 41513.2 82 0
83 41513.2 83 0
84 41513.2 84 0
85 41513.2 85 0
86 41513.2 86 0
87 41513.2 87 0
88 41513.2 88 0
89 41513.2 89 0
90 41513.2 90 0
91 41513.2 91 0
92 41513.2 92 0
93 41513.2 93 0
94 41513.2 94 0
95 41513.2 95 0
96 41513.2 96 0
97 41513.2 97 0
98 41513.2 98 0
99 41513.2 99 0
100 41513.2 100 0
101 41513.3 0 0
102 41513.3 1 0
103 41513.3 2 0
104 41513.3 3 0
105 41513.3 4 0
106 41513.3 5 0
107 41513.3 6 0
108 41513.3 7 0
109 41513.3 8 0
110 41513.3 9 0
111 41513.3 10 0
112 41513.3 11 0
113 41513.3 12 0
114 41513.3 13 0
115 41513.3 14 0
116 41513.3 15 0
117 41513.3 16 0
118 41513.3 17 0
119 41513.3 18 0
120 41513.3 19 0
121 41513.3 20 0
122 41513.3 21 0
123 41513.3 22 0
124 41513.3 23 0
125 41513.3 24 0
126 41513.3 25 0
127 41513.3 26 0
128 41513.3 27 0
129 41513.3 28 0
130 41513.3 29 0
131 41513.3 30 0
132 41513.3 31 0
133 41513.3 32 0
134 41513.3 33 0
135 41513.3 34 0
136 41513.3 35 0
137 41513.3 36 0
138 41513.3 37 0
139 41513.3 38 0
140 41513.3 39 0
141 41513.3 40 0
142 41513.3 41 0
143 41513.3 42 1
144 41513.3 43 0
145 41513.3 44 0
146 41513.3 45 0
147 41513.3 46 0
148 41513.3 47 0
149 41513.3 48 0
150 41513.3 49 0
151 41513.3 50 0
152 41513.3 51 0
153 41513.3 52 0
154 41513.3 53 0
155 41513.3 54 0
156 41513.3 55 0
157 41513.3 56 0
158 41513.3 57 0
159 41513.3 58 0
160 41513.3 59 0
161 41513.3 60 0
162 41513.3 61 0
163 41513.3 62 0
164 41513.3 63 0
165 41513.3 64 0
166 41513.3 65 0
167 41513.3 66 0
168 41513.3 67 0
169 41513.3 68 0
170 41513.3 69 0
171 41513.3 70 0
172 41513.3 71 0
173 41513.3 72 0
174 41513.3 73 0
175 41513.3 74 0
176 41513.3 75 0
177 41513.3 76 0
178 41513.3 77 0
179 41513.3 78 0
180 41513.3 79 0
181 41513.3 80 0
182 41513.3 81 0
183 41513.3 82 0
184 41513.3 83 0
185 41513.3 84 0
186 41513.3 85 0
187 41513.3 86 0
188 41513.3 87 0
189 41513.3 88 0
190 41513.3 89 0
191 41513.3 90 0
192 41513.3 91 0
193 41513.3 92 0
194 41513.3 93 0
195 41513.3 94 0
196 41513.3 95 0
197 41513.3 96 0
198 41513.3 97 0
199 41513.3 98 0
200 41513.3 99 0
201 41513.3 100 0
202 41513.4 0 0
203 41513.4 1 0
