 time index spike
0 68010.6 0 0
1 68010.6 1 0
2 68010.6 2 0
3 68010.6 3 0
4 68010.6 4 0
5 68010.6 5 0
6 68010.6 6 0
7 68010.6 7 0
8 68010.6 8 0
9 68010.6 9 0
10 68010.6 10 0
11 68010.6 11 0
12 68010.6 12 0
13 68010.6 13 0
14 68010.6 14 0
15 68010.6 15 0
16 68010.6 16 0
17 68010.6 17 0
18 68010.6 18 0
19 68010.6 19 0
20 68010.6 20 0
21 68010.6 21 0
22 68010.6 22 0
23 68010.6 23 0
24 68010.6 24 0
25 68010.6 25 0
26 68010.6 26 0
27 68010.6 27 0
28 68010.6 28 0
29 68010.6 29 0
30 68010.6 30 0
31 68010.6 31 0
32 68010.6 32 0
33 68010.6 33 0
34 68010.6 34 0
35 68010.6 35 0
36 68010.6 36 0
37 68010.6 37 0
38 68010.6 38 0
39 68010.6 39 0
40 68010.6 40 0
41 68010.6 41 0
42 68010.6 42 0
43 68010.6 43 0
44 68010.6 44 0
45 68010.6 45 0
46 68010.6 46 0
47 68010.6 47 0
48 68010.6 48 0
49 68010.6 49 0
50 68010.6 50 0
51 68010.6 51 0
52 68010.6 52 0
53 68010.6 53 0
54 68010.6 54 0
55 68010.6 55 0
56 68010.6 56 0
57 68010.6 57 0
58 68010.6 58 0
59 68010.6 59 0
60 68010.6 60 0
61 68010.6 61 0
62 68010.6 62 0
63 68010.6 63 0
64 68010.6 64 0
65 68010.6 65 0
66 68010.6 66 0
67 68010.6 67 0
68 68010.6 68 0
69 68010.6 69 0
70 68010.6 70 0
71 68010.6 71 0
72 68010.6 72 0
73 68010.6 73 0
74 68010.6 74 0
75 68010.6 75 0
76 68010.6 76 1
77 68010.6 77 0
78 68010.6 78 0
79 68010.6 79 0
80 68010.6 80 0
81 68010.6 81 0
82 68010.6 82 0
83 68010.6 83 0
84 68010.6 84 0
85 68010.6 85 0
86 68010.6 86 0
87 68010.6 87 0
88 68010.6 88 0
89 68010.6 89 0
90 68010.6 90 0
91 68010.6 91 0
92 68010.6 92 0
93 68010.6 93 0
94 68010.6 94 0
95 68010.6 95 0
96 68010.6 96 0
97 68010.6 97 0
98 68010.6 98 0
99 68010.6 99 0
100 68010.6 100 0
101 68010.7 0 0
102 68010.7 1 0
103 68010.7 2 0
104 68010.7 3 0
105 68010.7 4 0
106 68010.7 5 0
107 68010.7 6 0
108 68010.7 7 0
109 68010.7 8 0
110 68010.7 9 0
111 68010.7 10 0
112 68010.7 11 0
113 68010.7 12 0
114 68010.7 13 0
115 68010.7 14 0
116 68010.7 15 0
117 68010.7 16 0
118 68010.7 17 0
119 68010.7 18 0
120 68010.7 19 0
121 68010.7 20 0
122 68010.7 21 0
123 68010.7 22 0
124 68010.7 23 0
125 68010.7 24 0
126 68010.7 25 0
127 68010.7 26 0
128 68010.7 27 0
129 68010.7 28 0
130 68010.7 29 0
131 68010.7 30 0
132 68010.7 31 0
133 68010.7 32 0
134 68010.7 33 0
135 68010.7 34 0
136 68010.7 35 0
137 68010.7 36 0
