 time index spike
0 32008.3 0 0
1 32008.3 1 0
2 32008.3 2 0
3 32008.3 3 0
4 32008.3 4 0
5 32008.3 5 0
6 32008.3 6 0
7 32008.3 7 0
8 32008.3 8 0
9 32008.3 9 0
10 32008.3 10 0
11 32008.3 11 0
12 32008.3 12 0
13 32008.3 13 0
14 32008.3 14 0
15 32008.3 15 0
16 32008.3 16 0
17 32008.3 17 0
18 32008.3 18 0
19 32008.3 19 0
20 32008.3 20 0
21 32008.3 21 0
22 32008.3 22 0
23 32008.3 23 0
24 32008.3 24 0
25 32008.3 25 0
26 32008.3 26 0
27 32008.3 27 0
28 32008.3 28 0
29 32008.3 29 0
30 32008.3 30 0
31 32008.3 31 0
32 32008.3 32 0
33 32008.3 33 0
34 32008.3 34 0
35 32008.3 35 0
36 32008.3 36 0
37 32008.3 37 0
38 32008.3 38 0
39 32008.3 39 0
40 32008.3 40 0
41 32008.3 41 0
42 32008.3 42 0
43 32008.3 43 0
44 32008.3 44 0
45 32008.3 45 0
46 32008.3 46 0
47 32008.3 47 0
48 32008.3 48 0
49 32008.3 49 0
50 32008.3 50 0
51 32008.3 51 1
52 32008.3 52 0
53 32008.3 53 0
54 32008.3 54 0
55 32008.3 55 0
56 32008.3 56 0
57 32008.3 57 0
58 32008.3 58 0
59 32008.3 59 0
60 32008.3 60 0
61 32008.3 61 0
62 32008.3 62 0
63 32008.3 63 0
64 32008.3 64 0
65 32008.3 65 0
66 32008.3 66 0
67 32008.3 67 0
68 32008.3 68 0
69 32008.3 69 0
70 32008.3 70 0
71 32008.3 71 0
72 32008.3 72 0
73 32008.3 73 0
74 32008.3 74 0
75 32008.3 75 0
76 32008.3 76 0
77 32008.3 77 0
78 32008.3 78 0
79 32008.3 79 0
80 32008.3 80 0
81 32008.3 81 0
82 32008.3 82 0
83 32008.3 83 0
84 32008.3 84 0
85 32008.3 85 0
86 32008.3 86 0
87 32008.3 87 0
88 32008.3 88 0
89 32008.3 89 0
90 32008.3 90 0
91 32008.3 91 0
92 32008.3 92 0
93 32008.3 93 0
94 32008.3 94 0
95 32008.3 95 0
96 32008.3 96 0
97 32008.3 97 0
98 32008.3 98 0
99 32008.3 99 0
100 32008.3 100 0
101 32008.5 0 0
102 32008.5 1 0
103 32008.5 2 0
104 32008.5 3 0
105 32008.5 4 0
106 32008.5 5 0
107 32008.5 6 0
108 32008.5 7 1
109 32008.5 8 0
110 32008.5 9 0
111 32008.5 10 0
112 32008.5 11 0
113 32008.5 12 0
114 32008.5 13 0
115 32008.5 14 0
116 32008.5 15 0
117 32008.5 16 0
