 time index spike
0 22510.4 0 0
1 22510.4 1 0
2 22510.4 2 0
3 22510.4 3 0
4 22510.4 4 0
5 22510.4 5 0
6 22510.4 6 0
7 22510.4 7 0
8 22510.4 8 0
9 22510.4 9 0
10 22510.4 10 0
11 22510.4 11 0
12 22510.4 12 0
13 22510.4 13 0
14 22510.4 14 0
15 22510.4 15 0
16 22510.4 16 0
17 22510.4 17 0
18 22510.4 18 0
19 22510.4 19 0
20 22510.4 20 0
21 22510.4 21 0
22 22510.4 22 0
23 22510.4 23 0
24 22510.4 24 0
25 22510.4 25 0
26 22510.4 26 0
27 22510.4 27 0
28 22510.4 28 0
29 22510.4 29 0
30 22510.4 30 0
31 22510.4 31 0
32 22510.4 32 0
33 22510.4 33 0
34 22510.4 34 0
35 22510.4 35 0
36 22510.4 36 0
37 22510.4 37 0
38 22510.4 38 0
39 22510.4 39 0
40 22510.4 40 1
41 22510.4 41 0
42 22510.4 42 0
43 22510.4 43 0
44 22510.4 44 0
45 22510.4 45 0
46 22510.4 46 0
47 22510.4 47 0
48 22510.4 48 0
49 22510.4 49 0
50 22510.4 50 0
51 22510.4 51 0
52 22510.4 52 0
53 22510.4 53 0
54 22510.4 54 0
55 22510.4 55 0
56 22510.4 56 0
57 22510.4 57 0
58 22510.4 58 0
59 22510.4 59 0
60 22510.4 60 0
61 22510.4 61 0
62 22510.4 62 0
63 22510.4 63 0
64 22510.4 64 1
65 22510.4 65 0
66 22510.4 66 0
67 22510.4 67 0
68 22510.4 68 0
69 22510.4 69 0
70 22510.4 70 0
71 22510.4 71 1
72 22510.4 72 0
73 22510.4 73 0
74 22510.4 74 0
75 22510.4 75 0
76 22510.4 76 0
77 22510.4 77 0
78 22510.4 78 0
79 22510.4 79 0
80 22510.4 80 0
81 22510.4 81 0
82 22510.4 82 0
83 22510.4 83 0
84 22510.4 84 0
85 22510.4 85 0
86 22510.4 86 0
87 22510.4 87 0
88 22510.4 88 0
89 22510.4 89 0
90 22510.4 90 0
91 22510.4 91 0
92 22510.4 92 0
93 22510.4 93 0
94 22510.4 94 0
95 22510.4 95 0
96 22510.4 96 0
97 22510.4 97 0
98 22510.4 98 0
99 22510.4 99 0
100 22510.4 100 0
101 22510.5 0 0
102 22510.5 1 0
103 22510.5 2 0
104 22510.5 3 0
105 22510.5 4 0
106 22510.5 5 0
107 22510.5 6 0
108 22510.5 7 0
109 22510.5 8 1
110 22510.5 9 0
111 22510.5 10 0
112 22510.5 11 0
113 22510.5 12 0
114 22510.5 13 0
115 22510.5 14 0
116 22510.5 15 1
117 22510.5 16 0
118 22510.5 17 0
119 22510.5 18 0
120 22510.5 19 0
121 22510.5 20 0
122 22510.5 21 0
123 22510.5 22 0
124 22510.5 23 0
125 22510.5 24 0
126 22510.5 25 0
127 22510.5 26 0
128 22510.5 27 0
129 22510.5 28 0
130 22510.5 29 0
131 22510.5 30 0
132 22510.5 31 0
133 22510.5 32 0
134 22510.5 33 0
135 22510.5 34 0
136 22510.5 35 0
137 22510.5 36 0
138 22510.5 37 0
139 22510.5 38 0
140 22510.5 39 0
141 22510.5 40 0
142 22510.5 41 0
143 22510.5 42 0
144 22510.5 43 0
145 22510.5 44 0
146 22510.5 45 0
147 22510.5 46 0
148 22510.5 47 0
149 22510.5 48 0
150 22510.5 49 0
151 22510.5 50 0
152 22510.5 51 0
153 22510.5 52 0
154 22510.5 53 0
155 22510.5 54 0
156 22510.5 55 0
157 22510.5 56 0
158 22510.5 57 0
159 22510.5 58 0
160 22510.5 59 0
161 22510.5 60 0
162 22510.5 61 0
163 22510.5 62 0
164 22510.5 63 0
165 22510.5 64 0
166 22510.5 65 0
167 22510.5 66 0
168 22510.5 67 0
169 22510.5 68 0
170 22510.5 69 0
171 22510.5 70 0
172 22510.5 71 0
173 22510.5 72 0
174 22510.5 73 0
175 22510.5 74 0
176 22510.5 75 0
177 22510.5 76 0
178 22510.5 77 0
179 22510.5 78 0
180 22510.5 79 0
181 22510.5 80 0
182 22510.5 81 0
183 22510.5 82 0
184 22510.5 83 0
185 22510.5 84 0
186 22510.5 85 0
187 22510.5 86 0
188 22510.5 87 0
189 22510.5 88 0
190 22510.5 89 0
191 22510.5 90 0
192 22510.5 91 0
193 22510.5 92 0
194 22510.5 93 0
