 time index spike
0 53009.3 0 0
1 53009.3 1 0
2 53009.3 2 0
3 53009.3 3 0
4 53009.3 4 0
5 53009.3 5 0
6 53009.3 6 0
7 53009.3 7 0
8 53009.3 8 0
9 53009.3 9 0
10 53009.3 10 0
11 53009.3 11 0
12 53009.3 12 0
13 53009.3 13 0
14 53009.3 14 0
15 53009.3 15 0
16 53009.3 16 0
17 53009.3 17 0
18 53009.3 18 0
19 53009.3 19 0
20 53009.3 20 0
21 53009.3 21 0
22 53009.3 22 0
23 53009.3 23 0
24 53009.3 24 0
25 53009.3 25 0
26 53009.3 26 0
27 53009.3 27 0
28 53009.3 28 0
29 53009.3 29 0
30 53009.3 30 0
31 53009.3 31 0
32 53009.3 32 0
33 53009.3 33 0
34 53009.3 34 0
35 53009.3 35 0
36 53009.3 36 0
37 53009.3 37 0
38 53009.3 38 0
39 53009.3 39 0
40 53009.3 40 0
41 53009.3 41 0
42 53009.3 42 0
43 53009.3 43 0
44 53009.3 44 0
45 53009.3 45 0
46 53009.3 46 0
47 53009.3 47 0
48 53009.3 48 0
49 53009.3 49 0
50 53009.3 50 0
51 53009.3 51 0
52 53009.3 52 0
53 53009.3 53 0
54 53009.3 54 0
55 53009.3 55 0
56 53009.3 56 0
57 53009.3 57 0
58 53009.3 58 0
59 53009.3 59 0
60 53009.3 60 0
61 53009.3 61 0
62 53009.3 62 0
63 53009.3 63 0
64 53009.3 64 0
65 53009.3 65 0
66 53009.3 66 0
67 53009.3 67 0
68 53009.3 68 0
69 53009.3 69 0
70 53009.3 70 0
71 53009.3 71 0
72 53009.3 72 0
73 53009.3 73 0
74 53009.3 74 0
75 53009.3 75 0
76 53009.3 76 0
77 53009.3 77 0
78 53009.3 78 0
79 53009.3 79 0
80 53009.3 80 0
81 53009.3 81 0
82 53009.3 82 0
83 53009.3 83 0
84 53009.3 84 0
85 53009.3 85 0
86 53009.3 86 1
87 53009.3 87 0
88 53009.3 88 0
89 53009.3 89 0
90 53009.3 90 0
91 53009.3 91 0
92 53009.3 92 0
93 53009.3 93 0
94 53009.3 94 0
95 53009.3 95 0
96 53009.3 96 0
97 53009.3 97 0
98 53009.3 98 0
99 53009.3 99 0
100 53009.3 100 0
101 53009.6 0 0
102 53009.6 1 0
103 53009.6 2 0
104 53009.6 3 0
105 53009.6 4 0
106 53009.6 5 0
107 53009.6 6 0
108 53009.6 7 0
109 53009.6 8 0
110 53009.6 9 0
111 53009.6 10 0
112 53009.6 11 0
113 53009.6 12 0
114 53009.6 13 0
115 53009.6 14 0
116 53009.6 15 0
117 53009.6 16 0
118 53009.6 17 0
119 53009.6 18 0
120 53009.6 19 0
121 53009.6 20 0
122 53009.6 21 0
123 53009.6 22 0
124 53009.6 23 0
125 53009.6 24 0
126 53009.6 25 0
127 53009.6 26 0
128 53009.6 27 0
129 53009.6 28 0
130 53009.6 29 0
131 53009.6 30 0
132 53009.6 31 0
133 53009.6 32 0
134 53009.6 33 0
135 53009.6 34 0
136 53009.6 35 0
137 53009.6 36 0
138 53009.6 37 0
139 53009.6 38 0
140 53009.6 39 0
141 53009.6 40 0
142 53009.6 41 0
143 53009.6 42 0
144 53009.6 43 0
145 53009.6 44 0
146 53009.6 45 0
147 53009.6 46 0
148 53009.6 47 0
149 53009.6 48 0
150 53009.6 49 0
151 53009.6 50 0
152 53009.6 51 0
153 53009.6 52 0
154 53009.6 53 0
155 53009.6 54 0
156 53009.6 55 0
157 53009.6 56 0
158 53009.6 57 0
159 53009.6 58 0
160 53009.6 59 0
161 53009.6 60 0
162 53009.6 61 0
163 53009.6 62 0
164 53009.6 63 0
165 53009.6 64 0
166 53009.6 65 0
167 53009.6 66 0
168 53009.6 67 0
169 53009.6 68 0
170 53009.6 69 0
171 53009.6 70 0
172 53009.6 71 0
173 53009.6 72 0
174 53009.6 73 0
175 53009.6 74 0
176 53009.6 75 0
177 53009.6 76 0
178 53009.6 77 0
179 53009.6 78 0
180 53009.6 79 0
181 53009.6 80 0
182 53009.6 81 0
183 53009.6 82 0
184 53009.6 83 0
185 53009.6 84 0
186 53009.6 85 0
187 53009.6 86 0
188 53009.6 87 0
189 53009.6 88 0
190 53009.6 89 0
191 53009.6 90 0
192 53009.6 91 0
193 53009.6 92 0
194 53009.6 93 0
195 53009.6 94 1
196 53009.6 95 0
197 53009.6 96 0
198 53009.6 97 0
199 53009.6 98 0
200 53009.6 99 0
201 53009.6 100 0
202 53009.7 0 0
203 53009.7 1 0
204 53009.7 2 0
205 53009.7 3 0
206 53009.7 4 0
207 53009.7 5 0
208 53009.7 6 0
209 53009.7 7 0
210 53009.7 8 0
211 53009.7 9 0
212 53009.7 10 0
213 53009.7 11 0
214 53009.7 12 0
215 53009.7 13 0
216 53009.7 14 0
217 53009.7 15 0
218 53009.7 16 0
219 53009.7 17 0
220 53009.7 18 1
221 53009.7 19 0
222 53009.7 20 0
223 53009.7 21 0
224 53009.7 22 0
225 53009.7 23 0
226 53009.7 24 0
227 53009.7 25 0
228 53009.7 26 0
229 53009.7 27 0
230 53009.7 28 0
231 53009.7 29 0
232 53009.7 30 0
233 53009.7 31 0
234 53009.7 32 0
235 53009.7 33 0
236 53009.7 34 0
237 53009.7 35 0
238 53009.7 36 0
239 53009.7 37 0
240 53009.7 38 0
241 53009.7 39 0
242 53009.7 40 0
243 53009.7 41 0
244 53009.7 42 0
245 53009.7 43 0
246 53009.7 44 0
247 53009.7 45 0
248 53009.7 46 0
249 53009.7 47 0
250 53009.7 48 0
251 53009.7 49 0
252 53009.7 50 0
253 53009.7 51 0
254 53009.7 52 0
255 53009.7 53 0
256 53009.7 54 0
257 53009.7 55 0
258 53009.7 56 0
259 53009.7 57 0
260 53009.7 58 0
261 53009.7 59 0
262 53009.7 60 0
263 53009.7 61 0
264 53009.7 62 0
265 53009.7 63 0
266 53009.7 64 1
267 53009.7 65 0
268 53009.7 66 0
269 53009.7 67 0
270 53009.7 68 0
271 53009.7 69 0
272 53009.7 70 0
273 53009.7 71 0
274 53009.7 72 0
275 53009.7 73 0
276 53009.7 74 0
277 53009.7 75 0
278 53009.7 76 0
279 53009.7 77 0
280 53009.7 78 0
281 53009.7 79 0
282 53009.7 80 0
283 53009.7 81 0
284 53009.7 82 0
285 53009.7 83 0
286 53009.7 84 0
287 53009.7 85 0
288 53009.7 86 0
289 53009.7 87 0
290 53009.7 88 0
291 53009.7 89 0
292 53009.7 90 0
293 53009.7 91 0
294 53009.7 92 0
295 53009.7 93 0
296 53009.7 94 0
297 53009.7 95 0
298 53009.7 96 0
299 53009.7 97 0
300 53009.7 98 0
301 53009.7 99 0
302 53009.7 100 0
303 53009.8 0 0
304 53009.8 1 0
305 53009.8 2 0
306 53009.8 3 0
307 53009.8 4 0
308 53009.8 5 0
309 53009.8 6 0
310 53009.8 7 0
311 53009.8 8 0
312 53009.8 9 0
313 53009.8 10 0
314 53009.8 11 0
315 53009.8 12 0
316 53009.8 13 0
317 53009.8 14 0
318 53009.8 15 0
319 53009.8 16 0
320 53009.8 17 0
321 53009.8 18 0
322 53009.8 19 0
323 53009.8 20 0
324 53009.8 21 0
325 53009.8 22 0
326 53009.8 23 0
327 53009.8 24 0
328 53009.8 25 0
329 53009.8 26 0
330 53009.8 27 0
331 53009.8 28 0
332 53009.8 29 0
333 53009.8 30 0
334 53009.8 31 0
335 53009.8 32 0
336 53009.8 33 0
337 53009.8 34 0
338 53009.8 35 0
339 53009.8 36 0
340 53009.8 37 0
341 53009.8 38 0
342 53009.8 39 0
343 53009.8 40 0
344 53009.8 41 0
345 53009.8 42 0
346 53009.8 43 0
347 53009.8 44 0
348 53009.8 45 0
349 53009.8 46 0
350 53009.8 47 1
351 53009.8 48 0
352 53009.8 49 0
353 53009.8 50 0
354 53009.8 51 0
355 53009.8 52 0
356 53009.8 53 0
357 53009.8 54 0
358 53009.8 55 0
359 53009.8 56 0
360 53009.8 57 0
361 53009.8 58 0
362 53009.8 59 0
363 53009.8 60 0
364 53009.8 61 0
365 53009.8 62 0
366 53009.8 63 0
367 53009.8 64 0
368 53009.8 65 0
369 53009.8 66 0
370 53009.8 67 0
371 53009.8 68 0
372 53009.8 69 0
373 53009.8 70 0
374 53009.8 71 0
375 53009.8 72 0
376 53009.8 73 0
377 53009.8 74 0
378 53009.8 75 0
379 53009.8 76 0
380 53009.8 77 0
381 53009.8 78 0
382 53009.8 79 0
383 53009.8 80 0
384 53009.8 81 1
385 53009.8 82 0
386 53009.8 83 0
387 53009.8 84 0
388 53009.8 85 0
389 53009.8 86 0
390 53009.8 87 0
391 53009.8 88 0
392 53009.8 89 0
393 53009.8 90 0
394 53009.8 91 0
395 53009.8 92 0
396 53009.8 93 0
397 53009.8 94 0
398 53009.8 95 0
399 53009.8 96 0
400 53009.8 97 0
401 53009.8 98 0
402 53009.8 99 0
403 53009.8 100 0
404 53009.9 0 0
405 53009.9 1 0
406 53009.9 2 0
407 53009.9 3 0
408 53009.9 4 0
409 53009.9 5 0
410 53009.9 6 0
411 53009.9 7 0
412 53009.9 8 0
413 53009.9 9 0
414 53009.9 10 0
415 53009.9 11 0
416 53009.9 12 0
417 53009.9 13 0
418 53009.9 14 0
419 53009.9 15 0
420 53009.9 16 0
421 53009.9 17 0
422 53009.9 18 0
423 53009.9 19 0
424 53009.9 20 0
425 53009.9 21 0
426 53009.9 22 0
427 53009.9 23 0
428 53009.9 24 0
429 53009.9 25 0
430 53009.9 26 0
431 53009.9 27 0
432 53009.9 28 0
433 53009.9 29 0
434 53009.9 30 0
435 53009.9 31 0
436 53009.9 32 0
437 53009.9 33 0
438 53009.9 34 0
439 53009.9 35 0
440 53009.9 36 0
441 53009.9 37 0
442 53009.9 38 0
443 53009.9 39 0
444 53009.9 40 0
445 53009.9 41 0
446 53009.9 42 1
447 53009.9 43 0
448 53009.9 44 0
449 53009.9 45 0
450 53009.9 46 0
451 53009.9 47 0
452 53009.9 48 0
453 53009.9 49 0
454 53009.9 50 0
455 53009.9 51 0
456 53009.9 52 0
457 53009.9 53 0
458 53009.9 54 0
459 53009.9 55 0
460 53009.9 56 0
461 53009.9 57 1
462 53009.9 58 0
463 53009.9 59 0
464 53009.9 60 0
465 53009.9 61 0
466 53009.9 62 0
467 53009.9 63 0
468 53009.9 64 0
469 53009.9 65 0
470 53009.9 66 0
471 53009.9 67 0
472 53009.9 68 0
473 53009.9 69 0
474 53009.9 70 0
475 53009.9 71 0
476 53009.9 72 0
477 53009.9 73 0
478 53009.9 74 0
479 53009.9 75 1
480 53009.9 76 0
481 53009.9 77 0
482 53009.9 78 0
483 53009.9 79 0
484 53009.9 80 0
485 53009.9 81 0
486 53009.9 82 0
487 53009.9 83 0
488 53009.9 84 0
489 53009.9 85 0
490 53009.9 86 0
491 53009.9 87 0
492 53009.9 88 0
493 53009.9 89 0
494 53009.9 90 0
495 53009.9 91 0
496 53009.9 92 0
497 53009.9 93 0
498 53009.9 94 0
499 53009.9 95 0
500 53009.9 96 0
501 53009.9 97 0
502 53009.9 98 0
503 53009.9 99 0
504 53009.9 100 0
505 53010.0 0 0
506 53010.0 1 0
507 53010.0 2 0
508 53010.0 3 0
509 53010.0 4 0
510 53010.0 5 0
511 53010.0 6 0
512 53010.0 7 1
513 53010.0 8 1
514 53010.0 9 0
515 53010.0 10 0
516 53010.0 11 0
517 53010.0 12 0
518 53010.0 13 0
519 53010.0 14 0
520 53010.0 15 0
521 53010.0 16 0
522 53010.0 17 0
523 53010.0 18 0
524 53010.0 19 0
525 53010.0 20 0
526 53010.0 21 0
527 53010.0 22 0
528 53010.0 23 0
529 53010.0 24 0
530 53010.0 25 0
531 53010.0 26 0
532 53010.0 27 0
533 53010.0 28 0
534 53010.0 29 0
535 53010.0 30 0
536 53010.0 31 0
537 53010.0 32 0
538 53010.0 33 0
539 53010.0 34 0
540 53010.0 35 0
541 53010.0 36 0
542 53010.0 37 0
543 53010.0 38 0
544 53010.0 39 0
545 53010.0 40 0
546 53010.0 41 1
547 53010.0 42 0
548 53010.0 43 0
549 53010.0 44 0
550 53010.0 45 0
551 53010.0 46 0
552 53010.0 47 0
553 53010.0 48 0
554 53010.0 49 0
555 53010.0 50 1
556 53010.0 51 0
557 53010.0 52 0
558 53010.0 53 0
559 53010.0 54 0
560 53010.0 55 0
561 53010.0 56 0
562 53010.0 57 0
563 53010.0 58 0
564 53010.0 59 0
565 53010.0 60 0
566 53010.0 61 0
567 53010.0 62 0
568 53010.0 63 0
569 53010.0 64 0
570 53010.0 65 0
571 53010.0 66 0
572 53010.0 67 0
573 53010.0 68 0
574 53010.0 69 0
575 53010.0 70 0
576 53010.0 71 0
577 53010.0 72 0
578 53010.0 73 0
579 53010.0 74 0
580 53010.0 75 0
581 53010.0 76 0
582 53010.0 77 1
583 53010.0 78 0
584 53010.0 79 0
585 53010.0 80 0
586 53010.0 81 0
587 53010.0 82 0
588 53010.0 83 0
589 53010.0 84 0
590 53010.0 85 0
591 53010.0 86 0
592 53010.0 87 0
593 53010.0 88 0
594 53010.0 89 0
595 53010.0 90 0
596 53010.0 91 0
597 53010.0 92 0
598 53010.0 93 0
599 53010.0 94 0
600 53010.0 95 0
601 53010.0 96 0
602 53010.0 97 0
603 53010.0 98 0
604 53010.0 99 0
605 53010.0 100 0
606 53010.2 0 0
607 53010.2 1 0
608 53010.2 2 0
609 53010.2 3 0
610 53010.2 4 0
611 53010.2 5 1
612 53010.2 6 0
613 53010.2 7 0
614 53010.2 8 0
615 53010.2 9 0
616 53010.2 10 0
617 53010.2 11 0
618 53010.2 12 0
619 53010.2 13 0
620 53010.2 14 0
621 53010.2 15 0
622 53010.2 16 0
623 53010.2 17 0
624 53010.2 18 0
625 53010.2 19 0
626 53010.2 20 0
627 53010.2 21 0
628 53010.2 22 0
629 53010.2 23 0
630 53010.2 24 0
631 53010.2 25 0
632 53010.2 26 0
633 53010.2 27 0
634 53010.2 28 0
635 53010.2 29 0
636 53010.2 30 0
637 53010.2 31 0
638 53010.2 32 0
639 53010.2 33 0
640 53010.2 34 0
641 53010.2 35 0
642 53010.2 36 0
643 53010.2 37 0
644 53010.2 38 0
645 53010.2 39 0
646 53010.2 40 0
647 53010.2 41 0
648 53010.2 42 0
649 53010.2 43 0
650 53010.2 44 0
651 53010.2 45 0
652 53010.2 46 0
653 53010.2 47 0
654 53010.2 48 0
655 53010.2 49 0
656 53010.2 50 0
657 53010.2 51 0
658 53010.2 52 1
659 53010.2 53 0
660 53010.2 54 0
661 53010.2 55 0
662 53010.2 56 0
663 53010.2 57 0
664 53010.2 58 0
665 53010.2 59 0
666 53010.2 60 0
667 53010.2 61 0
668 53010.2 62 0
669 53010.2 63 0
670 53010.2 64 0
671 53010.2 65 0
672 53010.2 66 0
673 53010.2 67 1
674 53010.2 68 0
675 53010.2 69 1
676 53010.2 70 0
677 53010.2 71 0
678 53010.2 72 0
679 53010.2 73 0
680 53010.2 74 0
681 53010.2 75 0
682 53010.2 76 0
683 53010.2 77 0
684 53010.2 78 0
685 53010.2 79 0
686 53010.2 80 0
687 53010.2 81 0
688 53010.2 82 0
689 53010.2 83 0
690 53010.2 84 0
691 53010.2 85 0
692 53010.2 86 0
693 53010.2 87 0
694 53010.2 88 0
695 53010.2 89 0
696 53010.2 90 0
697 53010.2 91 0
698 53010.2 92 0
699 53010.2 93 0
700 53010.2 94 0
701 53010.2 95 0
702 53010.2 96 0
703 53010.2 97 0
704 53010.2 98 0
705 53010.2 99 0
706 53010.2 100 0
707 53010.3 0 0
708 53010.3 1 0
709 53010.3 2 0
710 53010.3 3 0
711 53010.3 4 0
712 53010.3 5 0
713 53010.3 6 0
714 53010.3 7 0
715 53010.3 8 0
716 53010.3 9 0
717 53010.3 10 0
718 53010.3 11 0
719 53010.3 12 0
720 53010.3 13 0
721 53010.3 14 1
722 53010.3 15 0
723 53010.3 16 0
724 53010.3 17 0
725 53010.3 18 0
726 53010.3 19 0
727 53010.3 20 0
728 53010.3 21 0
729 53010.3 22 0
730 53010.3 23 0
731 53010.3 24 0
732 53010.3 25 0
733 53010.3 26 0
734 53010.3 27 0
735 53010.3 28 0
736 53010.3 29 0
737 53010.3 30 0
738 53010.3 31 0
739 53010.3 32 0
740 53010.3 33 0
741 53010.3 34 0
742 53010.3 35 0
743 53010.3 36 0
744 53010.3 37 0
745 53010.3 38 0
746 53010.3 39 0
747 53010.3 40 0
748 53010.3 41 0
749 53010.3 42 0
750 53010.3 43 0
751 53010.3 44 0
752 53010.3 45 0
753 53010.3 46 0
754 53010.3 47 0
755 53010.3 48 0
756 53010.3 49 0
757 53010.3 50 0
758 53010.3 51 0
759 53010.3 52 0
760 53010.3 53 0
761 53010.3 54 0
762 53010.3 55 0
763 53010.3 56 0
764 53010.3 57 0
765 53010.3 58 0
766 53010.3 59 1
767 53010.3 60 0
768 53010.3 61 0
769 53010.3 62 0
770 53010.3 63 0
771 53010.3 64 0
772 53010.3 65 0
773 53010.3 66 0
774 53010.3 67 0
775 53010.3 68 0
776 53010.3 69 0
777 53010.3 70 0
778 53010.3 71 0
779 53010.3 72 0
780 53010.3 73 0
781 53010.3 74 0
782 53010.3 75 0
783 53010.3 76 0
784 53010.3 77 0
785 53010.3 78 0
786 53010.3 79 0
787 53010.3 80 0
788 53010.3 81 0
789 53010.3 82 0
790 53010.3 83 0
791 53010.3 84 0
792 53010.3 85 0
793 53010.3 86 0
794 53010.3 87 0
795 53010.3 88 0
796 53010.3 89 0
