 time index spike
0 15510.9 0 0
1 15510.9 1 0
2 15510.9 2 0
3 15510.9 3 0
4 15510.9 4 0
5 15510.9 5 0
6 15510.9 6 0
7 15510.9 7 0
8 15510.9 8 0
9 15510.9 9 0
10 15510.9 10 0
11 15510.9 11 0
12 15510.9 12 0
13 15510.9 13 0
14 15510.9 14 0
15 15510.9 15 0
16 15510.9 16 0
17 15510.9 17 0
18 15510.9 18 0
19 15510.9 19 0
20 15510.9 20 0
21 15510.9 21 0
22 15510.9 22 0
23 15510.9 23 0
24 15510.9 24 0
25 15510.9 25 0
26 15510.9 26 0
27 15510.9 27 0
28 15510.9 28 0
29 15510.9 29 0
30 15510.9 30 0
31 15510.9 31 0
32 15510.9 32 0
33 15510.9 33 0
34 15510.9 34 0
35 15510.9 35 0
36 15510.9 36 0
37 15510.9 37 0
38 15510.9 38 0
39 15510.9 39 0
40 15510.9 40 0
41 15510.9 41 0
42 15510.9 42 0
43 15510.9 43 0
44 15510.9 44 0
45 15510.9 45 0
46 15510.9 46 0
47 15510.9 47 0
48 15510.9 48 0
49 15510.9 49 0
50 15510.9 50 0
51 15510.9 51 0
52 15510.9 52 0
53 15510.9 53 0
54 15510.9 54 0
55 15510.9 55 0
56 15510.9 56 0
57 15510.9 57 0
58 15510.9 58 0
59 15510.9 59 0
60 15510.9 60 0
61 15510.9 61 0
62 15510.9 62 0
63 15510.9 63 0
64 15510.9 64 0
65 15510.9 65 0
66 15510.9 66 1
67 15510.9 67 0
68 15510.9 68 0
69 15510.9 69 0
70 15510.9 70 0
71 15510.9 71 0
72 15510.9 72 0
73 15510.9 73 0
74 15510.9 74 0
75 15510.9 75 0
76 15510.9 76 0
77 15510.9 77 0
78 15510.9 78 0
79 15510.9 79 0
80 15510.9 80 0
81 15510.9 81 0
82 15510.9 82 0
83 15510.9 83 0
84 15510.9 84 0
85 15510.9 85 0
86 15510.9 86 0
87 15510.9 87 0
88 15510.9 88 0
89 15510.9 89 0
90 15510.9 90 0
91 15510.9 91 0
92 15510.9 92 0
93 15510.9 93 0
94 15510.9 94 0
95 15510.9 95 0
96 15510.9 96 0
97 15510.9 97 0
98 15510.9 98 0
99 15510.9 99 0
100 15510.9 100 0
101 15511.0 0 0
102 15511.0 1 0
103 15511.0 2 0
104 15511.0 3 0
105 15511.0 4 0
106 15511.0 5 0
107 15511.0 6 0
108 15511.0 7 0
109 15511.0 8 0
110 15511.0 9 0
111 15511.0 10 0
112 15511.0 11 0
113 15511.0 12 0
114 15511.0 13 0
115 15511.0 14 0
116 15511.0 15 0
117 15511.0 16 0
118 15511.0 17 0
119 15511.0 18 0
120 15511.0 19 0
121 15511.0 20 0
122 15511.0 21 0
123 15511.0 22 0
124 15511.0 23 0
125 15511.0 24 0
126 15511.0 25 0
127 15511.0 26 0
128 15511.0 27 0
129 15511.0 28 0
130 15511.0 29 0
131 15511.0 30 0
132 15511.0 31 0
133 15511.0 32 0
134 15511.0 33 0
135 15511.0 34 0
136 15511.0 35 0
137 15511.0 36 0
138 15511.0 37 0
139 15511.0 38 0
140 15511.0 39 0
141 15511.0 40 1
142 15511.0 41 0
143 15511.0 42 0
144 15511.0 43 0
145 15511.0 44 0
146 15511.0 45 0
147 15511.0 46 0
148 15511.0 47 0
149 15511.0 48 0
150 15511.0 49 0
151 15511.0 50 0
152 15511.0 51 0
153 15511.0 52 0
154 15511.0 53 0
155 15511.0 54 0
156 15511.0 55 0
157 15511.0 56 0
158 15511.0 57 0
159 15511.0 58 0
160 15511.0 59 0
161 15511.0 60 0
162 15511.0 61 0
163 15511.0 62 0
164 15511.0 63 0
165 15511.0 64 0
166 15511.0 65 0
167 15511.0 66 0
168 15511.0 67 0
169 15511.0 68 0
170 15511.0 69 0
171 15511.0 70 0
172 15511.0 71 0
173 15511.0 72 0
174 15511.0 73 0
175 15511.0 74 0
176 15511.0 75 0
177 15511.0 76 0
178 15511.0 77 0
179 15511.0 78 0
180 15511.0 79 0
181 15511.0 80 0
182 15511.0 81 0
183 15511.0 82 0
184 15511.0 83 0
185 15511.0 84 0
186 15511.0 85 0
187 15511.0 86 0
188 15511.0 87 0
189 15511.0 88 0
190 15511.0 89 0
191 15511.0 90 0
192 15511.0 91 0
193 15511.0 92 0
194 15511.0 93 0
195 15511.0 94 0
196 15511.0 95 0
197 15511.0 96 0
198 15511.0 97 0
199 15511.0 98 0
200 15511.0 99 0
201 15511.0 100 0
202 15511.1 0 0
203 15511.1 1 0
204 15511.1 2 0
205 15511.1 3 0
206 15511.1 4 0
207 15511.1 5 0
208 15511.1 6 0
209 15511.1 7 0
210 15511.1 8 0
211 15511.1 9 0
212 15511.1 10 0
213 15511.1 11 0
214 15511.1 12 0
215 15511.1 13 0
216 15511.1 14 0
217 15511.1 15 0
218 15511.1 16 0
219 15511.1 17 0
220 15511.1 18 0
221 15511.1 19 0
222 15511.1 20 0
223 15511.1 21 0
224 15511.1 22 0
225 15511.1 23 0
226 15511.1 24 0
227 15511.1 25 0
228 15511.1 26 0
229 15511.1 27 0
230 15511.1 28 0
231 15511.1 29 0
232 15511.1 30 0
233 15511.1 31 0
234 15511.1 32 0
235 15511.1 33 0
236 15511.1 34 0
237 15511.1 35 0
238 15511.1 36 1
239 15511.1 37 0
240 15511.1 38 0
241 15511.1 39 0
242 15511.1 40 0
243 15511.1 41 0
244 15511.1 42 0
245 15511.1 43 0
246 15511.1 44 0
247 15511.1 45 0
248 15511.1 46 0
249 15511.1 47 0
250 15511.1 48 0
251 15511.1 49 0
252 15511.1 50 0
253 15511.1 51 0
254 15511.1 52 0
255 15511.1 53 0
256 15511.1 54 0
257 15511.1 55 0
258 15511.1 56 0
259 15511.1 57 0
260 15511.1 58 0
261 15511.1 59 0
262 15511.1 60 0
