 time index spike
0 10006.5 0 0
1 10006.5 1 0
2 10006.5 2 0
3 10006.5 3 0
4 10006.5 4 0
5 10006.5 5 0
6 10006.5 6 0
7 10006.5 7 0
8 10006.5 8 0
9 10006.5 9 0
10 10006.5 10 0
11 10006.5 11 0
12 10006.5 12 0
13 10006.5 13 0
14 10006.5 14 0
15 10006.5 15 0
16 10006.5 16 0
17 10006.5 17 0
18 10006.5 18 0
19 10006.5 19 0
20 10006.5 20 0
21 10006.5 21 0
22 10006.5 22 0
23 10006.5 23 0
24 10006.5 24 0
25 10006.5 25 0
26 10006.5 26 0
27 10006.5 27 0
28 10006.5 28 0
29 10006.5 29 0
30 10006.5 30 0
31 10006.5 31 0
32 10006.5 32 0
33 10006.5 33 0
34 10006.5 34 0
35 10006.5 35 0
36 10006.5 36 0
37 10006.5 37 0
38 10006.5 38 0
39 10006.5 39 0
40 10006.5 40 1
41 10006.5 41 0
42 10006.5 42 0
43 10006.5 43 0
44 10006.5 44 0
45 10006.5 45 0
46 10006.5 46 0
47 10006.5 47 0
48 10006.5 48 0
49 10006.5 49 0
50 10006.5 50 0
51 10006.5 51 0
52 10006.5 52 0
53 10006.5 53 0
54 10006.5 54 0
55 10006.5 55 0
56 10006.5 56 0
57 10006.5 57 0
58 10006.5 58 0
59 10006.5 59 0
60 10006.5 60 0
61 10006.5 61 0
62 10006.5 62 0
63 10006.5 63 0
64 10006.5 64 0
65 10006.5 65 0
66 10006.5 66 0
67 10006.5 67 0
68 10006.5 68 0
69 10006.5 69 0
70 10006.5 70 0
71 10006.5 71 0
72 10006.5 72 0
73 10006.5 73 0
74 10006.5 74 0
75 10006.5 75 0
76 10006.5 76 0
77 10006.5 77 0
78 10006.5 78 0
79 10006.5 79 0
80 10006.5 80 0
81 10006.5 81 0
82 10006.5 82 0
83 10006.5 83 0
84 10006.5 84 0
85 10006.5 85 0
86 10006.5 86 0
87 10006.5 87 0
88 10006.5 88 0
89 10006.5 89 0
90 10006.5 90 0
91 10006.5 91 0
92 10006.5 92 0
93 10006.5 93 0
94 10006.5 94 0
95 10006.5 95 0
96 10006.5 96 0
97 10006.5 97 0
98 10006.5 98 0
99 10006.5 99 0
100 10006.5 100 0
101 10006.6 0 0
102 10006.6 1 0
103 10006.6 2 0
104 10006.6 3 0
105 10006.6 4 0
106 10006.6 5 0
107 10006.6 6 0
