 time index spike
0 13007.2 0 0
1 13007.2 1 0
2 13007.2 2 0
3 13007.2 3 0
4 13007.2 4 0
5 13007.2 5 0
6 13007.2 6 0
7 13007.2 7 0
8 13007.2 8 0
9 13007.2 9 0
10 13007.2 10 0
11 13007.2 11 0
12 13007.2 12 0
13 13007.2 13 0
14 13007.2 14 0
15 13007.2 15 0
16 13007.2 16 0
17 13007.2 17 0
18 13007.2 18 0
19 13007.2 19 0
20 13007.2 20 0
21 13007.2 21 0
22 13007.2 22 0
23 13007.2 23 0
24 13007.2 24 0
25 13007.2 25 0
26 13007.2 26 1
27 13007.2 27 0
28 13007.2 28 0
29 13007.2 29 0
30 13007.2 30 0
31 13007.2 31 0
32 13007.2 32 0
33 13007.2 33 0
34 13007.2 34 0
35 13007.2 35 0
36 13007.2 36 0
37 13007.2 37 0
38 13007.2 38 0
39 13007.2 39 0
40 13007.2 40 0
41 13007.2 41 0
42 13007.2 42 0
43 13007.2 43 0
44 13007.2 44 0
45 13007.2 45 0
46 13007.2 46 0
47 13007.2 47 0
48 13007.2 48 0
49 13007.2 49 0
50 13007.2 50 0
51 13007.2 51 0
52 13007.2 52 0
53 13007.2 53 0
54 13007.2 54 0
55 13007.2 55 0
56 13007.2 56 0
57 13007.2 57 0
58 13007.2 58 0
59 13007.2 59 0
60 13007.2 60 0
61 13007.2 61 0
62 13007.2 62 0
63 13007.2 63 0
64 13007.2 64 0
65 13007.2 65 0
66 13007.2 66 0
67 13007.2 67 0
68 13007.2 68 0
69 13007.2 69 0
70 13007.2 70 0
71 13007.2 71 0
72 13007.2 72 0
73 13007.2 73 0
74 13007.2 74 0
75 13007.2 75 0
76 13007.2 76 0
77 13007.2 77 0
78 13007.2 78 0
79 13007.2 79 0
80 13007.2 80 0
81 13007.2 81 0
82 13007.2 82 0
83 13007.2 83 0
84 13007.2 84 0
85 13007.2 85 0
86 13007.2 86 0
87 13007.2 87 0
88 13007.2 88 0
89 13007.2 89 0
90 13007.2 90 0
91 13007.2 91 0
92 13007.2 92 0
93 13007.2 93 0
94 13007.2 94 0
95 13007.2 95 0
96 13007.2 96 0
97 13007.2 97 0
98 13007.2 98 0
99 13007.2 99 0
100 13007.2 100 0
101 13007.5 0 0
102 13007.5 1 0
103 13007.5 2 0
104 13007.5 3 0
105 13007.5 4 0
106 13007.5 5 0
107 13007.5 6 0
108 13007.5 7 0
109 13007.5 8 0
110 13007.5 9 0
111 13007.5 10 0
112 13007.5 11 0
113 13007.5 12 0
114 13007.5 13 0
115 13007.5 14 0
116 13007.5 15 0
117 13007.5 16 0
118 13007.5 17 0
119 13007.5 18 0
120 13007.5 19 0
121 13007.5 20 0
122 13007.5 21 0
123 13007.5 22 0
124 13007.5 23 0
125 13007.5 24 0
126 13007.5 25 0
127 13007.5 26 0
128 13007.5 27 0
129 13007.5 28 0
130 13007.5 29 0
131 13007.5 30 0
132 13007.5 31 0
133 13007.5 32 0
134 13007.5 33 0
135 13007.5 34 0
136 13007.5 35 0
137 13007.5 36 0
138 13007.5 37 0
139 13007.5 38 0
140 13007.5 39 0
141 13007.5 40 0
142 13007.5 41 0
143 13007.5 42 0
144 13007.5 43 0
145 13007.5 44 0
146 13007.5 45 0
147 13007.5 46 0
148 13007.5 47 0
149 13007.5 48 0
150 13007.5 49 0
151 13007.5 50 0
152 13007.5 51 0
153 13007.5 52 0
154 13007.5 53 0
155 13007.5 54 0
156 13007.5 55 0
157 13007.5 56 0
158 13007.5 57 0
159 13007.5 58 0
160 13007.5 59 0
161 13007.5 60 0
162 13007.5 61 0
163 13007.5 62 0
164 13007.5 63 0
165 13007.5 64 0
166 13007.5 65 0
167 13007.5 66 0
168 13007.5 67 0
169 13007.5 68 0
170 13007.5 69 0
171 13007.5 70 0
172 13007.5 71 0
173 13007.5 72 0
174 13007.5 73 0
175 13007.5 74 0
176 13007.5 75 0
177 13007.5 76 0
178 13007.5 77 0
179 13007.5 78 0
180 13007.5 79 0
181 13007.5 80 0
182 13007.5 81 0
183 13007.5 82 0
184 13007.5 83 0
185 13007.5 84 0
186 13007.5 85 0
187 13007.5 86 0
188 13007.5 87 0
189 13007.5 88 0
190 13007.5 89 0
191 13007.5 90 0
192 13007.5 91 0
193 13007.5 92 0
194 13007.5 93 0
195 13007.5 94 0
196 13007.5 95 0
197 13007.5 96 0
198 13007.5 97 0
199 13007.5 98 1
200 13007.5 99 0
201 13007.5 100 0
202 13007.9 0 0
203 13007.9 1 0
204 13007.9 2 0
205 13007.9 3 0
206 13007.9 4 0
207 13007.9 5 0
208 13007.9 6 0
209 13007.9 7 0
210 13007.9 8 0
211 13007.9 9 0
212 13007.9 10 0
213 13007.9 11 0
214 13007.9 12 0
215 13007.9 13 0
216 13007.9 14 0
217 13007.9 15 0
218 13007.9 16 0
219 13007.9 17 0
220 13007.9 18 0
221 13007.9 19 0
222 13007.9 20 0
223 13007.9 21 0
224 13007.9 22 0
225 13007.9 23 0
226 13007.9 24 0
227 13007.9 25 0
228 13007.9 26 0
229 13007.9 27 0
230 13007.9 28 0
231 13007.9 29 0
232 13007.9 30 0
233 13007.9 31 0
234 13007.9 32 0
235 13007.9 33 0
236 13007.9 34 0
237 13007.9 35 0
238 13007.9 36 0
239 13007.9 37 0
240 13007.9 38 0
241 13007.9 39 0
242 13007.9 40 0
243 13007.9 41 0
244 13007.9 42 0
245 13007.9 43 1
246 13007.9 44 0
247 13007.9 45 0
248 13007.9 46 0
249 13007.9 47 0
250 13007.9 48 0
251 13007.9 49 0
252 13007.9 50 0
253 13007.9 51 0
254 13007.9 52 0
255 13007.9 53 0
256 13007.9 54 0
257 13007.9 55 0
258 13007.9 56 0
259 13007.9 57 0
260 13007.9 58 0
261 13007.9 59 0
262 13007.9 60 0
263 13007.9 61 0
264 13007.9 62 0
265 13007.9 63 0
266 13007.9 64 0
267 13007.9 65 0
268 13007.9 66 1
269 13007.9 67 0
270 13007.9 68 0
271 13007.9 69 0
272 13007.9 70 0
273 13007.9 71 0
274 13007.9 72 0
275 13007.9 73 0
276 13007.9 74 0
277 13007.9 75 0
278 13007.9 76 0
279 13007.9 77 0
280 13007.9 78 0
281 13007.9 79 0
282 13007.9 80 0
283 13007.9 81 0
284 13007.9 82 0
285 13007.9 83 0
286 13007.9 84 0
287 13007.9 85 0
288 13007.9 86 0
289 13007.9 87 0
290 13007.9 88 0
291 13007.9 89 0
292 13007.9 90 0
293 13007.9 91 0
294 13007.9 92 0
295 13007.9 93 0
296 13007.9 94 0
297 13007.9 95 0
298 13007.9 96 0
299 13007.9 97 0
300 13007.9 98 0
301 13007.9 99 0
302 13007.9 100 0
303 13008.0 0 0
304 13008.0 1 0
305 13008.0 2 0
306 13008.0 3 0
307 13008.0 4 0
308 13008.0 5 0
309 13008.0 6 0
310 13008.0 7 0
311 13008.0 8 0
312 13008.0 9 0
313 13008.0 10 0
314 13008.0 11 0
315 13008.0 12 0
316 13008.0 13 0
317 13008.0 14 0
318 13008.0 15 0
319 13008.0 16 0
320 13008.0 17 0
321 13008.0 18 0
322 13008.0 19 0
323 13008.0 20 1
324 13008.0 21 0
325 13008.0 22 0
326 13008.0 23 0
327 13008.0 24 0
328 13008.0 25 0
329 13008.0 26 0
330 13008.0 27 0
331 13008.0 28 0
332 13008.0 29 0
333 13008.0 30 0
334 13008.0 31 0
335 13008.0 32 0
336 13008.0 33 0
337 13008.0 34 0
338 13008.0 35 0
339 13008.0 36 0
340 13008.0 37 0
341 13008.0 38 0
