 time index spike
0 97513.5 0 0
1 97513.5 1 0
2 97513.5 2 0
3 97513.5 3 0
4 97513.5 4 0
5 97513.5 5 0
6 97513.5 6 0
7 97513.5 7 0
8 97513.5 8 0
9 97513.5 9 0
10 97513.5 10 0
11 97513.5 11 0
12 97513.5 12 0
13 97513.5 13 0
14 97513.5 14 0
15 97513.5 15 0
16 97513.5 16 0
17 97513.5 17 0
18 97513.5 18 0
19 97513.5 19 0
20 97513.5 20 0
21 97513.5 21 0
22 97513.5 22 0
23 97513.5 23 0
24 97513.5 24 0
25 97513.5 25 0
26 97513.5 26 0
27 97513.5 27 0
28 97513.5 28 0
29 97513.5 29 0
30 97513.5 30 0
31 97513.5 31 0
32 97513.5 32 0
33 97513.5 33 0
34 97513.5 34 0
35 97513.5 35 0
36 97513.5 36 0
37 97513.5 37 0
38 97513.5 38 0
39 97513.5 39 0
40 97513.5 40 1
41 97513.5 41 0
42 97513.5 42 0
43 97513.5 43 0
44 97513.5 44 0
45 97513.5 45 0
46 97513.5 46 0
47 97513.5 47 0
48 97513.5 48 0
49 97513.5 49 0
50 97513.5 50 0
51 97513.5 51 0
52 97513.5 52 0
53 97513.5 53 0
54 97513.5 54 0
55 97513.5 55 0
56 97513.5 56 0
57 97513.5 57 0
58 97513.5 58 0
59 97513.5 59 0
60 97513.5 60 0
61 97513.5 61 0
62 97513.5 62 0
63 97513.5 63 0
64 97513.5 64 0
65 97513.5 65 0
66 97513.5 66 0
67 97513.5 67 0
68 97513.5 68 0
69 97513.5 69 0
70 97513.5 70 0
71 97513.5 71 0
72 97513.5 72 0
73 97513.5 73 0
74 97513.5 74 0
75 97513.5 75 0
76 97513.5 76 0
77 97513.5 77 0
78 97513.5 78 0
79 97513.5 79 0
80 97513.5 80 0
81 97513.5 81 0
82 97513.5 82 0
83 97513.5 83 0
84 97513.5 84 0
85 97513.5 85 0
86 97513.5 86 0
87 97513.5 87 0
88 97513.5 88 0
89 97513.5 89 0
90 97513.5 90 0
91 97513.5 91 0
92 97513.5 92 0
93 97513.5 93 0
94 97513.5 94 0
95 97513.5 95 0
96 97513.5 96 0
97 97513.5 97 0
98 97513.5 98 0
99 97513.5 99 0
100 97513.5 100 0
101 97513.8 0 0
102 97513.8 1 0
103 97513.8 2 0
104 97513.8 3 0
105 97513.8 4 0
106 97513.8 5 0
107 97513.8 6 0
108 97513.8 7 0
109 97513.8 8 0
110 97513.8 9 0
111 97513.8 10 0
112 97513.8 11 0
113 97513.8 12 0
114 97513.8 13 0
115 97513.8 14 0
116 97513.8 15 1
117 97513.8 16 0
118 97513.8 17 0
119 97513.8 18 0
120 97513.8 19 0
121 97513.8 20 0
122 97513.8 21 0
123 97513.8 22 0
124 97513.8 23 0
125 97513.8 24 0
126 97513.8 25 0
127 97513.8 26 0
128 97513.8 27 0
129 97513.8 28 0
