 time index spike
0 90513.3 0 0
1 90513.3 1 0
2 90513.3 2 0
3 90513.3 3 0
4 90513.3 4 0
5 90513.3 5 0
6 90513.3 6 0
7 90513.3 7 0
8 90513.3 8 0
9 90513.3 9 0
10 90513.3 10 0
11 90513.3 11 0
12 90513.3 12 0
13 90513.3 13 0
14 90513.3 14 0
15 90513.3 15 0
16 90513.3 16 0
17 90513.3 17 0
18 90513.3 18 0
19 90513.3 19 0
20 90513.3 20 0
21 90513.3 21 0
22 90513.3 22 0
23 90513.3 23 0
24 90513.3 24 0
25 90513.3 25 0
26 90513.3 26 1
27 90513.3 27 0
28 90513.3 28 0
29 90513.3 29 0
30 90513.3 30 0
31 90513.3 31 0
32 90513.3 32 0
33 90513.3 33 0
34 90513.3 34 0
35 90513.3 35 0
36 90513.3 36 0
37 90513.3 37 0
38 90513.3 38 0
39 90513.3 39 0
40 90513.3 40 0
41 90513.3 41 0
42 90513.3 42 0
43 90513.3 43 0
44 90513.3 44 0
45 90513.3 45 0
46 90513.3 46 0
47 90513.3 47 0
48 90513.3 48 0
49 90513.3 49 0
50 90513.3 50 0
51 90513.3 51 0
52 90513.3 52 0
53 90513.3 53 0
54 90513.3 54 0
55 90513.3 55 0
56 90513.3 56 0
57 90513.3 57 0
58 90513.3 58 0
59 90513.3 59 0
60 90513.3 60 0
61 90513.3 61 0
62 90513.3 62 0
63 90513.3 63 0
64 90513.3 64 0
65 90513.3 65 0
66 90513.3 66 0
67 90513.3 67 0
68 90513.3 68 0
69 90513.3 69 1
70 90513.3 70 0
71 90513.3 71 0
72 90513.3 72 0
73 90513.3 73 0
74 90513.3 74 0
75 90513.3 75 0
76 90513.3 76 0
77 90513.3 77 0
78 90513.3 78 0
79 90513.3 79 0
80 90513.3 80 0
81 90513.3 81 0
82 90513.3 82 0
83 90513.3 83 0
84 90513.3 84 0
85 90513.3 85 0
86 90513.3 86 0
87 90513.3 87 0
88 90513.3 88 0
89 90513.3 89 0
90 90513.3 90 0
91 90513.3 91 0
92 90513.3 92 0
93 90513.3 93 0
94 90513.3 94 0
95 90513.3 95 0
96 90513.3 96 0
97 90513.3 97 0
98 90513.3 98 0
99 90513.3 99 0
100 90513.3 100 0
101 90513.6 0 0
102 90513.6 1 0
103 90513.6 2 0
104 90513.6 3 0
105 90513.6 4 0
106 90513.6 5 0
107 90513.6 6 0
108 90513.6 7 0
109 90513.6 8 0
110 90513.6 9 0
111 90513.6 10 0
112 90513.6 11 0
113 90513.6 12 0
114 90513.6 13 0
115 90513.6 14 0
116 90513.6 15 0
117 90513.6 16 0
118 90513.6 17 0
119 90513.6 18 0
120 90513.6 19 0
121 90513.6 20 0
122 90513.6 21 0
123 90513.6 22 0
124 90513.6 23 0
125 90513.6 24 0
126 90513.6 25 0
127 90513.6 26 0
128 90513.6 27 0
129 90513.6 28 0
130 90513.6 29 0
131 90513.6 30 0
132 90513.6 31 0
133 90513.6 32 0
134 90513.6 33 0
135 90513.6 34 0
136 90513.6 35 0
137 90513.6 36 0
138 90513.6 37 0
139 90513.6 38 0
140 90513.6 39 0
141 90513.6 40 0
142 90513.6 41 0
143 90513.6 42 0
144 90513.6 43 0
145 90513.6 44 0
146 90513.6 45 0
147 90513.6 46 0
148 90513.6 47 0
149 90513.6 48 0
150 90513.6 49 0
151 90513.6 50 0
152 90513.6 51 0
153 90513.6 52 0
154 90513.6 53 0
155 90513.6 54 0
156 90513.6 55 0
157 90513.6 56 0
158 90513.6 57 0
159 90513.6 58 0
160 90513.6 59 0
161 90513.6 60 0
162 90513.6 61 0
163 90513.6 62 0
164 90513.6 63 0
165 90513.6 64 0
166 90513.6 65 0
167 90513.6 66 0
168 90513.6 67 0
169 90513.6 68 0
170 90513.6 69 0
171 90513.6 70 0
172 90513.6 71 0
173 90513.6 72 0
174 90513.6 73 0
175 90513.6 74 0
176 90513.6 75 0
177 90513.6 76 0
178 90513.6 77 0
179 90513.6 78 0
180 90513.6 79 0
181 90513.6 80 0
182 90513.6 81 0
183 90513.6 82 0
184 90513.6 83 0
185 90513.6 84 0
186 90513.6 85 0
187 90513.6 86 0
188 90513.6 87 0
189 90513.6 88 0
190 90513.6 89 0
191 90513.6 90 0
192 90513.6 91 0
193 90513.6 92 0
194 90513.6 93 0
195 90513.6 94 1
196 90513.6 95 0
197 90513.6 96 0
198 90513.6 97 0
199 90513.6 98 0
200 90513.6 99 0
201 90513.6 100 0
202 90514.2 0 0
203 90514.2 1 0
204 90514.2 2 0
205 90514.2 3 0
206 90514.2 4 0
207 90514.2 5 0
208 90514.2 6 0
209 90514.2 7 0
210 90514.2 8 0
211 90514.2 9 0
212 90514.2 10 0
213 90514.2 11 0
214 90514.2 12 0
215 90514.2 13 0
216 90514.2 14 0
217 90514.2 15 0
218 90514.2 16 0
219 90514.2 17 0
220 90514.2 18 0
221 90514.2 19 0
222 90514.2 20 0
223 90514.2 21 0
224 90514.2 22 0
225 90514.2 23 0
226 90514.2 24 0
227 90514.2 25 0
228 90514.2 26 0
229 90514.2 27 0
230 90514.2 28 0
