 time index spike
0 74012.2 0 0
1 74012.2 1 0
2 74012.2 2 0
3 74012.2 3 0
4 74012.2 4 0
5 74012.2 5 0
6 74012.2 6 0
7 74012.2 7 0
8 74012.2 8 0
9 74012.2 9 0
10 74012.2 10 0
11 74012.2 11 0
12 74012.2 12 0
13 74012.2 13 0
14 74012.2 14 0
15 74012.2 15 0
16 74012.2 16 0
17 74012.2 17 0
18 74012.2 18 0
19 74012.2 19 0
20 74012.2 20 0
21 74012.2 21 0
22 74012.2 22 0
23 74012.2 23 0
24 74012.2 24 0
25 74012.2 25 0
26 74012.2 26 0
27 74012.2 27 0
28 74012.2 28 0
29 74012.2 29 0
30 74012.2 30 0
31 74012.2 31 0
32 74012.2 32 0
33 74012.2 33 0
34 74012.2 34 0
35 74012.2 35 0
36 74012.2 36 0
37 74012.2 37 0
38 74012.2 38 0
39 74012.2 39 0
40 74012.2 40 0
41 74012.2 41 0
42 74012.2 42 0
43 74012.2 43 0
44 74012.2 44 0
45 74012.2 45 0
46 74012.2 46 0
47 74012.2 47 0
48 74012.2 48 0
49 74012.2 49 0
50 74012.2 50 0
51 74012.2 51 0
52 74012.2 52 0
53 74012.2 53 0
54 74012.2 54 0
55 74012.2 55 0
56 74012.2 56 0
57 74012.2 57 0
58 74012.2 58 0
59 74012.2 59 0
60 74012.2 60 0
61 74012.2 61 0
62 74012.2 62 0
63 74012.2 63 0
64 74012.2 64 0
65 74012.2 65 0
66 74012.2 66 0
67 74012.2 67 0
68 74012.2 68 0
69 74012.2 69 0
70 74012.2 70 0
71 74012.2 71 0
72 74012.2 72 0
73 74012.2 73 0
74 74012.2 74 0
75 74012.2 75 0
76 74012.2 76 0
77 74012.2 77 1
78 74012.2 78 0
79 74012.2 79 0
80 74012.2 80 0
81 74012.2 81 0
82 74012.2 82 0
83 74012.2 83 0
84 74012.2 84 0
85 74012.2 85 0
86 74012.2 86 0
87 74012.2 87 0
88 74012.2 88 0
89 74012.2 89 0
90 74012.2 90 0
91 74012.2 91 0
92 74012.2 92 0
93 74012.2 93 0
94 74012.2 94 0
95 74012.2 95 0
96 74012.2 96 0
97 74012.2 97 0
98 74012.2 98 0
99 74012.2 99 0
100 74012.2 100 0
101 74012.5 0 0
102 74012.5 1 0
103 74012.5 2 0
104 74012.5 3 0
105 74012.5 4 0
106 74012.5 5 0
107 74012.5 6 0
108 74012.5 7 0
109 74012.5 8 0
110 74012.5 9 0
111 74012.5 10 0
112 74012.5 11 0
113 74012.5 12 0
114 74012.5 13 0
115 74012.5 14 0
116 74012.5 15 0
117 74012.5 16 0
118 74012.5 17 0
119 74012.5 18 0
120 74012.5 19 0
121 74012.5 20 0
122 74012.5 21 0
123 74012.5 22 0
124 74012.5 23 0
125 74012.5 24 0
126 74012.5 25 0
127 74012.5 26 0
128 74012.5 27 0
129 74012.5 28 0
130 74012.5 29 0
131 74012.5 30 1
132 74012.5 31 0
133 74012.5 32 0
134 74012.5 33 0
135 74012.5 34 0
136 74012.5 35 0
137 74012.5 36 0
138 74012.5 37 0
139 74012.5 38 0
140 74012.5 39 0
141 74012.5 40 0
142 74012.5 41 0
143 74012.5 42 0
144 74012.5 43 0
145 74012.5 44 0
146 74012.5 45 0
147 74012.5 46 0
148 74012.5 47 0
149 74012.5 48 0
150 74012.5 49 0
151 74012.5 50 0
152 74012.5 51 0
153 74012.5 52 0
154 74012.5 53 0
155 74012.5 54 0
156 74012.5 55 0
157 74012.5 56 0
158 74012.5 57 0
159 74012.5 58 0
160 74012.5 59 0
161 74012.5 60 0
162 74012.5 61 0
163 74012.5 62 0
164 74012.5 63 0
165 74012.5 64 0
166 74012.5 65 0
167 74012.5 66 0
168 74012.5 67 0
169 74012.5 68 0
170 74012.5 69 0
171 74012.5 70 0
172 74012.5 71 0
173 74012.5 72 0
174 74012.5 73 0
175 74012.5 74 0
176 74012.5 75 0
177 74012.5 76 0
178 74012.5 77 0
179 74012.5 78 0
180 74012.5 79 0
181 74012.5 80 0
182 74012.5 81 0
183 74012.5 82 0
184 74012.5 83 0
185 74012.5 84 0
186 74012.5 85 0
187 74012.5 86 0
188 74012.5 87 0
189 74012.5 88 0
190 74012.5 89 0
191 74012.5 90 0
192 74012.5 91 0
193 74012.5 92 0
194 74012.5 93 0
195 74012.5 94 0
196 74012.5 95 0
197 74012.5 96 0
198 74012.5 97 0
199 74012.5 98 0
200 74012.5 99 0
201 74012.5 100 0
202 74012.7 0 0
203 74012.7 1 0
204 74012.7 2 0
205 74012.7 3 0
206 74012.7 4 0
207 74012.7 5 0
208 74012.7 6 0
209 74012.7 7 0
210 74012.7 8 0
211 74012.7 9 0
212 74012.7 10 0
213 74012.7 11 0
214 74012.7 12 0
215 74012.7 13 0
216 74012.7 14 0
217 74012.7 15 0
218 74012.7 16 0
219 74012.7 17 0
220 74012.7 18 0
221 74012.7 19 0
222 74012.7 20 0
223 74012.7 21 0
224 74012.7 22 0
225 74012.7 23 0
226 74012.7 24 0
227 74012.7 25 0
228 74012.7 26 0
229 74012.7 27 0
230 74012.7 28 0
231 74012.7 29 0
232 74012.7 30 0
233 74012.7 31 0
234 74012.7 32 0
235 74012.7 33 0
236 74012.7 34 0
237 74012.7 35 0
238 74012.7 36 0
239 74012.7 37 0
240 74012.7 38 0
241 74012.7 39 0
242 74012.7 40 0
243 74012.7 41 0
244 74012.7 42 0
245 74012.7 43 0
246 74012.7 44 0
247 74012.7 45 0
248 74012.7 46 0
249 74012.7 47 0
250 74012.7 48 0
251 74012.7 49 0
252 74012.7 50 0
253 74012.7 51 0
254 74012.7 52 0
255 74012.7 53 0
256 74012.7 54 0
257 74012.7 55 0
258 74012.7 56 0
259 74012.7 57 0
260 74012.7 58 0
261 74012.7 59 0
262 74012.7 60 0
263 74012.7 61 0
264 74012.7 62 0
265 74012.7 63 0
266 74012.7 64 0
267 74012.7 65 0
268 74012.7 66 0
269 74012.7 67 0
270 74012.7 68 0
271 74012.7 69 0
272 74012.7 70 0
273 74012.7 71 0
274 74012.7 72 0
275 74012.7 73 0
276 74012.7 74 0
277 74012.7 75 0
278 74012.7 76 0
279 74012.7 77 0
280 74012.7 78 1
281 74012.7 79 0
282 74012.7 80 0
283 74012.7 81 0
284 74012.7 82 0
285 74012.7 83 0
286 74012.7 84 0
287 74012.7 85 0
288 74012.7 86 0
289 74012.7 87 0
290 74012.7 88 0
291 74012.7 89 0
292 74012.7 90 0
293 74012.7 91 0
294 74012.7 92 0
295 74012.7 93 0
296 74012.7 94 0
297 74012.7 95 0
298 74012.7 96 0
299 74012.7 97 0
300 74012.7 98 0
301 74012.7 99 0
302 74012.7 100 0
303 74012.8 0 0
304 74012.8 1 0
305 74012.8 2 0
306 74012.8 3 0
307 74012.8 4 0
308 74012.8 5 0
309 74012.8 6 0
310 74012.8 7 0
311 74012.8 8 0
312 74012.8 9 0
313 74012.8 10 0
314 74012.8 11 0
315 74012.8 12 0
316 74012.8 13 0
317 74012.8 14 0
318 74012.8 15 0
319 74012.8 16 0
320 74012.8 17 0
321 74012.8 18 0
322 74012.8 19 0
323 74012.8 20 0
324 74012.8 21 0
325 74012.8 22 0
326 74012.8 23 0
327 74012.8 24 0
328 74012.8 25 0
329 74012.8 26 0
330 74012.8 27 0
331 74012.8 28 0
332 74012.8 29 0
333 74012.8 30 0
334 74012.8 31 0
335 74012.8 32 0
336 74012.8 33 0
337 74012.8 34 0
338 74012.8 35 0
339 74012.8 36 0
340 74012.8 37 0
341 74012.8 38 0
342 74012.8 39 0
343 74012.8 40 0
344 74012.8 41 0
345 74012.8 42 0
346 74012.8 43 0
347 74012.8 44 0
348 74012.8 45 0
349 74012.8 46 0
350 74012.8 47 0
351 74012.8 48 0
352 74012.8 49 0
353 74012.8 50 0
354 74012.8 51 0
355 74012.8 52 0
356 74012.8 53 0
357 74012.8 54 0
358 74012.8 55 0
359 74012.8 56 0
360 74012.8 57 0
361 74012.8 58 0
362 74012.8 59 0
363 74012.8 60 0
364 74012.8 61 0
365 74012.8 62 0
366 74012.8 63 0
367 74012.8 64 0
368 74012.8 65 0
369 74012.8 66 0
370 74012.8 67 0
371 74012.8 68 0
372 74012.8 69 0
373 74012.8 70 0
374 74012.8 71 0
375 74012.8 72 0
376 74012.8 73 0
377 74012.8 74 0
378 74012.8 75 0
379 74012.8 76 0
380 74012.8 77 0
381 74012.8 78 0
382 74012.8 79 0
383 74012.8 80 0
384 74012.8 81 0
385 74012.8 82 0
386 74012.8 83 0
387 74012.8 84 0
388 74012.8 85 0
389 74012.8 86 0
390 74012.8 87 0
391 74012.8 88 0
392 74012.8 89 0
393 74012.8 90 1
394 74012.8 91 0
395 74012.8 92 0
396 74012.8 93 0
397 74012.8 94 0
398 74012.8 95 0
399 74012.8 96 0
400 74012.8 97 0
401 74012.8 98 0
402 74012.8 99 0
403 74012.8 100 0
404 74012.9 0 0
405 74012.9 1 0
406 74012.9 2 0
407 74012.9 3 0
408 74012.9 4 0
409 74012.9 5 0
410 74012.9 6 0
411 74012.9 7 0
412 74012.9 8 0
413 74012.9 9 0
414 74012.9 10 0
415 74012.9 11 0
416 74012.9 12 0
417 74012.9 13 0
418 74012.9 14 0
419 74012.9 15 0
420 74012.9 16 0
421 74012.9 17 0
422 74012.9 18 0
423 74012.9 19 0
424 74012.9 20 0
425 74012.9 21 0
426 74012.9 22 0
427 74012.9 23 0
428 74012.9 24 0
429 74012.9 25 0
430 74012.9 26 0
431 74012.9 27 0
432 74012.9 28 0
433 74012.9 29 0
434 74012.9 30 0
435 74012.9 31 0
436 74012.9 32 0
437 74012.9 33 0
438 74012.9 34 0
439 74012.9 35 0
440 74012.9 36 0
441 74012.9 37 0
442 74012.9 38 0
443 74012.9 39 0
444 74012.9 40 0
445 74012.9 41 0
446 74012.9 42 1
447 74012.9 43 0
448 74012.9 44 0
449 74012.9 45 0
450 74012.9 46 0
451 74012.9 47 0
452 74012.9 48 0
453 74012.9 49 0
454 74012.9 50 0
455 74012.9 51 0
456 74012.9 52 0
457 74012.9 53 0
458 74012.9 54 0
459 74012.9 55 0
460 74012.9 56 0
461 74012.9 57 0
462 74012.9 58 0
463 74012.9 59 0
464 74012.9 60 0
465 74012.9 61 0
466 74012.9 62 0
467 74012.9 63 0
468 74012.9 64 0
469 74012.9 65 0
470 74012.9 66 0
471 74012.9 67 0
472 74012.9 68 0
473 74012.9 69 0
474 74012.9 70 0
475 74012.9 71 0
476 74012.9 72 0
477 74012.9 73 0
478 74012.9 74 0
479 74012.9 75 0
480 74012.9 76 0
481 74012.9 77 0
482 74012.9 78 0
483 74012.9 79 0
484 74012.9 80 0
485 74012.9 81 0
486 74012.9 82 0
487 74012.9 83 0
488 74012.9 84 1
489 74012.9 85 0
490 74012.9 86 0
491 74012.9 87 0
492 74012.9 88 0
493 74012.9 89 0
494 74012.9 90 0
495 74012.9 91 0
496 74012.9 92 0
497 74012.9 93 0
498 74012.9 94 0
499 74012.9 95 0
500 74012.9 96 0
501 74012.9 97 0
502 74012.9 98 0
503 74012.9 99 0
504 74012.9 100 0
505 74013.1 0 0
506 74013.1 1 0
507 74013.1 2 0
508 74013.1 3 0
509 74013.1 4 0
510 74013.1 5 0
511 74013.1 6 0
512 74013.1 7 0
513 74013.1 8 0
514 74013.1 9 0
515 74013.1 10 0
516 74013.1 11 0
517 74013.1 12 0
518 74013.1 13 0
519 74013.1 14 0
520 74013.1 15 0
521 74013.1 16 0
522 74013.1 17 0
523 74013.1 18 0
524 74013.1 19 0
525 74013.1 20 0
526 74013.1 21 0
527 74013.1 22 0
528 74013.1 23 0
529 74013.1 24 0
530 74013.1 25 0
531 74013.1 26 0
532 74013.1 27 0
533 74013.1 28 0
534 74013.1 29 0
535 74013.1 30 0
536 74013.1 31 0
537 74013.1 32 0
538 74013.1 33 0
539 74013.1 34 0
540 74013.1 35 0
541 74013.1 36 0
542 74013.1 37 0
543 74013.1 38 0
544 74013.1 39 0
545 74013.1 40 0
546 74013.1 41 0
547 74013.1 42 0
548 74013.1 43 0
549 74013.1 44 0
550 74013.1 45 0
551 74013.1 46 0
552 74013.1 47 0
553 74013.1 48 0
554 74013.1 49 0
555 74013.1 50 0
556 74013.1 51 0
557 74013.1 52 0
558 74013.1 53 0
559 74013.1 54 0
560 74013.1 55 0
561 74013.1 56 0
562 74013.1 57 0
563 74013.1 58 0
564 74013.1 59 0
565 74013.1 60 0
566 74013.1 61 0
567 74013.1 62 0
568 74013.1 63 0
569 74013.1 64 0
570 74013.1 65 0
571 74013.1 66 0
572 74013.1 67 0
573 74013.1 68 0
574 74013.1 69 0
575 74013.1 70 0
576 74013.1 71 0
577 74013.1 72 0
578 74013.1 73 0
579 74013.1 74 0
580 74013.1 75 0
581 74013.1 76 0
582 74013.1 77 0
583 74013.1 78 0
584 74013.1 79 0
585 74013.1 80 0
586 74013.1 81 0
587 74013.1 82 0
588 74013.1 83 0
589 74013.1 84 0
590 74013.1 85 0
591 74013.1 86 0
592 74013.1 87 0
593 74013.1 88 0
594 74013.1 89 0
595 74013.1 90 0
596 74013.1 91 0
597 74013.1 92 0
598 74013.1 93 0
599 74013.1 94 0
600 74013.1 95 1
601 74013.1 96 0
602 74013.1 97 0
603 74013.1 98 0
604 74013.1 99 0
605 74013.1 100 0
606 74013.3 0 0
607 74013.3 1 0
608 74013.3 2 0
609 74013.3 3 0
610 74013.3 4 0
611 74013.3 5 0
612 74013.3 6 0
613 74013.3 7 0
614 74013.3 8 0
615 74013.3 9 0
616 74013.3 10 0
617 74013.3 11 0
618 74013.3 12 0
619 74013.3 13 0
620 74013.3 14 0
621 74013.3 15 0
