 time index spike
0 50509.0 0 0
1 50509.0 1 0
2 50509.0 2 0
3 50509.0 3 0
4 50509.0 4 0
5 50509.0 5 0
6 50509.0 6 0
7 50509.0 7 0
8 50509.0 8 0
9 50509.0 9 0
10 50509.0 10 0
11 50509.0 11 0
12 50509.0 12 0
13 50509.0 13 0
14 50509.0 14 0
15 50509.0 15 0
16 50509.0 16 0
17 50509.0 17 0
18 50509.0 18 1
19 50509.0 19 0
20 50509.0 20 0
21 50509.0 21 0
22 50509.0 22 0
23 50509.0 23 0
24 50509.0 24 0
25 50509.0 25 0
26 50509.0 26 0
27 50509.0 27 0
28 50509.0 28 0
29 50509.0 29 0
30 50509.0 30 0
31 50509.0 31 0
32 50509.0 32 0
33 50509.0 33 0
34 50509.0 34 0
35 50509.0 35 0
36 50509.0 36 0
37 50509.0 37 0
38 50509.0 38 0
39 50509.0 39 0
40 50509.0 40 0
41 50509.0 41 0
42 50509.0 42 0
43 50509.0 43 0
44 50509.0 44 0
45 50509.0 45 0
46 50509.0 46 0
47 50509.0 47 0
48 50509.0 48 0
49 50509.0 49 0
50 50509.0 50 0
51 50509.0 51 0
52 50509.0 52 0
53 50509.0 53 0
54 50509.0 54 0
55 50509.0 55 0
56 50509.0 56 0
57 50509.0 57 0
58 50509.0 58 0
59 50509.0 59 0
60 50509.0 60 0
61 50509.0 61 0
62 50509.0 62 0
63 50509.0 63 0
64 50509.0 64 0
65 50509.0 65 0
66 50509.0 66 0
67 50509.0 67 0
68 50509.0 68 0
69 50509.0 69 0
70 50509.0 70 0
71 50509.0 71 0
72 50509.0 72 0
73 50509.0 73 0
74 50509.0 74 0
75 50509.0 75 0
76 50509.0 76 0
77 50509.0 77 0
78 50509.0 78 0
79 50509.0 79 0
80 50509.0 80 0
81 50509.0 81 0
82 50509.0 82 0
83 50509.0 83 0
84 50509.0 84 0
85 50509.0 85 0
86 50509.0 86 0
87 50509.0 87 0
88 50509.0 88 0
89 50509.0 89 0
90 50509.0 90 0
91 50509.0 91 0
92 50509.0 92 0
93 50509.0 93 0
94 50509.0 94 0
95 50509.0 95 0
96 50509.0 96 0
97 50509.0 97 0
98 50509.0 98 0
99 50509.0 99 0
100 50509.0 100 0
101 50509.7 0 0
102 50509.7 1 0
103 50509.7 2 0
104 50509.7 3 0
105 50509.7 4 0
106 50509.7 5 0
107 50509.7 6 0
108 50509.7 7 1
109 50509.7 8 0
