 time index spike
0 72509.3 0 0
1 72509.3 1 0
2 72509.3 2 0
3 72509.3 3 0
4 72509.3 4 0
5 72509.3 5 0
6 72509.3 6 0
7 72509.3 7 0
8 72509.3 8 0
9 72509.3 9 0
10 72509.3 10 0
11 72509.3 11 0
12 72509.3 12 0
13 72509.3 13 0
14 72509.3 14 0
15 72509.3 15 0
16 72509.3 16 0
17 72509.3 17 0
18 72509.3 18 1
19 72509.3 19 0
20 72509.3 20 0
21 72509.3 21 0
22 72509.3 22 0
23 72509.3 23 0
24 72509.3 24 0
25 72509.3 25 0
26 72509.3 26 0
27 72509.3 27 0
28 72509.3 28 0
29 72509.3 29 0
30 72509.3 30 0
31 72509.3 31 0
32 72509.3 32 0
33 72509.3 33 0
34 72509.3 34 0
35 72509.3 35 0
36 72509.3 36 0
37 72509.3 37 0
38 72509.3 38 0
39 72509.3 39 0
40 72509.3 40 0
41 72509.3 41 0
42 72509.3 42 0
43 72509.3 43 0
44 72509.3 44 0
45 72509.3 45 0
46 72509.3 46 0
47 72509.3 47 0
48 72509.3 48 0
49 72509.3 49 0
50 72509.3 50 0
51 72509.3 51 0
52 72509.3 52 0
53 72509.3 53 0
54 72509.3 54 0
55 72509.3 55 0
56 72509.3 56 0
57 72509.3 57 0
58 72509.3 58 0
59 72509.3 59 0
60 72509.3 60 0
61 72509.3 61 0
62 72509.3 62 0
63 72509.3 63 0
64 72509.3 64 0
65 72509.3 65 0
66 72509.3 66 0
67 72509.3 67 0
68 72509.3 68 0
69 72509.3 69 0
70 72509.3 70 0
71 72509.3 71 0
72 72509.3 72 0
73 72509.3 73 0
74 72509.3 74 0
75 72509.3 75 0
76 72509.3 76 0
77 72509.3 77 0
78 72509.3 78 0
79 72509.3 79 0
80 72509.3 80 0
81 72509.3 81 0
82 72509.3 82 0
83 72509.3 83 0
84 72509.3 84 0
85 72509.3 85 0
86 72509.3 86 0
87 72509.3 87 0
88 72509.3 88 0
89 72509.3 89 0
90 72509.3 90 0
91 72509.3 91 0
92 72509.3 92 0
93 72509.3 93 0
94 72509.3 94 0
95 72509.3 95 0
96 72509.3 96 0
97 72509.3 97 0
98 72509.3 98 0
99 72509.3 99 0
100 72509.3 100 0
101 72509.4 0 0
102 72509.4 1 0
103 72509.4 2 0
104 72509.4 3 0
105 72509.4 4 0
106 72509.4 5 0
107 72509.4 6 0
108 72509.4 7 0
109 72509.4 8 0
110 72509.4 9 0
111 72509.4 10 0
112 72509.4 11 0
113 72509.4 12 0
114 72509.4 13 0
115 72509.4 14 0
116 72509.4 15 0
117 72509.4 16 0
118 72509.4 17 0
119 72509.4 18 0
120 72509.4 19 0
121 72509.4 20 0
122 72509.4 21 0
123 72509.4 22 0
124 72509.4 23 0
125 72509.4 24 0
126 72509.4 25 0
127 72509.4 26 0
128 72509.4 27 0
129 72509.4 28 0
130 72509.4 29 0
131 72509.4 30 0
132 72509.4 31 0
133 72509.4 32 1
134 72509.4 33 0
135 72509.4 34 0
136 72509.4 35 0
137 72509.4 36 0
138 72509.4 37 0
139 72509.4 38 0
140 72509.4 39 0
141 72509.4 40 0
142 72509.4 41 0
143 72509.4 42 0
144 72509.4 43 0
145 72509.4 44 0
146 72509.4 45 0
147 72509.4 46 0
148 72509.4 47 0
149 72509.4 48 0
150 72509.4 49 0
151 72509.4 50 0
152 72509.4 51 0
153 72509.4 52 0
154 72509.4 53 0
155 72509.4 54 0
156 72509.4 55 0
157 72509.4 56 0
158 72509.4 57 0
159 72509.4 58 0
160 72509.4 59 0
161 72509.4 60 0
162 72509.4 61 0
163 72509.4 62 0
164 72509.4 63 0
165 72509.4 64 0
166 72509.4 65 0
167 72509.4 66 0
168 72509.4 67 0
169 72509.4 68 0
170 72509.4 69 0
171 72509.4 70 0
172 72509.4 71 0
173 72509.4 72 0
174 72509.4 73 0
175 72509.4 74 0
176 72509.4 75 0
177 72509.4 76 0
178 72509.4 77 0
179 72509.4 78 0
180 72509.4 79 0
181 72509.4 80 0
182 72509.4 81 0
183 72509.4 82 0
184 72509.4 83 0
185 72509.4 84 0
186 72509.4 85 0
187 72509.4 86 0
