 time index spike
0 6508.4 0 0
1 6508.4 1 0
2 6508.4 2 0
3 6508.4 3 0
4 6508.4 4 0
5 6508.4 5 0
6 6508.4 6 0
7 6508.4 7 0
8 6508.4 8 0
9 6508.4 9 0
10 6508.4 10 0
11 6508.4 11 0
12 6508.4 12 0
13 6508.4 13 0
14 6508.4 14 0
15 6508.4 15 0
16 6508.4 16 0
17 6508.4 17 0
18 6508.4 18 0
19 6508.4 19 0
20 6508.4 20 0
21 6508.4 21 0
22 6508.4 22 0
23 6508.4 23 0
24 6508.4 24 0
25 6508.4 25 0
26 6508.4 26 0
27 6508.4 27 0
28 6508.4 28 0
29 6508.4 29 0
30 6508.4 30 0
31 6508.4 31 0
32 6508.4 32 0
33 6508.4 33 0
34 6508.4 34 0
35 6508.4 35 0
36 6508.4 36 0
37 6508.4 37 0
38 6508.4 38 0
39 6508.4 39 0
40 6508.4 40 0
41 6508.4 41 0
42 6508.4 42 0
43 6508.4 43 0
44 6508.4 44 0
45 6508.4 45 0
46 6508.4 46 0
47 6508.4 47 0
48 6508.4 48 0
49 6508.4 49 0
50 6508.4 50 0
51 6508.4 51 0
52 6508.4 52 0
53 6508.4 53 0
54 6508.4 54 0
55 6508.4 55 0
56 6508.4 56 0
57 6508.4 57 0
58 6508.4 58 0
59 6508.4 59 0
60 6508.4 60 0
61 6508.4 61 0
62 6508.4 62 0
63 6508.4 63 0
64 6508.4 64 0
65 6508.4 65 0
66 6508.4 66 0
67 6508.4 67 0
68 6508.4 68 0
69 6508.4 69 0
70 6508.4 70 0
71 6508.4 71 0
72 6508.4 72 0
73 6508.4 73 0
74 6508.4 74 0
75 6508.4 75 0
76 6508.4 76 1
77 6508.4 77 0
78 6508.4 78 0
79 6508.4 79 0
80 6508.4 80 0
81 6508.4 81 0
82 6508.4 82 0
83 6508.4 83 0
84 6508.4 84 0
85 6508.4 85 0
86 6508.4 86 0
87 6508.4 87 0
88 6508.4 88 0
89 6508.4 89 0
90 6508.4 90 0
91 6508.4 91 0
92 6508.4 92 0
93 6508.4 93 0
94 6508.4 94 0
95 6508.4 95 0
96 6508.4 96 0
97 6508.4 97 0
98 6508.4 98 0
99 6508.4 99 0
100 6508.4 100 0
101 6508.5 0 0
102 6508.5 1 0
103 6508.5 2 0
104 6508.5 3 0
105 6508.5 4 0
106 6508.5 5 0
107 6508.5 6 0
108 6508.5 7 0
109 6508.5 8 0
110 6508.5 9 0
111 6508.5 10 0
112 6508.5 11 0
113 6508.5 12 0
114 6508.5 13 0
115 6508.5 14 0
116 6508.5 15 0
117 6508.5 16 0
118 6508.5 17 0
119 6508.5 18 0
120 6508.5 19 0
121 6508.5 20 0
122 6508.5 21 0
123 6508.5 22 0
124 6508.5 23 0
125 6508.5 24 0
126 6508.5 25 0
127 6508.5 26 0
128 6508.5 27 0
129 6508.5 28 0
130 6508.5 29 0
131 6508.5 30 0
132 6508.5 31 0
133 6508.5 32 0
134 6508.5 33 0
135 6508.5 34 0
136 6508.5 35 0
137 6508.5 36 0
138 6508.5 37 0
139 6508.5 38 0
140 6508.5 39 0
141 6508.5 40 1
142 6508.5 41 0
143 6508.5 42 0
144 6508.5 43 0
145 6508.5 44 0
146 6508.5 45 0
147 6508.5 46 0
148 6508.5 47 0
149 6508.5 48 0
150 6508.5 49 0
151 6508.5 50 0
152 6508.5 51 0
153 6508.5 52 0
154 6508.5 53 0
155 6508.5 54 0
156 6508.5 55 0
157 6508.5 56 0
158 6508.5 57 0
159 6508.5 58 0
160 6508.5 59 0
161 6508.5 60 0
162 6508.5 61 0
163 6508.5 62 0
164 6508.5 63 0
165 6508.5 64 0
166 6508.5 65 0
167 6508.5 66 0
168 6508.5 67 0
169 6508.5 68 0
170 6508.5 69 0
171 6508.5 70 0
172 6508.5 71 0
173 6508.5 72 0
174 6508.5 73 0
175 6508.5 74 0
176 6508.5 75 0
177 6508.5 76 0
178 6508.5 77 0
179 6508.5 78 0
180 6508.5 79 0
181 6508.5 80 0
182 6508.5 81 0
183 6508.5 82 0
184 6508.5 83 0
185 6508.5 84 0
186 6508.5 85 0
187 6508.5 86 0
188 6508.5 87 0
189 6508.5 88 0
190 6508.5 89 0
191 6508.5 90 0
192 6508.5 91 0
193 6508.5 92 0
194 6508.5 93 0
195 6508.5 94 0
196 6508.5 95 0
197 6508.5 96 0
198 6508.5 97 0
199 6508.5 98 0
200 6508.5 99 0
201 6508.5 100 0
202 6508.7 0 0
203 6508.7 1 0
204 6508.7 2 0
205 6508.7 3 0
206 6508.7 4 0
207 6508.7 5 0
208 6508.7 6 0
209 6508.7 7 0
210 6508.7 8 0
211 6508.7 9 0
212 6508.7 10 0
213 6508.7 11 0
214 6508.7 12 0
215 6508.7 13 0
216 6508.7 14 0
217 6508.7 15 0
218 6508.7 16 0
219 6508.7 17 0
220 6508.7 18 0
221 6508.7 19 0
222 6508.7 20 0
223 6508.7 21 0
224 6508.7 22 0
225 6508.7 23 0
226 6508.7 24 0
227 6508.7 25 0
228 6508.7 26 0
229 6508.7 27 0
230 6508.7 28 0
231 6508.7 29 0
232 6508.7 30 0
233 6508.7 31 0
234 6508.7 32 0
235 6508.7 33 0
236 6508.7 34 0
237 6508.7 35 0
238 6508.7 36 0
239 6508.7 37 0
240 6508.7 38 0
241 6508.7 39 0
242 6508.7 40 0
243 6508.7 41 0
244 6508.7 42 0
245 6508.7 43 0
246 6508.7 44 0
247 6508.7 45 0
248 6508.7 46 0
249 6508.7 47 0
250 6508.7 48 0
251 6508.7 49 0
252 6508.7 50 0
253 6508.7 51 1
254 6508.7 52 0
255 6508.7 53 0
256 6508.7 54 0
257 6508.7 55 0
258 6508.7 56 0
259 6508.7 57 0
260 6508.7 58 0
261 6508.7 59 0
262 6508.7 60 0
263 6508.7 61 0
264 6508.7 62 0
265 6508.7 63 0
266 6508.7 64 0
267 6508.7 65 0
268 6508.7 66 0
269 6508.7 67 0
270 6508.7 68 0
271 6508.7 69 0
272 6508.7 70 0
273 6508.7 71 0
274 6508.7 72 0
275 6508.7 73 0
276 6508.7 74 0
277 6508.7 75 0
278 6508.7 76 0
279 6508.7 77 0
280 6508.7 78 0
281 6508.7 79 0
282 6508.7 80 0
283 6508.7 81 0
284 6508.7 82 0
285 6508.7 83 0
286 6508.7 84 0
