 time index spike
0 53510.9 0 0
1 53510.9 1 0
2 53510.9 2 0
3 53510.9 3 0
4 53510.9 4 0
5 53510.9 5 0
6 53510.9 6 0
7 53510.9 7 0
8 53510.9 8 0
9 53510.9 9 0
10 53510.9 10 0
11 53510.9 11 0
12 53510.9 12 0
13 53510.9 13 0
14 53510.9 14 0
15 53510.9 15 0
16 53510.9 16 0
17 53510.9 17 0
18 53510.9 18 0
19 53510.9 19 0
20 53510.9 20 0
21 53510.9 21 0
22 53510.9 22 0
23 53510.9 23 0
24 53510.9 24 0
25 53510.9 25 0
26 53510.9 26 0
27 53510.9 27 0
28 53510.9 28 0
29 53510.9 29 0
30 53510.9 30 0
31 53510.9 31 0
32 53510.9 32 0
33 53510.9 33 0
34 53510.9 34 0
35 53510.9 35 0
36 53510.9 36 1
37 53510.9 37 0
38 53510.9 38 0
39 53510.9 39 0
40 53510.9 40 0
41 53510.9 41 0
42 53510.9 42 0
43 53510.9 43 0
44 53510.9 44 0
45 53510.9 45 0
46 53510.9 46 0
47 53510.9 47 0
48 53510.9 48 0
49 53510.9 49 0
50 53510.9 50 0
51 53510.9 51 0
52 53510.9 52 0
53 53510.9 53 0
54 53510.9 54 0
55 53510.9 55 0
56 53510.9 56 0
57 53510.9 57 0
58 53510.9 58 0
59 53510.9 59 0
60 53510.9 60 0
61 53510.9 61 0
62 53510.9 62 0
63 53510.9 63 0
64 53510.9 64 0
65 53510.9 65 0
66 53510.9 66 0
67 53510.9 67 0
68 53510.9 68 0
69 53510.9 69 0
70 53510.9 70 0
71 53510.9 71 0
72 53510.9 72 0
73 53510.9 73 0
74 53510.9 74 0
75 53510.9 75 0
76 53510.9 76 0
77 53510.9 77 0
78 53510.9 78 0
79 53510.9 79 0
80 53510.9 80 0
81 53510.9 81 0
82 53510.9 82 0
83 53510.9 83 0
84 53510.9 84 0
85 53510.9 85 0
86 53510.9 86 0
87 53510.9 87 0
88 53510.9 88 0
89 53510.9 89 0
90 53510.9 90 0
91 53510.9 91 0
92 53510.9 92 0
93 53510.9 93 0
94 53510.9 94 0
95 53510.9 95 0
96 53510.9 96 0
97 53510.9 97 0
98 53510.9 98 0
99 53510.9 99 0
100 53510.9 100 0
101 53511.4 0 0
102 53511.4 1 0
103 53511.4 2 0
104 53511.4 3 0
105 53511.4 4 0
106 53511.4 5 0
107 53511.4 6 0
108 53511.4 7 0
109 53511.4 8 0
110 53511.4 9 0
111 53511.4 10 0
112 53511.4 11 0
113 53511.4 12 0
114 53511.4 13 0
115 53511.4 14 0
116 53511.4 15 0
117 53511.4 16 0
118 53511.4 17 0
119 53511.4 18 0
120 53511.4 19 0
121 53511.4 20 0
122 53511.4 21 0
123 53511.4 22 0
124 53511.4 23 0
125 53511.4 24 0
126 53511.4 25 0
127 53511.4 26 0
128 53511.4 27 0
129 53511.4 28 0
130 53511.4 29 0
131 53511.4 30 0
132 53511.4 31 0
133 53511.4 32 0
