 time index spike
0 26009.6 0 0
1 26009.6 1 0
2 26009.6 2 0
3 26009.6 3 0
4 26009.6 4 0
5 26009.6 5 0
6 26009.6 6 0
7 26009.6 7 0
8 26009.6 8 0
9 26009.6 9 0
10 26009.6 10 0
11 26009.6 11 0
12 26009.6 12 0
13 26009.6 13 0
14 26009.6 14 0
15 26009.6 15 0
16 26009.6 16 0
17 26009.6 17 0
18 26009.6 18 0
19 26009.6 19 0
20 26009.6 20 0
21 26009.6 21 0
22 26009.6 22 0
23 26009.6 23 0
24 26009.6 24 0
25 26009.6 25 0
26 26009.6 26 0
27 26009.6 27 0
28 26009.6 28 0
29 26009.6 29 0
30 26009.6 30 0
31 26009.6 31 0
32 26009.6 32 0
33 26009.6 33 0
34 26009.6 34 0
35 26009.6 35 0
36 26009.6 36 0
37 26009.6 37 0
38 26009.6 38 0
39 26009.6 39 0
40 26009.6 40 0
41 26009.6 41 0
42 26009.6 42 0
43 26009.6 43 0
44 26009.6 44 0
45 26009.6 45 0
46 26009.6 46 0
47 26009.6 47 0
48 26009.6 48 0
49 26009.6 49 0
50 26009.6 50 0
51 26009.6 51 0
52 26009.6 52 0
53 26009.6 53 0
54 26009.6 54 0
55 26009.6 55 0
56 26009.6 56 0
57 26009.6 57 0
58 26009.6 58 0
59 26009.6 59 0
60 26009.6 60 0
61 26009.6 61 0
62 26009.6 62 0
63 26009.6 63 0
64 26009.6 64 0
65 26009.6 65 0
66 26009.6 66 0
67 26009.6 67 0
68 26009.6 68 0
69 26009.6 69 0
70 26009.6 70 0
71 26009.6 71 0
72 26009.6 72 0
73 26009.6 73 0
74 26009.6 74 0
75 26009.6 75 0
76 26009.6 76 0
77 26009.6 77 0
78 26009.6 78 0
79 26009.6 79 0
80 26009.6 80 0
81 26009.6 81 0
82 26009.6 82 0
83 26009.6 83 0
84 26009.6 84 0
85 26009.6 85 0
86 26009.6 86 0
87 26009.6 87 0
88 26009.6 88 0
89 26009.6 89 0
90 26009.6 90 0
91 26009.6 91 0
92 26009.6 92 0
93 26009.6 93 0
94 26009.6 94 0
95 26009.6 95 0
96 26009.6 96 0
97 26009.6 97 0
98 26009.6 98 1
99 26009.6 99 0
100 26009.6 100 0
101 26009.7 0 0
102 26009.7 1 0
103 26009.7 2 0
104 26009.7 3 0
105 26009.7 4 0
106 26009.7 5 0
107 26009.7 6 0
108 26009.7 7 0
109 26009.7 8 0
110 26009.7 9 0
111 26009.7 10 0
112 26009.7 11 0
113 26009.7 12 0
114 26009.7 13 0
115 26009.7 14 0
116 26009.7 15 0
117 26009.7 16 0
118 26009.7 17 0
119 26009.7 18 1
120 26009.7 19 0
121 26009.7 20 0
122 26009.7 21 0
123 26009.7 22 0
124 26009.7 23 0
125 26009.7 24 0
126 26009.7 25 0
127 26009.7 26 0
128 26009.7 27 0
129 26009.7 28 0
130 26009.7 29 0
131 26009.7 30 0
132 26009.7 31 0
133 26009.7 32 0
134 26009.7 33 0
135 26009.7 34 0
136 26009.7 35 0
137 26009.7 36 0
138 26009.7 37 0
139 26009.7 38 0
140 26009.7 39 0
141 26009.7 40 0
142 26009.7 41 0
143 26009.7 42 0
144 26009.7 43 0
145 26009.7 44 0
146 26009.7 45 0
147 26009.7 46 0
148 26009.7 47 0
149 26009.7 48 0
150 26009.7 49 0
151 26009.7 50 0
152 26009.7 51 0
153 26009.7 52 0
154 26009.7 53 0
155 26009.7 54 0
156 26009.7 55 0
157 26009.7 56 0
158 26009.7 57 0
159 26009.7 58 0
160 26009.7 59 1
161 26009.7 60 0
162 26009.7 61 0
163 26009.7 62 0
164 26009.7 63 0
165 26009.7 64 1
166 26009.7 65 0
167 26009.7 66 0
168 26009.7 67 0
169 26009.7 68 0
170 26009.7 69 0
171 26009.7 70 0
172 26009.7 71 0
173 26009.7 72 0
174 26009.7 73 0
175 26009.7 74 0
176 26009.7 75 0
177 26009.7 76 0
178 26009.7 77 0
179 26009.7 78 1
180 26009.7 79 0
181 26009.7 80 0
182 26009.7 81 0
183 26009.7 82 0
184 26009.7 83 0
185 26009.7 84 0
186 26009.7 85 0
187 26009.7 86 0
188 26009.7 87 0
189 26009.7 88 0
190 26009.7 89 0
191 26009.7 90 0
192 26009.7 91 0
193 26009.7 92 0
194 26009.7 93 0
195 26009.7 94 0
196 26009.7 95 0
197 26009.7 96 0
198 26009.7 97 0
199 26009.7 98 0
200 26009.7 99 0
201 26009.7 100 0
202 26009.8 0 0
203 26009.8 1 0
204 26009.8 2 0
205 26009.8 3 0
206 26009.8 4 0
207 26009.8 5 0
208 26009.8 6 0
209 26009.8 7 1
210 26009.8 8 0
211 26009.8 9 0
212 26009.8 10 0
213 26009.8 11 0
214 26009.8 12 0
215 26009.8 13 0
216 26009.8 14 0
217 26009.8 15 0
218 26009.8 16 0
219 26009.8 17 0
220 26009.8 18 0
221 26009.8 19 0
222 26009.8 20 0
223 26009.8 21 0
224 26009.8 22 0
225 26009.8 23 0
226 26009.8 24 0
227 26009.8 25 0
228 26009.8 26 0
229 26009.8 27 0
230 26009.8 28 0
231 26009.8 29 0
232 26009.8 30 0
233 26009.8 31 0
234 26009.8 32 0
235 26009.8 33 1
236 26009.8 34 0
237 26009.8 35 0
238 26009.8 36 0
239 26009.8 37 0
240 26009.8 38 0
241 26009.8 39 0
242 26009.8 40 0
243 26009.8 41 0
244 26009.8 42 0
245 26009.8 43 0
246 26009.8 44 0
247 26009.8 45 0
248 26009.8 46 0
249 26009.8 47 0
250 26009.8 48 0
251 26009.8 49 0
252 26009.8 50 0
253 26009.8 51 0
254 26009.8 52 0
255 26009.8 53 0
256 26009.8 54 0
257 26009.8 55 0
258 26009.8 56 0
259 26009.8 57 0
260 26009.8 58 0
261 26009.8 59 0
262 26009.8 60 0
263 26009.8 61 0
264 26009.8 62 0
265 26009.8 63 0
266 26009.8 64 0
267 26009.8 65 0
268 26009.8 66 0
269 26009.8 67 0
270 26009.8 68 0
271 26009.8 69 0
272 26009.8 70 0
273 26009.8 71 0
274 26009.8 72 0
275 26009.8 73 0
276 26009.8 74 0
277 26009.8 75 0
278 26009.8 76 0
279 26009.8 77 1
280 26009.8 78 0
281 26009.8 79 0
282 26009.8 80 0
283 26009.8 81 0
284 26009.8 82 0
285 26009.8 83 0
286 26009.8 84 0
287 26009.8 85 0
288 26009.8 86 0
289 26009.8 87 0
290 26009.8 88 0
291 26009.8 89 0
292 26009.8 90 0
293 26009.8 91 0
294 26009.8 92 0
295 26009.8 93 0
296 26009.8 94 0
297 26009.8 95 0
298 26009.8 96 0
299 26009.8 97 0
300 26009.8 98 0
301 26009.8 99 0
302 26009.8 100 0
303 26010.0 0 1
304 26010.0 1 0
305 26010.0 2 0
306 26010.0 3 0
307 26010.0 4 0
308 26010.0 5 0
309 26010.0 6 0
310 26010.0 7 0
311 26010.0 8 0
312 26010.0 9 0
313 26010.0 10 0
314 26010.0 11 0
315 26010.0 12 0
316 26010.0 13 0
317 26010.0 14 0
318 26010.0 15 0
319 26010.0 16 0
320 26010.0 17 0
321 26010.0 18 0
322 26010.0 19 0
323 26010.0 20 0
324 26010.0 21 0
325 26010.0 22 0
326 26010.0 23 0
327 26010.0 24 0
328 26010.0 25 0
329 26010.0 26 0
330 26010.0 27 0
331 26010.0 28 0
332 26010.0 29 0
333 26010.0 30 0
334 26010.0 31 0
335 26010.0 32 0
336 26010.0 33 0
337 26010.0 34 0
338 26010.0 35 0
339 26010.0 36 0
340 26010.0 37 0
341 26010.0 38 0
342 26010.0 39 0
343 26010.0 40 0
344 26010.0 41 0
345 26010.0 42 0
346 26010.0 43 0
347 26010.0 44 0
348 26010.0 45 0
349 26010.0 46 0
350 26010.0 47 0
351 26010.0 48 0
352 26010.0 49 0
353 26010.0 50 1
354 26010.0 51 0
355 26010.0 52 0
356 26010.0 53 0
357 26010.0 54 0
358 26010.0 55 0
359 26010.0 56 0
360 26010.0 57 0
361 26010.0 58 0
362 26010.0 59 0
363 26010.0 60 0
364 26010.0 61 0
365 26010.0 62 0
366 26010.0 63 0
367 26010.0 64 0
368 26010.0 65 0
369 26010.0 66 0
370 26010.0 67 0
371 26010.0 68 0
372 26010.0 69 0
373 26010.0 70 0
374 26010.0 71 0
375 26010.0 72 0
376 26010.0 73 0
377 26010.0 74 0
378 26010.0 75 1
379 26010.0 76 0
380 26010.0 77 0
381 26010.0 78 0
382 26010.0 79 0
383 26010.0 80 0
384 26010.0 81 0
385 26010.0 82 0
386 26010.0 83 0
387 26010.0 84 0
388 26010.0 85 0
389 26010.0 86 0
390 26010.0 87 0
391 26010.0 88 0
392 26010.0 89 0
393 26010.0 90 0
394 26010.0 91 0
395 26010.0 92 0
396 26010.0 93 0
397 26010.0 94 0
398 26010.0 95 0
399 26010.0 96 0
400 26010.0 97 0
401 26010.0 98 0
402 26010.0 99 0
403 26010.0 100 0
404 26010.1 0 0
405 26010.1 1 1
406 26010.1 2 0
407 26010.1 3 0
408 26010.1 4 0
409 26010.1 5 0
410 26010.1 6 0
411 26010.1 7 0
412 26010.1 8 0
413 26010.1 9 0
414 26010.1 10 0
415 26010.1 11 0
416 26010.1 12 0
417 26010.1 13 0
418 26010.1 14 0
419 26010.1 15 0
420 26010.1 16 0
421 26010.1 17 0
422 26010.1 18 0
423 26010.1 19 0
424 26010.1 20 0
425 26010.1 21 0
426 26010.1 22 0
427 26010.1 23 0
428 26010.1 24 1
429 26010.1 25 0
430 26010.1 26 0
431 26010.1 27 0
432 26010.1 28 0
433 26010.1 29 0
434 26010.1 30 0
435 26010.1 31 0
436 26010.1 32 0
437 26010.1 33 0
438 26010.1 34 0
439 26010.1 35 0
440 26010.1 36 0
441 26010.1 37 0
442 26010.1 38 0
443 26010.1 39 0
444 26010.1 40 0
445 26010.1 41 0
446 26010.1 42 0
447 26010.1 43 0
448 26010.1 44 0
449 26010.1 45 0
450 26010.1 46 0
451 26010.1 47 0
452 26010.1 48 0
453 26010.1 49 0
454 26010.1 50 0
455 26010.1 51 0
456 26010.1 52 0
457 26010.1 53 0
458 26010.1 54 0
459 26010.1 55 0
460 26010.1 56 0
461 26010.1 57 0
462 26010.1 58 0
463 26010.1 59 0
464 26010.1 60 0
465 26010.1 61 0
466 26010.1 62 0
467 26010.1 63 0
468 26010.1 64 0
469 26010.1 65 0
470 26010.1 66 0
471 26010.1 67 0
472 26010.1 68 0
473 26010.1 69 0
474 26010.1 70 0
475 26010.1 71 0
476 26010.1 72 0
477 26010.1 73 0
478 26010.1 74 0
479 26010.1 75 0
480 26010.1 76 0
481 26010.1 77 0
482 26010.1 78 0
483 26010.1 79 0
484 26010.1 80 0
485 26010.1 81 0
486 26010.1 82 0
487 26010.1 83 0
488 26010.1 84 0
489 26010.1 85 0
490 26010.1 86 0
491 26010.1 87 0
492 26010.1 88 0
493 26010.1 89 0
494 26010.1 90 0
495 26010.1 91 1
496 26010.1 92 0
497 26010.1 93 0
498 26010.1 94 0
499 26010.1 95 0
500 26010.1 96 0
501 26010.1 97 0
502 26010.1 98 0
503 26010.1 99 0
504 26010.1 100 0
505 26010.2 0 0
506 26010.2 1 0
507 26010.2 2 0
508 26010.2 3 1
509 26010.2 4 0
510 26010.2 5 0
511 26010.2 6 0
512 26010.2 7 0
513 26010.2 8 0
514 26010.2 9 1
515 26010.2 10 0
516 26010.2 11 0
517 26010.2 12 0
518 26010.2 13 0
519 26010.2 14 0
520 26010.2 15 0
521 26010.2 16 0
522 26010.2 17 0
523 26010.2 18 0
524 26010.2 19 0
525 26010.2 20 0
526 26010.2 21 0
527 26010.2 22 0
528 26010.2 23 0
529 26010.2 24 0
530 26010.2 25 0
531 26010.2 26 0
532 26010.2 27 0
533 26010.2 28 0
534 26010.2 29 0
535 26010.2 30 0
536 26010.2 31 1
537 26010.2 32 0
538 26010.2 33 0
539 26010.2 34 0
540 26010.2 35 0
541 26010.2 36 0
542 26010.2 37 0
543 26010.2 38 0
544 26010.2 39 0
545 26010.2 40 0
546 26010.2 41 0
547 26010.2 42 0
548 26010.2 43 0
549 26010.2 44 0
550 26010.2 45 0
551 26010.2 46 0
552 26010.2 47 0
553 26010.2 48 0
554 26010.2 49 0
555 26010.2 50 0
556 26010.2 51 0
557 26010.2 52 0
558 26010.2 53 0
559 26010.2 54 0
560 26010.2 55 0
561 26010.2 56 0
562 26010.2 57 0
563 26010.2 58 0
564 26010.2 59 0
565 26010.2 60 0
566 26010.2 61 0
567 26010.2 62 0
568 26010.2 63 0
569 26010.2 64 0
570 26010.2 65 0
571 26010.2 66 0
572 26010.2 67 0
573 26010.2 68 0
574 26010.2 69 0
575 26010.2 70 0
576 26010.2 71 0
577 26010.2 72 0
578 26010.2 73 0
579 26010.2 74 0
580 26010.2 75 0
581 26010.2 76 0
582 26010.2 77 0
583 26010.2 78 0
584 26010.2 79 0
585 26010.2 80 0
586 26010.2 81 1
587 26010.2 82 0
588 26010.2 83 0
589 26010.2 84 0
590 26010.2 85 0
591 26010.2 86 0
592 26010.2 87 0
593 26010.2 88 0
594 26010.2 89 0
595 26010.2 90 0
596 26010.2 91 0
597 26010.2 92 0
598 26010.2 93 0
599 26010.2 94 0
600 26010.2 95 0
601 26010.2 96 0
602 26010.2 97 0
603 26010.2 98 0
604 26010.2 99 0
605 26010.2 100 0
606 26010.3 0 0
607 26010.3 1 0
608 26010.3 2 1
609 26010.3 3 0
610 26010.3 4 0
611 26010.3 5 0
612 26010.3 6 0
613 26010.3 7 0
614 26010.3 8 0
615 26010.3 9 0
616 26010.3 10 0
617 26010.3 11 0
618 26010.3 12 0
619 26010.3 13 0
620 26010.3 14 0
621 26010.3 15 0
622 26010.3 16 0
623 26010.3 17 0
624 26010.3 18 0
625 26010.3 19 0
626 26010.3 20 0
627 26010.3 21 0
628 26010.3 22 0
629 26010.3 23 0
630 26010.3 24 0
631 26010.3 25 0
632 26010.3 26 0
633 26010.3 27 0
634 26010.3 28 0
635 26010.3 29 0
636 26010.3 30 0
637 26010.3 31 0
638 26010.3 32 0
639 26010.3 33 0
640 26010.3 34 0
641 26010.3 35 0
642 26010.3 36 0
643 26010.3 37 0
644 26010.3 38 0
645 26010.3 39 0
646 26010.3 40 0
647 26010.3 41 0
648 26010.3 42 0
649 26010.3 43 0
650 26010.3 44 0
651 26010.3 45 0
652 26010.3 46 0
653 26010.3 47 0
654 26010.3 48 0
655 26010.3 49 0
656 26010.3 50 0
657 26010.3 51 0
658 26010.3 52 0
659 26010.3 53 0
660 26010.3 54 0
661 26010.3 55 0
662 26010.3 56 0
663 26010.3 57 0
664 26010.3 58 0
665 26010.3 59 0
666 26010.3 60 0
667 26010.3 61 0
668 26010.3 62 0
669 26010.3 63 0
670 26010.3 64 0
671 26010.3 65 0
672 26010.3 66 0
673 26010.3 67 0
674 26010.3 68 0
675 26010.3 69 0
676 26010.3 70 0
677 26010.3 71 0
678 26010.3 72 0
679 26010.3 73 0
680 26010.3 74 0
681 26010.3 75 0
682 26010.3 76 0
683 26010.3 77 0
684 26010.3 78 0
685 26010.3 79 0
686 26010.3 80 0
687 26010.3 81 0
688 26010.3 82 0
689 26010.3 83 0
690 26010.3 84 0
691 26010.3 85 0
692 26010.3 86 0
693 26010.3 87 0
694 26010.3 88 0
695 26010.3 89 0
696 26010.3 90 1
697 26010.3 91 0
698 26010.3 92 0
699 26010.3 93 0
700 26010.3 94 0
701 26010.3 95 0
702 26010.3 96 0
703 26010.3 97 0
704 26010.3 98 0
705 26010.3 99 0
706 26010.3 100 0
707 26010.4 0 0
708 26010.4 1 0
709 26010.4 2 0
710 26010.4 3 0
711 26010.4 4 0
712 26010.4 5 0
713 26010.4 6 0
714 26010.4 7 0
715 26010.4 8 0
716 26010.4 9 0
717 26010.4 10 0
718 26010.4 11 0
719 26010.4 12 0
720 26010.4 13 0
721 26010.4 14 0
722 26010.4 15 0
723 26010.4 16 0
724 26010.4 17 0
725 26010.4 18 0
726 26010.4 19 0
727 26010.4 20 0
728 26010.4 21 0
729 26010.4 22 0
730 26010.4 23 0
731 26010.4 24 0
732 26010.4 25 0
733 26010.4 26 0
734 26010.4 27 0
735 26010.4 28 0
736 26010.4 29 0
737 26010.4 30 0
738 26010.4 31 0
739 26010.4 32 0
740 26010.4 33 0
741 26010.4 34 0
742 26010.4 35 0
743 26010.4 36 0
744 26010.4 37 0
745 26010.4 38 0
746 26010.4 39 0
747 26010.4 40 0
748 26010.4 41 1
