 time index spike
0 65011.7 0 0
1 65011.7 1 0
2 65011.7 2 0
3 65011.7 3 0
4 65011.7 4 0
5 65011.7 5 0
6 65011.7 6 0
7 65011.7 7 0
8 65011.7 8 0
9 65011.7 9 0
10 65011.7 10 0
11 65011.7 11 0
12 65011.7 12 0
13 65011.7 13 0
14 65011.7 14 0
15 65011.7 15 0
16 65011.7 16 0
17 65011.7 17 0
18 65011.7 18 0
19 65011.7 19 0
20 65011.7 20 0
21 65011.7 21 0
22 65011.7 22 0
23 65011.7 23 0
24 65011.7 24 0
25 65011.7 25 0
26 65011.7 26 0
27 65011.7 27 0
28 65011.7 28 0
29 65011.7 29 0
30 65011.7 30 0
31 65011.7 31 0
32 65011.7 32 0
33 65011.7 33 0
34 65011.7 34 0
35 65011.7 35 0
36 65011.7 36 0
37 65011.7 37 0
38 65011.7 38 0
39 65011.7 39 0
40 65011.7 40 0
41 65011.7 41 0
42 65011.7 42 0
43 65011.7 43 0
44 65011.7 44 0
45 65011.7 45 0
46 65011.7 46 0
47 65011.7 47 0
48 65011.7 48 0
49 65011.7 49 0
50 65011.7 50 0
51 65011.7 51 0
52 65011.7 52 0
53 65011.7 53 0
54 65011.7 54 0
55 65011.7 55 0
56 65011.7 56 0
57 65011.7 57 0
58 65011.7 58 0
59 65011.7 59 0
60 65011.7 60 0
61 65011.7 61 0
62 65011.7 62 0
63 65011.7 63 0
64 65011.7 64 0
65 65011.7 65 0
66 65011.7 66 0
67 65011.7 67 0
68 65011.7 68 0
69 65011.7 69 0
70 65011.7 70 0
71 65011.7 71 0
72 65011.7 72 0
73 65011.7 73 0
74 65011.7 74 0
75 65011.7 75 0
76 65011.7 76 0
77 65011.7 77 1
78 65011.7 78 0
79 65011.7 79 0
80 65011.7 80 0
81 65011.7 81 0
82 65011.7 82 0
83 65011.7 83 0
84 65011.7 84 0
85 65011.7 85 0
86 65011.7 86 0
87 65011.7 87 0
88 65011.7 88 0
89 65011.7 89 0
90 65011.7 90 0
91 65011.7 91 0
92 65011.7 92 0
93 65011.7 93 0
94 65011.7 94 0
95 65011.7 95 0
96 65011.7 96 0
97 65011.7 97 0
98 65011.7 98 0
99 65011.7 99 0
100 65011.7 100 0
101 65012.1 0 0
102 65012.1 1 0
103 65012.1 2 0
104 65012.1 3 0
105 65012.1 4 0
106 65012.1 5 0
107 65012.1 6 0
108 65012.1 7 0
109 65012.1 8 0
110 65012.1 9 0
111 65012.1 10 0
112 65012.1 11 0
113 65012.1 12 0
114 65012.1 13 0
115 65012.1 14 0
116 65012.1 15 0
117 65012.1 16 0
118 65012.1 17 0
119 65012.1 18 0
120 65012.1 19 0
121 65012.1 20 0
122 65012.1 21 0
123 65012.1 22 0
124 65012.1 23 0
125 65012.1 24 0
126 65012.1 25 0
127 65012.1 26 0
128 65012.1 27 0
129 65012.1 28 0
130 65012.1 29 0
131 65012.1 30 0
132 65012.1 31 0
133 65012.1 32 0
134 65012.1 33 0
135 65012.1 34 0
136 65012.1 35 0
137 65012.1 36 0
138 65012.1 37 0
139 65012.1 38 0
140 65012.1 39 0
141 65012.1 40 0
142 65012.1 41 0
143 65012.1 42 0
144 65012.1 43 0
145 65012.1 44 0
146 65012.1 45 0
147 65012.1 46 0
148 65012.1 47 0
149 65012.1 48 0
150 65012.1 49 0
151 65012.1 50 0
152 65012.1 51 1
153 65012.1 52 0
154 65012.1 53 0
155 65012.1 54 0
156 65012.1 55 0
157 65012.1 56 0
158 65012.1 57 0
159 65012.1 58 0
160 65012.1 59 0
161 65012.1 60 0
162 65012.1 61 0
163 65012.1 62 0
164 65012.1 63 0
165 65012.1 64 0
166 65012.1 65 0
167 65012.1 66 0
168 65012.1 67 0
169 65012.1 68 0
170 65012.1 69 0
171 65012.1 70 0
172 65012.1 71 0
173 65012.1 72 0
174 65012.1 73 0
175 65012.1 74 0
176 65012.1 75 0
177 65012.1 76 0
178 65012.1 77 0
179 65012.1 78 0
180 65012.1 79 0
181 65012.1 80 0
182 65012.1 81 0
183 65012.1 82 0
184 65012.1 83 0
185 65012.1 84 0
186 65012.1 85 0
187 65012.1 86 0
188 65012.1 87 0
189 65012.1 88 0
190 65012.1 89 0
191 65012.1 90 0
192 65012.1 91 0
193 65012.1 92 0
194 65012.1 93 0
195 65012.1 94 0
196 65012.1 95 0
197 65012.1 96 0
198 65012.1 97 0
199 65012.1 98 0
200 65012.1 99 0
201 65012.1 100 0
202 65012.2 0 0
203 65012.2 1 0
204 65012.2 2 0
205 65012.2 3 0
206 65012.2 4 0
207 65012.2 5 0
208 65012.2 6 0
209 65012.2 7 0
210 65012.2 8 0
211 65012.2 9 0
212 65012.2 10 0
213 65012.2 11 0
214 65012.2 12 0
215 65012.2 13 0
216 65012.2 14 0
217 65012.2 15 0
218 65012.2 16 0
219 65012.2 17 0
220 65012.2 18 0
221 65012.2 19 0
222 65012.2 20 0
223 65012.2 21 0
224 65012.2 22 0
225 65012.2 23 0
226 65012.2 24 0
227 65012.2 25 0
228 65012.2 26 0
229 65012.2 27 0
230 65012.2 28 0
231 65012.2 29 0
232 65012.2 30 0
233 65012.2 31 0
234 65012.2 32 0
235 65012.2 33 0
236 65012.2 34 0
237 65012.2 35 0
238 65012.2 36 0
239 65012.2 37 0
240 65012.2 38 0
241 65012.2 39 0
242 65012.2 40 0
243 65012.2 41 0
244 65012.2 42 0
245 65012.2 43 0
246 65012.2 44 0
247 65012.2 45 0
248 65012.2 46 0
249 65012.2 47 0
250 65012.2 48 0
251 65012.2 49 0
252 65012.2 50 0
253 65012.2 51 0
254 65012.2 52 0
255 65012.2 53 0
256 65012.2 54 0
257 65012.2 55 0
258 65012.2 56 0
259 65012.2 57 0
260 65012.2 58 0
261 65012.2 59 0
262 65012.2 60 0
263 65012.2 61 0
264 65012.2 62 0
265 65012.2 63 0
266 65012.2 64 0
267 65012.2 65 0
268 65012.2 66 0
269 65012.2 67 0
270 65012.2 68 0
271 65012.2 69 0
272 65012.2 70 0
273 65012.2 71 0
274 65012.2 72 0
275 65012.2 73 0
276 65012.2 74 0
277 65012.2 75 0
278 65012.2 76 0
279 65012.2 77 0
280 65012.2 78 0
281 65012.2 79 0
282 65012.2 80 0
283 65012.2 81 0
284 65012.2 82 0
285 65012.2 83 0
286 65012.2 84 0
287 65012.2 85 0
288 65012.2 86 0
289 65012.2 87 0
290 65012.2 88 0
291 65012.2 89 0
292 65012.2 90 0
293 65012.2 91 0
294 65012.2 92 0
295 65012.2 93 1
296 65012.2 94 0
297 65012.2 95 0
298 65012.2 96 0
299 65012.2 97 0
300 65012.2 98 0
301 65012.2 99 0
302 65012.2 100 0
303 65012.3 0 0
304 65012.3 1 0
305 65012.3 2 0
306 65012.3 3 0
307 65012.3 4 0
308 65012.3 5 0
309 65012.3 6 0
310 65012.3 7 0
311 65012.3 8 0
312 65012.3 9 0
313 65012.3 10 0
314 65012.3 11 0
315 65012.3 12 0
316 65012.3 13 0
317 65012.3 14 0
318 65012.3 15 0
319 65012.3 16 0
320 65012.3 17 0
321 65012.3 18 0
322 65012.3 19 0
323 65012.3 20 0
324 65012.3 21 0
325 65012.3 22 0
326 65012.3 23 0
327 65012.3 24 0
328 65012.3 25 0
329 65012.3 26 0
330 65012.3 27 0
331 65012.3 28 0
332 65012.3 29 0
333 65012.3 30 0
334 65012.3 31 0
335 65012.3 32 0
336 65012.3 33 0
337 65012.3 34 0
338 65012.3 35 0
339 65012.3 36 0
340 65012.3 37 0
341 65012.3 38 0
342 65012.3 39 0
343 65012.3 40 0
344 65012.3 41 0
345 65012.3 42 0
346 65012.3 43 0
347 65012.3 44 0
348 65012.3 45 0
349 65012.3 46 0
350 65012.3 47 0
351 65012.3 48 0
352 65012.3 49 0
353 65012.3 50 0
354 65012.3 51 0
355 65012.3 52 0
356 65012.3 53 0
357 65012.3 54 0
358 65012.3 55 0
359 65012.3 56 0
360 65012.3 57 0
361 65012.3 58 0
362 65012.3 59 0
363 65012.3 60 0
364 65012.3 61 0
365 65012.3 62 0
366 65012.3 63 0
367 65012.3 64 0
368 65012.3 65 0
369 65012.3 66 0
370 65012.3 67 0
371 65012.3 68 0
372 65012.3 69 0
373 65012.3 70 0
374 65012.3 71 0
375 65012.3 72 0
376 65012.3 73 0
377 65012.3 74 0
378 65012.3 75 0
379 65012.3 76 0
380 65012.3 77 0
381 65012.3 78 0
382 65012.3 79 0
383 65012.3 80 0
384 65012.3 81 0
385 65012.3 82 0
386 65012.3 83 0
387 65012.3 84 0
388 65012.3 85 0
389 65012.3 86 0
390 65012.3 87 0
391 65012.3 88 0
392 65012.3 89 0
393 65012.3 90 0
394 65012.3 91 0
395 65012.3 92 0
396 65012.3 93 0
397 65012.3 94 0
398 65012.3 95 0
399 65012.3 96 1
400 65012.3 97 0
401 65012.3 98 0
402 65012.3 99 0
403 65012.3 100 0
404 65012.4 0 0
405 65012.4 1 0
406 65012.4 2 0
407 65012.4 3 0
408 65012.4 4 0
409 65012.4 5 0
410 65012.4 6 0
411 65012.4 7 0
412 65012.4 8 0
413 65012.4 9 0
414 65012.4 10 0
415 65012.4 11 0
416 65012.4 12 0
417 65012.4 13 0
418 65012.4 14 0
419 65012.4 15 0
420 65012.4 16 0
421 65012.4 17 0
422 65012.4 18 0
423 65012.4 19 0
424 65012.4 20 0
425 65012.4 21 0
426 65012.4 22 0
427 65012.4 23 0
428 65012.4 24 0
429 65012.4 25 0
430 65012.4 26 0
431 65012.4 27 0
432 65012.4 28 0
433 65012.4 29 0
434 65012.4 30 0
435 65012.4 31 0
436 65012.4 32 0
437 65012.4 33 0
438 65012.4 34 0
439 65012.4 35 0
440 65012.4 36 0
441 65012.4 37 0
442 65012.4 38 0
443 65012.4 39 0
444 65012.4 40 0
445 65012.4 41 0
446 65012.4 42 0
447 65012.4 43 0
448 65012.4 44 0
449 65012.4 45 0
450 65012.4 46 0
451 65012.4 47 0
452 65012.4 48 0
453 65012.4 49 0
454 65012.4 50 0
455 65012.4 51 0
456 65012.4 52 0
457 65012.4 53 0
458 65012.4 54 0
459 65012.4 55 0
460 65012.4 56 0
461 65012.4 57 0
462 65012.4 58 0
463 65012.4 59 0
464 65012.4 60 0
465 65012.4 61 0
466 65012.4 62 0
467 65012.4 63 0
468 65012.4 64 0
469 65012.4 65 0
470 65012.4 66 0
471 65012.4 67 0
472 65012.4 68 0
473 65012.4 69 0
474 65012.4 70 0
475 65012.4 71 0
476 65012.4 72 0
477 65012.4 73 0
478 65012.4 74 0
479 65012.4 75 0
480 65012.4 76 0
481 65012.4 77 0
482 65012.4 78 1
483 65012.4 79 0
484 65012.4 80 0
485 65012.4 81 0
486 65012.4 82 0
487 65012.4 83 0
488 65012.4 84 0
489 65012.4 85 0
490 65012.4 86 0
491 65012.4 87 0
492 65012.4 88 0
493 65012.4 89 0
494 65012.4 90 0
495 65012.4 91 0
496 65012.4 92 0
497 65012.4 93 0
498 65012.4 94 0
499 65012.4 95 0
500 65012.4 96 0
501 65012.4 97 0
502 65012.4 98 0
503 65012.4 99 0
504 65012.4 100 0
505 65012.5 0 0
506 65012.5 1 0
507 65012.5 2 0
508 65012.5 3 0
509 65012.5 4 0
510 65012.5 5 0
511 65012.5 6 0
512 65012.5 7 0
513 65012.5 8 0
514 65012.5 9 0
515 65012.5 10 0
516 65012.5 11 0
517 65012.5 12 0
518 65012.5 13 0
519 65012.5 14 0
520 65012.5 15 0
521 65012.5 16 0
522 65012.5 17 0
523 65012.5 18 0
524 65012.5 19 0
525 65012.5 20 0
526 65012.5 21 0
527 65012.5 22 0
528 65012.5 23 0
529 65012.5 24 0
530 65012.5 25 0
531 65012.5 26 0
532 65012.5 27 0
533 65012.5 28 0
534 65012.5 29 0
535 65012.5 30 0
536 65012.5 31 0
537 65012.5 32 0
538 65012.5 33 0
539 65012.5 34 0
540 65012.5 35 0
541 65012.5 36 0
542 65012.5 37 0
543 65012.5 38 0
544 65012.5 39 0
545 65012.5 40 0
546 65012.5 41 0
547 65012.5 42 0
548 65012.5 43 0
549 65012.5 44 0
550 65012.5 45 0
551 65012.5 46 0
552 65012.5 47 0
553 65012.5 48 0
554 65012.5 49 0
555 65012.5 50 0
556 65012.5 51 0
557 65012.5 52 0
558 65012.5 53 0
559 65012.5 54 0
560 65012.5 55 0
561 65012.5 56 0
562 65012.5 57 0
563 65012.5 58 0
564 65012.5 59 0
565 65012.5 60 0
566 65012.5 61 0
567 65012.5 62 0
568 65012.5 63 0
569 65012.5 64 0
570 65012.5 65 0
571 65012.5 66 0
572 65012.5 67 0
573 65012.5 68 0
574 65012.5 69 0
575 65012.5 70 0
576 65012.5 71 0
577 65012.5 72 0
578 65012.5 73 0
579 65012.5 74 0
580 65012.5 75 0
581 65012.5 76 0
582 65012.5 77 0
583 65012.5 78 0
584 65012.5 79 0
585 65012.5 80 0
586 65012.5 81 0
587 65012.5 82 0
588 65012.5 83 0
589 65012.5 84 0
590 65012.5 85 0
591 65012.5 86 0
592 65012.5 87 0
593 65012.5 88 0
594 65012.5 89 0
595 65012.5 90 1
596 65012.5 91 0
597 65012.5 92 0
598 65012.5 93 0
599 65012.5 94 0
600 65012.5 95 1
601 65012.5 96 0
602 65012.5 97 0
603 65012.5 98 0
604 65012.5 99 0
605 65012.5 100 0
606 65012.7 0 0
607 65012.7 1 0
608 65012.7 2 0
609 65012.7 3 0
610 65012.7 4 0
611 65012.7 5 0
612 65012.7 6 0
613 65012.7 7 0
614 65012.7 8 0
615 65012.7 9 0
616 65012.7 10 0
617 65012.7 11 0
618 65012.7 12 0
619 65012.7 13 0
620 65012.7 14 0
621 65012.7 15 0
622 65012.7 16 0
623 65012.7 17 0
624 65012.7 18 1
625 65012.7 19 0
626 65012.7 20 0
627 65012.7 21 0
628 65012.7 22 0
629 65012.7 23 1
630 65012.7 24 0
631 65012.7 25 0
632 65012.7 26 0
633 65012.7 27 0
634 65012.7 28 0
635 65012.7 29 0
636 65012.7 30 0
637 65012.7 31 0
638 65012.7 32 0
639 65012.7 33 0
640 65012.7 34 0
641 65012.7 35 0
642 65012.7 36 0
643 65012.7 37 0
644 65012.7 38 0
