 time index spike
0 34508.8 0 0
1 34508.8 1 0
2 34508.8 2 0
3 34508.8 3 0
4 34508.8 4 0
5 34508.8 5 0
6 34508.8 6 0
7 34508.8 7 0
8 34508.8 8 0
9 34508.8 9 0
10 34508.8 10 0
11 34508.8 11 0
12 34508.8 12 0
13 34508.8 13 0
14 34508.8 14 0
15 34508.8 15 0
16 34508.8 16 0
17 34508.8 17 0
18 34508.8 18 0
19 34508.8 19 0
20 34508.8 20 0
21 34508.8 21 0
22 34508.8 22 0
23 34508.8 23 0
24 34508.8 24 0
25 34508.8 25 0
26 34508.8 26 0
27 34508.8 27 0
28 34508.8 28 0
29 34508.8 29 0
30 34508.8 30 0
31 34508.8 31 0
32 34508.8 32 0
33 34508.8 33 0
34 34508.8 34 0
35 34508.8 35 0
36 34508.8 36 1
37 34508.8 37 0
38 34508.8 38 0
39 34508.8 39 0
40 34508.8 40 0
41 34508.8 41 0
42 34508.8 42 0
43 34508.8 43 0
44 34508.8 44 0
45 34508.8 45 0
46 34508.8 46 0
47 34508.8 47 0
48 34508.8 48 0
49 34508.8 49 0
50 34508.8 50 0
51 34508.8 51 0
52 34508.8 52 0
53 34508.8 53 0
54 34508.8 54 0
55 34508.8 55 0
56 34508.8 56 0
57 34508.8 57 0
58 34508.8 58 0
59 34508.8 59 0
60 34508.8 60 0
61 34508.8 61 0
62 34508.8 62 0
63 34508.8 63 0
64 34508.8 64 0
65 34508.8 65 0
66 34508.8 66 0
67 34508.8 67 0
68 34508.8 68 0
69 34508.8 69 0
70 34508.8 70 0
71 34508.8 71 0
72 34508.8 72 0
73 34508.8 73 0
74 34508.8 74 0
75 34508.8 75 0
76 34508.8 76 0
77 34508.8 77 0
78 34508.8 78 0
79 34508.8 79 0
80 34508.8 80 0
81 34508.8 81 0
82 34508.8 82 0
83 34508.8 83 0
84 34508.8 84 0
85 34508.8 85 0
86 34508.8 86 0
87 34508.8 87 0
88 34508.8 88 0
89 34508.8 89 0
90 34508.8 90 0
91 34508.8 91 0
92 34508.8 92 0
93 34508.8 93 0
94 34508.8 94 0
95 34508.8 95 0
96 34508.8 96 0
97 34508.8 97 0
98 34508.8 98 0
99 34508.8 99 0
100 34508.8 100 0
101 34509.1 0 0
102 34509.1 1 0
103 34509.1 2 0
104 34509.1 3 0
105 34509.1 4 0
106 34509.1 5 0
107 34509.1 6 0
108 34509.1 7 0
109 34509.1 8 0
110 34509.1 9 0
111 34509.1 10 0
112 34509.1 11 0
113 34509.1 12 0
114 34509.1 13 0
115 34509.1 14 0
116 34509.1 15 0
117 34509.1 16 0
118 34509.1 17 0
119 34509.1 18 0
120 34509.1 19 0
121 34509.1 20 0
122 34509.1 21 0
123 34509.1 22 0
124 34509.1 23 0
125 34509.1 24 0
126 34509.1 25 0
127 34509.1 26 0
128 34509.1 27 0
129 34509.1 28 0
130 34509.1 29 0
131 34509.1 30 0
132 34509.1 31 0
133 34509.1 32 0
134 34509.1 33 0
135 34509.1 34 0
136 34509.1 35 0
137 34509.1 36 0
138 34509.1 37 0
139 34509.1 38 0
140 34509.1 39 0
141 34509.1 40 0
142 34509.1 41 0
143 34509.1 42 0
144 34509.1 43 0
145 34509.1 44 0
146 34509.1 45 0
147 34509.1 46 0
148 34509.1 47 0
149 34509.1 48 0
150 34509.1 49 0
151 34509.1 50 0
152 34509.1 51 0
153 34509.1 52 0
154 34509.1 53 0
155 34509.1 54 0
156 34509.1 55 0
157 34509.1 56 0
158 34509.1 57 0
159 34509.1 58 0
160 34509.1 59 0
161 34509.1 60 0
162 34509.1 61 0
163 34509.1 62 0
164 34509.1 63 0
165 34509.1 64 0
166 34509.1 65 0
167 34509.1 66 0
168 34509.1 67 0
169 34509.1 68 0
170 34509.1 69 0
171 34509.1 70 0
172 34509.1 71 1
173 34509.1 72 0
174 34509.1 73 0
175 34509.1 74 0
176 34509.1 75 0
177 34509.1 76 0
178 34509.1 77 0
179 34509.1 78 0
180 34509.1 79 0
181 34509.1 80 0
182 34509.1 81 0
183 34509.1 82 0
184 34509.1 83 0
185 34509.1 84 0
186 34509.1 85 0
187 34509.1 86 0
188 34509.1 87 0
189 34509.1 88 0
190 34509.1 89 0
191 34509.1 90 0
192 34509.1 91 0
193 34509.1 92 0
194 34509.1 93 0
195 34509.1 94 0
196 34509.1 95 0
197 34509.1 96 0
198 34509.1 97 0
199 34509.1 98 0
200 34509.1 99 0
201 34509.1 100 0
202 34509.3 0 0
203 34509.3 1 0
204 34509.3 2 0
205 34509.3 3 0
206 34509.3 4 0
207 34509.3 5 0
208 34509.3 6 0
209 34509.3 7 0
210 34509.3 8 0
211 34509.3 9 0
212 34509.3 10 0
213 34509.3 11 0
214 34509.3 12 0
215 34509.3 13 0
