 time index spike
0 81514.4 0 0
1 81514.4 1 0
2 81514.4 2 0
3 81514.4 3 0
4 81514.4 4 0
5 81514.4 5 0
6 81514.4 6 0
7 81514.4 7 0
8 81514.4 8 0
9 81514.4 9 0
10 81514.4 10 0
11 81514.4 11 0
12 81514.4 12 0
13 81514.4 13 0
14 81514.4 14 0
15 81514.4 15 0
16 81514.4 16 0
17 81514.4 17 0
18 81514.4 18 0
19 81514.4 19 0
20 81514.4 20 0
21 81514.4 21 0
22 81514.4 22 0
23 81514.4 23 0
24 81514.4 24 0
25 81514.4 25 0
26 81514.4 26 0
27 81514.4 27 0
28 81514.4 28 0
29 81514.4 29 0
30 81514.4 30 0
31 81514.4 31 0
32 81514.4 32 0
33 81514.4 33 0
34 81514.4 34 0
35 81514.4 35 0
36 81514.4 36 0
37 81514.4 37 0
38 81514.4 38 0
39 81514.4 39 0
40 81514.4 40 0
41 81514.4 41 0
42 81514.4 42 0
43 81514.4 43 0
44 81514.4 44 0
45 81514.4 45 0
46 81514.4 46 0
47 81514.4 47 0
48 81514.4 48 0
49 81514.4 49 0
50 81514.4 50 0
51 81514.4 51 0
52 81514.4 52 0
53 81514.4 53 0
54 81514.4 54 0
55 81514.4 55 0
56 81514.4 56 0
57 81514.4 57 0
58 81514.4 58 0
59 81514.4 59 0
60 81514.4 60 0
61 81514.4 61 0
62 81514.4 62 0
63 81514.4 63 0
64 81514.4 64 0
65 81514.4 65 0
66 81514.4 66 0
67 81514.4 67 0
68 81514.4 68 0
69 81514.4 69 0
70 81514.4 70 0
71 81514.4 71 0
72 81514.4 72 0
73 81514.4 73 0
74 81514.4 74 0
75 81514.4 75 0
76 81514.4 76 0
77 81514.4 77 0
78 81514.4 78 0
79 81514.4 79 0
80 81514.4 80 0
81 81514.4 81 0
82 81514.4 82 1
83 81514.4 83 0
84 81514.4 84 0
85 81514.4 85 0
86 81514.4 86 0
87 81514.4 87 0
88 81514.4 88 0
89 81514.4 89 0
90 81514.4 90 0
91 81514.4 91 0
92 81514.4 92 0
93 81514.4 93 0
94 81514.4 94 0
95 81514.4 95 0
96 81514.4 96 0
97 81514.4 97 0
98 81514.4 98 0
99 81514.4 99 0
100 81514.4 100 0
101 81514.9 0 0
102 81514.9 1 0
103 81514.9 2 0
104 81514.9 3 0
105 81514.9 4 0
106 81514.9 5 0
107 81514.9 6 0
108 81514.9 7 0
109 81514.9 8 0
110 81514.9 9 0
111 81514.9 10 0
112 81514.9 11 0
113 81514.9 12 0
114 81514.9 13 0
115 81514.9 14 0
116 81514.9 15 0
117 81514.9 16 0
118 81514.9 17 0
119 81514.9 18 0
120 81514.9 19 0
121 81514.9 20 0
122 81514.9 21 0
123 81514.9 22 0
124 81514.9 23 0
